roll,pitch,yaw
4.1737342443512375,-13.943918333900726,6.387006048375196
4.180643338219902,-14.073606606931675,6.4847933843326295
4.2155265676705405,-14.184112460761181,6.608230276759167
4.22006779478908,-14.325497089957747,6.720737163744235
4.183527516951032,-14.485446612287676,6.826047040857744
4.173469583180792,-14.642209403612968,6.968102691911305
4.119001134402143,-14.809789836292998,7.09852046213491
4.027790104383978,-14.98930328667304,7.201032182190746
3.902391885267523,-15.170953199689706,7.269263855126539
3.747105179274143,-15.347172114892997,7.298548317851077
3.5655264744384993,-15.505038865201477,7.289056988777121
3.366483346866365,-15.638480364710109,7.23724027042498
3.158815843150194,-15.738092732190188,7.145247326804838
2.927456343387329,-15.790915314564494,7.064900396921533
2.7254380840977355,-15.821266808689911,6.916463676894698
2.4992777807511675,-15.815399980372895,6.798127483167389
2.2710088771876027,-15.858198234811375,6.694258482820371
2.052674096275961,-15.866894196918649,6.558225242506108
1.8404539705688658,-15.920709171355849,6.428077459777218
1.6596823608086662,-15.949394182361269,6.280065431783655
1.5150870500386222,-15.963941624230275,6.149766023240933
1.3905316151802667,-16.01557853868931,6.026548113329243
1.299273926313268,-16.054167794993315,5.8804148095257265
1.2599849763230555,-16.071129842592537,5.817149572180898
1.2035707167414331,-16.05470737669296,5.772699114689453
1.1755605978466666,-16.050411592760984,5.701136272307654
1.130083310325828,-16.04507199087535,5.58514137626189
1.0634783576207094,-16.062592077522165,5.441057217581353
0.9621268210259296,-16.082104192216185,5.3205654456265075
0.8888494996238862,-16.131910821268733,5.188520797837061
0.7814927784705433,-16.174767383682216,5.081965069337633
0.6925535326448516,-16.18658138840421,4.952032671885772
0.5819849095317289,-16.230534397540236,4.842534939353086
0.4687505596767593,-16.232351743976135,4.7249574052168875
0.3295289251969144,-16.218737051391276,4.638907222924823
0.199557159401437,-16.162730458059517,4.558848078928312
0.09006730031918497,-16.068364613164828,4.48593486060197
-4.651617216444061E-5,-15.942813458392346,4.437613121799604
-0.09827407981597738,-15.844935777148875,4.35520824852342
-0.18181640553054304,-15.720327505822532,4.3028112432650065
-0.2723360132921021,-15.620960443513392,4.216820986221903
-0.3714919125811442,-15.553557564824969,4.104900392349665
-0.41788087116425304,-15.525420605686504,4.052677582004887
-0.5088776418905337,-15.473609737900063,3.9484616014610143
-0.5937744781233663,-15.465100476911108,3.8286180657582842
-0.6311306864367721,-15.462100816328325,3.7755875915229735
-0.7085470259238358,-15.456625067628377,3.666715215250709
-0.823313878593801,-15.449815733263359,3.588628338894899
-0.947112602976484,-15.452458468770764,3.558839553348812
-1.0664034669161135,-15.472072757256875,3.5765758961115837
-1.1619841233382056,-15.509875382077828,3.6350063948302567
-1.2201215527902214,-15.560339466596403,3.7229408165900875
-1.2445663405558558,-15.589101801229813,3.8481740458386198
-1.2210300155064489,-15.650794887109328,3.9846482364085376
-1.192512158390105,-15.726574805015103,4.074580446614801
-1.138674128092704,-15.833368919553816,4.136154824148356
-1.1187005955380567,-15.954477502870047,4.226881308227827
-1.0965973977147518,-16.107459658863455,4.284626422901406
-1.0631993770698196,-16.272677683077372,4.300753792533152
-1.0504712481350453,-16.34396427386401,4.306478030136565
-1.015107890946224,-16.398342876232068,4.2790945797704065
-0.9431524786753942,-16.51164810331432,4.222042340189178
-0.8566981654506208,-16.648641973786837,4.196870585563453
-0.819942978129844,-16.71249278530496,4.185382805504827
-0.7491758954668415,-16.838418752288323,4.161440760095522
-0.6425541948948141,-16.963639580966845,4.160518749770386
-0.514256062534722,-17.063769041951815,4.186779584159973
-0.36942609590465325,-17.128033194559492,4.23185346124725
-0.22961978901417573,-17.162783148202763,4.308879245502113
-0.0957962912081008,-17.155581428492926,4.3982117516362
0.032849315791273405,-17.193194099616598,4.484120402275373
0.18139741202667953,-17.207659841794218,4.53742120437929
0.24145402260996218,-17.21477029107249,4.560199497461461
0.3706662601034102,-17.230687785380436,4.609474864400507
0.4300647078721995,-17.23862461928518,4.633642471619126
0.48662873259536155,-17.249100528775074,4.61242548172098
0.523695334052334,-17.297419081587062,4.603709691289425
0.560116550933259,-17.340511149880417,4.630979298328162
0.5655744643035523,-17.39624431322072,4.659721857969488
0.5776435935476657,-17.51578029889668,4.720053276498878
0.6205718371628768,-17.608812007207693,4.819149578136598
0.6421772865364078,-17.654800746284142,4.868563865771311
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.6861470131704874,-17.67547953679375,4.94845662941699
0.7255390480309859,-17.63906023152483,4.9734080826226865
0.7727155107793209,-17.589849175504085,4.957581424514053
0.8825779032637159,-17.472534439308383,4.916871727719829
1.0139061527112943,-17.320590743478412,4.8522683962211755
1.1268517381090883,-17.150551790233024,4.750478831419011
1.2048698300248666,-16.969517433743086,4.621987581313411
1.324926884184151,-16.78430573844379,4.5063520146854055
1.417614200704516,-16.60353216440933,4.354209510585331
1.5493504561306035,-16.426356116147044,4.225297033791398
1.646846277684347,-16.253253312337293,4.063523018254856
1.7021485337399227,-16.085668160725742,3.878499645681837
1.712095769479204,-15.930042533197636,3.6766971072626853
1.7607135840223251,-15.75493443775536,3.4982858064842266
1.7653214673933992,-15.595990171479713,3.300015217515695
1.7270355058646283,-15.459208782045083,3.0863329255619862
1.650749264523747,-15.352610510755209,2.8592864249657217
1.613209130459152,-15.215429056264268,2.6297965405352306
1.5497516434420682,-15.119461044339657,2.3827804414278084
1.484384124584357,-15.069158648922855,2.161518095544108
1.4325961708631914,-15.040277565409363,1.9861731066050443
1.4133740794238296,-15.031598699641705,1.9197775774259191
1.4041548774728905,-15.07071613578112,1.866732422294148
1.3784862313920228,-15.17158636605738,1.7339268090856483
1.3420887819233949,-15.315245594564638,1.5896526234334805
1.295177984723948,-15.478095609909097,1.4826856571883662
1.2865690431048638,-15.629600898866567,1.3608592872904008
1.239881970030709,-15.780452008634718,1.258466467488749
1.2350480842896085,-15.925652869029513,1.1543282744973244
1.189691829496047,-16.064357890786912,1.0615483178445606
1.1227973667820346,-16.17226722527001,0.9502189936380951
1.0684864452815932,-16.30587307420102,0.868990197681527
0.9864293211043778,-16.413158389079783,0.7706369330637491
0.9483053426954189,-16.463184513569367,0.7249878565103348
0.9029121557816556,-16.515910984304785,0.7216144075646556
0.8052516516158877,-16.62967365122236,0.7133651500412773
0.701915684579878,-16.75564786575709,0.7476077474119863
0.5994174538461259,-16.88560213224118,0.7363259666998146
0.5570117089125682,-16.940101893667503,0.7312636173058205
0.46501128661697244,-17.05845998237606,0.7192980521952868
0.3921337235663083,-17.205560378608247,0.7312859207957754
0.33885654366134815,-17.34777253604104,0.7792838250530679
0.31510024618394883,-17.484680337681663,0.8552753765871038
0.29665963729335026,-17.598427896065257,0.9645622480953583
0.305730683809071,-17.690147804575165,1.095143186890772
0.2962603996014366,-17.75010867759991,1.245254645341506
0.31185665912271815,-17.77876345866079,1.404520016127561
0.343889573233555,-17.769348825612997,1.5664692340440065
0.39281504037237885,-17.72314783640855,1.7201243078244588
0.4662319787928126,-17.64862685231582,1.8548056043468895
0.5359605791710761,-17.611085448552235,2.0101738323444276
0.6220140075540134,-17.53832873689676,2.149525225352801
0.6795157973222956,-17.484178263955897,2.3142522735959443
0.757127199274518,-17.39931738427278,2.4574581269080826
0.8480457308582325,-17.288011957681153,2.569627148373606
0.8983836602702313,-17.165281244239086,2.6897634305207556
0.9831344536910307,-17.066819968062525,2.810492499480394
1.0272878918987651,-16.958518784103237,2.939750018915723
1.1036018916625712,-16.845687940591688,3.0423054530088605
1.1943656956181967,-16.769371799181275,3.1591705284631835
1.2861518155005165,-16.666206635993927,3.2444513212097674
1.3710762102459688,-16.59054467152866,3.3599637094485058
1.4122608931110945,-16.553567975886942,3.416159054613418
1.4103474454660117,-16.514337923302282,3.47371214220714
1.4056713405315953,-16.430317999347416,3.596205168586096
1.375404259385621,-16.37972186764589,3.7364481431096723
1.359714991896787,-16.357350551316113,3.7979232306594546
1.3197268866155607,-16.354584376476893,3.852392284206785
1.2886995789549434,-16.32830637610534,3.947664192730897
1.2743937549867737,-16.30248098801827,4.0042219408810125
1.2880477683834122,-16.28699622788248,4.049678993658371
1.3227609941774647,-16.261058161275248,4.077503049261413
1.335990700740566,-16.23937806325084,4.125968645015801
1.364231430026384,-16.200208888792822,4.15093998772664
1.412883594921745,-16.193558508233522,4.192578552209773
1.412883594921745,-16.193558508233522,4.192578552209773
1.412883594921745,-16.193558508233522,4.192578552209773
1.412883594921745,-16.193558508233522,4.192578552209773
1.4534566911347673,-16.168105734660372,4.161469569056302
1.496669885557869,-16.121335704929976,4.17362668900384
1.5938113760345045,-16.016935982223064,4.199810253187493
1.6414384363752768,-15.96656182772766,4.212388512667251
1.7434515560371875,-15.858726178554607,4.238247600821148
1.8300814126961036,-15.720769414117044,4.290154993418891
1.9089208746935646,-15.600643048463603,4.379510189418564
2.0077223462651856,-15.515043030705607,4.483228635640149
2.114417354793769,-15.46885040878926,4.600253300128496
2.185229639251312,-15.41649120153345,4.73870152229232
2.2182366076152418,-15.392468240296665,4.802449785297048
2.272701722418376,-15.399191631203216,4.848204262346235
2.3364379375158326,-15.37824218103796,4.862623964053058
2.475960593707842,-15.333826606053615,4.893593130423731
2.539387828382348,-15.31343026711473,4.907688727094988
2.6740332167968184,-15.271644417617617,4.9367888699736495
2.8026299870263403,-15.20884460724602,5.005416565890049
2.8555745137400295,-15.182812043585768,5.033879198514768
2.912375990682713,-15.202060705726923,5.051487642676556
2.941667890086811,-15.257996009997004,5.052269015421292
2.9244429843782753,-15.319066182335138,5.049017358729766
2.941423800215198,-15.375189635569258,5.0746700995478164
2.9246187112686366,-15.437305184340518,5.0697952812536995
2.8851945705411928,-15.580447225280473,5.05694272959306
2.8626923806773186,-15.745394455128235,5.078006888710913
2.8799316781406685,-15.907801320670051,5.117448634612302
2.933210730977578,-16.056114416148638,5.176510412725161
3.001018816702356,-16.17997359575163,5.267195311704654
3.035217072926941,-16.324438982914543,5.341040081453806
3.0571225986071178,-16.481636853212482,5.376470771306944
3.0673256877690576,-16.640619021006593,5.371687213614913
3.0940761877659124,-16.791082135963535,5.403128541002926
3.109511305388207,-16.944443801297275,5.394502677402676
3.1539158224287065,-17.088009889800393,5.358169792980383
3.2339728040031765,-17.215499727927302,5.333139549318962
3.2848403276818865,-17.34930851374382,5.278646322283282
3.3675470565061896,-17.462009532992493,5.208048419865849
3.475545982093579,-17.563738759054576,5.167606555747604
3.5498785031097997,-17.68762802862955,5.115667134407025
3.589771955824102,-17.831215124385917,5.07660459082707
3.588818372326391,-17.977866167819784,5.027023185424292
3.545781436987386,-18.11813757438903,4.975928970356358
3.532289250695623,-18.2707791502512,4.952259329734467
3.547840057429923,-18.424788075746484,4.959159896852083
3.6016456322011106,-18.568330017588103,4.9796325077085495
3.677810126302186,-18.692222231924337,5.030119900645867
3.7173247698866385,-18.824223683738683,5.100043294073097
3.727104163790588,-18.941669656279377,5.197620244337677
3.7307294628498013,-19.00180165043932,5.243022608526895
3.7729761821581076,-19.047463164123283,5.2793263025155355
3.8512506221235143,-19.13213646328382,5.347087818332702
3.9075969629907905,-19.235140228435046,5.446750311165113
3.9474303032527187,-19.311555782986062,5.575618318098478
3.9458176268145113,-19.38170277137725,5.71482411061711
3.9634557254995686,-19.415900028734573,5.8672352315057745
3.996174619234282,-19.409468492867088,6.021812185356244
4.047088081175059,-19.363959883237904,6.162268391344694
4.072219772444816,-19.340806992948515,6.234300020544788
4.04919327050679,-19.309812777533516,6.301757945809749
3.9975885552379036,-19.2690746562005,6.345378864795353
3.9763858830071266,-19.224812488859857,6.401623491308899
3.961176831331636,-19.16121766648108,6.432590461516276
3.941044612747421,-19.12050377440181,6.485809559172174
3.8947619711057544,-19.09669971784436,6.531447617824544
3.831239959300599,-19.082858445377862,6.552139711286837
3.7864806964979847,-19.051182518406968,6.590392968612128
3.769683719346925,-19.014648941037,6.642784916602178
3.7836113727605114,-18.971945807633663,6.688928109850132
3.824040583153573,-18.945948469555788,6.726880853363191
3.834523414189132,-18.91173404399839,6.773735845240312
3.8688633110320634,-18.87637228004654,6.800733440963424
3.877340932356734,-18.84726473527696,6.843579136823007
3.9075631104582382,-18.815118580777543,6.866921665463753
3.924084728554434,-18.800971457559214,6.908585541462276
3.9575155829978668,-18.778390549257363,6.928728985833237
3.9624368792772278,-18.74671604680479,6.963582433473305
3.9974815018433554,-18.722481505111915,6.978919598726363
3.9974815018433554,-18.722481505111915,6.978919598726363
3.9974815018433554,-18.722481505111915,6.978919598726363
3.9974815018433554,-18.722481505111915,6.978919598726363
3.9974815018433554,-18.722481505111915,6.978919598726363
4.01559055271068,-18.69701976434933,7.0081734564952045
3.979396878064944,-18.715073912661133,6.986150701118257
3.996297985008868,-18.68681774524833,7.017151811350589
4.037916110611745,-18.672096539774845,7.024594033430136
4.055386550015521,-18.648454760224183,7.05935157419271
4.052116779823445,-18.611240124515945,7.07934528715666
4.053346818947926,-18.65178964869174,7.060541595956214
4.08229188094479,-18.686827056506704,7.064508794966622
4.08229188094479,-18.686827056506704,7.064508794966622
4.08229188094479,-18.686827056506704,7.064508794966622
4.08229188094479,-18.686827056506704,7.064508794966622
4.08229188094479,-18.686827056506704,7.064508794966622
4.100014116972457,-18.665026619821415,7.0976275663992885
4.088863133188604,-18.64284499652886,7.134710882978849
4.040613623796953,-18.619575464373398,7.200647053708506
4.033421677955834,-18.59486651206104,7.283778283290664
3.9838267700462424,-18.57012694316567,7.350755913364864
3.906299164061721,-18.546013961529844,7.382886352889004
3.827918441287287,-18.52297317755283,7.368830090872407
3.7805019558102346,-18.509213313885603,7.362168731289781
3.7805019558102346,-18.509213313885603,7.362168731289781
3.7805019558102346,-18.509213313885603,7.362168731289781
3.8072870185689283,-18.50294838763122,7.336693558143632
3.85156267065391,-18.491269462992456,7.265670408167563
3.854060481796346,-18.481013206632504,7.177861192917584
3.8104633145252174,-18.468192540288037,7.097995237874199
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.783653318809824,-18.46107282969265,7.048835148214644
3.784264861655457,-18.472321973172814,7.10530306311796
3.7823102460148856,-18.497538481835583,7.246322628673882
3.775179644519179,-18.533459236569556,7.452481439709755
3.74715854763201,-18.563985877803216,7.702154309255649
3.704302690984381,-18.584183317871023,7.91139005628531
3.665640624841604,-18.572556732656654,8.09152809646466
3.5878975240212556,-18.553432304891444,8.252806726475864
3.4845854928885354,-18.51138368062562,8.386187772392404
3.360008530002221,-18.453809360859907,8.484088088956286
3.211927769338511,-18.389368688232096,8.545182552985453
3.055788767696171,-18.297064188161837,8.57264125989741
2.9141665977544235,-18.164632732651626,8.61036081303488
2.7762606238380427,-18.00378437086241,8.613275055984808
2.6113103278055547,-17.855078663178336,8.582182904607544
2.4652227441355206,-17.70087116716159,8.510832758750075
2.3118893271962366,-17.588394051873177,8.426312737802565
2.154728341863532,-17.469584731032867,8.384166015045256
1.9849567404051474,-17.3916372672841,8.332883232104948
1.807732171086545,-17.355946558522685,8.274467170989064
1.651199000151584,-17.311780594928738,8.178912464654744
1.5220199383950561,-17.257039509373016,8.052536289646339
1.364047778882067,-17.21097179862709,7.95647626389589
1.2147373889433077,-17.20125802285621,7.837696524329564
1.0971544844799124,-17.21157325069567,7.693551163042285
1.0529550672768908,-17.216160711444683,7.6394386879530884
0.9982686403450026,-17.1913659246083,7.618968581043112
0.9791173906059378,-17.159025061710953,7.569358484546241
0.9852031052001486,-17.103962204219023,7.543658668407097
0.9978410857863917,-16.993036286490906,7.49011785903465
1.0058504083105944,-16.92018757471665,7.453620965883373
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0354884991968352,-16.791279807167623,7.396358091069531
1.0743356832383761,-16.76968961516042,7.357533812396423
1.1412121943161684,-16.76893001562138,7.343442827492859
1.1785242612560312,-16.765698548011862,7.288825118857052
1.261282439156269,-16.75849483943336,7.162130332973947
1.320302525200971,-16.756389753987527,6.995380207576544
1.3317831587100577,-16.759825755364062,6.82919841493231
1.377231328105039,-16.74089769748886,6.687218298441881
1.4456447772059557,-16.705501085400712,6.580966913970203
1.539791351248996,-16.697827041993555,6.471761893973627
1.5890206333831869,-16.665777141478046,6.3433530941865905
1.641681692211146,-16.639488634587824,6.251312261480667
1.67461478997616,-16.616717352909887,6.1862207022434665
1.7114360880655617,-16.59553380769599,6.153083000180283
1.7646662365593955,-16.549360359956705,6.149985723368022
1.7646662365593955,-16.549360359956705,6.149985723368022
1.7646662365593955,-16.549360359956705,6.149985723368022
1.7646662365593955,-16.549360359956705,6.149985723368022
1.7646662365593955,-16.549360359956705,6.149985723368022
1.7646662365593955,-16.549360359956705,6.149985723368022
1.781569580217138,-16.594905703107557,6.17502862364235
1.7838842131209023,-16.632791944782753,6.24912702598598
1.7831322718357676,-16.690419503527036,6.27717116991468
1.7792667052631677,-16.821735954956655,6.338578898999487
1.7710615119686144,-17.01041260060819,6.424272771422864
1.7524329335981217,-17.252224942028533,6.525344642968339
1.6846591798404391,-17.505883761182375,6.603075305190498
1.5698061934659742,-17.750046356264956,6.645833008116689
1.4099622687823397,-17.97327665736618,6.654924583904733
1.21227654791434,-18.167148890046114,6.630205740849144
0.9874805362162866,-18.324096830628395,6.571953416623521
0.9274644716458668,-18.364377051236822,6.556558430105658
0.8769160909903685,-18.362354646669925,6.512262211670078
0.858818683954039,-18.32244291796472,6.457644769832654
0.8311113764012507,-18.255933528172175,6.358280701783237
0.8385227555468658,-18.154761260575793,6.2781191458826555
0.8203489983625265,-18.03381946532487,6.241766303756642
0.8240374499726362,-17.930697968319024,6.244637220933826
0.8560735029897617,-17.847418166298564,6.279458093780332
0.8762297235284427,-17.795275754133293,6.301558577314369
0.9190971867234955,-17.774815499627334,6.335097182100989
0.9190971867234955,-17.774815499627334,6.335097182100989
0.9190971867234955,-17.774815499627334,6.335097182100989
0.9190971867234955,-17.774815499627334,6.335097182100989
0.9190971867234955,-17.774815499627334,6.335097182100989
0.8766525366494324,-17.81326434722037,6.344142768148499
0.8422764362375507,-17.833235763558175,6.396772017998425
0.7736668660624639,-17.87249923488474,6.498634865842706
0.6586226983601191,-17.907752667573963,6.597574658607547
0.5975827698219579,-17.92648738726274,6.6489097213659285
0.5962434904912626,-17.945677386467803,6.701268542040922
0.6316338511842905,-17.916788222031542,6.72812270980905
0.6468403158387106,-17.874164739843756,6.776306217084777
0.6738092279705414,-17.802621998427036,6.860450474131917
0.6945081181000843,-17.757328052162382,6.9236642975597364
0.734036358825341,-17.708967035721,6.958783876975968
0.7677442253994555,-17.69214364731547,6.995229516542912
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8212212123697392,-17.644147825888435,7.009820280725869
0.8039419542402977,-17.69337736408002,6.9834991515471945
0.8008802773429783,-17.72255346578322,6.921706309449185
0.7924383399781427,-17.786648343583934,6.783275055400095
0.7788117093743206,-17.869454584355562,6.594583826557152
0.7407542076447944,-17.949714881658682,6.3642199692962445
0.6646485110024473,-18.003010757322837,6.121785722842222
0.5907310814532085,-18.008899765106097,5.879239348644754
0.5037102572246566,-17.971097944383715,5.648018149159393
0.43909559659389014,-17.894163800132628,5.426562110127277
0.3354680051819486,-17.7997925315582,5.223910626921001
0.22273453379334818,-17.749240080697525,5.010298805362605
0.1484178065086076,-17.67923979699723,4.782524573652628
0.049153768382810825,-17.57795137971807,4.575748462962549
-0.04022323139799183,-17.437807676625265,4.388932381297489
-0.1617649214494645,-17.329669385410913,4.201653241264654
-0.3051842200033578,-17.208442026918924,4.0512622344469165
-0.41663620379466154,-17.062481916357925,3.9184088187663697
-0.49770745364696833,-16.897136354536897,3.8097844992090923
-0.5754157255389855,-16.766226841067596,3.6739359561791467
-0.6811875035968362,-16.631702011170486,3.571523629775788
-0.7230584152730379,-16.583425610857667,3.5308062621641927
-0.7817743113193375,-16.576989245892726,3.4934610858102086
-0.9135918107130427,-16.564370301801514,3.4085962122464353
-1.037658289419988,-16.559016348053703,3.280567130762182
-1.167989638974514,-16.517719754797728,3.1744967910763355
-1.2254479906238855,-16.501480182723267,3.128125397661289
-1.249367641023299,-16.49471969803202,3.0586232729538954
-1.2845310545697952,-16.48668644135852,2.947322788116572
