roll,pitch,yaw
2.9747052116223047,-16.505508076580888,5.253456794860129
2.868825787135536,-16.434692297410784,5.214302470469196
2.7479796822786735,-16.40350349021846,5.172162705965221
2.6367142861762614,-16.33717056870099,5.151151135408867
2.5325338980931082,-16.257778949592712,5.1702800630865315
2.4175332441252113,-16.191173568677012,5.148388992419803
2.328035887802463,-16.088859454805124,5.13030085506753
2.207752889490107,-16.01913398456096,5.1075395339623215
2.11313653517244,-15.914041424242704,5.09051052857789
1.9892986918799835,-15.842734040114841,5.069012195280372
1.8480872106028379,-15.812457507507657,5.043013896357336
1.719819046662961,-15.740986298607547,5.0204246542551365
1.5748409789160633,-15.710229643710745,4.993441567652417
1.442497880814342,-15.637965015640457,4.967102712993614
1.3216531840653143,-15.541181866926442,4.974430244430454
1.2193125689706528,-15.432840726983637,5.019261887144456
1.0906495858748857,-15.358028605000404,5.055845383532708
0.9483737980246567,-15.324001586873461,5.088125020474379
0.8008600862511851,-15.325154967281575,5.096536321193573
0.6601398197169392,-15.36754971200428,5.100165944134592
0.5189218767355791,-15.38374714227426,5.134969381979729
0.3759722885235441,-15.359197332746714,5.16686699465516
0.2503226801879105,-15.308808377775694,5.2260533732764465
0.15045147723454247,-15.247746883708102,5.31631966032559
0.027023009699439965,-15.21827239683949,5.390709683219881
-0.10261811484373703,-15.22881778674275,5.452648260789773
-0.21560635835500258,-15.205795250159834,5.531868832425233
-0.3299564236409521,-15.22387275304351,5.601502979577467
-0.4502300120714783,-15.202137382373515,5.658265307596037
-0.5702952225584127,-15.222474715853355,5.705830865160996
-0.6945293704421414,-15.259813274458983,5.713609639128299
-0.8163919310162275,-15.273494042963923,5.756852637304359
-0.9310386744833491,-15.246523219849989,5.811501158555354
-1.0522498580451263,-15.262257263662503,5.856589355888073
-1.152421353323168,-15.30056892894298,5.9334905988189055
-1.2385850978737323,-15.37868438867952,5.996909137871296
-1.3097274009010578,-15.48543621672327,6.029234324570587
-1.362815578879114,-15.606679324116623,6.022573020833858
-1.3865093218657307,-15.730841014660195,5.982991053536937
-1.3752869847906866,-15.860974826276689,5.968256399433156
-1.3324609132949683,-15.984697425994849,5.9806613168577725
-1.2547459940478336,-16.091767963391614,6.00771559018843
-1.1590645369578954,-16.1783622572004,6.06567910217832
-1.0809107503106863,-16.2687398969323,6.161737526914713
-1.0199021101311043,-16.337443938655205,6.291669533723712
-0.9858805597450787,-16.375787138328224,6.364295937102427
-0.9495565758720705,-16.383588415984608,6.426496789774478
-0.9049343562633922,-16.365300972007645,6.473167014463723
-0.8624538241779028,-16.379805877272492,6.520448445755587
-0.8370805876736283,-16.422463923195664,6.564425772182169
-0.7979529009886173,-16.43846077456961,6.622478187313345
-0.7711798287974577,-16.426057734751303,6.690850132696085
-0.7706685395702754,-16.394660688477963,6.753236411958305
-0.7349012422606997,-16.36429610395859,6.807589130122261
-0.664226446364406,-16.305056206116774,6.905904735534431
-0.5407495245375542,-16.225183718437982,6.975117343161539
-0.4878445762604796,-16.190719770860873,7.004841786986305
-0.4248497374128407,-16.179032758161217,6.99763905596304
-0.2811132886946588,-16.15412346824691,6.980152241687678
-0.1377161319794706,-16.097813955248764,6.990856501212167
-0.0182017436810149,-16.015059277876016,7.024679108493149
0.07025482929256589,-15.910158766057865,7.077509653294649
0.12514723113404666,-15.845187301295997,7.109857706980459
0.18722825419693315,-15.82232192737492,7.148686789122141
0.2899068853032409,-15.78547254740832,7.2124023231813235
0.38465501126905194,-15.717360190803678,7.304022251938676
0.49563444175151644,-15.688766434431582,7.40116276309558
0.597958039420263,-15.619379038487093,7.491387345124214
0.7154074120785271,-15.589819395747408,7.588442724972374
0.8115662879758133,-15.522102976740362,7.689646814198848
0.8691535739128963,-15.460549621802478,7.815376870396714
0.9392442999037466,-15.372084630477465,7.904285636191938
0.9641283125424195,-15.296421338051296,8.00609809446603
0.977748953792103,-15.254502108398892,8.062896241390419
0.9530595632549969,-15.196169465025404,8.090883333729822
0.9582945064253282,-15.16089812088449,8.150917580527377
0.9924938089317487,-15.099216129706898,8.180674925592992
1.0341075397921833,-15.066717928596656,8.241912982269964
1.081967206911694,-15.018003977045051,8.273936069159072
1.1170391580774572,-14.990180828137628,8.325774944046868
1.122773543650698,-14.949467089844807,8.381385941303611
1.141545777069165,-14.93904391387063,8.449060196677845
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1914297429912208,-14.894686050055332,8.530843081381787
1.1302353393892433,-14.898593979303419,8.526755079824966
1.0747530590506866,-14.874665995569336,8.559990036319846
1.0479376653513626,-14.826457623741659,8.610341696847346
1.0006381017789756,-14.749743185810683,8.691151898634088
0.9720020695175955,-14.639636929677433,8.785919822930216
0.9045665169784372,-14.54384137695529,8.87494838219702
0.8387332708919436,-14.42712869255473,8.927765722437911
0.8099379211025973,-14.292375742575432,8.981025109685074
0.7547413482210574,-14.180398976679408,9.058887165683116
0.6681172420816205,-14.096180916286967,9.144592232173501
0.5542449829363116,-14.0449102493011,9.225920919281851
0.42550150529644415,-14.033817870969326,9.301881965925133
0.2930223082468575,-14.064418311261623,9.367458333561538
0.1646925713619544,-14.132036647368606,9.41232795908342
0.02675701108466606,-14.162805357560131,9.472354245710626
-0.12073314834711338,-14.21342477102052,9.496824786185227
-0.26038564881595005,-14.30208247283981,9.50429169292846
-0.38513898217016,-14.413908416825935,9.477417318853748
-0.4791366055937627,-14.541325959890862,9.421725163398312
-0.5165764551209827,-14.593920162269807,9.399265240869525
-0.5185964909388396,-14.6615889610144,9.396204860226854
-0.5227315512955832,-14.806202137704366,9.386944567685482
-0.491636154357048,-14.95559144707583,9.398024578716825
-0.4663166296528957,-15.098963853913647,9.368346495848188
-0.41687211026243537,-15.222506267194404,9.3112392075338
-0.3330496759015442,-15.326415674819833,9.265372661748021
-0.22773800570650632,-15.414948233525818,9.251375504217537
-0.15072418319352832,-15.521699357559223,9.211891425069396
-0.04456604046374433,-15.603256943335467,9.187430489910644
0.03284605209987687,-15.704612741055511,9.139303222457311
0.13761408722273843,-15.794954933835069,9.120067815894581
0.2207089823089452,-15.902186086554737,9.068437142389863
0.3338724242304156,-16.00232435727356,9.045695230697897
0.38396966962605245,-16.051037238198376,9.032362465431271
0.42150121742016605,-16.077290108389228,8.984251876223425
0.45221946570727717,-16.06146865886669,8.92663377761388
0.490397338032212,-16.01340019938751,8.894647225097327
0.5554460768157611,-15.932993329280661,8.837622167910972
0.6206484181195708,-15.85779094956288,8.737513826179585
0.6697045932909377,-15.81633952605644,8.616354101911805
0.7366761545247577,-15.74809055075176,8.52170888015351
0.7952247561897182,-15.71486677217263,8.404718660735666
0.8787907993154757,-15.661011953807993,8.313500632580922
0.9521102506073292,-15.642053037840023,8.200924424662933
1.0132629487642968,-15.662590365515404,8.080101135488498
1.1082148894118893,-15.678111577399791,7.982652003576478
1.1816241493379984,-15.728904056809808,7.877861942299676
1.2225721842001012,-15.805170830245546,7.7700324301403505
1.2999102780740188,-15.864591355303888,7.672154378603786
1.4067191812151558,-15.902440179182161,7.592928486916439
1.5288763058733588,-15.905073577915546,7.52862612507867
1.6382522138765325,-15.946749751311083,7.455179771117961
1.71705329367407,-15.998179799119605,7.354572709136296
1.8252671158872449,-16.03463024870713,7.278356424123068
1.904042146259609,-16.095302933238933,7.184276928083925
2.0117040836985027,-16.139927152754183,7.114676799564621
2.0895540529017453,-16.209100802283483,7.028437707679514
2.1972818886714,-16.25995829421619,6.964367692502246
2.325169153631066,-16.283151996394597,6.923260983688952
2.440752228236626,-16.296836437781103,6.842678709878023
2.5737584084331533,-16.335570141674097,6.792897045488003
2.7239855849680765,-16.337141380851104,6.753802652228018
2.795527905857295,-16.338430354087155,6.734477640096772
2.8709181197648763,-16.311913006436992,6.744750970118363
2.9161513515000523,-16.283758766769893,6.767025621779186
2.9727054103988726,-16.22994915556091,6.827854977819423
3.0064580994707177,-16.196617625519163,6.861656152070785
3.0025613676106455,-16.166088793690083,6.898410416533544
3.0161306049816914,-16.126403868889245,6.913387131081396
3.028196329141541,-16.086352894437432,6.898947382985413
3.010878895533835,-16.047017849905078,6.883259387917176
2.9962216383875604,-15.997588803586382,6.904252790447604
3.017639512092974,-15.955494535452678,6.939301324480025
3.017639512092974,-15.955494535452678,6.939301324480025
3.017639512092974,-15.955494535452678,6.939301324480025
3.017639512092974,-15.955494535452678,6.939301324480025
3.076617161392255,-15.95975732532674,6.94285927922747
3.118143005815656,-16.003873922770307,6.919764515240673
3.1251938476458263,-16.073527258902153,6.901412698651747
3.089604683499726,-16.141389258800505,6.8847539271770515
3.0320185990835937,-16.25055881240846,6.857389684807159
2.9690846377872675,-16.38284043062418,6.864148539719308
2.941977614776867,-16.522068947051245,6.890773714181056
2.878593769784975,-16.6518716207949,6.897471572720816
2.8506717325774944,-16.789320055886844,6.925036435271939
2.7845346897830985,-16.917651620254595,6.936118853236848
2.6949202095424063,-17.031348051199334,6.9142852518770415
2.6096009932311395,-17.15236438815592,6.933593682991889
2.553978761054291,-17.286526459630455,6.979926161839398
2.5324230015118254,-17.42271747673646,7.051397128875352
2.5448040339233944,-17.54770841471901,7.146519124162682
2.5195849731969986,-17.657974156354467,7.258012731109306
2.5079769187312286,-17.707686395129702,7.3041348840967695
2.497789948315206,-17.77152462454666,7.307174834445333
2.5024349471204608,-17.820260979002903,7.349389532255147
2.468125363246914,-17.844923872733176,7.3989457452171115
2.4212818626113615,-17.826580434208054,7.4410098767706
2.3555894521670915,-17.821034299308874,7.444797728605658
2.3059101459585314,-17.77674558327921,7.4420815456359035
2.237992777687892,-17.771683108477262,7.4373250172857475
2.185197658061923,-17.768052870464345,7.3924443492299625
2.1634036798607594,-17.739843563303666,7.331411639504124
2.108603292043044,-17.70736662569249,7.298128797748136
2.0868730626236034,-17.6505916002655,7.252667350433924
2.0515869044468475,-17.55903884329835,7.176335049798881
2.043460023681107,-17.436683297445043,7.106597214439495
2.0052415820809126,-17.30896174853438,7.066842415123494
1.9321152748243515,-17.20460561064694,7.021615617054376
1.8911976361601162,-17.101637568836903,6.949274006957994
1.814817766951175,-17.021540471841565,6.873963955188683
1.7582113047431644,-16.912356622739697,6.821161470793487
1.7067365915227968,-16.78858410858452,6.807184331641444
1.6958084517527265,-16.65476359721482,6.796732158208943
1.7113850963928408,-16.52086423342175,6.818985019797413
1.7264967193324516,-16.400573743967925,6.881534427620502
1.7364675736988027,-16.30356262174412,6.980540332028692
1.7627717341565303,-16.183063209263448,7.046240740639285
1.779854045155302,-16.085562650625896,7.147724886569549
1.8104848929076314,-15.96344730130377,7.215271308974269
1.8271166100060041,-15.897064015440574,7.252189484467873
1.8545991305018084,-15.78934303364094,7.313093265699549
1.9140647974598832,-15.693491313540669,7.401837692899265
1.930705719122991,-15.5917859680125,7.501587404278626
1.9392890718130615,-15.538042527128813,7.554635914162071
1.9077972108234191,-15.48287692239399,7.5876051347012305
1.8663064320127516,-15.46572976189249,7.642409736978988
1.8319896079085938,-15.412112551619,7.67208480745175
1.8047022634027652,-15.390762864108202,7.732533723536374
1.812961073667163,-15.345769098176682,7.783241803941272
1.7788126729007514,-15.31462595139739,7.831355962008886
1.729263722246722,-15.271994493718442,7.83819435263517
1.6638667900252226,-15.273579431499547,7.838509445318843
1.6148471676570681,-15.322394498171997,7.844422748955241
1.5440588470963343,-15.337621791623334,7.881257483145257
1.493325464114615,-15.332399120051296,7.942636286877973
1.4704963140671412,-15.308245222898929,8.01126578261355
1.4805891213118847,-15.281323614415157,8.078745436297403
1.5097196600233882,-15.23689936618515,8.126140213930809
1.562161288642787,-15.199073732170493,8.151982853485196
1.5890265344618848,-15.154985357980536,8.196383791658931
1.6409337681701148,-15.123758092455045,8.225762832078113
1.665687405684203,-15.082072791178957,8.269679302464263
1.714438168097294,-15.045275325876815,8.292060133631198
1.7373135932017985,-15.005274492086075,8.335615261416331
1.7828709383220294,-14.97007448064999,8.354589552388717
1.8065093858457297,-14.94150834582837,8.397821041590266
1.798287346587266,-14.917262717583172,8.444786804953118
1.7743843680657096,-14.87986549757675,8.46854584404914
1.7802692664570943,-14.838936728384162,8.493321175223432
1.7963605778947647,-14.822249652103874,8.53282333413299
1.7963974052440421,-14.830233964523948,8.576867967825887
1.8223037178819703,-14.815108695853846,8.612776794835478
1.8503932109404593,-14.780262495770009,8.617672283674452
1.8503932109404593,-14.780262495770009,8.617672283674452
1.8503932109404593,-14.780262495770009,8.617672283674452
1.8503932109404593,-14.780262495770009,8.617672283674452
1.8726726086323973,-14.75525154192226,8.644291691316116
1.8411768902132113,-14.751211089223986,8.611162948187568
1.805242854412384,-14.774306395613761,8.592549656572357
1.8278503537314592,-14.758470212075586,8.627725550691004
1.8328810878375623,-14.764264238008293,8.669874196616155
1.8369482215180242,-14.814979035189864,8.722566518122287
1.847514096628142,-14.781207326272737,8.74712547871688
1.872607037405236,-14.779525239191257,8.784644396020438
1.872607037405236,-14.779525239191257,8.784644396020438
1.872607037405236,-14.779525239191257,8.784644396020438
1.872607037405236,-14.779525239191257,8.784644396020438
1.872607037405236,-14.779525239191257,8.784644396020438
1.8964196602875496,-14.759393944010629,8.814156274430033
1.898830110460962,-14.74857398763368,8.86266002709212
1.9211537024799625,-14.763535604421584,8.944289690932965
1.9382508396494575,-14.820137621179759,9.00816697357756
1.9656954595974325,-14.837621169840226,9.089083769000274
1.9869825056936716,-14.895685594522105,9.150518780987593
1.9971500809398657,-14.975463854897113,9.172450042448107
2.0019579825517404,-15.024157264903101,9.1834872412107
2.0019579825517404,-15.024157264903101,9.1834872412107
2.0019579825517404,-15.024157264903101,9.1834872412107
2.024384814567333,-14.996508143388564,9.172289702201425
2.0806713398417913,-14.942580948085226,9.138249340502806
2.139580062065493,-14.922772462058905,9.074891210299304
2.1824904341177365,-14.943739169758551,8.993936942331695
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.2074318957861485,-14.956729390047041,8.942892161642778
2.192958287849059,-15.018218056442084,8.910068377039421
2.1500532588989274,-15.186913964246857,8.819388421580646
2.0904376649566045,-15.401431513301187,8.702130609835475
1.9806639696888904,-15.598387844646565,8.580366597072162
1.8969559333132735,-15.821206471433756,8.497945240587722
1.7781853767660383,-16.011301979895997,8.38587257187076
1.6236846208747744,-16.144959759796276,8.238045664518399
1.4530755062110021,-16.227185469015158,8.068832960510754
1.3389315824967687,-16.282902292447712,7.9552263390344615
1.2631730792198375,-16.320796922263522,7.846941983812985
1.1890564495456724,-16.39740100483716,7.757600937208316
1.122620428184105,-16.50362701665163,7.6972741988047915
1.083687174804258,-16.631735754367135,7.659877457750064
1.0786220653597505,-16.768739745076292,7.645735458112534
1.0321355003301014,-16.897200874476013,7.6283410377203875
0.9923018837212328,-17.0154047851081,7.570473107804922
0.9900465225427931,-17.145459129043836,7.5242626875292995
1.0248540324737287,-17.27664886602543,7.49519299253438
1.048776106220735,-17.399094463846264,7.426789548704259
1.0313767767989641,-17.52307022916185,7.351672913266902
1.019715005186406,-17.602089409164257,7.303222372664421
1.0018016301993882,-17.724590273380517,7.227339053093381
0.993341885839237,-17.782697812378153,7.1920725108676775
1.027089535462105,-17.83332208812639,7.17066454380366
1.0434074453812134,-17.904025797963882,7.174480728948513
1.0781482788270091,-17.955909621503306,7.196505480135738
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.1518772446920424,-18.065443897222554,7.246797313540394
1.138539848881706,-18.00828944150034,7.265958070285294
1.16626111081814,-17.963879357524554,7.309126199445844
1.15244552802925,-17.908020166219792,7.3516200251323784
1.1237986846323507,-17.79664877840003,7.433873653109344
1.1227484769852452,-17.685081513165354,7.548592292394834
1.121957168844867,-17.638936395205196,7.596286839316564
1.143632576156819,-17.62403134453494,7.660116317873172
1.193100994329511,-17.61102714958178,7.708682763805296
1.212488057613663,-17.589497426999866,7.766437227310661
1.24239499629875,-17.553193953386234,7.798159987534856
1.2421906784078567,-17.51616338166516,7.833642661336169
1.2678765566909478,-17.499417037041805,7.883743302341458
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.3131714449098308,-17.457138705464995,7.90682390084242
1.2916922323091697,-17.482173030158506,7.859390754348071
1.3070715861448083,-17.486314482426163,7.795771050242094
1.339570984468976,-17.495294076374588,7.64842615610225
1.354220394216208,-17.499986666111642,7.5732782663050715
1.3751832470501946,-17.507262415742623,7.452767995729201
1.390507327956208,-17.512388978961198,7.290613994097408
1.4454107729682935,-17.50933143958851,7.137152274798295
1.4594469032677984,-17.505143909861307,6.973479975023125
1.5093217386491302,-17.521960736099782,6.814195395635768
1.5198094699154372,-17.536053725488568,6.638447832863119
1.5228983825182993,-17.541893791368164,6.563824572901053
1.527368333578338,-17.553842252276485,6.408476811944623
1.5655011494618343,-17.531269038214642,6.2527772309873395
1.6163551594027832,-17.485372044275184,6.137190751413773
1.621386689234591,-17.413203700485187,6.020047202153701
1.6519604828135728,-17.306185838473212,5.939259182880452
1.7125970466667433,-17.239788195115217,5.863978515704194
1.7436581065456178,-17.20579739682885,5.825370671625457
1.7904739879388476,-17.174145418010962,5.822802179182568
1.7904739879388476,-17.174145418010962,5.822802179182568
1.7904739879388476,-17.174145418010962,5.822802179182568
1.7904739879388476,-17.174145418010962,5.822802179182568
1.8185831861504356,-17.142037233022073,5.8635934074903
1.868010952346014,-17.09651512994176,5.884370343714931
1.8867394455796338,-17.041990777725065,5.944858948523067
1.9197202766012993,-16.950135841508068,6.043537527379745
1.9019794883582588,-16.845424750000625,6.147243248164753
1.8931389396469391,-16.79902715849981,6.193393165205241
1.8430606215876615,-16.770950884317678,6.224706280558176
1.8294923795381248,-16.722140598346193,6.25655491918244
1.8452218055138085,-16.664470384821744,6.277654702289477
1.8292419541802494,-16.602164369780017,6.3126830452738885
1.8312358298565998,-16.564276641351217,6.357150835750309
1.8566461870147595,-16.526731360447364,6.3830774076303625
1.8885057825091784,-16.516781897214898,6.416239702288661
1.8936945764406,-16.500268628037016,6.45986028689915
1.9282191437855767,-16.464189848979984,6.492408631851772
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9874914826918935,-16.460992095183425,6.537741994434022
1.9475387827004573,-16.432954211348775,6.506120634455121
1.9156700595178286,-16.37481234795785,6.506686297275543
1.8522479976785766,-16.347463471502557,6.504021679833265
1.7794538604936634,-16.361294008891583,6.498574310270107
1.6610634949570011,-16.384650105597235,6.488235230088233
1.5765174503055612,-16.387157868146687,6.48819574972346
1.4442934967189198,-16.391828172142624,6.486780946551228
1.289973569515785,-16.372422015216372,6.510212059832587
1.1336592335221367,-16.38378343547599,6.505380486862517
0.9809465995800349,-16.363732096649343,6.5267948974568935
0.8282865193951808,-16.38452208411218,6.539614000715608
0.6871574414781506,-16.443886053934378,6.542071204183936
0.5488819234705575,-16.488712778300492,6.582403064813763
0.40719085793985427,-16.539807218315033,6.581568419664228
0.2589973722623768,-16.556870809149736,6.602244518776752
0.11167518411699406,-16.574573087651054,6.581540005010531
-0.023696443539860102,-16.588175493213893,6.521169537686548
-0.16846936801764487,-16.575446677908115,6.4903687544577835
-0.31404175833978343,-16.546719412022203,6.497007628750617
-0.4471017787979883,-16.49202154363203,6.532780966567369
-0.5576393725928935,-16.40757901728966,6.586382040673189
-0.6875747875883863,-16.332798739604346,6.603873876818414
-0.7967189771857419,-16.237614617047363,6.650766224339363
-0.9245224465766834,-16.15323119303479,6.660965602697841
-1.0260843779271,-16.045866861579828,6.694034356362438
-1.152363016724526,-15.972692276801615,6.719947901729692
-1.2911089421719975,-15.940061758105793,6.738679879146681
