frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,8.142163e-01,1.598551e+02,4.387417e-10,4.556987e-02,3.288900e-03,-1.157037e+01
1,0.008345,7.173064e-01,2.901479e+02,5.139447e-10,7.241625e-02,1.592916e-02,-9.685931e+00
2,0.016689,6.823642e-01,2.901479e+02,5.320149e-10,8.991890e-02,5.476622e-02,-7.080335e+00
3,0.025034,6.681111e-01,2.724106e+02,5.366845e-10,9.006387e-02,1.126805e-01,-4.707997e+00
4,0.033379,7.814738e-01,2.805339e+02,9.555957e-10,1.104415e-01,1.729040e-01,-3.573645e+00
5,0.041723,8.478534e-01,4.120143e+02,2.243771e-09,1.561542e-01,2.234559e-01,-3.025509e+00
6,0.050068,8.941021e-01,3.949843e+02,3.104464e-08,2.710697e-01,2.685120e-01,-2.650217e+00
7,0.058413,9.193351e-01,3.756544e+02,1.065403e-06,6.920967e-01,3.094328e-01,-2.355668e+00
8,0.066757,9.273537e-01,3.578880e+02,1.378184e-06,9.563200e-01,3.379009e-01,-2.172773e+00
9,0.075102,9.274992e-01,3.212201e+02,1.387093e-05,1.784965e+00,3.509623e-01,-2.094376e+00
10,0.083447,9.221606e-01,2.680843e+02,2.124360e-05,2.194554e+00,3.511679e-01,-2.093181e+00
11,0.091791,9.201512e-01,2.206165e+02,2.573344e-05,2.609269e+00,3.439060e-01,-2.135285e+00
12,0.100136,9.216819e-01,1.984430e+02,1.343756e-05,1.916692e+00,3.335644e-01,-2.196580e+00
13,0.108481,9.227760e-01,1.990399e+02,5.178541e-06,1.300385e+00,3.219055e-01,-2.267985e+00
14,0.116825,9.185884e-01,1.996421e+02,1.673175e-06,1.059481e+00,3.114825e-01,-2.333480e+00
15,0.125170,9.168339e-01,2.002443e+02,2.445871e-06,1.226081e+00,3.051361e-01,-2.374091e+00
16,0.133515,9.196503e-01,2.005455e+02,2.434865e-06,1.220108e+00,3.035466e-01,-2.384446e+00
17,0.141859,9.264278e-01,2.008521e+02,5.984926e-06,1.463077e+00,3.034641e-01,-2.384992e+00
18,0.150204,9.286978e-01,2.017777e+02,6.184987e-06,1.489160e+00,3.028350e-01,-2.389155e+00
19,0.158549,9.311302e-01,2.033338e+02,6.060180e-06,1.358609e+00,3.027064e-01,-2.390000e+00
20,0.166893,9.326198e-01,2.049014e+02,1.815612e-06,1.012808e+00,2.997179e-01,-2.410047e+00
21,0.175238,9.336739e-01,2.061742e+02,1.430325e-05,1.539449e+00,2.960922e-01,-2.434565e+00
22,0.183583,9.333674e-01,2.071407e+02,1.442312e-05,1.667212e+00,2.922655e-01,-2.460208e+00
23,0.191927,9.328473e-01,2.081194e+02,1.746825e-05,1.952193e+00,2.885539e-01,-2.485975e+00
24,0.200272,9.295204e-01,2.094409e+02,1.364700e-05,1.857146e+00,2.784016e-01,-2.559850e+00
25,0.208617,9.174886e-01,2.107750e+02,1.373384e-05,1.898394e+00,2.609223e-01,-2.691440e+00
26,0.216961,9.007400e-01,2.121219e+02,1.011553e-05,1.378273e+00,2.392413e-01,-2.865852e+00
27,0.225306,8.760262e-01,2.131451e+02,7.921580e-06,1.311333e+00,2.135055e-01,-3.100844e+00
28,0.233651,8.394062e-01,2.138315e+02,7.712946e-06,1.136294e+00,1.816549e-01,-3.438755e+00
29,0.241995,7.765879e-01,2.138315e+02,8.266918e-06,1.367592e+00,1.433214e-01,-3.940274e+00
30,0.250340,7.022481e-01,2.131451e+02,4.507800e-06,1.211373e+00,1.086323e-01,-4.502336e+00
31,0.258685,6.643412e-01,2.124586e+02,4.791884e-06,1.413676e+00,7.188239e-02,-5.458256e+00
32,0.267029,6.965882e-01,2.121154e+02,4.214397e-06,1.125314e+00,4.738420e-02,-6.299653e+00
33,0.275374,7.826980e-01,2.121154e+02,1.509371e-06,9.178922e-01,2.711604e-02,-7.289122e+00
34,0.283719,8.609301e-01,2.124586e+02,1.215870e-06,6.602610e-01,1.860283e-02,-8.187474e+00
35,0.292063,9.047685e-01,2.131451e+02,1.210666e-06,6.275823e-01,1.112429e-02,-9.176570e+00
36,0.300408,9.043387e-01,2.134883e+02,8.432957e-09,2.313714e-01,6.862348e-03,-1.001893e+01
37,0.308753,7.950569e-01,2.131451e+02,1.124831e-08,2.571498e-01,7.813171e-03,-9.834819e+00
38,0.317098,5.826375e-01,2.102292e+02,1.154196e-08,2.600133e-01,1.228186e-02,-9.094243e+00
39,0.325442,3.720476e-01,1.391808e+02,7.703947e-09,2.258026e-01,1.780372e-02,-8.123661e+00
40,0.333787,2.717697e-01,6.847569e+01,3.973422e-09,1.813958e-01,2.225712e-02,-7.619494e+00
41,0.342132,3.116234e-01,0,3.668094e-09,1.784129e-01,2.572387e-02,-7.340205e+00
42,0.350476,3.263260e-01,0,3.035970e-09,1.647767e-01,4.754642e-02,-6.410956e+00
43,0.358821,4.580599e-01,0,6.954536e-08,3.256736e-01,9.138837e-02,-5.192087e+00
44,0.367166,5.953217e-01,7.822695e+01,1.269883e-07,4.511311e-01,1.489282e-01,-3.925950e+00
45,0.375510,7.898026e-01,1.564539e+02,1.360607e-07,5.195648e-01,2.006531e-01,-3.243799e+00
46,0.383855,8.730909e-01,2.327054e+02,9.154312e-08,4.619515e-01,2.385954e-01,-2.879784e+00
47,0.392200,9.149215e-01,2.287546e+02,3.609142e-08,3.524450e-01,2.705401e-01,-2.622004e+00
48,0.400544,9.341407e-01,2.255695e+02,2.049300e-05,1.384053e+00,2.928837e-01,-2.459148e+00
49,0.408889,9.390425e-01,2.251255e+02,2.111933e-05,1.642784e+00,3.023423e-01,-2.392652e+00
50,0.417234,9.387695e-01,2.270518e+02,2.563411e-05,2.282079e+00,2.991375e-01,-2.414453e+00
51,0.425578,9.389074e-01,2.286072e+02,5.433572e-06,1.447184e+00,2.879337e-01,-2.491153e+00
52,0.433923,9.363311e-01,2.293969e+02,5.230811e-06,1.403900e+00,2.761065e-01,-2.575393e+00
53,0.442268,9.293942e-01,2.297917e+02,8.122747e-07,9.077887e-01,2.634178e-01,-2.669472e+00
54,0.450612,9.211497e-01,2.297917e+02,5.943108e-07,7.826143e-01,2.530662e-01,-2.749152e+00
55,0.458957,9.184687e-01,2.297917e+02,1.979829e-05,1.551320e+00,2.462585e-01,-2.802951e+00
56,0.467302,9.221189e-01,2.301948e+02,2.369798e-05,2.021253e+00,2.436939e-01,-2.823692e+00
57,0.475646,9.270075e-01,2.310011e+02,2.387299e-05,2.130393e+00,2.434926e-01,-2.825340e+00
58,0.483991,9.304242e-01,2.322191e+02,3.715400e-05,2.320129e+00,2.460114e-01,-2.804926e+00
59,0.492336,9.308006e-01,2.338663e+02,3.984075e-05,2.437207e+00,2.495128e-01,-2.776766e+00
60,0.500680,9.323016e-01,2.359606e+02,4.097994e-05,2.650247e+00,2.541482e-01,-2.739815e+00
61,0.509025,9.331525e-01,2.385120e+02,8.236026e-06,1.608341e+00,2.595496e-01,-2.698037e+00
62,0.517370,9.357743e-01,2.411193e+02,2.406199e-06,1.231277e+00,2.674218e-01,-2.638760e+00
63,0.525714,9.363955e-01,2.433252e+02,4.098957e-06,1.370697e+00,2.780788e-01,-2.560854e+00
64,0.534059,9.366510e-01,2.455906e+02,3.953514e-06,1.268973e+00,2.896388e-01,-2.479374e+00
65,0.542404,9.402332e-01,2.483767e+02,4.557587e-06,1.345775e+00,2.993067e-01,-2.413122e+00
66,0.550748,9.461250e-01,2.516855e+02,1.519037e-05,1.713913e+00,3.045285e-01,-2.378034e+00
67,0.559093,9.492424e-01,2.550601e+02,3.017862e-05,2.580311e+00,3.041366e-01,-2.380639e+00
68,0.567438,9.471459e-01,2.575291e+02,3.082246e-05,2.640422e+00,2.993239e-01,-2.412798e+00
69,0.575782,9.443298e-01,2.590265e+02,2.970806e-05,2.614863e+00,2.916935e-01,-2.464713e+00
70,0.584127,9.468202e-01,2.595294e+02,3.118895e-05,2.644742e+00,2.822220e-01,-2.530988e+00
71,0.592472,9.529781e-01,2.600443e+02,3.091596e-05,2.621093e+00,2.726436e-01,-2.600012e+00
72,0.600816,9.584227e-01,2.610742e+02,1.858089e-05,1.931976e+00,2.643543e-01,-2.661407e+00
73,0.609161,9.587290e-01,2.626314e+02,1.158064e-05,1.768044e+00,2.568468e-01,-2.719061e+00
74,0.617506,9.577692e-01,2.642011e+02,1.699524e-05,2.051848e+00,2.479821e-01,-2.790011e+00
75,0.625850,9.582753e-01,2.652558e+02,2.091284e-05,2.461054e+00,2.350959e-01,-2.898327e+00
76,0.634195,9.586859e-01,2.657831e+02,2.325253e-05,2.523187e+00,2.173620e-01,-3.058331e+00
77,0.642540,9.578587e-01,2.657831e+02,1.726004e-05,2.179653e+00,1.963238e-01,-3.264954e+00
78,0.650884,9.557926e-01,2.652558e+02,1.878738e-05,2.249609e+00,1.728789e-01,-3.523013e+00
79,0.659229,9.482746e-01,2.636862e+02,7.171160e-06,1.576320e+00,1.480344e-01,-3.841724e+00
80,0.667574,9.375547e-01,2.610986e+02,1.128293e-05,1.847484e+00,1.212833e-01,-4.254987e+00
81,0.675918,9.282541e-01,2.585354e+02,7.063946e-06,1.586577e+00,9.595782e-02,-4.731379e+00
82,0.684263,9.293365e-01,2.570146e+02,7.347753e-06,1.667239e+00,7.320173e-02,-5.280865e+00
83,0.692608,9.113843e-01,2.565116e+02,2.650655e-06,1.310803e+00,5.681942e-02,-5.778403e+00
84,0.700952,8.285677e-01,2.655437e+02,1.331515e-06,1.050858e+00,4.858696e-02,-6.054561e+00
85,0.709297,6.602970e-01,2.774606e+02,8.596510e-07,8.543558e-01,4.812909e-02,-6.071958e+00
86,0.717642,5.006667e-01,1.919567e+02,2.561013e-07,6.478717e-01,5.088580e-02,-5.957869e+00
87,0.725986,4.594334e-01,9.742074e+01,2.658125e-07,6.529707e-01,5.243205e-02,-5.896517e+00
88,0.734331,5.466962e-01,1.313095e+02,2.787785e-06,1.084074e+00,5.181149e-02,-5.920844e+00
89,0.742676,6.604661e-01,2.494881e+02,3.207648e-06,1.252830e+00,4.828571e-02,-6.070583e+00
90,0.751020,7.263896e-01,3.554355e+02,3.377358e-06,1.318689e+00,4.198283e-02,-6.366422e+00
91,0.759365,6.976123e-01,3.235081e+02,8.693969e-07,9.028812e-01,4.604551e-02,-6.221241e+00
92,0.767710,6.978075e-01,2.972462e+02,3.879697e-07,6.155218e-01,7.615789e-02,-5.456134e+00
93,0.776054,7.172585e-01,2.776599e+02,1.156025e-07,4.758662e-01,1.236311e-01,-4.356131e+00
94,0.784399,8.043433e-01,2.543767e+02,2.015480e-07,5.367982e-01,1.728847e-01,-3.545707e+00
95,0.792744,8.659017e-01,2.335083e+02,2.345853e-07,6.229910e-01,2.116641e-01,-3.125179e+00
96,0.801088,9.080498e-01,2.178522e+02,5.959283e-07,7.875817e-01,2.479335e-01,-2.804685e+00
97,0.809433,9.296329e-01,2.124586e+02,1.843940e-06,1.039455e+00,2.815663e-01,-2.543157e+00
98,0.817778,9.352925e-01,2.117787e+02,1.901024e-06,1.095396e+00,3.023457e-01,-2.394032e+00
99,0.826122,9.319601e-01,2.111053e+02,1.154028e-05,1.666010e+00,3.122786e-01,-2.327754e+00
100,0.834467,9.235964e-01,2.097774e+02,6.123085e-05,2.662343e+00,3.133064e-01,-2.321176e+00
101,0.842812,9.151781e-01,2.075013e+02,6.393679e-05,3.065708e+00,3.113182e-01,-2.334085e+00
102,0.851156,9.063969e-01,2.043235e+02,5.476797e-05,2.586130e+00,3.057167e-01,-2.370648e+00
103,0.859501,9.042694e-01,2.008968e+02,2.610656e-05,2.255993e+00,2.944496e-01,-2.446571e+00
104,0.867846,9.060432e-01,1.976029e+02,3.009521e-05,2.448095e+00,2.853128e-01,-2.509339e+00
105,0.876190,9.099812e-01,1.944153e+02,3.138798e-05,2.586746e+00,2.744993e-01,-2.586155e+00
106,0.884535,9.093375e-01,1.915847e+02,1.336580e-05,2.131432e+00,2.670212e-01,-2.641785e+00
107,0.892880,9.066910e-01,1.899062e+02,6.583145e-06,1.406276e+00,2.597955e-01,-2.695980e+00
108,0.901224,9.024500e-01,1.896306e+02,8.919226e-06,1.549375e+00,2.524046e-01,-2.754088e+00
109,0.909569,9.054291e-01,1.896306e+02,5.851459e-06,1.331690e+00,2.485343e-01,-2.784812e+00
110,0.917914,9.106812e-01,1.888316e+02,5.852204e-06,1.335404e+00,2.434339e-01,-2.825905e+00
111,0.926259,9.171208e-01,1.869760e+02,1.333869e-05,1.583742e+00,2.420507e-01,-2.837366e+00
112,0.934603,9.191493e-01,1.848807e+02,2.896237e-05,2.162003e+00,2.401692e-01,-2.852830e+00
113,0.942948,9.192758e-01,1.833312e+02,3.266727e-05,2.747040e+00,2.406619e-01,-2.848747e+00
114,0.951293,9.210656e-01,1.823182e+02,2.863175e-05,2.634013e+00,2.434003e-01,-2.826246e+00
115,0.959637,9.211918e-01,1.815668e+02,2.191302e-05,2.481820e+00,2.520494e-01,-2.757951e+00
116,0.967982,9.146128e-01,1.813178e+02,1.954699e-05,2.301544e+00,2.623485e-01,-2.677890e+00
117,0.976327,9.024396e-01,1.818201e+02,2.107970e-05,2.348377e+00,2.743712e-01,-2.587204e+00
118,0.984671,8.967747e-01,1.836102e+02,1.133326e-05,1.791640e+00,2.855923e-01,-2.507897e+00
119,0.993016,8.968706e-01,1.862078e+02,1.760309e-05,2.137202e+00,2.979175e-01,-2.423227e+00
120,1.001361,8.919265e-01,1.888497e+02,1.042747e-05,1.823326e+00,3.123476e-01,-2.328519e+00
121,1.009705,8.872231e-01,1.912942e+02,1.005110e-05,1.691163e+00,3.206101e-01,-2.275617e+00
122,1.018050,8.887589e-01,1.935386e+02,1.797558e-05,1.894482e+00,3.266816e-01,-2.237556e+00
123,1.026395,9.059744e-01,1.958226e+02,1.951136e-05,1.992677e+00,3.296926e-01,-2.219383e+00
124,1.034739,9.193604e-01,1.978621e+02,4.070112e-05,2.910568e+00,3.331878e-01,-2.198210e+00
125,1.043084,9.261739e-01,1.993464e+02,2.564391e-05,2.227510e+00,3.345612e-01,-2.189893e+00
126,1.051429,9.251693e-01,2.005510e+02,2.196353e-05,1.807978e+00,3.320139e-01,-2.205235e+00
127,1.059773,9.266513e-01,2.014654e+02,1.206292e-05,1.609622e+00,3.310556e-01,-2.210973e+00
128,1.068118,9.273139e-01,2.023910e+02,1.161418e-05,1.404687e+00,3.318429e-01,-2.206252e+00
129,1.076463,9.285000e-01,2.033223e+02,1.973417e-05,2.003731e+00,3.327324e-01,-2.200855e+00
130,1.084807,9.272108e-01,2.042651e+02,2.900520e-05,2.191693e+00,3.323991e-01,-2.202863e+00
131,1.093152,9.252743e-01,2.052137e+02,3.532821e-05,2.831417e+00,3.319817e-01,-2.205361e+00
132,1.101497,9.240415e-01,2.055319e+02,3.502628e-05,2.821747e+00,3.294893e-01,-2.220596e+00
133,1.109841,9.225960e-01,2.052137e+02,1.905812e-05,2.409511e+00,3.268520e-01,-2.236698e+00
134,1.118186,9.139938e-01,2.042651e+02,1.506955e-05,2.202558e+00,3.236423e-01,-2.256233e+00
135,1.126531,9.023898e-01,2.033223e+02,7.148494e-06,1.549404e+00,3.215568e-01,-2.269254e+00
136,1.134875,8.920999e-01,2.020899e+02,4.966634e-06,1.423710e+00,3.186247e-01,-2.287625e+00
137,1.143220,8.775348e-01,2.005621e+02,8.704405e-06,1.620973e+00,3.129527e-01,-2.323610e+00
138,1.151565,8.682814e-01,1.990508e+02,9.448961e-06,1.845776e+00,3.091870e-01,-2.347785e+00
139,1.159909,8.424435e-01,1.969951e+02,1.559367e-05,2.119805e+00,2.992215e-01,-2.414302e+00
140,1.168254,7.783549e-01,1.946909e+02,4.035327e-05,2.619043e+00,2.900293e-01,-2.477089e+00
141,1.176599,7.115881e-01,1.918696e+02,4.027680e-05,2.606379e+00,2.789433e-01,-2.553818e+00
142,1.184943,7.233487e-01,1.891258e+02,6.023398e-05,2.988197e+00,2.712553e-01,-2.610090e+00
143,1.193288,8.060616e-01,1.869765e+02,3.358365e-05,2.405050e+00,2.662112e-01,-2.647233e+00
144,1.201633,8.910477e-01,1.856400e+02,3.412672e-05,2.480996e+00,2.621956e-01,-2.677360e+00
145,1.209977,9.117570e-01,1.853782e+02,9.186797e-06,1.898736e+00,2.642876e-01,-2.661571e+00
146,1.218322,9.089088e-01,1.856400e+02,1.073286e-05,1.968864e+00,2.626278e-01,-2.674260e+00
147,1.226667,8.987533e-01,1.861637e+02,3.668107e-05,2.718208e+00,2.664494e-01,-2.645558e+00
148,1.235011,8.874006e-01,1.869536e+02,3.359915e-05,2.431363e+00,2.687876e-01,-2.628343e+00
149,1.243356,8.845224e-01,1.880190e+02,2.860621e-05,2.075845e+00,2.767551e-01,-2.569520e+00
150,1.251701,8.911338e-01,1.890934e+02,1.641459e-06,1.139051e+00,2.867013e-01,-2.500145e+00
151,1.260045,8.995149e-01,1.901771e+02,1.878483e-05,1.838775e+00,2.980245e-01,-2.422541e+00
152,1.268390,9.027346e-01,1.915651e+02,1.836472e-05,1.748259e+00,3.152207e-01,-2.310914e+00
153,1.276735,9.093511e-01,1.938343e+02,1.996847e-05,1.995453e+00,3.322953e-01,-2.206436e+00
154,1.285079,9.184688e-01,1.967153e+02,5.161793e-05,2.390276e+00,3.514613e-01,-2.092714e+00
155,1.293424,9.282134e-01,1.993625e+02,5.712972e-05,2.840315e+00,3.651867e-01,-2.015345e+00
156,1.301769,9.319275e-01,2.014766e+02,6.840011e-05,3.284697e+00,3.762846e-01,-1.955281e+00
157,1.310113,9.321617e-01,2.033338e+02,6.982541e-05,3.297493e+00,3.880289e-01,-1.894109e+00
158,1.318458,9.312524e-01,2.052256e+02,7.759339e-05,3.524469e+00,3.967590e-01,-1.849195e+00
159,1.326803,9.288360e-01,2.071529e+02,6.501780e-05,2.911535e+00,4.021362e-01,-1.821929e+00
160,1.335147,9.264895e-01,2.091167e+02,1.990914e-05,2.187342e+00,4.028792e-01,-1.818242e+00
161,1.343492,9.272373e-01,2.118251e+02,6.493612e-06,1.463789e+00,4.056201e-01,-1.804742e+00
162,1.351837,9.302754e-01,2.152930e+02,6.253422e-06,1.404166e+00,4.064573e-01,-1.800596e+00
163,1.360181,9.327182e-01,2.188292e+02,5.672945e-06,1.379443e+00,4.030251e-01,-1.817804e+00
164,1.368526,9.273341e-01,2.217291e+02,2.210287e-05,2.165687e+00,3.966427e-01,-1.849672e+00
165,1.376871,8.928878e-01,2.239805e+02,6.021200e-05,3.219472e+00,3.892809e-01,-1.887047e+00
166,1.385215,8.380491e-01,2.262782e+02,6.468532e-05,3.376051e+00,3.858951e-01,-1.904469e+00
167,1.393560,8.206989e-01,2.286235e+02,5.095439e-05,2.937268e+00,3.819804e-01,-1.924797e+00
168,1.401905,8.546400e-01,2.306063e+02,1.463381e-05,2.132535e+00,3.797769e-01,-1.936404e+00
169,1.410249,9.136811e-01,2.318074e+02,6.073441e-06,1.688782e+00,3.774959e-01,-1.948403e+00
170,1.418594,9.412076e-01,2.314126e+02,9.827215e-06,1.868923e+00,3.754033e-01,-1.959529e+00
171,1.426939,9.416642e-01,2.294298e+02,1.299324e-05,2.052231e+00,3.713144e-01,-1.981618e+00
172,1.435283,9.331759e-01,2.270603e+02,1.203348e-05,1.805533e+00,3.635912e-01,-2.023927e+00
173,1.443628,9.244469e-01,2.243745e+02,5.383293e-06,1.118102e+00,3.515364e-01,-2.091909e+00
174,1.451973,9.192729e-01,2.210521e+02,1.339970e-05,1.361839e+00,3.358353e-01,-2.184264e+00
175,1.460317,9.204357e-01,2.174097e+02,2.929536e-05,2.203018e+00,3.177228e-01,-2.295485e+00
176,1.468662,9.199261e-01,2.135472e+02,6.465617e-05,3.422599e+00,2.985555e-01,-2.420262e+00
177,1.477007,9.190626e-01,2.092344e+02,5.211229e-05,2.841030e+00,2.810894e-01,-2.540710e+00
178,1.485351,9.226785e-01,2.040944e+02,3.627073e-05,2.034496e+00,2.641901e-01,-2.664443e+00
179,1.493696,9.266102e-01,1.994015e+02,1.152383e-05,1.625390e+00,2.498686e-01,-2.775769e+00
180,1.502041,9.315000e-01,1.966896e+02,1.213998e-05,1.708997e+00,2.429579e-01,-2.830163e+00
181,1.510385,9.316847e-01,1.955117e+02,1.199937e-05,1.511272e+00,2.452015e-01,-2.812352e+00
182,1.518730,9.295962e-01,1.949358e+02,4.354928e-06,1.212855e+00,2.575202e-01,-2.715520e+00
183,1.527075,9.272020e-01,1.943650e+02,5.446987e-06,1.310812e+00,2.765389e-01,-2.575371e+00
184,1.535420,9.244711e-01,1.935137e+02,1.176635e-05,2.056469e+00,2.960036e-01,-2.438063e+00
185,1.543764,9.258876e-01,1.926674e+02,3.279227e-05,2.615718e+00,3.190255e-01,-2.287886e+00
186,1.552109,9.268277e-01,1.921065e+02,3.034885e-05,2.147399e+00,3.371305e-01,-2.177268e+00
187,1.560454,9.282258e-01,1.918261e+02,2.707463e-05,1.988934e+00,3.529488e-01,-2.083359e+00
188,1.568798,9.286605e-01,1.918261e+02,1.279247e-05,1.703414e+00,3.631052e-01,-2.026531e+00
189,1.577143,9.282182e-01,1.918261e+02,2.205598e-05,2.468752e+00,3.659548e-01,-2.010679e+00
190,1.585488,9.269503e-01,1.921065e+02,4.174751e-05,3.004542e+00,3.704698e-01,-1.986134e+00
191,1.593832,9.158081e-01,1.926674e+02,3.768150e-05,2.867094e+00,3.698882e-01,-1.989261e+00
192,1.602177,8.863411e-01,1.932283e+02,3.611424e-05,2.818286e+00,3.747224e-01,-1.963200e+00
193,1.610522,8.631155e-01,1.935088e+02,2.161542e-05,2.507660e+00,3.799970e-01,-1.935626e+00
194,1.618866,8.656755e-01,1.932283e+02,3.591232e-05,2.865768e+00,3.842322e-01,-1.913186e+00
195,1.627211,8.928726e-01,1.926674e+02,5.725249e-05,3.283742e+00,3.915613e-01,-1.875523e+00
196,1.635556,9.159136e-01,1.923870e+02,5.011460e-05,2.888263e+00,3.953765e-01,-1.856265e+00
197,1.643900,9.227879e-01,1.926674e+02,5.398982e-05,2.950471e+00,4.008714e-01,-1.828233e+00
198,1.652245,9.252117e-01,1.932283e+02,3.366399e-05,2.564797e+00,4.010209e-01,-1.827487e+00
199,1.660590,9.272654e-01,1.935088e+02,6.618752e-05,3.418244e+00,3.928327e-01,-1.869523e+00
200,1.668934,9.259902e-01,1.937942e+02,5.383142e-05,3.182037e+00,3.816842e-01,-1.927683e+00
201,1.677279,9.221141e-01,1.943650e+02,5.304970e-05,3.157398e+00,3.582171e-01,-2.056481e+00
202,1.685624,9.128948e-01,1.949358e+02,2.022766e-05,2.260772e+00,3.293932e-01,-2.229954e+00
203,1.693968,8.860457e-01,1.949358e+02,1.633106e-05,2.148021e+00,2.909422e-01,-2.481599e+00
204,1.702313,8.396247e-01,1.940845e+02,8.485641e-06,1.518218e+00,2.437780e-01,-2.854397e+00
205,1.710658,8.096582e-01,1.926772e+02,3.132956e-05,2.281492e+00,1.980207e-01,-3.279922e+00
206,1.719002,8.139329e-01,1.907425e+02,2.539682e-05,1.968944e+00,1.480976e-01,-3.883170e+00
207,1.727347,8.467410e-01,1.883171e+02,2.551603e-05,2.030173e+00,1.096194e-01,-4.513098e+00
208,1.735692,8.704300e-01,1.854262e+02,2.102421e-06,1.132358e+00,7.669663e-02,-5.199198e+00
209,1.744036,8.760602e-01,1.849606e+02,1.272157e-06,1.030328e+00,5.722470e-02,-5.768055e+00
210,1.752381,8.761652e-01,1.876665e+02,1.235229e-06,1.014585e+00,4.498000e-02,-6.230713e+00
211,1.760726,8.614047e-01,1.931857e+02,1.055276e-06,9.071591e-01,3.783944e-02,-6.560369e+00
212,1.769070,8.449401e-01,1.992022e+02,3.585350e-07,7.171736e-01,3.376449e-02,-6.781192e+00
213,1.777415,8.286945e-01,2.034220e+02,2.841641e-07,6.770002e-01,3.198391e-02,-6.886143e+00
214,1.785760,8.017376e-01,2.031841e+02,2.617049e-07,6.476898e-01,3.105592e-02,-6.944003e+00
215,1.794104,7.367565e-01,1.973713e+02,1.490101e-07,5.145670e-01,3.012721e-02,-7.006507e+00
216,1.802449,6.275679e-01,1.986584e+02,5.916821e-08,4.183284e-01,2.853236e-02,-7.116983e+00
217,1.810794,5.465029e-01,1.326016e+02,1.090442e-07,4.732454e-01,3.002386e-02,-7.026293e+00
218,1.819138,5.823020e-01,7.000983e+01,1.613875e-07,5.606544e-01,4.511888e-02,-6.389893e+00
219,1.827483,6.903304e-01,7.003175e+01,1.761116e-07,5.867516e-01,7.368384e-02,-5.428719e+00
220,1.835828,7.964380e-01,1.381707e+02,1.579369e-07,5.706410e-01,1.069842e-01,-4.531790e+00
221,1.844172,8.428162e-01,2.032649e+02,1.072411e-07,4.890062e-01,1.379040e-01,-3.988272e+00
222,1.852517,8.651870e-01,1.968996e+02,1.428052e-07,5.290963e-01,1.618739e-01,-3.658201e+00
223,1.860862,8.764035e-01,1.918804e+02,6.350806e-06,1.131594e+00,1.862605e-01,-3.369655e+00
224,1.869206,8.789003e-01,1.891072e+02,7.169092e-06,1.450600e+00,2.031699e-01,-3.192250e+00
225,1.877551,8.843963e-01,1.869760e+02,9.556498e-06,1.848961e+00,2.183274e-01,-3.045126e+00
226,1.885896,8.945151e-01,1.851339e+02,3.349656e-06,1.247582e+00,2.267947e-01,-2.968395e+00
227,1.894240,9.024981e-01,1.838376e+02,2.674856e-06,1.074011e+00,2.339587e-01,-2.905468e+00
228,1.902585,9.023354e-01,1.830737e+02,2.373308e-07,6.098310e-01,2.366476e-01,-2.882449e+00
229,1.910930,9.023345e-01,1.823182e+02,7.176557e-06,1.238299e+00,2.380214e-01,-2.870792e+00
230,1.919274,9.005215e-01,1.815668e+02,7.025659e-06,1.057852e+00,2.356751e-01,-2.890755e+00
231,1.927619,9.011617e-01,1.808237e+02,7.350130e-06,1.251645e+00,2.316284e-01,-2.925705e+00
232,1.935964,9.054980e-01,1.800846e+02,3.768759e-07,5.813540e-01,2.253653e-01,-2.980587e+00
233,1.944308,9.092299e-01,1.795946e+02,8.192828e-07,8.609602e-01,2.176052e-01,-3.051221e+00
234,1.952653,9.085963e-01,1.793496e+02,1.825522e-06,1.031576e+00,2.100764e-01,-3.121565e+00
235,1.960998,9.073566e-01,1.793496e+02,1.895492e-06,1.102643e+00,1.989616e-01,-3.231697e+00
236,1.969342,8.965459e-01,1.793496e+02,1.506754e-06,9.352236e-01,1.884557e-01,-3.341077e+00
237,1.977687,8.632022e-01,1.793496e+02,1.658084e-07,5.427073e-01,1.741606e-01,-3.499319e+00
238,1.986032,8.290235e-01,1.793496e+02,5.991691e-07,6.946018e-01,1.659983e-01,-3.593627e+00
239,1.994376,8.214565e-01,1.791085e+02,5.754783e-07,6.654169e-01,1.581969e-01,-3.688308e+00
240,2.002721,8.466890e-01,1.788675e+02,7.299418e-07,8.201858e-01,1.570095e-01,-3.703311e+00
241,2.011066,8.819389e-01,1.791125e+02,2.856401e-06,1.058023e+00,1.567179e-01,-3.706939e+00
242,2.019410,9.044166e-01,1.798436e+02,2.991533e-06,1.162556e+00,1.608261e-01,-3.655411e+00
243,2.027755,9.143152e-01,1.805747e+02,8.302733e-06,1.664980e+00,1.624235e-01,-3.635304e+00
244,2.036100,9.149378e-01,1.808197e+02,6.080956e-06,1.405106e+00,1.601952e-01,-3.663708e+00
245,2.044444,9.104454e-01,1.808197e+02,1.139720e-05,1.905725e+00,1.514091e-01,-3.779213e+00
246,2.052789,9.010507e-01,1.808197e+02,6.223271e-06,1.457235e+00,1.390432e-01,-3.953439e+00
247,2.061134,8.888147e-01,1.808197e+02,1.157429e-05,1.880458e+00,1.226644e-01,-4.210480e+00
