frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,3.987592e-01,0,4.387417e-10,4.556987e-02,1.165940e-01,-4.472748e+00
1,0.008345,5.049843e-01,0,4.422890e-10,5.630938e-02,1.797772e-01,-3.664642e+00
2,0.016689,6.491268e-01,1.131282e+02,4.426646e-10,6.178506e-02,2.692272e-01,-2.685729e+00
3,0.025034,7.653652e-01,2.047082e+02,6.168088e-11,4.101788e-02,3.431204e-01,-2.168726e+00
4,0.033379,8.515344e-01,2.722609e+02,3.101328e-07,3.564566e-01,4.092770e-01,-1.801194e+00
5,0.041723,9.036644e-01,2.242065e+02,1.852181e-05,1.457911e+00,4.639188e-01,-1.544270e+00
6,0.050068,9.242933e-01,1.979907e+02,2.802304e-05,2.343755e+00,5.013049e-01,-1.383367e+00
7,0.058413,9.263341e-01,1.960928e+02,6.355406e-05,3.373794e+00,5.199166e-01,-1.308275e+00
8,0.066757,9.226229e-01,1.969695e+02,4.601123e-05,2.677648e+00,5.213748e-01,-1.302609e+00
9,0.075102,9.201117e-01,1.978515e+02,4.139127e-05,2.512723e+00,5.171534e-01,-1.318950e+00
10,0.083447,9.190631e-01,1.984430e+02,3.277044e-05,2.405276e+00,5.109381e-01,-1.343098e+00
11,0.091791,9.188560e-01,1.987387e+02,3.631864e-05,2.708196e+00,5.068013e-01,-1.359298e+00
12,0.100136,9.212582e-01,1.990399e+02,3.316444e-05,2.508499e+00,5.065395e-01,-1.360325e+00
13,0.108481,9.240616e-01,1.996421e+02,1.640937e-05,2.197159e+00,5.099743e-01,-1.346871e+00
14,0.116825,9.278135e-01,2.005510e+02,2.126755e-05,2.381654e+00,5.164441e-01,-1.321706e+00
15,0.125170,9.289772e-01,2.017777e+02,2.081354e-05,2.333912e+00,5.235783e-01,-1.294278e+00
16,0.133515,9.301267e-01,2.033338e+02,1.525340e-05,2.143288e+00,5.267262e-01,-1.282183e+00
17,0.141859,9.313577e-01,2.049014e+02,1.384549e-05,2.098991e+00,5.252278e-01,-1.287927e+00
18,0.150204,9.314538e-01,2.061742e+02,8.355678e-05,3.265517e+00,5.189977e-01,-1.311816e+00
19,0.158549,9.300904e-01,2.074711e+02,8.832438e-05,3.434253e+00,5.075282e-01,-1.356985e+00
20,0.166893,9.225605e-01,2.091167e+02,1.333438e-04,4.102739e+00,4.868143e-01,-1.441927e+00
21,0.175238,8.988191e-01,2.111182e+02,6.284199e-05,2.810410e+00,4.572439e-01,-1.568693e+00
22,0.183583,8.442559e-01,2.124652e+02,7.152293e-05,3.004377e+00,4.224356e-01,-1.728163e+00
23,0.191927,7.655997e-01,2.128019e+02,2.108436e-05,2.072954e+00,3.794093e-01,-1.949262e+00
24,0.200272,7.010857e-01,2.124586e+02,4.041456e-05,2.835745e+00,3.258456e-01,-2.267263e+00
25,0.208617,6.700737e-01,2.121154e+02,3.806401e-05,2.791054e+00,2.688016e-01,-2.657234e+00
26,0.216961,6.595536e-01,2.121154e+02,3.898653e-05,2.855268e+00,2.156287e-01,-3.100925e+00
27,0.225306,6.231625e-01,2.121154e+02,1.958938e-05,2.076157e+00,1.625839e-01,-3.720705e+00
28,0.233651,5.723295e-01,2.121154e+02,5.582637e-06,1.581611e+00,9.934354e-02,-5.141250e+00
29,0.241995,3.826727e-01,1.414103e+02,2.447554e-06,1.096774e+00,7.471605e-02,-5.525340e+00
30,0.250340,1.996170e-01,7.070513e+01,2.031987e-06,7.713115e-01,1.061403e-01,-5.094441e+00
31,0.258685,1.181220e-01,0,3.606310e-08,2.447300e-01,1.793466e-01,-3.587201e+00
32,0.267029,3.558731e-01,0,5.384855e-10,9.653714e-02,2.316678e-01,-2.936162e+00
33,0.275374,5.704429e-01,7.065295e+01,4.317735e-10,8.085958e-02,2.593262e-01,-2.702862e+00
34,0.283719,5.920240e-01,1.455959e+02,5.563412e-09,1.345388e-01,2.940697e-01,-2.466693e+00
35,0.292063,5.452800e-01,1.455959e+02,1.125163e-05,1.070281e+00,3.432572e-01,-2.159192e+00
36,0.300408,6.180906e-01,1.954894e+02,2.646003e-05,2.103935e+00,3.900735e-01,-1.888969e+00
37,0.308753,8.136371e-01,2.187234e+02,3.031909e-05,2.701821e+00,4.256786e-01,-1.711143e+00
38,0.317098,9.121982e-01,2.941443e+02,1.945068e-05,2.089997e+00,4.587139e-01,-1.563359e+00
39,0.325442,9.354696e-01,2.490186e+02,1.699570e-05,2.036049e+00,4.910408e-01,-1.425291e+00
40,0.333787,9.402407e-01,2.270440e+02,2.592464e-05,2.336454e+00,5.057562e-01,-1.363715e+00
41,0.342132,9.400561e-01,2.282204e+02,6.234507e-05,3.357370e+00,4.999087e-01,-1.387601e+00
42,0.350476,9.382894e-01,2.293969e+02,5.641143e-05,3.187061e+00,4.857644e-01,-1.444529e+00
43,0.358821,9.329502e-01,2.297917e+02,5.967973e-05,3.257389e+00,4.735527e-01,-1.495218e+00
44,0.367166,9.242122e-01,2.297917e+02,3.367091e-05,2.836455e+00,4.710717e-01,-1.505616e+00
45,0.375510,9.211082e-01,2.297917e+02,3.661623e-05,2.930199e+00,4.754528e-01,-1.487458e+00
46,0.383855,9.242334e-01,2.301948e+02,9.196351e-05,3.531997e+00,4.891971e-01,-1.430671e+00
47,0.392200,9.295673e-01,2.314128e+02,9.568306e-05,3.619912e+00,5.031152e-01,-1.374328e+00
48,0.400544,9.303663e-01,2.334631e+02,9.290646e-05,3.532235e+00,5.084571e-01,-1.352837e+00
49,0.408889,9.306324e-01,2.359606e+02,6.227504e-05,3.274195e+00,5.076355e-01,-1.356099e+00
50,0.417234,9.326800e-01,2.389610e+02,5.735738e-05,3.153455e+00,4.982176e-01,-1.393698e+00
51,0.425578,9.359908e-01,2.424762e+02,5.693630e-05,3.138115e+00,4.880205e-01,-1.435343e+00
52,0.433923,9.392907e-01,2.460695e+02,6.273012e-05,3.195437e+00,4.750496e-01,-1.489076e+00
53,0.442268,9.430275e-01,2.497861e+02,8.201403e-05,3.553292e+00,4.711806e-01,-1.505158e+00
54,0.450612,9.448836e-01,2.531273e+02,9.616427e-05,3.888731e+00,4.789720e-01,-1.473107e+00
55,0.458957,9.424372e-01,2.560429e+02,5.343535e-05,3.115727e+00,4.972754e-01,-1.398481e+00
56,0.467302,9.423169e-01,2.580205e+02,7.746730e-05,3.368944e+00,5.154950e-01,-1.325921e+00
57,0.475646,9.468483e-01,2.590265e+02,7.757413e-05,3.370721e+00,5.300238e-01,-1.269982e+00
58,0.483991,9.547673e-01,2.605717e+02,8.427614e-05,3.616212e+00,5.445475e-01,-1.216190e+00
59,0.492336,9.594594e-01,2.626563e+02,3.880418e-05,2.937977e+00,5.572561e-01,-1.169881e+00
60,0.500680,9.601094e-01,2.647409e+02,7.155706e-05,3.315683e+00,5.623500e-01,-1.151330e+00
61,0.509025,9.593444e-01,2.657831e+02,6.642695e-05,3.145400e+00,5.505923e-01,-1.194537e+00
62,0.517370,9.560018e-01,2.657831e+02,1.188379e-04,3.881046e+00,5.282655e-01,-1.278164e+00
63,0.525714,9.481829e-01,2.652558e+02,6.540392e-05,2.609760e+00,4.923422e-01,-1.421567e+00
64,0.534059,9.275928e-01,2.626918e+02,1.094858e-04,3.334610e+00,4.474189e-01,-1.618554e+00
65,0.542404,8.841929e-01,2.586185e+02,8.682513e-05,3.124186e+00,3.947574e-01,-1.871005e+00
66,0.550748,7.669681e-01,2.550725e+02,8.721213e-05,3.248571e+00,3.441547e-01,-2.146059e+00
67,0.559093,6.713846e-01,2.566936e+02,5.880600e-05,2.911195e+00,3.051628e-01,-2.382303e+00
68,0.567438,5.473183e-01,2.611701e+02,2.676700e-05,2.297560e+00,2.749408e-01,-2.586827e+00
69,0.575782,4.697994e-01,1.766490e+02,2.720668e-05,2.373649e+00,2.655274e-01,-2.653378e+00
70,0.584127,3.931493e-01,8.899756e+01,1.550814e-05,2.124381e+00,2.676194e-01,-2.638337e+00
71,0.592472,3.497284e-01,0,2.502720e-05,2.404033e+00,2.716677e-01,-2.607021e+00
72,0.600816,3.230902e-01,0,2.430357e-05,2.249227e+00,2.640171e-01,-2.666475e+00
73,0.609161,2.695803e-01,0,1.502918e-05,1.585416e+00,2.606604e-01,-2.690776e+00
74,0.617506,2.771871e-01,0,1.428187e-05,1.569267e+00,2.836186e-01,-2.536577e+00
75,0.625850,4.222498e-01,0,1.861457e-05,1.996381e+00,3.297807e-01,-2.238913e+00
76,0.634195,6.377949e-01,7.353333e+01,2.018623e-05,2.295086e+00,3.828279e-01,-1.931155e+00
77,0.642540,8.310115e-01,1.470667e+02,9.865940e-06,1.954437e+00,4.244790e-01,-1.719032e+00
78,0.650884,9.058385e-01,2.188492e+02,1.205502e-05,2.045417e+00,4.607008e-01,-1.553114e+00
79,0.659229,9.235220e-01,2.153476e+02,3.196568e-05,2.668102e+00,4.851808e-01,-1.448086e+00
80,0.667574,9.193575e-01,2.108734e+02,3.004751e-05,2.529085e+00,4.928842e-01,-1.415302e+00
81,0.675918,9.123785e-01,2.065583e+02,4.082267e-05,2.801128e+00,4.850059e-01,-1.448040e+00
82,0.684263,9.083877e-01,2.027782e+02,5.162683e-05,2.951879e+00,4.660071e-01,-1.528072e+00
83,0.692608,9.087415e-01,1.987979e+02,1.124308e-04,4.012700e+00,4.544774e-01,-1.577760e+00
84,0.700952,9.088114e-01,1.952773e+02,1.203526e-04,4.142166e+00,4.481954e-01,-1.605068e+00
85,0.709297,9.039952e-01,1.921456e+02,1.134579e-04,4.051037e+00,4.487944e-01,-1.602392e+00
86,0.717642,8.931080e-01,1.899158e+02,5.239549e-05,2.963743e+00,4.529750e-01,-1.583945e+00
87,0.725986,8.885949e-01,1.888179e+02,2.699319e-05,1.941733e+00,4.572704e-01,-1.565153e+00
88,0.734331,8.971935e-01,1.882807e+02,1.902295e-05,1.811550e+00,4.670291e-01,-1.523011e+00
89,0.742676,9.096101e-01,1.872288e+02,7.183273e-05,2.832179e+00,4.746920e-01,-1.490468e+00
90,0.751020,9.146435e-01,1.854043e+02,1.071017e-04,3.980547e+00,4.810410e-01,-1.463627e+00
91,0.759365,9.138110e-01,1.833439e+02,9.050161e-05,3.340818e+00,4.818386e-01,-1.460297e+00
92,0.767710,9.100320e-01,1.818201e+02,6.449238e-05,3.067559e+00,4.798590e-01,-1.468553e+00
93,0.776054,9.007161e-01,1.813178e+02,2.931012e-05,1.979210e+00,4.744420e-01,-1.491386e+00
94,0.784399,8.940754e-01,1.818201e+02,7.124485e-05,2.955546e+00,4.622767e-01,-1.544069e+00
95,0.792744,8.975614e-01,1.836102e+02,4.322207e-05,1.978718e+00,4.460586e-01,-1.615856e+00
96,0.801088,9.029510e-01,1.862078e+02,5.378261e-05,2.660616e+00,4.262847e-01,-1.706547e+00
97,0.809433,8.943999e-01,1.891302e+02,1.445026e-05,1.906778e+00,4.153303e-01,-1.757834e+00
98,0.817778,8.844736e-01,1.921456e+02,1.452724e-05,1.936208e+00,4.083826e-01,-1.791121e+00
99,0.826122,8.859529e-01,1.949762e+02,4.765690e-06,1.448416e+00,4.048825e-01,-1.808543e+00
100,0.834467,9.008546e-01,1.975767e+02,2.777346e-06,1.300027e+00,4.026556e-01,-1.819470e+00
101,0.842812,9.133926e-01,1.993464e+02,9.426135e-06,1.813248e+00,4.024262e-01,-1.820597e+00
102,0.851156,9.197812e-01,2.005510e+02,5.420817e-05,2.816155e+00,4.077066e-01,-1.794486e+00
103,0.859501,9.231251e-01,2.017777e+02,7.035763e-05,3.384826e+00,4.057702e-01,-1.804136e+00
104,0.867846,9.234063e-01,2.030156e+02,6.566543e-05,3.146358e+00,4.022807e-01,-1.821533e+00
105,0.876190,9.218457e-01,2.039469e+02,9.159459e-05,3.356829e+00,3.981269e-01,-1.841986e+00
106,0.884535,9.198040e-01,2.042593e+02,7.403882e-05,2.519781e+00,3.933082e-01,-1.866622e+00
107,0.892880,9.137579e-01,2.042593e+02,7.773711e-05,2.720634e+00,3.884480e-01,-1.891635e+00
108,0.901224,8.991181e-01,2.039469e+02,4.827805e-05,2.475422e+00,3.788200e-01,-1.941606e+00
109,0.909569,8.796559e-01,2.030156e+02,4.868746e-05,2.603544e+00,3.729235e-01,-1.973046e+00
110,0.917914,8.542748e-01,2.011808e+02,4.312172e-05,2.155529e+00,3.647653e-01,-2.017265e+00
111,0.926259,8.175933e-01,1.987710e+02,2.045967e-05,1.861731e+00,3.605757e-01,-2.040237e+00
112,0.934603,7.417709e-01,1.958481e+02,2.327607e-05,2.140521e+00,3.650859e-01,-2.016056e+00
113,0.942948,6.836972e-01,1.924501e+02,2.353536e-05,2.200349e+00,3.711720e-01,-1.982794e+00
114,0.951293,7.090154e-01,1.891404e+02,2.657823e-05,2.250520e+00,3.807201e-01,-1.931550e+00
115,0.959637,8.006494e-01,1.867009e+02,2.321553e-05,1.698308e+00,3.877517e-01,-1.895518e+00
116,0.967982,8.869963e-01,1.856400e+02,6.550599e-05,2.727426e+00,4.036957e-01,-1.815516e+00
117,0.976327,9.078054e-01,1.856400e+02,5.486779e-05,2.522053e+00,4.179908e-01,-1.745480e+00
118,0.984671,9.002640e-01,1.861637e+02,5.929907e-05,3.131717e+00,4.315225e-01,-1.681184e+00
119,0.993016,8.908341e-01,1.869536e+02,3.082637e-05,2.732732e+00,4.457075e-01,-1.617277e+00
120,1.001361,8.859943e-01,1.880190e+02,1.896737e-05,1.978034e+00,4.595637e-01,-1.555763e+00
121,1.009705,8.879881e-01,1.890934e+02,1.812250e-05,1.933568e+00,4.740188e-01,-1.493306e+00
122,1.018050,8.924336e-01,1.904576e+02,6.834185e-06,1.555168e+00,4.827401e-01,-1.456854e+00
123,1.026395,9.002002e-01,1.924165e+02,2.018785e-05,2.344985e+00,4.918214e-01,-1.419414e+00
124,1.034739,9.121712e-01,1.949762e+02,5.830681e-05,3.083979e+00,4.958920e-01,-1.402832e+00
125,1.043084,9.224594e-01,1.981957e+02,1.248587e-04,4.085597e+00,4.983770e-01,-1.392800e+00
126,1.051429,9.262283e-01,2.015214e+02,1.320000e-04,4.223416e+00,5.015361e-01,-1.380254e+00
127,1.059773,9.241616e-01,2.049482e+02,9.651525e-05,3.606379e+00,5.029022e-01,-1.374780e+00
128,1.068118,9.212428e-01,2.084935e+02,6.548102e-05,3.338124e+00,5.000623e-01,-1.386257e+00
129,1.076463,9.220822e-01,2.121874e+02,8.143725e-05,3.553902e+00,4.930538e-01,-1.414418e+00
130,1.084807,9.250093e-01,2.159794e+02,9.059572e-05,3.803934e+00,4.866813e-01,-1.440343e+00
131,1.093152,9.168675e-01,2.191724e+02,5.398945e-05,2.992551e+00,4.849958e-01,-1.447250e+00
132,1.101497,8.708749e-01,2.221158e+02,2.498407e-05,2.477790e+00,4.835812e-01,-1.453081e+00
133,1.109841,8.190606e-01,2.255521e+02,5.930296e-05,2.921438e+00,4.874891e-01,-1.437063e+00
134,1.118186,8.147423e-01,2.290509e+02,5.888892e-05,2.884038e+00,4.939502e-01,-1.410969e+00
135,1.126531,8.639567e-01,2.314125e+02,9.383581e-05,3.461873e+00,5.050756e-01,-1.366428e+00
136,1.134875,9.184077e-01,2.314126e+02,4.667183e-05,2.579109e+00,5.165486e-01,-1.321510e+00
137,1.143220,9.299371e-01,2.294298e+02,5.972327e-05,3.078482e+00,5.207376e-01,-1.305122e+00
138,1.151565,9.198763e-01,2.266814e+02,8.324112e-05,3.280161e+00,5.202249e-01,-1.307111e+00
139,1.159909,9.126422e-01,2.236165e+02,8.963081e-05,3.560852e+00,5.154350e-01,-1.325497e+00
140,1.168254,9.155014e-01,2.199510e+02,9.760090e-05,3.704897e+00,5.084959e-01,-1.352867e+00
141,1.176599,9.228592e-01,2.146917e+02,3.896315e-05,2.919481e+00,4.997125e-01,-1.387888e+00
142,1.184943,9.261880e-01,2.083173e+02,8.597915e-05,3.575596e+00,4.881647e-01,-1.434419e+00
143,1.193288,9.264674e-01,2.025126e+02,9.698675e-05,3.724616e+00,4.802842e-01,-1.466930e+00
144,1.201633,9.256053e-01,1.984811e+02,9.809894e-05,3.760999e+00,4.754524e-01,-1.487009e+00
145,1.209977,9.264166e-01,1.961031e+02,5.745983e-05,3.261696e+00,4.713717e-01,-1.504261e+00
146,1.218322,9.260334e-01,1.946555e+02,7.110305e-05,3.404681e+00,4.729647e-01,-1.497560e+00
147,1.226667,9.256967e-01,1.937942e+02,7.547015e-05,3.521574e+00,4.759637e-01,-1.485026e+00
148,1.235011,9.250966e-01,1.932283e+02,1.135309e-04,3.999092e+00,4.823705e-01,-1.458137e+00
149,1.243356,9.265615e-01,1.926674e+02,6.659743e-05,2.874405e+00,4.913782e-01,-1.421464e+00
150,1.251701,9.282389e-01,1.921065e+02,5.452173e-05,2.304680e+00,4.977713e-01,-1.395506e+00
151,1.260045,9.283997e-01,1.918261e+02,3.135187e-05,2.064702e+00,5.037576e-01,-1.371325e+00
152,1.268390,9.241603e-01,1.921065e+02,4.474287e-05,2.733375e+00,5.032931e-01,-1.373168e+00
153,1.276735,9.038466e-01,1.926674e+02,1.092879e-04,3.930119e+00,5.021183e-01,-1.377862e+00
154,1.285079,8.736877e-01,1.932283e+02,8.382450e-05,3.380874e+00,5.035532e-01,-1.372195e+00
155,1.293424,8.607579e-01,1.932283e+02,7.020834e-05,2.632682e+00,5.011154e-01,-1.381949e+00
156,1.301769,8.773848e-01,1.926674e+02,5.508533e-05,2.509313e+00,5.032565e-01,-1.373418e+00
157,1.310113,9.070978e-01,1.921065e+02,5.063800e-05,2.090063e+00,5.049950e-01,-1.366614e+00
158,1.318458,9.225051e-01,1.921065e+02,6.101049e-05,2.759500e+00,5.099140e-01,-1.347075e+00
159,1.326803,9.251058e-01,1.926674e+02,3.166927e-05,2.411828e+00,5.116957e-01,-1.340058e+00
160,1.335147,9.243463e-01,1.932283e+02,4.075124e-05,2.998929e+00,5.010626e-01,-1.382798e+00
161,1.343492,9.181358e-01,1.935088e+02,9.421685e-05,3.673455e+00,4.885460e-01,-1.433688e+00
162,1.351837,8.894593e-01,1.935088e+02,8.313754e-05,3.438891e+00,4.654583e-01,-1.530899e+00
163,1.360181,8.472014e-01,1.929527e+02,1.494723e-04,4.229261e+00,4.496384e-01,-1.600034e+00
164,1.368526,8.228903e-01,1.918406e+02,9.407504e-05,3.499366e+00,4.320475e-01,-1.678835e+00
165,1.376871,8.247527e-01,1.901913e+02,8.633870e-05,3.154077e+00,4.225869e-01,-1.723161e+00
166,1.385215,8.392013e-01,1.880415e+02,2.760573e-05,2.540592e+00,4.129043e-01,-1.769308e+00
167,1.393560,8.353763e-01,1.875410e+02,1.931548e-05,1.984494e+00,4.062787e-01,-1.801582e+00
168,1.401905,8.309382e-01,1.903631e+02,3.410006e-05,2.492366e+00,4.050783e-01,-1.807424e+00
169,1.410249,8.315332e-01,1.980361e+02,2.315270e-05,2.202963e+00,3.985363e-01,-1.840515e+00
170,1.418594,8.290152e-01,2.072372e+02,5.952851e-05,3.240852e+00,3.889956e-01,-1.889918e+00
171,1.426939,8.096656e-01,2.119686e+02,6.170023e-05,3.280968e+00,3.710432e-01,-1.983992e+00
172,1.435283,7.701332e-01,2.085554e+02,8.803287e-05,3.801837e+00,3.605020e-01,-2.041030e+00
173,1.443628,7.035465e-01,2.064579e+02,5.786115e-05,3.249406e+00,3.496699e-01,-2.101952e+00
174,1.451973,5.960189e-01,2.134629e+02,6.443931e-05,3.354050e+00,3.550120e-01,-2.072546e+00
175,1.460317,5.281803e-01,1.474061e+02,3.431831e-05,2.628977e+00,3.684963e-01,-2.000416e+00
176,1.468662,5.732627e-01,7.741209e+01,2.899786e-05,2.305039e+00,3.966144e-01,-1.852514e+00
177,1.477007,7.076209e-01,6.507375e+01,4.721184e-05,2.519681e+00,4.193524e-01,-1.740102e+00
178,1.485351,8.321932e-01,1.293060e+02,5.294155e-05,2.793300e+00,4.384749e-01,-1.649585e+00
179,1.493696,8.829534e-01,1.924259e+02,6.250895e-05,3.249329e+00,4.534472e-01,-1.582451e+00
180,1.502041,8.964718e-01,1.896730e+02,4.435482e-05,3.035547e+00,4.553130e-01,-1.574016e+00
181,1.510385,9.014533e-01,1.869760e+02,6.297902e-05,3.411788e+00,4.498897e-01,-1.598464e+00
182,1.518730,9.056721e-01,1.848807e+02,5.223709e-05,2.618993e+00,4.326486e-01,-1.676388e+00
183,1.527075,9.085247e-01,1.833312e+02,2.784825e-05,1.886023e+00,4.203211e-01,-1.734202e+00
184,1.535420,9.046631e-01,1.823182e+02,6.369397e-06,1.402153e+00,4.101356e-01,-1.782691e+00
185,1.543764,9.024870e-01,1.813219e+02,2.071717e-05,2.280534e+00,4.055572e-01,-1.805011e+00
186,1.552109,9.046836e-01,1.803337e+02,7.450104e-05,3.329493e+00,4.074363e-01,-1.795868e+00
187,1.560454,9.095961e-01,1.795946e+02,8.909343e-05,3.706733e+00,4.165815e-01,-1.752173e+00
188,1.568798,9.085920e-01,1.795946e+02,1.085419e-04,4.008512e+00,4.319524e-01,-1.680019e+00
189,1.577143,8.921842e-01,1.798396e+02,7.984182e-05,3.702410e+00,4.472272e-01,-1.610011e+00
190,1.585488,8.574228e-01,1.798396e+02,8.962207e-05,3.848070e+00,4.582995e-01,-1.560677e+00
191,1.593832,8.216827e-01,1.793535e+02,8.372992e-05,3.773687e+00,4.681403e-01,-1.518272e+00
192,1.602177,8.103728e-01,1.783892e+02,8.002764e-05,3.718716e+00,4.743600e-01,-1.491746e+00
193,1.610522,8.342047e-01,1.776699e+02,6.740299e-05,3.521271e+00,4.758705e-01,-1.485291e+00
194,1.618866,8.688108e-01,1.779149e+02,4.900760e-05,3.174404e+00,4.727393e-01,-1.498493e+00
195,1.627211,8.982598e-01,1.791243e+02,7.409124e-05,3.470824e+00,4.681899e-01,-1.517790e+00
196,1.635556,9.076472e-01,1.803336e+02,5.771335e-05,2.761879e+00,4.636289e-01,-1.537478e+00
197,1.643900,8.994576e-01,1.808197e+02,9.335954e-05,3.304088e+00,4.474548e-01,-1.610178e+00
198,1.652245,8.599198e-01,1.808197e+02,4.646476e-05,2.260191e+00,4.242028e-01,-1.718609e+00
199,1.660590,7.283462e-01,1.807521e+02,8.914171e-05,3.321467e+00,3.906721e-01,-1.884544e+00
200,1.668934,5.179481e-01,1.204789e+02,4.405365e-05,2.093858e+00,3.542701e-01,-2.084661e+00
201,1.677279,3.073572e-01,6.020569e+01,5.981200e-05,2.735945e+00,3.120406e-01,-2.342529e+00
202,1.685624,2.085555e-01,0,2.281038e-05,2.101560e+00,2.805063e-01,-2.548501e+00
203,1.693968,1.980532e-01,0,2.319500e-05,2.246353e+00,2.618889e-01,-2.680032e+00
204,1.702313,2.096013e-01,0,7.958044e-06,1.674611e+00,2.555571e-01,-2.728993e+00
205,1.710658,2.051668e-01,0,2.125067e-05,2.004042e+00,2.571354e-01,-2.717023e+00
206,1.719002,1.877807e-01,0,2.173320e-05,2.090708e+00,2.628527e-01,-2.673802e+00
207,1.727347,1.795336e-01,0,3.911517e-05,2.702487e+00,2.754457e-01,-2.579721e+00
208,1.735692,1.846616e-01,0,3.390431e-05,2.601661e+00,2.815877e-01,-2.535081e+00
209,1.744036,2.099272e-01,0,3.381710e-05,2.588752e+00,2.810435e-01,-2.539076e+00
210,1.752381,2.446663e-01,0,2.697035e-05,2.446153e+00,2.745693e-01,-2.585785e+00
211,1.760726,2.753258e-01,0,1.586324e-05,2.070832e+00,2.747049e-01,-2.584832e+00
212,1.769070,2.841964e-01,0,3.567486e-05,2.776118e+00,2.886759e-01,-2.489158e+00
213,1.777415,4.021921e-01,0,2.454566e-05,2.224414e+00,3.048336e-01,-2.378178e+00
214,1.785760,5.673482e-01,7.070513e+01,2.520913e-05,2.263133e+00,3.181298e-01,-2.290820e+00
215,1.794104,7.659979e-01,1.414103e+02,1.065950e-05,1.911723e+00,3.296989e-01,-2.220824e+00
216,1.802449,8.419393e-01,2.121154e+02,1.685606e-05,2.318417e+00,3.478123e-01,-2.115065e+00
217,1.810794,8.612480e-01,2.124586e+02,5.109000e-05,3.007389e+00,3.620353e-01,-2.032776e+00
218,1.819138,8.641689e-01,2.138519e+02,4.614156e-05,2.696470e+00,3.677316e-01,-2.000837e+00
219,1.827483,8.736833e-01,2.163161e+02,9.679096e-05,3.431692e+00,3.712551e-01,-1.982079e+00
220,1.835828,8.922750e-01,2.191724e+02,6.016195e-05,2.564035e+00,3.784498e-01,-1.944027e+00
221,1.844172,9.084713e-01,2.217291e+02,6.361883e-05,2.810914e+00,3.887974e-01,-1.889654e+00
222,1.852517,9.211550e-01,2.239805e+02,1.532797e-05,2.151811e+00,3.977385e-01,-1.844298e+00
223,1.860862,9.243320e-01,2.258834e+02,4.958912e-05,2.993099e+00,4.068010e-01,-1.799265e+00
224,1.869206,9.282144e-01,2.270359e+02,8.727567e-05,3.684169e+00,4.179270e-01,-1.745361e+00
225,1.877551,9.293953e-01,2.274227e+02,7.926433e-05,3.278058e+00,4.300025e-01,-1.688627e+00
226,1.885896,9.298954e-01,2.274227e+02,5.727996e-05,2.939713e+00,4.398869e-01,-1.642747e+00
227,1.894240,9.239231e-01,2.274227e+02,3.373419e-05,2.631318e+00,4.372074e-01,-1.655336e+00
228,1.902585,9.066340e-01,2.274227e+02,3.352309e-05,2.604934e+00,4.313259e-01,-1.682366e+00
229,1.910930,8.541514e-01,2.274227e+02,2.801520e-05,2.459439e+00,4.265473e-01,-1.704153e+00
230,1.919274,7.977001e-01,2.270359e+02,1.225314e-05,1.987929e+00,4.280759e-01,-1.696942e+00
231,1.927619,7.899852e-01,2.262624e+02,2.756565e-05,2.588241e+00,4.240938e-01,-1.715886e+00
232,1.935964,8.383023e-01,2.229877e+02,2.011064e-05,2.137129e+00,4.233218e-01,-1.719473e+00
233,1.944308,9.001164e-01,2.175986e+02,2.010937e-05,2.137047e+00,4.369974e-01,-1.658213e+00
234,1.952653,9.230635e-01,2.125964e+02,1.602840e-05,2.048697e+00,4.564503e-01,-1.570390e+00
235,1.960998,9.255223e-01,2.100953e+02,2.699489e-05,2.598344e+00,4.668302e-01,-1.523699e+00
236,1.969342,9.228167e-01,2.097649e+02,4.253336e-05,3.065907e+00,4.631415e-01,-1.539676e+00
237,1.977687,9.160981e-01,2.087801e+02,6.732703e-05,3.452280e+00,4.583627e-01,-1.560203e+00
238,1.986032,9.004121e-01,2.071529e+02,5.895460e-05,3.147073e+00,4.521551e-01,-1.587731e+00
239,1.994376,8.870098e-01,2.049189e+02,7.279996e-05,3.349678e+00,4.441916e-01,-1.623588e+00
240,2.002721,8.862374e-01,2.021237e+02,3.813844e-05,2.584058e+00,4.304535e-01,-1.686383e+00
241,2.011066,8.960022e-01,1.987979e+02,3.521320e-05,2.268348e+00,4.193254e-01,-1.738771e+00
242,2.019410,8.993723e-01,1.958334e+02,8.935509e-06,1.750827e+00,4.076658e-01,-1.795015e+00
243,2.027755,8.864794e-01,1.938043e+02,9.466071e-06,1.787794e+00,3.972731e-01,-1.846787e+00
244,2.036100,8.572255e-01,1.923918e+02,1.529071e-05,2.241368e+00,3.915316e-01,-1.875517e+00
245,2.044444,8.254666e-01,1.910088e+02,3.174725e-05,2.623796e+00,3.805643e-01,-1.933136e+00
246,2.052789,7.703111e-01,1.883474e+02,5.437720e-05,3.208045e+00,3.755066e-01,-1.959865e+00
247,2.061134,7.065852e-01,1.862421e+02,5.145199e-05,3.068625e+00,3.772164e-01,-1.951179e+00
248,2.069478,6.851309e-01,1.846833e+02,6.491159e-05,3.246403e+00,3.923570e-01,-1.872878e+00
249,2.077823,7.362006e-01,1.833955e+02,4.463809e-05,2.785509e+00,4.074033e-01,-1.796318e+00
