frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
0,0.000000,4.056652e-01,0,4.990758e-09,1.001717e-01,1.017442e-01,-4.583395e+00
1,0.008345,3.907169e-01,0,1.481690e-08,2.131451e-01,1.159408e-01,-4.332959e+00
2,0.016689,4.159003e-01,0,1.644725e-07,4.724585e-01,1.373250e-01,-3.984409e+00
3,0.025034,4.118447e-01,0,1.991856e-07,5.540134e-01,1.541274e-01,-3.747972e+00
4,0.033379,4.201748e-01,0,1.895880e-07,4.756804e-01,1.690120e-01,-3.558686e+00
5,0.041723,4.884710e-01,0,4.388291e-07,5.653162e-01,1.733682e-01,-3.505566e+00
6,0.050068,6.370322e-01,5.656410e+01,5.123586e-06,1.127704e+00,1.705465e-01,-3.539861e+00
7,0.058413,7.943645e-01,1.131282e+02,5.259226e-06,1.344886e+00,1.615155e-01,-3.648185e+00
8,0.066757,8.462277e-01,1.696923e+02,5.505028e-06,1.399381e+00,1.503197e-01,-3.794322e+00
9,0.075102,8.457671e-01,1.696923e+02,2.168334e-06,1.172272e+00,1.399707e-01,-3.937784e+00
10,0.083447,8.560412e-01,1.696923e+02,2.841390e-06,1.352515e+00,1.261709e-01,-4.147223e+00
11,0.091791,8.761492e-01,1.701342e+02,3.409044e-06,1.437264e+00,1.163914e-01,-4.307823e+00
12,0.100136,8.898066e-01,1.717074e+02,2.328813e-06,1.251298e+00,1.075254e-01,-4.461349e+00
13,0.108481,8.949475e-01,1.744482e+02,2.245930e-06,1.237421e+00,1.012256e-01,-4.584368e+00
14,0.116825,8.972186e-01,1.774704e+02,1.189468e-06,1.011771e+00,9.364075e-02,-4.742584e+00
15,0.125170,8.962204e-01,1.793613e+02,2.590764e-06,1.230680e+00,8.289504e-02,-4.993707e+00
16,0.133515,8.860715e-01,1.813725e+02,1.984056e-06,1.054590e+00,7.013461e-02,-5.345995e+00
17,0.141859,8.696187e-01,1.841933e+02,2.511937e-06,1.202726e+00,5.452007e-02,-5.880439e+00
18,0.150204,8.563699e-01,1.878411e+02,8.216750e-07,7.986153e-01,3.908877e-02,-6.593612e+00
19,0.158549,7.959555e-01,1.916038e+02,7.354739e-07,7.204432e-01,2.487897e-02,-7.589102e+00
20,0.166893,6.680506e-01,1.935532e+02,5.265588e-08,3.644528e-01,1.589761e-02,-8.407617e+00
21,0.175238,5.411482e-01,1.298772e+02,4.499570e-08,3.437802e-01,1.195509e-02,-8.855441e+00
22,0.183583,4.388496e-01,6.479839e+01,1.245749e-08,2.269139e-01,1.284858e-02,-8.724504e+00
23,0.191927,4.156479e-01,0,1.773716e-08,2.704176e-01,1.456656e-02,-8.471444e+00
24,0.200272,4.313742e-01,0,2.177828e-08,2.822649e-01,1.609553e-02,-8.260896e+00
25,0.208617,5.067930e-01,0,1.227940e-07,4.657695e-01,1.725054e-02,-8.122606e+00
26,0.216961,5.925617e-01,6.337552e+01,1.440471e-07,5.224145e-01,2.896190e-02,-7.356999e+00
27,0.225306,6.239601e-01,1.303909e+02,1.303084e-07,4.528898e-01,6.158084e-02,-6.081267e+00
28,0.233651,6.196601e-01,2.052526e+02,6.856488e-08,3.957696e-01,1.029754e-01,-4.719252e+00
29,0.241995,6.262391e-01,2.197097e+02,4.443372e-08,3.219934e-01,1.451178e-01,-3.892276e+00
30,0.250340,6.995812e-01,2.256785e+02,8.949078e-08,4.445046e-01,1.759783e-01,-3.498016e+00
31,0.258685,8.046355e-01,2.201879e+02,1.162279e-07,4.738468e-01,2.065811e-01,-3.166816e+00
32,0.267029,8.852876e-01,2.117263e+02,1.325626e-07,5.326079e-01,2.285454e-01,-2.956729e+00
33,0.275374,9.147360e-01,2.084436e+02,2.653999e-06,9.632794e-01,2.406435e-01,-2.849207e+00
34,0.283719,9.215544e-01,2.094409e+02,6.208575e-06,1.439481e+00,2.457414e-01,-2.807086e+00
35,0.292063,9.248693e-01,2.111182e+02,9.736293e-06,1.974449e+00,2.457113e-01,-2.807332e+00
36,0.300408,9.266427e-01,2.128084e+02,1.114719e-05,2.060793e+00,2.400469e-01,-2.855525e+00
37,0.308753,9.124863e-01,2.141815e+02,8.402847e-06,1.824517e+00,2.254506e-01,-2.984023e+00
38,0.317098,8.734965e-01,2.155815e+02,2.307650e-05,2.253994e+00,2.105848e-01,-3.118779e+00
39,0.325442,8.475927e-01,2.169952e+02,2.085838e-05,2.101812e+00,1.954502e-01,-3.267793e+00
40,0.333787,8.594313e-01,2.180590e+02,2.002695e-05,1.839561e+00,1.803126e-01,-3.433825e+00
41,0.342132,9.011677e-01,2.184158e+02,2.589060e-06,1.163158e+00,1.616662e-01,-3.653739e+00
42,0.350476,9.333966e-01,2.180590e+02,3.622744e-06,1.244789e+00,1.482477e-01,-3.821152e+00
43,0.358821,9.380114e-01,2.169952e+02,7.055432e-06,1.735120e+00,1.411736e-01,-3.915650e+00
44,0.367166,9.358839e-01,2.152383e+02,6.291892e-06,1.446955e+00,1.365542e-01,-3.983533e+00
45,0.375510,9.286132e-01,2.131583e+02,4.911682e-06,1.330373e+00,1.287868e-01,-4.103943e+00
46,0.383855,9.149244e-01,2.107941e+02,3.748671e-06,1.252939e+00,1.172030e-01,-4.295169e+00
47,0.392200,8.963102e-01,2.078380e+02,9.717126e-06,1.903276e+00,1.040691e-01,-4.537504e+00
48,0.400544,8.668064e-01,2.034519e+02,8.407069e-06,1.624022e+00,9.284207e-02,-4.762199e+00
49,0.408889,7.629390e-01,1.985775e+02,7.420314e-06,1.532500e+00,1.006275e-01,-4.627844e+00
50,0.417234,6.426854e-01,1.970981e+02,3.493519e-06,1.315411e+00,1.216085e-01,-4.273989e+00
51,0.425578,5.875441e-01,1.311158e+02,3.394498e-06,1.174306e+00,1.512050e-01,-3.793292e+00
52,0.433923,6.573187e-01,1.245131e+02,2.488379e-06,1.027464e+00,1.710557e-01,-3.538546e+00
53,0.442268,7.772943e-01,1.160303e+02,8.149676e-07,8.005226e-01,1.890893e-01,-3.336505e+00
54,0.450612,8.601403e-01,1.741603e+02,2.197096e-05,1.864577e+00,2.035627e-01,-3.187082e+00
55,0.458957,8.989899e-01,1.741603e+02,3.075191e-05,2.408729e+00,2.109529e-01,-3.112582e+00
56,0.467302,9.050391e-01,1.739306e+02,3.740053e-05,2.892079e+00,2.107421e-01,-3.114623e+00
57,0.475646,8.798001e-01,1.737008e+02,1.641057e-05,2.006969e+00,2.087775e-01,-3.133045e+00
58,0.483991,8.586076e-01,1.739305e+02,7.835599e-06,1.508118e+00,2.106970e-01,-3.114983e+00
59,0.492336,8.595567e-01,1.748607e+02,1.866989e-06,1.148615e+00,2.148123e-01,-3.076235e+00
60,0.500680,8.850970e-01,1.762615e+02,2.161181e-06,1.244180e+00,2.193439e-01,-3.034484e+00
61,0.509025,9.080009e-01,1.779187e+02,1.181217e-05,1.773453e+00,2.229440e-01,-3.001874e+00
62,0.517370,9.082485e-01,1.796105e+02,1.379492e-05,1.948405e+00,2.272605e-01,-2.963515e+00
63,0.525714,8.847421e-01,1.813340e+02,2.043611e-05,2.414696e+00,2.345259e-01,-2.901596e+00
64,0.534059,8.612444e-01,1.847226e+02,1.572620e-05,2.258104e+00,2.484529e-01,-2.788619e+00
65,0.542404,8.598793e-01,1.887082e+02,2.298205e-05,2.543609e+00,2.631689e-01,-2.672298e+00
66,0.550748,8.819492e-01,1.916257e+02,1.849652e-05,2.327742e+00,2.784649e-01,-2.558162e+00
67,0.559093,9.063502e-01,1.926724e+02,1.675076e-05,2.244966e+00,2.907088e-01,-2.472540e+00
68,0.567438,9.154789e-01,1.929528e+02,3.358572e-05,2.559508e+00,3.016329e-01,-2.397670e+00
69,0.575782,9.204087e-01,1.943751e+02,3.847625e-05,2.789370e+00,3.093250e-01,-2.346901e+00
70,0.584127,9.234987e-01,1.958074e+02,4.248789e-05,2.955804e+00,3.120817e-01,-2.329051e+00
71,0.592472,9.256544e-01,1.966738e+02,3.316249e-05,2.807779e+00,3.139929e-01,-2.316774e+00
72,0.600816,9.256142e-01,1.969643e+02,3.367240e-05,2.824667e+00,3.149336e-01,-2.310823e+00
73,0.609161,9.256623e-01,1.969643e+02,4.480915e-05,3.085794e+00,3.186604e-01,-2.287427e+00
74,0.617506,9.256139e-01,1.972600e+02,2.998551e-05,2.630039e+00,3.246033e-01,-2.250638e+00
75,0.625850,9.245790e-01,1.978515e+02,2.436915e-05,2.367532e+00,3.250546e-01,-2.247802e+00
76,0.634195,9.171522e-01,1.987441e+02,1.321404e-05,2.105801e+00,3.142993e-01,-2.317688e+00
77,0.642540,8.961403e-01,1.999487e+02,1.179490e-05,1.992849e+00,2.937077e-01,-2.454906e+00
78,0.650884,8.612949e-01,2.011643e+02,1.259511e-05,2.047119e+00,2.656744e-01,-2.659016e+00
79,0.659229,8.462119e-01,2.020787e+02,9.505841e-06,1.926850e+00,2.298349e-01,-2.965230e+00
80,0.667574,8.622034e-01,2.023853e+02,1.027887e-05,1.994487e+00,1.840178e-01,-3.438778e+00
81,0.675918,8.911443e-01,2.014818e+02,8.267477e-06,1.825926e+00,1.337131e-01,-4.125058e+00
82,0.684263,8.993486e-01,1.996748e+02,4.766193e-06,1.580037e+00,9.650736e-02,-4.744678e+00
83,0.692608,8.797434e-01,1.975773e+02,2.662811e-06,1.284596e+00,7.126854e-02,-5.307242e+00
84,0.700952,8.468990e-01,1.958074e+02,1.493447e-06,9.478030e-01,5.836852e-02,-5.719818e+00
85,0.709297,7.141972e-01,1.952314e+02,3.861910e-07,6.998022e-01,4.452213e-02,-6.283308e+00
86,0.717642,6.094311e-01,1.298672e+02,1.818383e-07,5.711967e-01,3.577219e-02,-6.693430e+00
87,0.725986,5.518212e-01,6.507885e+01,1.577107e-07,4.536977e-01,4.329860e-02,-6.423164e+00
88,0.734331,6.036121e-01,6.557706e+01,4.017026e-08,2.738481e-01,7.866288e-02,-5.436474e+00
89,0.742676,6.748319e-01,1.416205e+02,6.136936e-08,2.983564e-01,1.326007e-01,-4.215851e+00
90,0.751020,7.359599e-01,2.281303e+02,1.052668e-07,4.455658e-01,1.878935e-01,-3.390554e+00
91,0.759365,8.131935e-01,2.441068e+02,4.584013e-07,7.202764e-01,2.290156e-01,-2.963311e+00
92,0.767710,8.670977e-01,2.446605e+02,7.443314e-07,8.582204e-01,2.591788e-01,-2.706651e+00
93,0.776054,9.045801e-01,2.347480e+02,1.307621e-05,1.662361e+00,2.805301e-01,-2.545119e+00
94,0.784399,9.225902e-01,2.301948e+02,5.504629e-05,2.748382e+00,2.922894e-01,-2.460517e+00
95,0.792744,9.202495e-01,2.314128e+02,7.232319e-05,3.507449e+00,2.956255e-01,-2.437363e+00
96,0.801088,9.098485e-01,2.334631e+02,6.381250e-05,3.216944e+00,2.941949e-01,-2.447045e+00
97,0.809433,9.082059e-01,2.363997e+02,2.206952e-05,2.185286e+00,2.961498e-01,-2.433965e+00
98,0.817778,9.182751e-01,2.398393e+02,4.730290e-06,1.406707e+00,3.023102e-01,-2.393214e+00
99,0.826122,9.356132e-01,2.433545e+02,3.111603e-06,1.302254e+00,3.101065e-01,-2.342079e+00
100,0.834467,9.448476e-01,2.465087e+02,6.065383e-06,1.585264e+00,3.143764e-01,-2.314373e+00
101,0.842812,9.488773e-01,2.492947e+02,6.312001e-06,1.650864e+00,3.113859e-01,-2.333844e+00
102,0.851156,9.456329e-01,2.516531e+02,1.146344e-05,1.904814e+00,2.979139e-01,-2.424838e+00
103,0.859501,9.349417e-01,2.530830e+02,5.921503e-05,2.738018e+00,2.733772e-01,-2.602485e+00
104,0.867846,9.130728e-01,2.526135e+02,5.984877e-05,2.839965e+00,2.395951e-01,-2.874267e+00
105,0.876190,8.714568e-01,2.502552e+02,6.632465e-05,3.015348e+00,2.012008e-01,-3.233735e+00
106,0.884535,7.233801e-01,2.488465e+02,2.760823e-05,2.495634e+00,1.627889e-01,-3.667152e+00
107,0.892880,5.369658e-01,1.652751e+02,3.299753e-05,2.825207e+00,1.324017e-01,-4.069035e+00
108,0.901224,4.061353e-01,8.311239e+01,2.002794e-05,2.254718e+00,1.195347e-01,-4.251551e+00
109,0.909569,4.564887e-01,0,7.726459e-06,1.576902e+00,1.205795e-01,-4.235148e+00
110,0.917914,5.655105e-01,1.131282e+02,2.374515e-06,1.251948e+00,1.291158e-01,-4.095841e+00
111,0.926259,6.023064e-01,2.158154e+02,3.234615e-06,1.351796e+00,1.387993e-01,-3.954048e+00
112,0.934603,5.729316e-01,2.158154e+02,3.569070e-06,1.437509e+00,1.457880e-01,-3.853627e+00
113,0.942948,5.419303e-01,1.026871e+02,7.157425e-06,1.689340e+00,1.473493e-01,-3.831021e+00
114,0.951293,5.873917e-01,9.900698e+01,5.983165e-06,1.535448e+00,1.383303e-01,-3.962060e+00
115,0.959637,6.304135e-01,2.010564e+02,6.079853e-06,1.553604e+00,1.270487e-01,-4.132618e+00
116,0.967982,6.427412e-01,3.229733e+02,1.953994e-06,1.221933e+00,1.150634e-01,-4.329702e+00
117,0.976327,5.822775e-01,3.556538e+02,1.988942e-06,1.228821e+00,9.953632e-02,-4.641909e+00
118,0.984671,4.676396e-01,2.536044e+02,4.641502e-06,1.478593e+00,1.027797e-01,-4.588249e+00
119,0.993016,4.310191e-01,1.316875e+02,4.326579e-06,1.406640e+00,1.181712e-01,-4.344357e+00
120,1.001361,4.719478e-01,0,3.841845e-06,1.261260e+00,1.543799e-01,-3.762695e+00
121,1.009705,6.081938e-01,7.659722e+01,5.325387e-07,7.759893e-01,1.842975e-01,-3.403729e+00
122,1.018050,7.016211e-01,1.520339e+02,2.506438e-07,6.438970e-01,2.177077e-01,-3.063818e+00
123,1.026395,7.567325e-01,2.248677e+02,2.005089e-07,6.119690e-01,2.496839e-01,-2.787293e+00
124,1.034739,7.805216e-01,2.193189e+02,6.943103e-07,8.156561e-01,2.709812e-01,-2.614240e+00
125,1.043084,8.093879e-01,2.135961e+02,1.726774e-06,1.086696e+00,2.852035e-01,-2.509555e+00
126,1.051429,8.465970e-01,2.088546e+02,3.031735e-05,2.129979e+00,2.915216e-01,-2.466267e+00
127,1.059773,8.841575e-01,2.049613e+02,3.108547e-05,2.247357e+00,2.992582e-01,-2.413079e+00
128,1.068118,9.014133e-01,2.020959e+02,3.079413e-05,2.205282e+00,3.054228e-01,-2.372356e+00
129,1.076463,8.956175e-01,2.008521e+02,4.924708e-06,1.568738e+00,3.108102e-01,-2.337543e+00
130,1.084807,8.780558e-01,2.005455e+02,3.674315e-06,1.260896e+00,3.201313e-01,-2.278633e+00
131,1.093152,8.721263e-01,2.011644e+02,3.024786e-06,1.092794e+00,3.253452e-01,-2.246031e+00
132,1.101497,8.745201e-01,2.027205e+02,4.726254e-07,7.699413e-01,3.297594e-01,-2.218803e+00
133,1.109841,8.801579e-01,2.052493e+02,2.013599e-05,1.709381e+00,3.331438e-01,-2.198639e+00
134,1.118186,8.839118e-01,2.084935e+02,2.108372e-05,1.920449e+00,3.309995e-01,-2.211854e+00
135,1.126531,8.946080e-01,2.118305e+02,2.294958e-05,2.192408e+00,3.164679e-01,-2.306035e+00
136,1.134875,8.950973e-01,2.152656e+02,1.525243e-05,2.036002e+00,2.875430e-01,-2.501949e+00
137,1.143220,8.641536e-01,2.184587e+02,5.284058e-05,2.946049e+00,2.540810e-01,-2.751677e+00
138,1.151565,7.950181e-01,2.209932e+02,5.086478e-05,2.626929e+00,2.151551e-01,-3.099442e+00
139,1.159909,7.106903e-01,2.220855e+02,4.159564e-05,2.277628e+00,1.639904e-01,-3.717456e+00
140,1.168254,7.237212e-01,2.217142e+02,2.901887e-06,9.363753e-01,9.952242e-02,-5.106115e+00
141,1.176599,7.830074e-01,2.213428e+02,3.186392e-06,1.035170e+00,4.931336e-02,-6.538207e+00
142,1.184943,7.563887e-01,2.220931e+02,4.739343e-07,5.832643e-01,2.200390e-02,-7.663250e+00
143,1.193288,6.138481e-01,1.485598e+02,4.845243e-07,6.567601e-01,2.102528e-02,-7.738466e+00
144,1.201633,4.439476e-01,7.465506e+01,7.756879e-08,4.525463e-01,2.571927e-02,-7.381737e+00
145,1.209977,4.708112e-01,0,4.516124e-08,3.823286e-01,3.999284e-02,-6.585184e+00
146,1.218322,5.792705e-01,5.930107e+01,3.694343e-08,3.421545e-01,8.300658e-02,-5.363514e+00
147,1.226667,6.895320e-01,1.186021e+02,1.258420e-07,4.283123e-01,1.447615e-01,-4.120615e+00
148,1.235011,6.882328e-01,1.861565e+02,1.791870e-07,5.223913e-01,2.135406e-01,-3.139004e+00
149,1.243356,6.722932e-01,2.026629e+02,7.292021e-07,8.305500e-01,2.625282e-01,-2.691515e+00
150,1.251701,7.151304e-01,2.132367e+02,1.039712e-06,9.467114e-01,2.998606e-01,-2.416411e+00
151,1.260045,8.029623e-01,2.093488e+02,5.216169e-06,1.461537e+00,3.274762e-01,-2.236690e+00
152,1.268390,8.731132e-01,1.961330e+02,2.963534e-05,2.290456e+00,3.428247e-01,-2.141670e+00
153,1.276735,8.994066e-01,1.872911e+02,2.961829e-05,2.286087e+00,3.426705e-01,-2.142602e+00
154,1.285079,9.052098e-01,1.836530e+02,2.572126e-05,1.906702e+00,3.305774e-01,-2.215424e+00
155,1.293424,9.054849e-01,1.803661e+02,3.139331e-06,1.291734e+00,3.155042e-01,-2.308614e+00
156,1.301769,9.063409e-01,1.779264e+02,2.747824e-06,1.075365e+00,2.991600e-01,-2.415575e+00
157,1.310113,9.068379e-01,1.762579e+02,5.509226e-06,1.390888e+00,2.829612e-01,-2.527545e+00
158,1.318458,9.043126e-01,1.753128e+02,3.706299e-06,1.184010e+00,2.625090e-01,-2.679285e+00
159,1.326803,8.948880e-01,1.748496e+02,3.707132e-06,1.185932e+00,2.432720e-01,-2.832084e+00
160,1.335147,8.811071e-01,1.741639e+02,7.415665e-06,1.359136e+00,2.228675e-01,-3.006645e+00
161,1.343492,8.707379e-01,1.732520e+02,7.322766e-06,1.339243e+00,2.075101e-01,-3.148711e+00
162,1.351837,8.732999e-01,1.727961e+02,1.137345e-05,1.905313e+00,1.931732e-01,-3.290822e+00
163,1.360181,8.884263e-01,1.732520e+02,1.082491e-05,1.884811e+00,1.847309e-01,-3.378962e+00
164,1.368526,9.040818e-01,1.741639e+02,2.159877e-05,2.468113e+00,1.799434e-01,-3.430244e+00
165,1.376871,9.118042e-01,1.748496e+02,1.757466e-05,1.944910e+00,1.795700e-01,-3.434383e+00
166,1.385215,9.100496e-01,1.750794e+02,2.407888e-05,2.136363e+00,1.783937e-01,-3.447644e+00
167,1.393560,9.057187e-01,1.750794e+02,1.284029e-05,1.339030e+00,1.754311e-01,-3.481475e+00
168,1.401905,9.061620e-01,1.750794e+02,1.392284e-05,1.636601e+00,1.724821e-01,-3.515092e+00
169,1.410249,9.104404e-01,1.748496e+02,2.043487e-06,1.088572e+00,1.683200e-01,-3.564251e+00
170,1.418594,9.131251e-01,1.741639e+02,2.025852e-06,1.050130e+00,1.660763e-01,-3.591066e+00
171,1.426939,9.123668e-01,1.730294e+02,4.412212e-06,1.245363e+00,1.625197e-01,-3.634002e+00
172,1.435283,9.132372e-01,1.721246e+02,5.369048e-06,1.355160e+00,1.688374e-01,-3.560741e+00
173,1.443628,9.156647e-01,1.716757e+02,5.397548e-06,1.409474e+00,1.815491e-01,-3.421362e+00
174,1.451973,9.135304e-01,1.716757e+02,2.867053e-06,1.194927e+00,2.027510e-01,-3.198685e+00
175,1.460317,9.053657e-01,1.721246e+02,9.235998e-06,1.509817e+00,2.237299e-01,-3.000801e+00
176,1.468662,8.993914e-01,1.727996e+02,1.020365e-05,1.797404e+00,2.426237e-01,-2.836014e+00
177,1.477007,8.986120e-01,1.734746e+02,9.980336e-06,1.763114e+00,2.549069e-01,-2.734481e+00
178,1.485351,8.975303e-01,1.734746e+02,3.515355e-06,1.439359e+00,2.550619e-01,-2.733217e+00
179,1.493696,8.876581e-01,1.730223e+02,3.073198e-06,1.365473e+00,2.419113e-01,-2.843472e+00
180,1.502041,8.363286e-01,1.725699e+02,1.993591e-05,2.034677e+00,2.175090e-01,-3.063078e+00
181,1.510385,7.008328e-01,1.723438e+02,4.021763e-05,2.658724e+00,1.850424e-01,-3.399978e+00
182,1.518730,5.933365e-01,1.148958e+02,4.321572e-05,2.946602e+00,1.578603e-01,-3.709842e+00
183,1.527075,6.101651e-01,5.744792e+01,2.572344e-05,2.102199e+00,1.527157e-01,-3.767064e+00
184,1.535420,7.353166e-01,6.937107e+01,4.103389e-06,1.284610e+00,1.730925e-01,-3.536727e+00
185,1.543764,8.547422e-01,1.390725e+02,5.508545e-07,7.273065e-01,2.107634e-01,-3.137501e+00
186,1.552109,8.966658e-01,2.091042e+02,8.507271e-07,8.355606e-01,2.498548e-01,-2.791237e+00
187,1.560454,9.190052e-01,2.097649e+02,2.611234e-06,1.065858e+00,2.890513e-01,-2.493946e+00
188,1.568798,9.275186e-01,2.104319e+02,2.629318e-06,1.105710e+00,3.200345e-01,-2.283797e+00
189,1.577143,9.281595e-01,2.111053e+02,9.003187e-06,1.569645e+00,3.369616e-01,-2.176046e+00
190,1.585488,9.237244e-01,2.121219e+02,7.183530e-06,1.323114e+00,3.392848e-01,-2.161979e+00
191,1.593832,9.187821e-01,2.131451e+02,2.955496e-05,2.339858e+00,3.320252e-01,-2.205610e+00
192,1.602177,9.008757e-01,2.141815e+02,3.160368e-05,2.407547e+00,3.211069e-01,-2.273089e+00
193,1.610522,8.405442e-01,2.152247e+02,3.363228e-05,2.670432e+00,3.059988e-01,-2.370373e+00
194,1.618866,7.814986e-01,2.166455e+02,1.173567e-05,1.870001e+00,2.891033e-01,-2.484556e+00
195,1.627211,7.854668e-01,2.191876e+02,6.524973e-06,1.661471e+00,2.747713e-01,-2.584966e+00
196,1.635556,8.455169e-01,2.225169e+02,3.553292e-05,2.363725e+00,2.658185e-01,-2.650115e+00
197,1.643900,9.068480e-01,2.259069e+02,3.631414e-05,2.486035e+00,2.635227e-01,-2.667257e+00
198,1.652245,9.236436e-01,2.286235e+02,3.552883e-05,2.438045e+00,2.630022e-01,-2.671204e+00
199,1.660590,9.285383e-01,2.310180e+02,4.173451e-06,1.297899e+00,2.640159e-01,-2.663500e+00
200,1.668934,9.306044e-01,2.330425e+02,4.319154e-06,1.314257e+00,2.650563e-01,-2.655678e+00
201,1.677279,9.296252e-01,2.342691e+02,2.159170e-06,1.095142e+00,2.661322e-01,-2.647544e+00
202,1.685624,9.275214e-01,2.351014e+02,2.185768e-06,1.128647e+00,2.614851e-01,-2.683619e+00
203,1.693968,9.177343e-01,2.355220e+02,7.951187e-07,7.898515e-01,2.474652e-01,-2.797638e+00
204,1.702313,8.942938e-01,2.355220e+02,1.036983e-06,8.287268e-01,2.254593e-01,-2.987670e+00
205,1.710658,8.608839e-01,2.355220e+02,1.047057e-05,1.542441e+00,1.970469e-01,-3.264639e+00
206,1.719002,7.903366e-01,2.359426e+02,1.554356e-05,2.121332e+00,1.646115e-01,-3.641179e+00
207,1.727347,6.444591e-01,2.381015e+02,2.093499e-05,2.472748e+00,1.255612e-01,-4.227960e+00
208,1.735692,5.452836e-01,1.594540e+02,1.204414e-05,1.960036e+00,9.189088e-02,-4.856333e+00
209,1.744036,5.057645e-01,8.038590e+01,7.232444e-06,1.527425e+00,6.980126e-02,-5.341467e+00
210,1.752381,5.780463e-01,7.949961e+01,1.012099e-06,9.602676e-01,6.301469e-02,-5.529066e+00
211,1.760726,6.275486e-01,1.618329e+02,7.242302e-07,8.894953e-01,6.232258e-02,-5.550887e+00
212,1.769070,6.579883e-01,2.491918e+02,1.010199e-06,9.611011e-01,6.193124e-02,-5.563650e+00
213,1.777415,6.702843e-01,2.624251e+02,1.250949e-06,1.060533e+00,6.169739e-02,-5.571157e+00
214,1.785760,6.708449e-01,2.937042e+02,1.870401e-06,1.187399e+00,6.124547e-02,-5.585800e+00
215,1.794104,6.412030e-01,3.376549e+02,1.745543e-06,1.160085e+00,5.976905e-02,-5.636278e+00
216,1.802449,5.717079e-01,3.905042e+02,1.756753e-06,1.163294e+00,5.687256e-02,-5.737037e+00
217,1.810794,5.376724e-01,2.768918e+02,1.239894e-06,1.065507e+00,5.606891e-02,-5.763899e+00
218,1.819138,5.813311e-01,2.843244e+02,9.521049e-07,9.724936e-01,7.245433e-02,-5.345564e+00
219,1.827483,6.642640e-01,2.774843e+02,7.155240e-07,8.794203e-01,1.021277e-01,-4.690472e+00
220,1.835828,7.399061e-01,3.916928e+02,5.426062e-07,8.262531e-01,1.398418e-01,-3.973909e+00
221,1.844172,8.033168e-01,3.353050e+02,4.838985e-07,7.945912e-01,1.700314e-01,-3.560647e+00
222,1.852517,8.756121e-01,2.723785e+02,5.198434e-07,8.141152e-01,1.919742e-01,-3.307136e+00
223,1.860862,9.213586e-01,2.351704e+02,3.772601e-07,7.431657e-01,2.042586e-01,-3.177559e+00
224,1.869206,9.307134e-01,2.306312e+02,2.912557e-06,1.120948e+00,2.020103e-01,-3.200901e+00
225,1.877551,9.123151e-01,2.326308e+02,5.075230e-06,1.449692e+00,1.866641e-01,-3.367591e+00
226,1.885896,8.691730e-01,2.351841e+02,5.136344e-06,1.485553e+00,1.601073e-01,-3.688293e+00
227,1.894240,7.947432e-01,2.390726e+02,4.713057e-06,1.453986e+00,1.260628e-01,-4.205338e+00
228,1.902585,6.910573e-01,2.434200e+02,5.455027e-06,1.505720e+00,8.915258e-02,-4.971738e+00
229,1.910930,5.676377e-01,2.466668e+02,5.965609e-06,1.649220e+00,5.888297e-02,-5.783670e+00
230,1.919274,4.482179e-01,1.649631e+02,4.195869e-06,1.426669e+00,4.156841e-02,-6.387848e+00
231,1.927619,3.495279e-01,8.280035e+01,1.144725e-06,9.091680e-01,3.638257e-02,-6.628540e+00
232,1.935964,3.282472e-01,0,5.014230e-07,6.560944e-01,3.517617e-02,-6.694983e+00
233,1.944308,3.484579e-01,0,9.511437e-08,4.806887e-01,3.490041e-02,-6.710831e+00
234,1.952653,3.776065e-01,0,1.200480e-07,5.257599e-01,3.451565e-02,-6.732693e+00
235,1.960998,3.510593e-01,0,1.155723e-07,5.176317e-01,3.383730e-02,-6.773183e+00
236,1.969342,3.489864e-01,0,1.428671e-07,5.432507e-01,3.237766e-02,-6.863991e+00
237,1.977687,4.032299e-01,0,1.544633e-07,5.572986e-01,3.042527e-02,-6.987535e+00
238,1.986032,4.887768e-01,0,1.658838e-07,5.763860e-01,3.122602e-02,-6.939993e+00
239,1.994376,4.895828e-01,0,1.585671e-07,5.702128e-01,3.501615e-02,-6.725799e+00
240,2.002721,4.242753e-01,0,1.907628e-07,6.000995e-01,4.040599e-02,-6.428461e+00
241,2.011066,3.616278e-01,0,1.977704e-07,6.096943e-01,6.606221e-02,-5.651924e+00
242,2.019410,3.646834e-01,0,2.003364e-07,6.119069e-01,1.069650e-01,-4.733501e+00
243,2.027755,3.858983e-01,0,7.258330e-07,7.911965e-01,1.610573e-01,-3.714516e+00
244,2.036100,4.513138e-01,0,7.261954e-07,7.916610e-01,2.056509e-01,-3.190135e+00
245,2.044444,5.891678e-01,6.077135e+01,1.161369e-06,9.572849e-01,2.445393e-01,-2.832084e+00
246,2.052789,7.609914e-01,1.212936e+02,5.730581e-07,7.028447e-01,2.773295e-01,-2.573102e+00
247,2.061134,8.737728e-01,1.810808e+02,5.084321e-06,1.254032e+00,2.952093e-01,-2.441433e+00
248,2.069478,8.791935e-01,1.796105e+02,1.081144e-05,1.677919e+00,2.990944e-01,-2.414316e+00
249,2.077823,8.299202e-01,1.783893e+02,2.108023e-05,2.465634e+00,2.891473e-01,-2.482820e+00
250,2.086168,8.084762e-01,1.779032e+02,2.379133e-05,2.575499e+00,2.761195e-01,-2.576111e+00
