frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
493,4.113923,8.638931e-01,2.005510e+02,9.220708e-06,1.727722e+00,1.970957e-01,-3.262697e+00
494,4.122268,8.421823e-01,1.993464e+02,1.023465e-05,1.839500e+00,1.620712e-01,-3.689404e+00
495,4.130612,8.331664e-01,1.972963e+02,2.789780e-06,1.220881e+00,1.199695e-01,-4.338429e+00
496,4.138957,8.216672e-01,1.952568e+02,2.782751e-06,1.219670e+00,8.422645e-02,-5.030345e+00
497,4.147302,7.970114e-01,1.922288e+02,3.736819e-06,1.291492e+00,5.704267e-02,-5.823905e+00
498,4.155646,7.410709e-01,1.906435e+02,3.640182e-06,1.128738e+00,3.847847e-02,-6.687843e+00
499,4.163991,6.489776e-01,1.917904e+02,2.924127e-06,8.411098e-01,2.235869e-02,-7.839427e+00
500,4.172336,5.065739e-01,1.288678e+02,1.788161e-08,2.205295e-01,1.659990e-02,-8.281490e+00
501,4.180680,3.637164e-01,6.565476e+01,1.644207e-08,1.909322e-01,2.388628e-02,-7.805601e+00
502,4.189025,2.700202e-01,0,2.793271e-10,6.816494e-02,3.767585e-02,-6.738377e+00
503,4.197370,2.385342e-01,0,4.531885e-10,8.605799e-02,4.952042e-02,-6.020571e+00
504,4.205714,2.473467e-01,0,3.861991e-10,8.268350e-02,5.346999e-02,-5.857785e+00
505,4.214059,2.761582e-01,0,1.258922e-09,1.270885e-01,5.496223e-02,-5.802547e+00
506,4.222404,3.364823e-01,0,7.595540e-07,5.180685e-01,5.563003e-02,-5.778217e+00
507,4.230748,4.300582e-01,0,9.757804e-07,7.755020e-01,5.768016e-02,-5.707168e+00
508,4.239093,5.075700e-01,0,1.029916e-06,9.135578e-01,7.103642e-02,-5.348840e+00
509,4.247438,6.079902e-01,6.477845e+01,3.719287e-07,7.196082e-01,9.923796e-02,-4.734395e+00
510,4.255782,7.051968e-01,1.346847e+02,1.594735e-07,5.149592e-01,1.403773e-01,-3.995670e+00
511,4.264127,8.045078e-01,2.086043e+02,1.179365e-07,4.481179e-01,1.830068e-01,-3.432594e+00
512,4.272472,8.583577e-01,2.166312e+02,2.222383e-07,5.035034e-01,2.223480e-01,-3.026086e+00
513,4.280816,8.889939e-01,2.210314e+02,2.868148e-07,6.227238e-01,2.549250e-01,-2.742398e+00
514,4.289161,9.139655e-01,2.233141e+02,6.572815e-06,1.300427e+00,2.789918e-01,-2.556324e+00
515,4.297506,9.334250e-01,2.271060e+02,7.298901e-06,1.466023e+00,2.948776e-01,-2.443533e+00
516,4.305850,9.377029e-01,2.298000e+02,1.472271e-05,2.106640e+00,3.045382e-01,-2.378313e+00
517,4.314195,9.339826e-01,2.310011e+02,1.039661e-05,1.869921e+00,3.084431e-01,-2.352476e+00
518,4.322540,9.286593e-01,2.330694e+02,9.494403e-06,1.576002e+00,3.041176e-01,-2.381347e+00
519,4.330884,9.251840e-01,2.364357e+02,2.027775e-06,8.825507e-01,2.899230e-01,-2.479526e+00
520,4.339229,9.170763e-01,2.407460e+02,3.072950e-07,6.210804e-01,2.677602e-01,-2.641544e+00
521,4.347574,8.886325e-01,2.451717e+02,1.265211e-06,9.229781e-01,2.387102e-01,-2.876693e+00
522,4.355918,8.105316e-01,2.483656e+02,3.784330e-06,1.381778e+00,2.024975e-01,-3.222576e+00
523,4.364263,7.308380e-01,2.502124e+02,6.043703e-06,1.685938e+00,1.567368e-01,-3.782167e+00
524,4.372608,6.977485e-01,2.506818e+02,5.771328e-06,1.643300e+00,1.068732e-01,-4.645152e+00
525,4.380952,7.216522e-01,2.506818e+02,7.906230e-06,1.766289e+00,6.978277e-02,-5.440149e+00
526,4.389297,7.747767e-01,2.506818e+02,5.394273e-06,1.196479e+00,4.649248e-02,-6.177747e+00
527,4.397642,7.794087e-01,2.502124e+02,4.755758e-06,9.912007e-01,3.605563e-02,-6.716749e+00
528,4.405986,6.915312e-01,2.488145e+02,1.671865e-07,4.807826e-01,2.534312e-02,-7.441725e+00
529,4.414331,5.547594e-01,1.652539e+02,2.603379e-07,6.672208e-01,1.885325e-02,-7.994884e+00
530,4.422676,5.509261e-01,8.216272e+01,2.223859e-07,6.269669e-01,1.605319e-02,-8.265754e+00
531,4.431020,4.927111e-01,0,1.318051e-07,4.507894e-01,1.806469e-02,-8.056222e+00
532,4.439365,4.463772e-01,0,3.837091e-08,2.436000e-01,2.035882e-02,-7.805317e+00
533,4.447710,3.967451e-01,0,1.469867e-09,1.257846e-01,3.690760e-02,-6.887397e+00
534,4.456054,4.383351e-01,0,5.874194e-09,1.705500e-01,6.983875e-02,-5.761238e+00
535,4.464399,5.470715e-01,0,1.189442e-07,3.911407e-01,1.178075e-01,-4.412825e+00
536,4.472744,5.952045e-01,6.394203e+01,1.362373e-07,4.747365e-01,1.532133e-01,-3.775933e+00
537,4.481088,7.061055e-01,1.278841e+02,1.891537e-07,5.773900e-01,1.741109e-01,-3.497932e+00
538,4.489433,7.330000e-01,1.918261e+02,1.432195e-07,5.425083e-01,1.805170e-01,-3.424839e+00
539,4.497778,6.343532e-01,1.910133e+02,8.843973e-06,1.290778e+00,1.810978e-01,-3.418143e+00
540,4.506122,5.198460e-01,1.270712e+02,9.783281e-06,1.556684e+00,1.674137e-01,-3.586593e+00
541,4.514467,4.349974e-01,6.312921e+01,1.071309e-05,1.813587e+00,1.346691e-01,-4.091074e+00
542,4.522812,5.299684e-01,0,3.034790e-06,1.395147e+00,1.005165e-01,-4.681595e+00
543,4.531156,6.478550e-01,6.231639e+01,2.284238e-06,1.236613e+00,6.307004e-02,-5.711448e+00
544,4.539501,7.593729e-01,1.243709e+02,1.693969e-06,1.127405e+00,4.119053e-02,-6.651585e+00
545,4.547846,7.774416e-01,1.864255e+02,6.572457e-07,7.459931e-01,2.281524e-02,-7.621682e+00
546,4.556190,8.001000e-01,1.864255e+02,7.229373e-07,7.683476e-01,1.593673e-02,-8.375602e+00
547,4.564535,8.562384e-01,1.869536e+02,3.170190e-07,4.687826e-01,1.010360e-02,-9.539923e+00
548,4.572880,9.086301e-01,1.880539e+02,3.133377e-07,4.169773e-01,5.899957e-03,-1.046819e+01
549,4.581224,7.094465e-01,1.938478e+02,1.028055e-09,1.132639e-01,1.036669e-02,-9.895001e+00
550,4.589569,4.625010e-01,1.312651e+02,1.068996e-09,1.140975e-01,2.134564e-02,-8.365911e+00
551,4.597914,2.090098e-01,6.811028e+01,1.209556e-09,1.203899e-01,3.586939e-02,-6.740601e+00
552,4.606259,1.872864e-01,0,1.332460e-09,1.314361e-01,4.678169e-02,-6.154460e+00
553,4.614603,1.840752e-01,0,2.411299e-09,1.471284e-01,5.498214e-02,-5.811954e+00
554,4.622948,1.956914e-01,0,7.118638e-08,3.129362e-01,6.050049e-02,-5.613483e+00
555,4.631293,1.995535e-01,0,8.182722e-08,3.978755e-01,6.219472e-02,-5.555536e+00
556,4.639637,2.119685e-01,0,2.383675e-07,5.937544e-01,5.994992e-02,-5.633208e+00
557,4.647982,2.045797e-01,0,4.241489e-07,6.933964e-01,5.367475e-02,-5.864165e+00
558,4.656327,2.031484e-01,0,5.956579e-07,8.523688e-01,4.581951e-02,-6.189320e+00
559,4.664671,2.620890e-01,0,8.606762e-07,9.438416e-01,5.520807e-02,-5.911584e+00
560,4.673016,4.197948e-01,0,8.173183e-07,9.271107e-01,8.692149e-02,-5.158962e+00
561,4.681361,6.082277e-01,7.427610e+01,6.773337e-07,8.284526e-01,1.361307e-01,-4.094324e+00
562,4.689705,7.606006e-01,1.481808e+02,2.653284e-07,5.915764e-01,1.812504e-01,-3.447788e+00
563,4.698050,8.427421e-01,2.213501e+02,5.639354e-08,3.784761e-01,2.166529e-01,-3.072683e+00
564,4.706395,8.969147e-01,2.195224e+02,6.129324e-08,3.844709e-01,2.443683e-01,-2.825361e+00
565,4.714739,9.264888e-01,2.177092e+02,3.813507e-05,1.644355e+00,2.630551e-01,-2.672808e+00
566,4.723084,9.360802e-01,2.169883e+02,3.949788e-05,2.075488e+00,2.717443e-01,-2.605873e+00
567,4.731429,9.324936e-01,2.169883e+02,4.298758e-05,2.567032e+00,2.706509e-01,-2.614075e+00
568,4.739773,9.275565e-01,2.169883e+02,5.188149e-06,1.504177e+00,2.667228e-01,-2.643373e+00
569,4.748118,9.267790e-01,2.166314e+02,4.047844e-06,1.291625e+00,2.616513e-01,-2.681618e+00
570,4.756463,9.307797e-01,2.162745e+02,6.446585e-07,8.680530e-01,2.594074e-01,-2.698774e+00
571,4.764807,9.341365e-01,2.162745e+02,9.354531e-07,9.426494e-01,2.632304e-01,-2.670243e+00
572,4.773152,9.339622e-01,2.162745e+02,1.247663e-06,1.031014e+00,2.708748e-01,-2.613402e+00
573,4.781497,9.326272e-01,2.162745e+02,1.979797e-06,1.221429e+00,2.816603e-01,-2.534708e+00
574,4.789841,9.294419e-01,2.162745e+02,7.174262e-06,1.612671e+00,2.877004e-01,-2.491981e+00
575,4.798186,9.240156e-01,2.162745e+02,2.402521e-05,2.319674e+00,2.911333e-01,-2.467952e+00
576,4.806531,9.232573e-01,2.162745e+02,2.577573e-05,2.494289e+00,2.927521e-01,-2.456903e+00
577,4.814875,9.256897e-01,2.155813e+02,2.281003e-05,2.341708e+00,2.922200e-01,-2.460559e+00
578,4.823220,9.298999e-01,2.141949e+02,5.424603e-06,1.329870e+00,2.889593e-01,-2.483362e+00
579,4.831565,9.278364e-01,2.124719e+02,1.045619e-05,1.564645e+00,2.840374e-01,-2.517540e+00
580,4.839909,9.196751e-01,2.104508e+02,3.413432e-05,2.171622e+00,2.789410e-01,-2.553611e+00
581,4.848254,8.877926e-01,2.084684e+02,3.414010e-05,2.203110e+00,2.747885e-01,-2.583828e+00
582,4.856599,8.355799e-01,2.065046e+02,2.692168e-05,1.709542e+00,2.680489e-01,-2.633665e+00
583,4.864943,8.020282e-01,2.049014e+02,7.083869e-06,1.289053e+00,2.571624e-01,-2.717949e+00
584,4.873288,8.163490e-01,2.033338e+02,4.119549e-05,2.514078e+00,2.479029e-01,-2.790708e+00
585,4.881633,8.568770e-01,2.014766e+02,4.078547e-05,2.296745e+00,2.365610e-01,-2.884031e+00
586,4.889977,8.852026e-01,1.987966e+02,4.646986e-05,2.463402e+00,2.312191e-01,-2.929641e+00
587,4.898322,8.918573e-01,1.947707e+02,1.237932e-05,1.288422e+00,2.281057e-01,-2.956005e+00
588,4.906667,8.771500e-01,1.902779e+02,1.542571e-05,1.794679e+00,2.325880e-01,-2.917549e+00
589,4.915011,8.605588e-01,1.852600e+02,1.678580e-05,1.826079e+00,2.384707e-01,-2.867491e+00
590,4.923356,8.513765e-01,1.802608e+02,1.696185e-05,1.953128e+00,2.442629e-01,-2.819248e+00
591,4.931701,8.647582e-01,1.756577e+02,2.988782e-05,2.369114e+00,2.465791e-01,-2.800213e+00
592,4.940045,8.709992e-01,1.723648e+02,1.804536e-05,1.910202e+00,2.461178e-01,-2.804006e+00
593,4.948390,8.700430e-01,1.701609e+02,3.825742e-05,2.767348e+00,2.452424e-01,-2.811076e+00
594,4.956735,8.662166e-01,1.675882e+02,2.257354e-05,2.028286e+00,2.387006e-01,-2.866305e+00
595,4.965079,8.554614e-01,1.652740e+02,2.165996e-05,1.925178e+00,2.310861e-01,-2.932239e+00
596,4.973424,8.194315e-01,1.634194e+02,4.372520e-06,1.432288e+00,2.160271e-01,-3.067330e+00
597,4.981769,7.941718e-01,1.620202e+02,5.306632e-06,1.601368e+00,2.013326e-01,-3.211119e+00
598,4.990113,7.283127e-01,1.595499e+02,5.863758e-06,1.669777e+00,1.819213e-01,-3.416388e+00
599,4.998458,6.661904e-01,1.561910e+02,6.366291e-06,1.699589e+00,1.558048e-01,-3.745446e+00
600,5.006803,6.170791e-01,1.600388e+02,8.464973e-06,1.870510e+00,1.290657e-01,-4.129632e+00
601,5.015147,6.304457e-01,1.668480e+02,7.332469e-06,1.688778e+00,1.015646e-01,-4.606338e+00
602,5.023492,6.349986e-01,1.698093e+02,6.823608e-06,1.658570e+00,7.253269e-02,-5.430269e+00
603,5.031837,6.469137e-01,1.667568e+02,3.757033e-06,1.307420e+00,4.202561e-02,-6.897151e+00
604,5.040181,7.015550e-01,1.628139e+02,3.406594e-06,1.076746e+00,1.720327e-02,-8.802135e+00
605,5.048526,6.635466e-01,1.654778e+02,2.861042e-07,5.097696e-01,6.800086e-03,-1.018770e+01
606,5.056871,4.949096e-01,1.112030e+02,1.245677e-08,2.457183e-01,4.993504e-03,-1.061778e+01
607,5.065215,2.693684e-01,5.633790e+01,4.162910e-09,1.480251e-01,7.012884e-03,-1.005227e+01
608,5.073560,1.764567e-01,0,6.177374e-10,6.968530e-02,1.145449e-02,-9.130589e+00
609,5.081905,1.971285e-01,0,2.499747e-11,3.696160e-02,1.751887e-02,-8.199427e+00
610,5.090249,2.269471e-01,0,1.040889e-09,8.329070e-02,2.377233e-02,-7.519989e+00
611,5.098594,2.464379e-01,0,2.064726e-09,1.351076e-01,2.907991e-02,-7.093810e+00
612,5.106939,2.428266e-01,0,2.315738e-08,2.631661e-01,3.352766e-02,-6.800792e+00
613,5.115283,2.372289e-01,0,9.246776e-08,4.134512e-01,3.806575e-02,-6.546772e+00
614,5.123628,2.365014e-01,0,5.563105e-07,7.229868e-01,4.238032e-02,-6.330143e+00
615,5.131973,2.454494e-01,0,7.844471e-07,8.828126e-01,4.688616e-02,-6.125004e+00
616,5.140317,3.052205e-01,0,8.645633e-07,9.363672e-01,5.061734e-02,-5.970663e+00
617,5.148662,3.809596e-01,0,4.693689e-07,7.764745e-01,5.370353e-02,-5.849979e+00
618,5.157007,4.746938e-01,0,3.452792e-07,7.194371e-01,5.590906e-02,-5.768707e+00
619,5.165351,5.442264e-01,0,2.963808e-07,6.902313e-01,5.678825e-02,-5.737007e+00
620,5.173696,6.209738e-01,6.802460e+01,5.127729e-07,8.002002e-01,6.324884e-02,-5.538601e+00
621,5.182041,6.503996e-01,1.341993e+02,9.964042e-07,9.510939e-01,8.241957e-02,-5.077307e+00
622,5.190385,6.602173e-01,2.007231e+02,1.208112e-06,1.044917e+00,1.204308e-01,-4.343202e+00
623,5.198730,6.836393e-01,2.014212e+02,9.387351e-07,8.622808e-01,1.689742e-01,-3.625599e+00
624,5.207075,7.649574e-01,2.033388e+02,5.227373e-07,7.457699e-01,2.152979e-01,-3.097924e+00
625,5.215420,8.497285e-01,2.042768e+02,2.352903e-07,5.733130e-01,2.519463e-01,-2.766672e+00
626,5.223764,8.984521e-01,2.030158e+02,2.881130e-07,6.458350e-01,2.797588e-01,-2.553075e+00
627,5.232109,9.161599e-01,2.023853e+02,5.622656e-05,1.914583e+00,2.996962e-01,-2.412169e+00
628,5.240454,9.208757e-01,2.023853e+02,5.779277e-05,2.292704e+00,3.080857e-01,-2.354939e+00
629,5.248798,9.106905e-01,2.023853e+02,6.175457e-05,2.788555e+00,3.045186e-01,-2.378800e+00
630,5.257143,8.870446e-01,2.030158e+02,2.059672e-05,2.280752e+00,2.922090e-01,-2.462228e+00
631,5.265488,8.732796e-01,2.046010e+02,2.033154e-05,2.252409e+00,2.756963e-01,-2.579987e+00
632,5.273832,8.721454e-01,2.075205e+02,2.379035e-05,2.396218e+00,2.530458e-01,-2.755438e+00
633,5.282177,8.865008e-01,2.111698e+02,2.568351e-05,2.434173e+00,2.247767e-01,-2.999098e+00
634,5.290522,8.948742e-01,2.149353e+02,5.242006e-05,3.189925e+00,1.941048e-01,-3.295439e+00
635,5.298866,8.961903e-01,2.180873e+02,4.502876e-05,2.573444e+00,1.598602e-01,-3.700279e+00
636,5.307211,8.885310e-01,2.198791e+02,2.834097e-05,1.768206e+00,1.266694e-01,-4.186871e+00
637,5.315556,8.770834e-01,2.213503e+02,4.444633e-07,7.788119e-01,9.739318e-02,-4.696290e+00
638,5.323900,8.728917e-01,2.228510e+02,4.320855e-07,7.697033e-01,8.941007e-02,-4.840689e+00
639,5.332245,8.743570e-01,2.276865e+02,1.969873e-06,1.038221e+00,1.045938e-01,-4.574074e+00
640,5.340590,8.726850e-01,2.337888e+02,1.837033e-06,9.354876e-01,1.371804e-01,-4.025551e+00
641,5.348934,8.738342e-01,2.365874e+02,2.036555e-06,1.031495e+00,1.722822e-01,-3.542648e+00
642,5.357279,8.840081e-01,2.344210e+02,5.245827e-07,7.743962e-01,2.016759e-01,-3.213617e+00
643,5.365624,8.956933e-01,2.294559e+02,3.196198e-06,1.231009e+00,2.275874e-01,-2.967787e+00
644,5.373968,8.906083e-01,2.266572e+02,6.816086e-06,1.610134e+00,2.474980e-01,-2.796825e+00
645,5.382313,8.811018e-01,2.247385e+02,1.688911e-05,2.254572e+00,2.611431e-01,-2.686011e+00
646,5.390658,8.762316e-01,2.217802e+02,2.113574e-05,2.459024e+00,2.642628e-01,-2.661705e+00
647,5.399002,8.629074e-01,2.181377e+02,2.391334e-05,2.580983e+00,2.602773e-01,-2.692596e+00
648,5.407347,8.287304e-01,2.145657e+02,1.372762e-05,1.875090e+00,2.539066e-01,-2.742051e+00
649,5.415692,8.070673e-01,2.108500e+02,7.020888e-06,1.350030e+00,2.457918e-01,-2.807218e+00
650,5.424036,8.199966e-01,2.066136e+02,2.440877e-06,1.109881e+00,2.363415e-01,-2.886750e+00
651,5.432381,8.550348e-01,2.007507e+02,3.145721e-05,2.157564e+00,2.203840e-01,-3.029608e+00
652,5.440726,8.398905e-01,1.945866e+02,3.132949e-05,2.097441e+00,2.029817e-01,-3.195431e+00
653,5.449070,7.631279e-01,1.889753e+02,3.490513e-05,2.298521e+00,1.850629e-01,-3.378603e+00
654,5.457415,7.232093e-01,1.846488e+02,6.134687e-06,1.359033e+00,1.688204e-01,-3.564416e+00
655,5.465760,7.595751e-01,1.804848e+02,7.204519e-06,1.603030e+00,1.495504e-01,-3.814418e+00
656,5.474104,8.455225e-01,1.757243e+02,1.612499e-06,1.045482e+00,1.268189e-01,-4.156239e+00
657,5.482449,8.886387e-01,1.722046e+02,3.168764e-06,1.272170e+00,1.063364e-01,-4.502751e+00
658,5.490794,8.753212e-01,1.701408e+02,3.818730e-06,1.340445e+00,8.772039e-02,-4.888764e+00
659,5.499138,8.404430e-01,1.690645e+02,4.128147e-06,1.468766e+00,7.220040e-02,-5.296279e+00
660,5.507483,7.651520e-01,1.681975e+02,2.240539e-06,1.009397e+00,5.667001e-02,-5.781214e+00
661,5.515828,6.280186e-01,1.700163e+02,4.954267e-07,6.800473e-01,4.729987e-02,-6.115971e+00
662,5.524172,4.613229e-01,1.143092e+02,1.026201e-07,4.150530e-01,4.395233e-02,-6.249720e+00
663,5.532517,3.239411e-01,5.817365e+01,1.293466e-07,4.798723e-01,4.543120e-02,-6.185052e+00
664,5.540862,2.638906e-01,0,7.345673e-08,4.248049e-01,4.796039e-02,-6.076942e+00
665,5.549206,2.899839e-01,0,8.523176e-08,4.712800e-01,5.030139e-02,-5.980666e+00
666,5.557551,3.439119e-01,0,2.467646e-07,5.881551e-01,5.052602e-02,-5.971369e+00
667,5.565896,3.356489e-01,0,8.743305e-07,8.262183e-01,4.694245e-02,-6.130297e+00
668,5.574240,3.480968e-01,0,9.162834e-07,8.902389e-01,4.162889e-02,-6.373072e+00
669,5.582585,3.631315e-01,0,8.780644e-07,8.722375e-01,4.391870e-02,-6.285046e+00
670,5.590930,4.639381e-01,0,3.856471e-07,7.355300e-01,6.612021e-02,-5.630869e+00
671,5.599274,5.569955e-01,0,3.915157e-07,7.413579e-01,1.016190e-01,-4.717607e+00
672,5.607619,6.682265e-01,6.808642e+01,2.827273e-07,6.616912e-01,1.403782e-01,-3.964683e+00
673,5.615964,7.802131e-01,1.364910e+02,1.344704e-07,5.389530e-01,1.680002e-01,-3.581100e+00
674,5.624308,8.509018e-01,2.048956e+02,6.969613e-07,7.391426e-01,1.924092e-01,-3.305099e+00
675,5.632653,8.860990e-01,2.045833e+02,8.813152e-06,1.423267e+00,2.122391e-01,-3.106885e+00
676,5.640998,8.970470e-01,2.052621e+02,9.589082e-06,1.706152e+00,2.267876e-01,-2.968640e+00
677,5.649342,9.017714e-01,2.079059e+02,1.180826e-05,1.937709e+00,2.336604e-01,-2.907863e+00
678,5.657687,8.833292e-01,2.115234e+02,9.762173e-06,1.865562e+00,2.334189e-01,-2.909954e+00
679,5.666032,8.301516e-01,2.138315e+02,9.994749e-06,1.900065e+00,2.365285e-01,-2.883788e+00
680,5.674376,7.878402e-01,2.145247e+02,7.999060e-06,1.707140e+00,2.396754e-01,-2.857707e+00
681,5.682721,7.918801e-01,2.148747e+02,2.288752e-06,1.263194e+00,2.444010e-01,-2.817929e+00
682,5.691066,8.385219e-01,2.141948e+02,4.293626e-06,1.442088e+00,2.461612e-01,-2.803560e+00
683,5.699410,8.526325e-01,2.108933e+02,7.833117e-06,1.723097e+00,2.425465e-01,-2.833607e+00
684,5.707755,8.090813e-01,2.060003e+02,2.145378e-05,2.392625e+00,2.399708e-01,-2.854994e+00
685,5.716100,7.604423e-01,2.009643e+02,2.271423e-05,2.463617e+00,2.303293e-01,-2.937789e+00
686,5.724444,7.601945e-01,1.956720e+02,1.839332e-05,1.948052e+00,2.173710e-01,-3.058219e+00
687,5.732789,7.919157e-01,1.880020e+02,1.168460e-05,1.766577e+00,2.002519e-01,-3.221021e+00
688,5.741134,8.172159e-01,1.788903e+02,7.636046e-06,1.354157e+00,1.808179e-01,-3.427676e+00
689,5.749478,8.100757e-01,1.708616e+02,7.585035e-06,1.283454e+00,1.651212e-01,-3.610483e+00
690,5.757823,7.978633e-01,1.649710e+02,3.587031e-07,6.687104e-01,1.455647e-01,-3.863670e+00
691,5.766168,7.787015e-01,1.602140e+02,7.517628e-07,7.691177e-01,1.314876e-01,-4.067324e+00
692,5.774512,7.725863e-01,1.554626e+02,9.379847e-07,9.203503e-01,1.176775e-01,-4.284082e+00
693,5.782857,7.501030e-01,1.504562e+02,2.208998e-06,1.201714e+00,1.050652e-01,-4.519896e+00
694,5.791202,7.387900e-01,1.469304e+02,1.665079e-06,1.026815e+00,9.263864e-02,-4.772496e+00
695,5.799546,7.413151e-01,1.465854e+02,2.028223e-06,1.130301e+00,8.145690e-02,-5.020933e+00
696,5.807891,7.927023e-01,1.484980e+02,7.894188e-07,8.701346e-01,7.508313e-02,-5.181848e+00
697,5.816236,8.472936e-01,1.504107e+02,1.439452e-06,1.064090e+00,6.826910e-02,-5.375960e+00
698,5.824580,8.741663e-01,1.500749e+02,9.780140e-07,9.088664e-01,6.144800e-02,-5.590787e+00
699,5.832925,8.727708e-01,1.492322e+02,9.318287e-07,8.768411e-01,5.468206e-02,-5.818920e+00
700,5.841270,8.727026e-01,1.482249e+02,2.573640e-07,6.638461e-01,5.007002e-02,-5.992096e+00
701,5.849615,8.752051e-01,1.473979e+02,2.588710e-07,6.648577e-01,4.677090e-02,-6.127572e+00
702,5.857959,8.780860e-01,1.469065e+02,2.042487e-07,6.006488e-01,4.319443e-02,-6.289539e+00
703,5.866304,8.683079e-01,1.467420e+02,3.715521e-07,6.912050e-01,3.944099e-02,-6.473730e+00
704,5.874649,8.554020e-01,1.474046e+02,3.813413e-07,6.975431e-01,3.539307e-02,-6.689480e+00
705,5.882993,8.469375e-01,1.485674e+02,3.580368e-07,6.066675e-01,3.199145e-02,-6.891624e+00
706,5.891338,8.538590e-01,1.499128e+02,5.678224e-07,6.691918e-01,2.861700e-02,-7.116293e+00
707,5.899683,8.607152e-01,1.507580e+02,5.844834e-07,6.791676e-01,2.516598e-02,-7.379094e+00
708,5.908027,8.639089e-01,1.511030e+02,6.721952e-07,8.419606e-01,2.130379e-02,-7.722056e+00
709,5.916372,8.644826e-01,1.514480e+02,2.409652e-07,6.190475e-01,1.765688e-02,-8.100436e+00
710,5.924717,8.647768e-01,1.534709e+02,2.060870e-07,5.969405e-01,1.448053e-02,-8.492650e+00
711,5.933061,8.573665e-01,1.571719e+02,1.312487e-07,5.016645e-01,1.178618e-02,-8.915016e+00
712,5.941406,8.037281e-01,1.603306e+02,1.492298e-07,5.325678e-01,9.147259e-03,-9.451540e+00
713,5.949751,6.000059e-01,1.628431e+02,5.595522e-08,3.936640e-01,6.590899e-03,-1.014126e+01
714,5.958095,3.598637e-01,1.087744e+02,4.244201e-08,3.134203e-01,4.467834e-03,-1.093681e+01
715,5.966440,2.458204e-01,5.490314e+01,7.468259e-09,2.162649e-01,3.194972e-03,-1.154150e+01
716,5.974785,1.614454e-01,0,2.931593e-09,1.244240e-01,2.476207e-03,-1.201709e+01
717,5.983129,1.228670e-01,0,2.383885e-09,7.571828e-02,2.302746e-03,-1.215572e+01
718,5.991474,1.125660e-07,0,0,0,2.312507e-03,-1.214822e+01
719,5.999819,1.058322e-07,0,0,0,2.594418e-03,-1.191999e+01
720,6.008163,7.345206e-04,0,0,0,2.859508e-03,-1.171830e+01
721,6.016508,1.129708e-03,0,8.430532e-10,5.543341e-02,2.857835e-03,-1.171958e+01
722,6.024853,1.411566e-03,0,1.269775e-09,1.006251e-01,2.702433e-03,-1.183567e+01
723,6.033197,9.129339e-04,0,2.015172e-09,1.540485e-01,2.456821e-03,-1.202026e+01
724,6.041542,6.654309e-04,0,2.434965e-09,1.611929e-01,2.217249e-03,-1.223502e+01
725,6.049887,4.683190e-04,0,2.555949e-09,1.647068e-01,1.861348e-03,-1.261634e+01
726,6.058231,2.411780e-04,0,2.101182e-09,1.515567e-01,1.448435e-03,-1.312874e+01
727,6.066576,3.051520e-01,0,1.169614e-09,1.308654e-01,1.053408e-03,-1.378566e+01
728,6.074921,5.939028e-01,5.371122e+01,7.361736e-10,1.125958e-01,7.103864e-04,-1.469364e+01
729,6.083265,8.633346e-01,1.119460e+02,4.596497e-10,8.857185e-02,4.016844e-04,-1.602770e+01
730,6.091610,7.784203e-01,1.787757e+02,1.319187e-10,5.742496e-02,1.920206e-04,-1.750555e+01
731,6.099955,6.876594e-01,2.002429e+02,1.798700e-11,3.227432e-02,1.098722e-04,-1.829812e+01
732,6.108299,6.411078e-01,2.253142e+02,3.881164e-12,1.602502e-02,1.309126e-04,-1.805688e+01
733,6.116644,6.646764e-01,2.489424e+02,3.338658e-13,5.285508e-03,1.941962e-04,-1.722776e+01
734,6.124989,7.136176e-01,2.701890e+02,0,0,2.619201e-04,-1.652202e+01
735,6.133333,7.034464e-01,3.057993e+02,8.346644e-14,3.487134e-03,3.069166e-04,-1.618844e+01
736,6.141678,5.969918e-01,3.540836e+02,1.126811e-12,1.092663e-02,3.476406e-04,-1.593707e+01
737,6.150023,4.369675e-01,2.576584e+02,3.839535e-12,2.083579e-02,3.847601e-04,-1.573309e+01
738,6.158367,3.634337e-01,1.387421e+02,3.756068e-12,1.734865e-02,4.058949e-04,-1.561997e+01
739,6.166712,4.369094e-01,0,2.691786e-11,2.901593e-02,4.827708e-04,-1.530957e+01
740,6.175057,5.861053e-01,1.336970e+02,3.263517e-11,3.303077e-02,6.408863e-04,-1.480774e+01
741,6.183401,5.238784e-01,2.686319e+02,3.947949e-11,4.611097e-02,1.104783e-03,-1.381617e+01
742,6.191746,4.221507e-01,2.686319e+02,1.564993e-11,3.247972e-02,1.606666e-03,-1.299443e+01
743,6.200091,2.160955e-01,1.349349e+02,7.595482e-12,2.403126e-02,2.031979e-03,-1.240449e+01
744,6.208435,1.599203e-01,0,7.928981e-13,1.378354e-02,2.180126e-03,-1.225723e+01
745,6.216780,3.661184e-01,0,3.213463e-10,4.979746e-02,2.375848e-03,-1.209460e+01
746,6.225125,5.556574e-01,1.564539e+02,1.058480e-09,9.757510e-02,4.868780e-03,-1.110051e+01
747,6.233469,6.719771e-01,2.806392e+02,1.757262e-09,1.471419e-01,2.290145e-02,-8.951272e+00
