frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
497,4.147302,7.824674e-01,2.081496e+02,7.160014e-09,2.145424e-01,7.796054e-03,-1.008262e+01
498,4.155646,5.426353e-01,2.072756e+02,6.408015e-09,2.033186e-01,1.404690e-02,-9.160293e+00
499,4.163991,2.942197e-01,1.375741e+02,1.850948e-09,1.457912e-01,2.635125e-02,-7.448330e+00
500,4.172336,1.672243e-01,6.915771e+01,1.375067e-09,1.317772e-01,3.744994e-02,-6.638349e+00
501,4.180680,1.748175e-01,0,5.394426e-10,1.019480e-01,4.683645e-02,-6.135779e+00
502,4.189025,1.850597e-01,0,1.496378e-09,1.271970e-01,5.236209e-02,-5.904530e+00
503,4.197370,1.887249e-01,0,1.433152e-08,2.140100e-01,5.517633e-02,-5.795132e+00
504,4.205714,1.700218e-01,0,1.245202e-06,6.803648e-01,5.484153e-02,-5.807842e+00
505,4.214059,1.617500e-01,0,1.828805e-06,1.014085e+00,5.042648e-02,-5.985728e+00
506,4.222404,1.729325e-01,0,2.062488e-06,1.192415e+00,5.539072e-02,-5.827981e+00
507,4.230748,3.396170e-01,0,8.564871e-07,8.522896e-01,8.401380e-02,-5.179389e+00
508,4.239093,5.277756e-01,8.170370e+01,4.258444e-07,7.221978e-01,1.299042e-01,-4.226060e+00
509,4.247438,7.281846e-01,1.620896e+02,1.796845e-07,4.684093e-01,1.773019e-01,-3.491034e+00
510,4.255782,8.204108e-01,2.411577e+02,1.735659e-07,4.560105e-01,2.109133e-01,-3.125460e+00
511,4.264127,8.879156e-01,2.385221e+02,7.841064e-08,3.897783e-01,2.380804e-01,-2.877601e+00
512,4.272472,9.279954e-01,2.372043e+02,5.627323e-06,1.113962e+00,2.592239e-01,-2.703731e+00
513,4.280816,9.388620e-01,2.372043e+02,1.042302e-05,1.715858e+00,2.688706e-01,-2.627496e+00
514,4.289161,9.379277e-01,2.372043e+02,1.534042e-05,2.267675e+00,2.682553e-01,-2.632201e+00
515,4.297506,9.375021e-01,2.372043e+02,1.317918e-05,2.161051e+00,2.618381e-01,-2.680349e+00
516,4.305850,9.402863e-01,2.367837e+02,1.104743e-05,2.041553e+00,2.605360e-01,-2.690144e+00
517,4.314195,9.437228e-01,2.363632e+02,8.720913e-06,1.912347e+00,2.636511e-01,-2.666659e+00
518,4.322540,9.432445e-01,2.363632e+02,6.325853e-06,1.706509e+00,2.703508e-01,-2.616469e+00
519,4.330884,9.362746e-01,2.367837e+02,4.889478e-06,1.578485e+00,2.771942e-01,-2.566528e+00
520,4.339229,9.283118e-01,2.372043e+02,2.656530e-06,1.314111e+00,2.831413e-01,-2.523867e+00
521,4.347574,9.267240e-01,2.367837e+02,1.723295e-06,1.050872e+00,2.887554e-01,-2.484537e+00
522,4.355918,9.310488e-01,2.355309e+02,4.965557e-07,6.983543e-01,2.885591e-01,-2.485919e+00
523,4.364263,9.363601e-01,2.338663e+02,2.071980e-06,9.118174e-01,2.869675e-01,-2.497072e+00
524,4.372608,9.352197e-01,2.322191e+02,2.080916e-06,9.202926e-01,2.831954e-01,-2.523239e+00
525,4.380952,9.295662e-01,2.306063e+02,7.279027e-06,1.538470e+00,2.798520e-01,-2.547222e+00
526,4.389297,9.106064e-01,2.286235e+02,1.334534e-05,1.835288e+00,2.745359e-01,-2.585885e+00
527,4.397642,8.781689e-01,2.262782e+02,1.742085e-05,2.337527e+00,2.636675e-01,-2.667590e+00
528,4.405986,8.625536e-01,2.239805e+02,5.868472e-05,3.042965e+00,2.554851e-01,-2.730202e+00
529,4.414331,8.679259e-01,2.220931e+02,5.103700e-05,2.531144e+00,2.462633e-01,-2.803097e+00
530,4.422676,8.914748e-01,2.192206e+02,4.697211e-05,2.038022e+00,2.393579e-01,-2.860747e+00
531,4.431020,9.101282e-01,2.146931e+02,3.945866e-06,1.244103e+00,2.330747e-01,-2.913166e+00
532,4.439365,9.172623e-01,2.095644e+02,4.447436e-06,1.340078e+00,2.324279e-01,-2.918590e+00
533,4.447710,9.123411e-01,2.052493e+02,1.985334e-05,2.177573e+00,2.372036e-01,-2.878195e+00
534,4.456054,8.993755e-01,2.024194e+02,1.791703e-05,2.030671e+00,2.428687e-01,-2.830754e+00
535,4.464399,8.868520e-01,1.996748e+02,1.825195e-05,2.075011e+00,2.469434e-01,-2.797294e+00
536,4.472744,8.740323e-01,1.969957e+02,1.210422e-05,1.926557e+00,2.476458e-01,-2.791554e+00
537,4.481088,8.556682e-01,1.941243e+02,1.174107e-05,1.885213e+00,2.441231e-01,-2.820654e+00
538,4.489433,8.410988e-01,1.905277e+02,1.214579e-05,1.928771e+00,2.353949e-01,-2.894501e+00
539,4.497778,8.212975e-01,1.865148e+02,2.348725e-05,2.172796e+00,2.242503e-01,-2.991976e+00
540,4.506122,7.749446e-01,1.826260e+02,2.417141e-05,2.245243e+00,2.073513e-01,-3.152541e+00
541,4.514467,6.774611e-01,1.796265e+02,2.618486e-05,2.390760e+00,1.843794e-01,-3.398276e+00
542,4.522812,6.245043e-01,1.188510e+02,6.364780e-06,1.683643e+00,1.553320e-01,-3.750437e+00
543,4.531156,5.908228e-01,1.290956e+02,1.198085e-05,1.973918e+00,1.270687e-01,-4.155646e+00
544,4.539501,5.730587e-01,1.372991e+02,8.336369e-06,1.435233e+00,9.827590e-02,-4.700928e+00
545,4.547846,5.592753e-01,1.372991e+02,8.229134e-06,1.417870e+00,6.483483e-02,-5.777956e+00
546,4.556190,6.267653e-01,1.312105e+02,8.753335e-07,8.050110e-01,3.334794e-02,-7.568239e+00
547,4.564535,7.399133e-01,1.265844e+02,8.640570e-07,7.751511e-01,1.236527e-02,-9.272725e+00
548,4.572880,7.160859e-01,1.900350e+02,1.144488e-07,4.242366e-01,6.201822e-03,-1.017818e+01
549,4.581224,5.162665e-01,1.260919e+02,1.376480e-08,2.585517e-01,6.977233e-03,-9.984810e+00
550,4.589569,3.228223e-01,6.345067e+01,4.647380e-09,1.951897e-01,1.017697e-02,-9.295142e+00
551,4.597914,2.342651e-01,0,2.665951e-09,1.605356e-01,1.426878e-02,-8.581200e+00
552,4.606259,2.541472e-01,0,1.048171e-09,1.182703e-01,1.810139e-02,-8.042220e+00
553,4.614603,2.457973e-01,0,1.616192e-08,1.994332e-01,2.084755e-02,-7.748665e+00
554,4.622948,2.777421e-01,0,4.147050e-08,3.138675e-01,2.291872e-02,-7.557189e+00
555,4.631293,3.242184e-01,0,7.112721e-08,4.493149e-01,2.562706e-02,-7.336783e+00
556,4.639637,3.324750e-01,0,6.045161e-08,4.110738e-01,2.855040e-02,-7.122468e+00
557,4.647982,3.186048e-01,0,5.532704e-08,4.010671e-01,3.245437e-02,-6.865370e+00
558,4.656327,3.531766e-01,0,6.849862e-08,4.198442e-01,3.676778e-02,-6.618420e+00
559,4.664671,4.680599e-01,0,1.830732e-07,5.696759e-01,4.113929e-02,-6.388836e+00
560,4.673016,5.861357e-01,9.804444e+01,2.724197e-07,6.642540e-01,4.563640e-02,-6.179640e+00
561,4.681361,6.465126e-01,1.879013e+02,2.529356e-07,6.343208e-01,6.391477e-02,-5.620964e+00
562,4.689705,6.390531e-01,2.861838e+02,2.929060e-07,6.564527e-01,9.549155e-02,-4.865744e+00
563,4.698050,6.378820e-01,2.851213e+02,4.216128e-07,7.190453e-01,1.423457e-01,-3.974677e+00
564,4.706395,6.837028e-01,2.723156e+02,6.934351e-07,8.901994e-01,1.878821e-01,-3.387257e+00
565,4.714739,7.948135e-01,2.486881e+02,6.277987e-07,8.509467e-01,2.303902e-01,-2.954966e+00
566,4.723084,8.814339e-01,2.259822e+02,1.862687e-06,1.070067e+00,2.645849e-01,-2.667951e+00
567,4.731429,9.169195e-01,2.228359e+02,1.445781e-05,1.746570e+00,2.888731e-01,-2.486716e+00
568,4.739773,9.214973e-01,2.217142e+02,1.563775e-05,2.016911e+00,3.030161e-01,-2.388488e+00
569,4.748118,9.068540e-01,2.209714e+02,1.734565e-05,2.152141e+00,3.033072e-01,-2.386505e+00
570,4.756463,8.898778e-01,2.213503e+02,4.800396e-06,1.491043e+00,2.905567e-01,-2.475495e+00
571,4.764807,8.796589e-01,2.236326e+02,1.469965e-05,1.948683e+00,2.664935e-01,-2.652425e+00
572,4.773152,8.863003e-01,2.275114e+02,1.792687e-05,2.102020e+00,2.368570e-01,-2.892400e+00
573,4.781497,8.955006e-01,2.323049e+02,3.061540e-05,2.766432e+00,2.033474e-01,-3.206060e+00
574,4.789841,8.953856e-01,2.364169e+02,3.156704e-05,2.790165e+00,1.672616e-01,-3.611691e+00
575,4.798186,8.781903e-01,2.389323e+02,2.643337e-05,2.479477e+00,1.311846e-01,-4.111411e+00
576,4.806531,8.361930e-01,2.406707e+02,1.424784e-05,1.919355e+00,1.028055e-01,-4.585341e+00
577,4.814875,8.133143e-01,2.424469e+02,3.157870e-06,1.407858e+00,9.413021e-02,-4.735237e+00
578,4.823220,8.262432e-01,2.476684e+02,4.166500e-06,1.503109e+00,1.080921e-01,-4.495884e+00
579,4.831565,8.609869e-01,2.534105e+02,4.387172e-06,1.534800e+00,1.384650e-01,-3.998539e+00
580,4.839909,8.886167e-01,2.552782e+02,3.511046e-06,1.333387e+00,1.718213e-01,-3.546714e+00
581,4.848254,8.985607e-01,2.527509e+02,1.229630e-06,8.123198e-01,2.019825e-01,-3.212205e+00
582,4.856599,8.974388e-01,2.483559e+02,2.516557e-06,9.388264e-01,2.285503e-01,-2.959967e+00
583,4.864943,8.890817e-01,2.460392e+02,5.686063e-06,1.336765e+00,2.466737e-01,-2.801965e+00
584,4.873288,8.733475e-01,2.429339e+02,5.707157e-06,1.413894e+00,2.562824e-01,-2.723032e+00
585,4.881633,8.396814e-01,2.381833e+02,3.366274e-06,9.455432e-01,2.555859e-01,-2.728561e+00
586,4.889977,7.905957e-01,2.323652e+02,7.239086e-07,6.946611e-01,2.503724e-01,-2.770309e+00
587,4.898322,7.586576e-01,2.263895e+02,7.403730e-07,7.208347e-01,2.410678e-01,-2.846594e+00
588,4.906667,7.856682e-01,2.217826e+02,1.368046e-05,1.589291e+00,2.282769e-01,-2.957237e+00
589,4.915011,8.307758e-01,2.174341e+02,2.280393e-05,2.094794e+00,2.135797e-01,-3.091311e+00
590,4.923356,8.135632e-01,2.129404e+02,2.418755e-05,2.434049e+00,1.968312e-01,-3.255432e+00
591,4.931701,7.581469e-01,2.079207e+02,1.957161e-05,2.310322e+00,1.792301e-01,-3.445819e+00
592,4.940045,7.525328e-01,2.030842e+02,1.289661e-05,2.043837e+00,1.593096e-01,-3.685442e+00
593,4.948390,8.161559e-01,1.982891e+02,1.147627e-05,1.608946e+00,1.376079e-01,-3.984720e+00
594,4.956735,8.872630e-01,1.933525e+02,4.574484e-06,1.249995e+00,1.148114e-01,-4.357247e+00
595,4.965079,8.940533e-01,1.896836e+02,1.776625e-06,9.313647e-01,9.448215e-02,-4.745456e+00
596,4.973424,8.647420e-01,1.877481e+02,3.560151e-06,1.402611e+00,7.485010e-02,-5.224538e+00
597,4.981769,8.162928e-01,1.869536e+02,2.824900e-06,1.302652e+00,6.066082e-02,-5.642687e+00
598,4.990113,6.350992e-01,1.889982e+02,2.653855e-06,1.238538e+00,4.755387e-02,-6.117507e+00
599,4.998458,4.576601e-01,1.266818e+02,8.867834e-07,8.288860e-01,4.126902e-02,-6.391144e+00
600,5.006803,2.814938e-01,6.462725e+01,2.400950e-07,6.065087e-01,3.847999e-02,-6.516552e+00
601,5.015147,2.633918e-01,0,7.549948e-08,3.928520e-01,3.977225e-02,-6.451565e+00
602,5.023492,2.977951e-01,0,5.655236e-08,2.956228e-01,4.148726e-02,-6.365097e+00
603,5.031837,2.925146e-01,0,1.126827e-07,3.411332e-01,4.072223e-02,-6.404062e+00
604,5.040181,3.347968e-01,0,1.799378e-07,4.916560e-01,3.845182e-02,-6.522831e+00
605,5.048526,4.094925e-01,0,2.358656e-07,6.425045e-01,3.590801e-02,-6.655479e+00
606,5.056871,5.228093e-01,6.460957e+01,1.935502e-07,6.104574e-01,4.347187e-02,-6.344194e+00
607,5.065215,5.829299e-01,1.338113e+02,1.322879e-07,5.075305e-01,7.078412e-02,-5.539036e+00
608,5.073560,6.298965e-01,2.102424e+02,1.662425e-07,5.372550e-01,1.092923e-01,-4.561590e+00
609,5.081905,7.225050e-01,2.230707e+02,3.345790e-07,6.304541e-01,1.486836e-01,-3.841990e+00
610,5.090249,8.200014e-01,2.296764e+02,3.503315e-07,6.751031e-01,1.763798e-01,-3.483945e+00
611,5.098594,8.669187e-01,2.298509e+02,6.774249e-07,8.064246e-01,2.002265e-01,-3.224237e+00
612,5.106939,8.899693e-01,2.302283e+02,1.867261e-06,1.021023e+00,2.200839e-01,-3.032711e+00
613,5.115283,8.713196e-01,2.330683e+02,2.757622e-06,1.323236e+00,2.327814e-01,-2.916458e+00
614,5.123628,8.307958e-01,2.355309e+02,5.372007e-06,1.613073e+00,2.370724e-01,-2.878835e+00
615,5.131973,8.154032e-01,2.367837e+02,4.854795e-06,1.547950e+00,2.373435e-01,-2.876566e+00
616,5.140317,8.356621e-01,2.367837e+02,5.146780e-06,1.587099e+00,2.400563e-01,-2.854155e+00
617,5.148662,8.677363e-01,2.351277e+02,4.899681e-06,1.570820e+00,2.437079e-01,-2.823729e+00
618,5.157007,8.463993e-01,2.311249e+02,5.107646e-06,1.599515e+00,2.415498e-01,-2.842008e+00
619,5.165351,7.920935e-01,2.249398e+02,1.024846e-05,1.916178e+00,2.343190e-01,-2.903502e+00
620,5.173696,7.665063e-01,2.172667e+02,1.730470e-05,2.206315e+00,2.244015e-01,-2.989606e+00
621,5.182041,7.689199e-01,2.082157e+02,1.676022e-05,2.119346e+00,2.117908e-01,-3.107777e+00
622,5.190385,7.983656e-01,1.996953e+02,1.053425e-05,1.557790e+00,1.935047e-01,-3.294576e+00
623,5.198730,8.028948e-01,1.915778e+02,8.227535e-07,8.884630e-01,1.702687e-01,-3.554645e+00
624,5.207075,8.041183e-01,1.843940e+02,7.986151e-07,8.834353e-01,1.507933e-01,-3.791957e+00
625,5.215420,8.041792e-01,1.776980e+02,1.306790e-06,1.041292e+00,1.336762e-01,-4.032337e+00
626,5.223764,8.070962e-01,1.719962e+02,1.221377e-06,9.719055e-01,1.204364e-01,-4.243853e+00
627,5.232109,7.962148e-01,1.686634e+02,9.328607e-06,1.470233e+00,1.056888e-01,-4.504665e+00
628,5.240454,7.918190e-01,1.667056e+02,8.760954e-06,1.266770e+00,9.411997e-02,-4.736214e+00
629,5.248798,7.819445e-01,1.641409e+02,8.717834e-06,1.141433e+00,8.403183e-02,-4.959395e+00
630,5.257143,8.111688e-01,1.609967e+02,6.516722e-06,1.066820e+00,7.525202e-02,-5.183079e+00
631,5.265488,8.471923e-01,1.599952e+02,6.583517e-06,1.116828e+00,6.663539e-02,-5.429780e+00
632,5.273832,8.809991e-01,1.617220e+02,6.799264e-06,1.353493e+00,5.899411e-02,-5.668687e+00
633,5.282177,8.911238e-01,1.640409e+02,1.582968e-06,1.036805e+00,5.287302e-02,-5.885792e+00
634,5.290522,8.911490e-01,1.636314e+02,1.522210e-06,9.925900e-01,4.808642e-02,-6.076480e+00
635,5.298866,8.920913e-01,1.622263e+02,1.312920e-06,8.057868e-01,4.380187e-02,-6.260893e+00
636,5.307211,8.854955e-01,1.618228e+02,1.165492e-07,4.916230e-01,3.968553e-02,-6.460609e+00
637,5.315556,8.770015e-01,1.624148e+02,1.325485e-07,5.053692e-01,3.569993e-02,-6.675663e+00
638,5.323900,8.708275e-01,1.638261e+02,1.281577e-07,4.799789e-01,3.166139e-02,-6.913795e+00
639,5.332245,8.701187e-01,1.642478e+02,2.111699e-07,5.487399e-01,2.779480e-02,-7.178886e+00
640,5.340590,8.679457e-01,1.651169e+02,2.180232e-07,5.540571e-01,2.373569e-02,-7.505917e+00
641,5.348934,8.658531e-01,1.672540e+02,2.517852e-07,6.453139e-01,1.952673e-02,-7.901375e+00
642,5.357279,8.692244e-01,1.707008e+02,1.947352e-07,6.040698e-01,1.567196e-02,-8.346111e+00
643,5.365624,8.791265e-01,1.746675e+02,1.224976e-07,5.161011e-01,1.206782e-02,-8.896824e+00
644,5.373968,8.856015e-01,1.767471e+02,8.635487e-08,3.933958e-01,8.808615e-03,-9.554324e+00
645,5.382313,5.953398e-01,1.774365e+02,3.569912e-08,3.249387e-01,6.010520e-03,-1.033202e+01
646,5.390658,3.346312e-01,1.181316e+02,1.873409e-08,2.104873e-01,4.390521e-03,-1.090605e+01
647,5.399002,1.704195e-01,5.882666e+01,2.163863e-08,2.459920e-01,3.559086e-03,-1.127948e+01
648,5.407347,2.117274e-01,0,5.623514e-09,1.798400e-01,3.320650e-03,-1.141864e+01
649,5.415692,1.748338e-01,0,5.584410e-09,1.577761e-01,3.007657e-03,-1.162286e+01
650,5.424036,4.353991e-02,0,2.110870e-09,7.300516e-02,2.873528e-03,-1.170894e+01
651,5.432381,7.497910e-04,0,0,0,2.862183e-03,-1.171635e+01
652,5.440726,1.145313e-03,0,8.855782e-10,5.625786e-02,2.858154e-03,-1.171943e+01
653,5.449070,1.426782e-03,0,1.294564e-09,1.008776e-01,2.701679e-03,-1.183630e+01
654,5.457415,9.094050e-04,0,2.071846e-09,1.549766e-01,2.454665e-03,-1.202204e+01
655,5.465760,6.601511e-04,0,2.428582e-09,1.609895e-01,2.213506e-03,-1.223868e+01
656,5.474104,4.620080e-04,0,2.540510e-09,1.643481e-01,1.856694e-03,-1.262158e+01
657,5.482449,2.369215e-04,0,2.058741e-09,1.507242e-01,1.443934e-03,-1.313477e+01
658,5.490794,3.050200e-01,0,1.158305e-09,1.307375e-01,1.049568e-03,-1.379382e+01
659,5.499138,5.935604e-01,5.826038e+01,7.676408e-10,1.144146e-01,7.067897e-04,-1.470606e+01
660,5.507483,8.625771e-01,1.208169e+02,4.831874e-10,8.904490e-02,3.986754e-04,-1.604296e+01
661,5.515828,7.757030e-01,1.915360e+02,1.438545e-10,5.648288e-02,1.904766e-04,-1.751951e+01
662,5.524172,6.852927e-01,2.119547e+02,1.393883e-11,3.011298e-02,1.094324e-04,-1.830567e+01
663,5.532517,6.393850e-01,2.358548e+02,2.879571e-12,1.500755e-02,1.308122e-04,-1.805976e+01
664,5.540862,6.652484e-01,2.584290e+02,3.338658e-13,5.285508e-03,1.945242e-04,-1.722515e+01
665,5.549206,7.139112e-01,2.973440e+02,0,0,2.623363e-04,-1.651898e+01
666,5.557551,7.028801e-01,3.496295e+02,8.346644e-14,3.487134e-03,3.073622e-04,-1.618527e+01
667,5.565896,5.952911e-01,3.950784e+02,4.966341e-12,1.530714e-02,3.477782e-04,-1.593621e+01
668,5.574240,4.353407e-01,2.774843e+02,1.172712e-11,2.833924e-02,3.847954e-04,-1.573288e+01
669,5.582585,3.634022e-01,1.387421e+02,1.172712e-11,2.833924e-02,4.059679e-04,-1.561961e+01
670,5.590930,4.378947e-01,0,2.328703e-11,3.353328e-02,4.942853e-04,-1.527326e+01
671,5.599274,5.814601e-01,1.336970e+02,1.869634e-11,2.976859e-02,7.230521e-04,-1.462999e+01
672,5.607619,5.370805e-01,2.787724e+02,3.530638e-11,4.337293e-02,1.198424e-03,-1.362607e+01
673,5.615964,4.082731e-01,2.787724e+02,2.191023e-11,3.661921e-02,1.668294e-03,-1.285992e+01
674,5.624308,2.085239e-01,1.450754e+02,1.974014e-11,2.735179e-02,1.996647e-03,-1.243608e+01
675,5.632653,1.523020e-01,0,3.130099e-12,1.374746e-02,2.166722e-03,-1.227234e+01
676,5.640998,3.210658e-01,0,2.907132e-10,4.376042e-02,4.168988e-03,-1.136314e+01
677,5.649342,4.259831e-01,0,1.811972e-09,1.099327e-01,2.040403e-02,-9.237218e+00
678,5.657687,5.967526e-01,0,2.465805e-09,1.578111e-01,6.543873e-02,-6.522642e+00
679,5.666032,5.583355e-01,8.452107e+01,2.210273e-09,1.388977e-01,1.256406e-01,-4.421414e+00
680,5.674376,5.997744e-01,1.690421e+02,8.434271e-10,1.060389e-01,1.831180e-01,-3.434526e+00
681,5.682721,5.875290e-01,1.690421e+02,1.246406e-09,1.139966e-01,2.212147e-01,-3.031095e+00
682,5.691066,6.457312e-01,1.603286e+02,1.509435e-08,2.210945e-01,2.514168e-01,-2.769634e+00
683,5.699410,7.731323e-01,1.520099e+02,8.850056e-07,6.322902e-01,2.777713e-01,-2.567504e+00
684,5.707755,8.747406e-01,2.290103e+02,1.492079e-05,1.596722e+00,2.930619e-01,-2.455908e+00
685,5.716100,9.038427e-01,2.310180e+02,1.496705e-05,1.667686e+00,2.968850e-01,-2.429076e+00
686,5.724444,9.048145e-01,2.343320e+02,1.702861e-05,1.863129e+00,2.913328e-01,-2.466861e+00
687,5.732789,9.096394e-01,2.385864e+02,3.914563e-06,1.291800e+00,2.863721e-01,-2.501060e+00
688,5.741134,9.163225e-01,2.429339e+02,4.058974e-06,1.380289e+00,2.815951e-01,-2.534757e+00
689,5.749478,9.185709e-01,2.469889e+02,4.258241e-06,1.393039e+00,2.719123e-01,-2.606256e+00
690,5.757823,9.151253e-01,2.507466e+02,4.698248e-06,1.449177e+00,2.540989e-01,-2.745928e+00
691,5.766168,8.799858e-01,2.540878e+02,4.848734e-06,1.500969e+00,2.288122e-01,-2.959800e+00
692,5.774512,7.936317e-01,2.560202e+02,2.861957e-06,1.330831e+00,1.999727e-01,-3.233974e+00
693,5.782857,6.898755e-01,2.565116e+02,4.427716e-06,1.462019e+00,1.670737e-01,-3.609250e+00
694,5.791202,6.546111e-01,2.565116e+02,8.626982e-06,1.852685e+00,1.257738e-01,-4.250398e+00
695,5.799546,6.916313e-01,2.565116e+02,8.030218e-06,1.756927e+00,7.710465e-02,-5.554083e+00
696,5.807891,7.327552e-01,2.565116e+02,5.136375e-06,1.286296e+00,4.352513e-02,-6.537978e+00
697,5.816236,7.781541e-01,2.570146e+02,6.008756e-07,6.966338e-01,3.201243e-02,-6.937178e+00
698,5.824580,8.079832e-01,2.576024e+02,6.215760e-08,4.212021e-01,4.236352e-02,-6.384669e+00
699,5.832925,8.617135e-01,2.609918e+02,2.767660e-08,2.901746e-01,5.418428e-02,-5.862684e+00
700,5.841270,8.764033e-01,2.701521e+02,9.095783e-09,1.868369e-01,6.471099e-02,-5.489717e+00
701,5.849615,8.834935e-01,3.012574e+02,6.047808e-09,1.731867e-01,8.387361e-02,-5.013430e+00
702,5.857959,8.670578e-01,3.378984e+02,6.541159e-07,5.420511e-01,1.289674e-01,-4.265369e+00
703,5.866304,8.487367e-01,3.576272e+02,7.206832e-07,7.104783e-01,1.943774e-01,-3.399950e+00
704,5.874649,8.541890e-01,3.553260e+02,1.487590e-06,1.041680e+00,2.659583e-01,-2.688523e+00
705,5.882993,8.933039e-01,3.383044e+02,1.425068e-06,1.029485e+00,3.222844e-01,-2.281148e+00
706,5.891338,9.359311e-01,3.248387e+02,2.916339e-06,1.353098e+00,3.680187e-01,-2.007166e+00
707,5.899683,9.565484e-01,3.099928e+02,5.524727e-06,1.592091e+00,4.034536e-01,-1.819686e+00
708,5.908027,9.629453e-01,3.001870e+02,6.727649e-06,1.749122e+00,4.257208e-01,-1.708917e+00
709,5.916372,9.649825e-01,2.961563e+02,9.888905e-06,1.957922e+00,4.345271e-01,-1.667003e+00
710,5.924717,9.658392e-01,2.922325e+02,1.750997e-05,2.241606e+00,4.310074e-01,-1.683437e+00
711,5.933061,9.667428e-01,2.890234e+02,4.044131e-05,2.903005e+00,4.269197e-01,-1.702440e+00
712,5.941406,9.665186e-01,2.871218e+02,7.410604e-05,3.549192e+00,4.243480e-01,-1.714410e+00
713,5.949751,9.658034e-01,2.864935e+02,7.432907e-05,3.554939e+00,4.289697e-01,-1.692913e+00
714,5.958095,9.643809e-01,2.864935e+02,5.073515e-05,2.822024e+00,4.363391e-01,-1.659036e+00
715,5.966440,9.619996e-01,2.871218e+02,2.103642e-05,2.324071e+00,4.467518e-01,-1.611843e+00
716,5.974785,9.590836e-01,2.890234e+02,3.412705e-05,2.573925e+00,4.577145e-01,-1.563464e+00
717,5.983129,9.563798e-01,2.936126e+02,6.210439e-05,3.367732e+00,4.688718e-01,-1.515243e+00
718,5.991474,9.553933e-01,3.010751e+02,7.514709e-05,3.648424e+00,4.771830e-01,-1.479833e+00
719,5.999819,9.572020e-01,3.102681e+02,7.365991e-05,3.625783e+00,4.807619e-01,-1.464770e+00
720,6.008163,9.583685e-01,3.191253e+02,9.171488e-05,3.824291e+00,4.819057e-01,-1.460018e+00
721,6.016508,9.594678e-01,3.269764e+02,7.975418e-05,3.575378e+00,4.768741e-01,-1.481230e+00
722,6.024853,9.604580e-01,3.353079e+02,8.455466e-05,3.645181e+00,4.620981e-01,-1.545745e+00
723,6.033197,9.627586e-01,3.440245e+02,4.552595e-05,3.041624e+00,4.339295e-01,-1.673925e+00
724,6.041542,9.644416e-01,3.531636e+02,5.684527e-05,3.280093e+00,3.971529e-01,-1.853640e+00
725,6.049887,9.603724e-01,3.607953e+02,7.096373e-05,3.445452e+00,3.517600e-01,-2.103101e+00
726,6.058231,9.537051e-01,3.689151e+02,7.397751e-05,3.531675e+00,2.927108e-01,-2.494911e+00
727,6.066576,9.466675e-01,3.773421e+02,5.385712e-05,2.833696e+00,2.251848e-01,-3.054623e+00
728,6.074921,9.330783e-01,3.837924e+02,2.458308e-05,2.402092e+00,1.626665e-01,-3.708554e+00
729,6.083265,9.001480e-01,3.870176e+02,1.526423e-05,2.001931e+00,1.079248e-01,-4.610521e+00
730,6.091610,8.679684e-01,3.881694e+02,1.440497e-05,1.780245e+00,6.624118e-02,-5.724632e+00
731,6.099955,8.535345e-01,3.969098e+02,1.935071e-06,8.764836e-01,3.393077e-02,-7.042320e+00
732,6.108299,8.539093e-01,4.120869e+02,1.128636e-07,3.979656e-01,2.046066e-02,-7.858259e+00
733,6.116644,8.025264e-01,4.005609e+02,3.180913e-08,3.158525e-01,1.638656e-02,-8.223797e+00
734,6.124989,6.451504e-01,3.558948e+02,4.019210e-08,3.538387e-01,4.476701e-02,-6.979898e+00
735,6.133333,5.178051e-01,2.117117e+02,4.590359e-08,3.868935e-01,9.215011e-02,-5.482983e+00
736,6.141678,4.806851e-01,9.308017e+01,5.310538e-08,3.987189e-01,1.545397e-01,-3.816239e+00
737,6.150023,5.780482e-01,7.427610e+01,6.229102e-08,4.217844e-01,2.024803e-01,-3.224921e+00
738,6.158367,6.807521e-01,1.489312e+02,6.460937e-08,4.302996e-01,2.386510e-01,-2.878053e+00
739,6.166712,7.726448e-01,2.211337e+02,4.474680e-08,3.902486e-01,2.714958e-01,-2.615234e+00
740,6.175057,8.442314e-01,2.159045e+02,4.133700e-05,1.660117e+00,2.941427e-01,-2.451800e+00
741,6.183401,8.919370e-01,2.099722e+02,4.171375e-05,1.890632e+00,3.094094e-01,-2.346437e+00
742,6.191746,9.137228e-01,2.068166e+02,4.687113e-05,2.522660e+00,3.110911e-01,-2.335408e+00
743,6.200091,9.238676e-01,2.071407e+02,1.752016e-05,2.083178e+00,3.062853e-01,-2.366898e+00
744,6.208435,9.280322e-01,2.081194e+02,6.205778e-05,3.185824e+00,3.009353e-01,-2.401957e+00
745,6.216780,9.292367e-01,2.094409e+02,5.901935e-05,3.008763e+00,2.906797e-01,-2.472241e+00
746,6.225125,9.265782e-01,2.107750e+02,4.923585e-05,2.618402e+00,2.774038e-01,-2.567859e+00
747,6.233469,9.250104e-01,2.124719e+02,1.570836e-05,2.128826e+00,2.582137e-01,-2.711374e+00
748,6.241814,9.062383e-01,2.149159e+02,4.799053e-05,2.886965e+00,2.399309e-01,-2.858648e+00
749,6.250159,8.637398e-01,2.177441e+02,4.746524e-05,2.840463e+00,2.197548e-01,-3.036695e+00
