frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
390,3.254422,3.279306e-01,0,2.753642e-09,1.652035e-01,4.047954e-03,-1.102286e+01
391,3.262766,6.380343e-01,1.564539e+02,3.591018e-09,1.835514e-01,5.348016e-03,-1.054621e+01
392,3.271111,8.770570e-01,3.129078e+02,4.188724e-09,1.932712e-01,7.139409e-03,-9.984791e+00
393,3.279456,7.201098e-01,4.693617e+02,3.980264e-09,1.904413e-01,9.915167e-03,-9.270818e+00
394,3.287800,5.239919e-01,3.129078e+02,4.551392e-09,1.980314e-01,1.203037e-02,-8.867550e+00
395,3.296145,3.729832e-01,1.564539e+02,4.935043e-09,2.028268e-01,1.390383e-02,-8.556182e+00
396,3.304490,2.825336e-01,0,1.225425e-08,2.506666e-01,1.514293e-02,-8.384652e+00
397,3.312834,2.324917e-01,0,5.137698e-08,3.589076e-01,1.629426e-02,-8.237466e+00
398,3.321179,2.071532e-01,0,5.037474e-08,3.439740e-01,1.767661e-02,-8.075327e+00
399,3.329524,1.824691e-01,0,7.094139e-08,3.930876e-01,1.885350e-02,-7.945239e+00
400,3.337868,1.973449e-01,0,5.185626e-08,3.625650e-01,2.010660e-02,-7.815071e+00
401,3.346213,2.171772e-01,0,5.957794e-08,4.187302e-01,2.136351e-02,-7.695582e+00
402,3.354558,2.499752e-01,0,4.692314e-08,3.935896e-01,5.493655e-02,-6.494764e+00
403,3.362902,3.436689e-01,0,7.745454e-08,4.377595e-01,1.108742e-01,-5.036063e+00
404,3.371247,4.961272e-01,0,9.704532e-08,4.855067e-01,1.816328e-01,-3.485356e+00
405,3.379592,6.856688e-01,1.476897e+02,1.456205e-07,5.543097e-01,2.341130e-01,-2.928609e+00
406,3.387937,8.080380e-01,2.913680e+02,1.040556e-07,4.821120e-01,2.760465e-01,-2.588490e+00
407,3.396281,8.771220e-01,4.274246e+02,9.069187e-07,7.617726e-01,3.129345e-01,-2.331468e+00
408,3.404626,9.069157e-01,4.088712e+02,2.978963e-06,1.139577e+00,3.414650e-01,-2.152571e+00
409,3.412971,9.158909e-01,3.880107e+02,6.417075e-06,1.692406e+00,3.587638e-01,-2.050842e+00
410,3.421315,9.069805e-01,3.690852e+02,5.645870e-06,1.453046e+00,3.661001e-01,-2.009721e+00
411,3.429660,8.982277e-01,3.305995e+02,4.434201e-06,1.323811e+00,3.677545e-01,-2.000684e+00
412,3.438005,9.039517e-01,2.765586e+02,1.104493e-05,1.578269e+00,3.681149e-01,-1.998721e+00
413,3.446349,9.209701e-01,2.297959e+02,2.261761e-05,2.346853e+00,3.667749e-01,-2.006045e+00
414,3.454694,9.331889e-01,2.091770e+02,2.736552e-05,2.674161e+00,3.610411e-01,-2.037904e+00
415,3.463039,9.319730e-01,2.104319e+02,4.750033e-05,3.036009e+00,3.546836e-01,-2.073404e+00
416,3.471383,9.264758e-01,2.097649e+02,7.630305e-05,3.474549e+00,3.490095e-01,-2.105341e+00
417,3.479728,9.237418e-01,2.087801e+02,7.564416e-05,3.446185e+00,3.443714e-01,-2.132273e+00
418,3.488073,9.246947e-01,2.074711e+02,4.578720e-05,2.492530e+00,3.394519e-01,-2.161103e+00
419,3.496417,9.260389e-01,2.061742e+02,1.845243e-05,2.089112e+00,3.358569e-01,-2.182159e+00
420,3.504762,9.255875e-01,2.052137e+02,2.803966e-05,2.373288e+00,3.330344e-01,-2.199098e+00
421,3.513107,9.187014e-01,2.042651e+02,2.884745e-05,2.521426e+00,3.252015e-01,-2.247740e+00
422,3.521451,9.094623e-01,2.033223e+02,3.748577e-05,2.685966e+00,3.118420e-01,-2.332391e+00
423,3.529796,9.026230e-01,2.026976e+02,4.585167e-05,2.836746e+00,2.944981e-01,-2.447143e+00
424,3.538141,9.036178e-01,2.023853e+02,4.478831e-05,2.572829e+00,2.730984e-01,-2.601587e+00
425,3.546485,9.032293e-01,2.014818e+02,2.555595e-05,2.016081e+00,2.427662e-01,-2.846453e+00
426,3.554830,8.839617e-01,1.993843e+02,5.516557e-06,1.469089e+00,2.077519e-01,-3.164279e+00
427,3.563175,8.324826e-01,1.967109e+02,6.797011e-06,1.758808e+00,1.732944e-01,-3.527172e+00
428,3.571519,7.547276e-01,1.958283e+02,4.373619e-06,1.367874e+00,1.387026e-01,-3.997530e+00
429,3.579864,6.396595e-01,1.953128e+02,8.079282e-06,1.545752e+00,1.064081e-01,-4.549971e+00
430,3.588209,5.210391e-01,1.305245e+02,6.718572e-06,1.105279e+00,8.201826e-02,-5.028384e+00
431,3.596553,4.160510e-01,6.484875e+01,7.314944e-06,1.298359e+00,7.273350e-02,-5.242867e+00
432,3.604898,3.827917e-01,0,9.896247e-07,8.064671e-01,7.334027e-02,-5.226898e+00
433,3.613243,3.641415e-01,0,1.071694e-06,9.586623e-01,7.711073e-02,-5.126659e+00
434,3.621587,3.265864e-01,0,4.467191e-07,7.394205e-01,8.188348e-02,-5.007849e+00
435,3.629932,2.765490e-01,0,8.588413e-07,8.337986e-01,8.530992e-02,-4.924218e+00
436,3.638277,2.777425e-01,0,1.763767e-06,1.075441e+00,8.566778e-02,-4.915443e+00
437,3.646621,3.331585e-01,0,2.555899e-06,1.322839e+00,8.307389e-02,-4.977376e+00
438,3.654966,3.600535e-01,0,4.612622e-06,1.532407e+00,7.897314e-02,-5.078778e+00
439,3.663311,3.700947e-01,0,4.350076e-06,1.491561e+00,7.676009e-02,-5.134994e+00
440,3.671655,3.684952e-01,0,3.723191e-06,1.344809e+00,8.324336e-02,-4.989800e+00
441,3.680000,4.291460e-01,0,1.103885e-06,9.816721e-01,1.128358e-01,-4.468573e+00
442,3.688345,5.429536e-01,0,7.591775e-07,9.077207e-01,1.526435e-01,-3.836045e+00
443,3.696689,6.859694e-01,6.746178e+01,8.476588e-07,9.391614e-01,1.914764e-01,-3.318878e+00
444,3.705034,8.134515e-01,1.349236e+02,6.945118e-07,7.672651e-01,2.117124e-01,-3.108551e+00
445,3.713379,8.727327e-01,2.023853e+02,6.530462e-06,1.222039e+00,2.211544e-01,-3.018080e+00
446,3.721723,8.832879e-01,2.020787e+02,6.503253e-06,1.213133e+00,2.195284e-01,-3.033316e+00
447,3.730068,8.577402e-01,2.011643e+02,8.325628e-06,1.673848e+00,1.997453e-01,-3.238131e+00
448,3.738413,8.388951e-01,1.990771e+02,6.269957e-06,1.582870e+00,1.667236e-01,-3.629241e+00
449,3.746757,8.312020e-01,1.940650e+02,5.999034e-06,1.382489e+00,1.217748e-01,-4.308622e+00
450,3.755102,8.219590e-01,1.873009e+02,4.852327e-06,1.240093e+00,8.095291e-02,-5.212121e+00
451,3.763447,7.873288e-01,1.819545e+02,8.478192e-07,7.952469e-01,4.954008e-02,-6.161043e+00
452,3.771791,7.131510e-01,1.821995e+02,1.193159e-06,1.018760e+00,2.980865e-02,-7.162212e+00
453,3.780136,6.294137e-01,1.893533e+02,5.238128e-07,7.266824e-01,1.793421e-02,-8.371888e+00
454,3.788481,4.761963e-01,1.293251e+02,3.738119e-07,5.660599e-01,1.701177e-02,-8.436621e+00
455,3.796825,3.698009e-01,6.693700e+01,1.853592e-08,2.443479e-01,2.289907e-02,-7.960934e+00
456,3.805170,2.918977e-01,0,7.703485e-09,1.709098e-01,3.268739e-02,-6.857301e+00
457,3.813515,3.183297e-01,0,7.067103e-10,1.006754e-01,3.624875e-02,-6.636002e+00
458,3.821859,3.556441e-01,0,8.519416e-10,1.166135e-01,3.821401e-02,-6.531176e+00
459,3.830204,4.233633e-01,0,3.260828e-07,4.002131e-01,4.082445e-02,-6.400935e+00
460,3.838549,4.846201e-01,0,3.512556e-07,5.189402e-01,5.286150e-02,-5.954096e+00
461,3.846893,5.642079e-01,0,4.317269e-07,7.026968e-01,8.126481e-02,-5.199214e+00
462,3.855238,6.496102e-01,7.580756e+01,1.300801e-07,5.232071e-01,1.234734e-01,-4.297145e+00
463,3.863583,7.447094e-01,1.516151e+02,1.237045e-07,5.104013e-01,1.693232e-01,-3.596496e+00
464,3.871927,8.220627e-01,2.278175e+02,7.010779e-07,7.014184e-01,2.096493e-01,-3.147119e+00
465,3.880272,8.760607e-01,2.290103e+02,6.878404e-07,6.691673e-01,2.444241e-01,-2.829232e+00
466,3.888617,9.147523e-01,2.306063e+02,1.015429e-05,1.438260e+00,2.717310e-01,-2.610962e+00
467,3.896961,9.375852e-01,2.322191e+02,1.140267e-05,1.591927e+00,2.904502e-01,-2.474241e+00
468,3.905306,9.419971e-01,2.334457e+02,1.674141e-05,2.239132e+00,3.017745e-01,-2.396607e+00
469,3.913651,9.368374e-01,2.346897e+02,1.429209e-05,2.161117e+00,3.050449e-01,-2.374679e+00
470,3.921995,9.273875e-01,2.363723e+02,1.442953e-05,2.172986e+00,2.978363e-01,-2.424066e+00
471,3.930340,9.171891e-01,2.389610e+02,9.965451e-06,1.853351e+00,2.793941e-01,-2.555571e+00
472,3.938685,9.030590e-01,2.424762e+02,3.058317e-06,1.271883e+00,2.530088e-01,-2.757258e+00
473,3.947029,8.780683e-01,2.456001e+02,1.913158e-06,1.146414e+00,2.208338e-01,-3.037520e+00
474,3.955374,8.449864e-01,2.474062e+02,5.473108e-06,1.424639e+00,1.796413e-01,-3.482572e+00
475,3.963719,8.059371e-01,2.478652e+02,7.145309e-06,1.726875e+00,1.283384e-01,-4.256752e+00
476,3.972063,7.816924e-01,2.478652e+02,6.255357e-06,1.389730e+00,7.958894e-02,-5.302752e+00
477,3.980408,7.881669e-01,2.478652e+02,3.006287e-06,1.153720e+00,4.744058e-02,-6.203467e+00
478,3.988753,7.813065e-01,2.474062e+02,2.202262e-06,1.063842e+00,3.215717e-02,-6.910238e+00
479,3.997098,6.878853e-01,2.464882e+02,2.194298e-06,1.005615e+00,2.485201e-02,-7.472439e+00
480,4.005442,5.514928e-01,1.638664e+02,1.000935e-06,5.979292e-01,1.858626e-02,-8.016316e+00
481,4.013787,4.795872e-01,8.170370e+01,5.650820e-09,2.052633e-01,1.733612e-02,-8.128072e+00
482,4.022132,4.034354e-01,0,6.602294e-09,2.201962e-01,1.905004e-02,-7.947728e+00
483,4.030476,4.620086e-01,0,4.832749e-09,2.013923e-01,2.133782e-02,-7.695241e+00
484,4.038821,5.138540e-01,8.195561e+01,4.086048e-09,1.914115e-01,2.511135e-02,-7.402691e+00
485,4.047166,5.699951e-01,1.620830e+02,4.638220e-08,3.045749e-01,5.757110e-02,-6.267553e+00
486,4.055510,5.426951e-01,1.620830e+02,6.667612e-08,3.885738e-01,1.014005e-01,-4.966485e+00
487,4.063855,5.235333e-01,8.012738e+01,1.885998e-07,5.753468e-01,1.421295e-01,-3.916053e+00
488,4.072200,6.137204e-01,6.339081e+01,4.233983e-07,7.097165e-01,1.542264e-01,-3.738699e+00
489,4.080544,6.583166e-01,1.262444e+02,4.020766e-07,6.009501e-01,1.551388e-01,-3.726897e+00
490,4.088889,6.318380e-01,1.880415e+02,6.337168e-06,1.149397e+00,1.552504e-01,-3.725450e+00
491,4.097234,6.078141e-01,1.246507e+02,6.879490e-06,1.270315e+00,1.379403e-01,-3.996678e+00
492,4.105578,6.403515e-01,1.283132e+02,8.217880e-06,1.738334e+00,9.802624e-02,-4.969547e+00
493,4.113923,7.166173e-01,1.323110e+02,2.744815e-06,1.337313e+00,5.614073e-02,-6.090448e+00
494,4.122268,7.701497e-01,1.970993e+02,1.925982e-06,9.752011e-01,2.796160e-02,-7.223766e+00
495,4.130612,8.099669e-01,1.950862e+02,8.598498e-07,7.831392e-01,1.929707e-02,-8.065320e+00
496,4.138957,8.587524e-01,1.937942e+02,2.752434e-07,4.349447e-01,1.094396e-02,-9.436108e+00
497,4.147302,7.170727e-01,1.933316e+02,2.732870e-07,4.019091e-01,1.128942e-02,-9.400510e+00
498,4.155646,4.921561e-01,1.288287e+02,1.162644e-09,1.314055e-01,1.836339e-02,-8.653043e+00
499,4.163991,2.412885e-01,6.432575e+01,1.264144e-09,1.342283e-01,3.163644e-02,-7.005911e+00
500,4.172336,1.806621e-01,0,1.407079e-09,1.390273e-01,4.174379e-02,-6.389409e+00
501,4.180680,1.811010e-01,0,1.699534e-09,1.473026e-01,4.970099e-02,-6.013185e+00
502,4.189025,1.932005e-01,0,1.616552e-09,1.450248e-01,5.475751e-02,-5.813728e+00
503,4.197370,1.997266e-01,0,4.414583e-07,4.608816e-01,5.683450e-02,-5.735805e+00
504,4.205714,2.152619e-01,0,9.835252e-07,7.951568e-01,5.551797e-02,-5.785156e+00
505,4.214059,2.164538e-01,0,1.048917e-06,9.531311e-01,5.028440e-02,-5.992805e+00
506,4.222404,2.147385e-01,0,9.143428e-07,9.155714e-01,5.728969e-02,-5.781930e+00
507,4.230748,3.446153e-01,0,7.272452e-07,8.696184e-01,8.870269e-02,-5.087629e+00
508,4.239093,5.157226e-01,7.427610e+01,8.652266e-07,9.522908e-01,1.373411e-01,-4.100471e+00
509,4.247438,7.232674e-01,1.474599e+02,5.943008e-07,7.967390e-01,1.854031e-01,-3.399823e+00
510,4.255782,8.150112e-01,2.192015e+02,2.574259e-07,5.974585e-01,2.179438e-01,-3.057826e+00
511,4.264127,8.839641e-01,2.163169e+02,5.632604e-08,3.889511e-01,2.432436e-01,-2.832636e+00
512,4.272472,9.224115e-01,2.145247e+02,4.216311e-06,9.322717e-01,2.621621e-01,-2.680672e+00
513,4.280816,9.304407e-01,2.141748e+02,9.692489e-06,1.564368e+00,2.707354e-01,-2.613670e+00
514,4.289161,9.267072e-01,2.141748e+02,1.004641e-05,1.825432e+00,2.697850e-01,-2.620888e+00
515,4.297506,9.247114e-01,2.141748e+02,1.493569e-05,2.011322e+00,2.601281e-01,-2.694131e+00
516,4.305850,9.265117e-01,2.138315e+02,4.935765e-05,2.639390e+00,2.572564e-01,-2.715832e+00
517,4.314195,9.304826e-01,2.134883e+02,4.916960e-05,2.570920e+00,2.614290e-01,-2.684710e+00
518,4.322540,9.317359e-01,2.134883e+02,4.170113e-05,2.207658e+00,2.715026e-01,-2.608480e+00
519,4.330884,9.289245e-01,2.138315e+02,2.015870e-06,1.105755e+00,2.787730e-01,-2.554849e+00
520,4.339229,9.235217e-01,2.141748e+02,3.335659e-06,1.356247e+00,2.824870e-01,-2.528318e+00
521,4.347574,9.205968e-01,2.141748e+02,6.516474e-06,1.562853e+00,2.880574e-01,-2.489631e+00
522,4.355918,9.239586e-01,2.138315e+02,9.970689e-06,1.949452e+00,2.923388e-01,-2.459956e+00
523,4.364263,9.290815e-01,2.128084e+02,8.496443e-06,1.556514e+00,2.900737e-01,-2.476010e+00
524,4.372608,9.304960e-01,2.111182e+02,1.285044e-05,1.715133e+00,2.853789e-01,-2.508466e+00
525,4.380952,9.264004e-01,2.094409e+02,5.983428e-05,2.534346e+00,2.811688e-01,-2.537636e+00
526,4.389297,9.144490e-01,2.081194e+02,5.990808e-05,2.628603e+00,2.785039e-01,-2.557033e+00
527,4.397642,8.817088e-01,2.068226e+02,5.117990e-05,2.086013e+00,2.722342e-01,-2.602997e+00
528,4.405986,8.482583e-01,2.052256e+02,8.818847e-06,1.456079e+00,2.609416e-01,-2.688194e+00
529,4.414331,8.440549e-01,2.033338e+02,2.070694e-05,2.208698e+00,2.530926e-01,-2.748840e+00
530,4.422676,8.663061e-01,2.017777e+02,2.088240e-05,2.248019e+00,2.437977e-01,-2.823405e+00
531,4.431020,8.950813e-01,1.991233e+02,1.300089e-05,1.732364e+00,2.379643e-01,-2.872086e+00
532,4.439365,9.025819e-01,1.948217e+02,1.446142e-06,1.113827e+00,2.369279e-01,-2.880523e+00
533,4.447710,9.013388e-01,1.897703e+02,1.194329e-06,1.053723e+00,2.391496e-01,-2.861926e+00
534,4.456054,8.950712e-01,1.859285e+02,1.478213e-05,1.717923e+00,2.456041e-01,-2.808266e+00
535,4.464399,8.853348e-01,1.838503e+02,1.440407e-05,1.540964e+00,2.482480e-01,-2.786952e+00
536,4.472744,8.710789e-01,1.820815e+02,1.887114e-05,1.946485e+00,2.487695e-01,-2.782661e+00
537,4.481088,8.485196e-01,1.798752e+02,9.214470e-06,1.644001e+00,2.469482e-01,-2.797371e+00
538,4.489433,8.303537e-01,1.765616e+02,1.560783e-05,2.273600e+00,2.389917e-01,-2.863691e+00
539,4.497778,8.144528e-01,1.726690e+02,1.289388e-05,2.109948e+00,2.300681e-01,-2.941216e+00
540,4.506122,7.856836e-01,1.688889e+02,1.654649e-05,2.254363e+00,2.125872e-01,-3.101856e+00
541,4.514467,7.254284e-01,1.658991e+02,1.101364e-05,1.893731e+00,1.926319e-01,-3.304699e+00
542,4.522812,6.180963e-01,1.625087e+02,1.326742e-05,2.035329e+00,1.684148e-01,-3.576344e+00
543,4.531156,5.302255e-01,1.072174e+02,5.406455e-06,1.432408e+00,1.376742e-01,-4.011197e+00
544,4.539501,4.756933e-01,5.274527e+01,6.900410e-06,1.585299e+00,1.065113e-01,-4.551529e+00
545,4.547846,5.165671e-01,0,1.375894e-05,1.821781e+00,7.155027e-02,-5.415018e+00
546,4.556190,6.446626e-01,6.450293e+01,1.369431e-05,1.780951e+00,4.047336e-02,-7.187643e+00
547,4.564535,7.865347e-01,1.256236e+02,1.129895e-05,1.253916e+00,1.684562e-02,-9.146108e+00
548,4.572880,8.524782e-01,1.884679e+02,9.225918e-08,3.892154e-01,4.781662e-03,-1.079005e+01
549,4.581224,7.029171e-01,1.965103e+02,8.605011e-09,2.353846e-01,3.540367e-03,-1.129409e+01
550,4.589569,4.456272e-01,1.353896e+02,7.324854e-09,2.195811e-01,4.025228e-03,-1.108579e+01
551,4.597914,2.344002e-01,7.254536e+01,2.749819e-09,1.490806e-01,5.579177e-03,-1.050554e+01
552,4.606259,1.779601e-01,0,1.118705e-09,9.276723e-02,8.446951e-03,-9.649677e+00
553,4.614603,2.328179e-01,0,5.386278e-10,8.041128e-02,1.263462e-02,-8.850181e+00
554,4.622948,2.534619e-01,0,9.352813e-10,1.040407e-01,1.684922e-02,-8.219265e+00
555,4.631293,2.609391e-01,0,1.044583e-09,1.231068e-01,2.069551e-02,-7.767340e+00
556,4.639637,2.518027e-01,0,1.523147e-08,2.064414e-01,2.298511e-02,-7.551677e+00
557,4.647982,2.674356e-01,0,6.711875e-08,3.522710e-01,2.606508e-02,-7.305287e+00
558,4.656327,2.717328e-01,0,1.136658e-07,5.066940e-01,2.984247e-02,-7.042354e+00
559,4.664671,3.144361e-01,0,1.402388e-07,5.541569e-01,3.402937e-02,-6.769644e+00
560,4.673016,3.936470e-01,0,1.745721e-07,5.854108e-01,3.789375e-02,-6.551226e+00
561,4.681361,5.007580e-01,0,3.890157e-07,7.103958e-01,4.120544e-02,-6.383673e+00
562,4.689705,6.022695e-01,8.541206e+01,5.264839e-07,8.087804e-01,4.594160e-02,-6.169061e+00
563,4.698050,6.640708e-01,1.736240e+02,5.517099e-07,8.265068e-01,6.796242e-02,-5.534121e+00
564,4.706395,7.050682e-01,2.548258e+02,5.530867e-07,8.269958e-01,1.062283e-01,-4.686141e+00
565,4.714739,7.332149e-01,2.391527e+02,8.457762e-07,9.203703e-01,1.594924e-01,-3.746223e+00
566,4.723084,7.854493e-01,2.184082e+02,1.190568e-06,1.046482e+00,2.047199e-01,-3.202217e+00
567,4.731429,8.446839e-01,2.037538e+02,1.009083e-06,9.542584e-01,2.405066e-01,-2.859101e+00
568,4.739773,8.850471e-01,2.002611e+02,7.748865e-07,8.853946e-01,2.674601e-01,-2.643184e+00
569,4.748118,8.921846e-01,1.990399e+02,3.283396e-06,1.161186e+00,2.845671e-01,-2.515561e+00
570,4.756463,8.811846e-01,1.993465e+02,8.194224e-06,1.693882e+00,2.882716e-01,-2.488360e+00
571,4.764807,8.744070e-01,2.015167e+02,1.838875e-05,2.329418e+00,2.722154e-01,-2.608421e+00
572,4.773152,8.797586e-01,2.049718e+02,2.415785e-05,2.575216e+00,2.462064e-01,-2.813578e+00
573,4.781497,8.918892e-01,2.088295e+02,1.950656e-05,2.159948e+00,2.164311e-01,-3.072004e+00
574,4.789841,8.956868e-01,2.121546e+02,9.495173e-06,1.580773e+00,1.840316e-01,-3.410538e+00
575,4.798186,8.936769e-01,2.141948e+02,2.251696e-06,1.215280e+00,1.476256e-01,-3.878509e+00
576,4.806531,8.832126e-01,2.148747e+02,1.948489e-06,1.052636e+00,1.126584e-01,-4.419889e+00
577,4.814875,8.736661e-01,2.152316e+02,3.802029e-06,1.288268e+00,9.159187e-02,-4.794870e+00
578,4.823220,8.713257e-01,2.185944e+02,2.369209e-06,9.630656e-01,9.322122e-02,-4.765177e+00
579,4.831565,8.685231e-01,2.258683e+02,2.566398e-06,1.090195e+00,1.168647e-01,-4.356157e+00
580,4.839909,8.657827e-01,2.305004e+02,7.294535e-07,8.587375e-01,1.511005e-01,-3.822393e+00
581,4.848254,8.662121e-01,2.285653e+02,9.980063e-07,9.927734e-01,1.839823e-01,-3.401851e+00
582,4.856599,8.704488e-01,2.223481e+02,7.729406e-07,8.072765e-01,2.131191e-01,-3.103215e+00
583,4.864943,8.688769e-01,2.173593e+02,6.673369e-07,7.784824e-01,2.362910e-01,-2.891928e+00
584,4.873288,8.595855e-01,2.149016e+02,1.381583e-06,9.162576e-01,2.519878e-01,-2.757542e+00
585,4.881633,8.524601e-01,2.112000e+02,1.322759e-05,1.774966e+00,2.542968e-01,-2.738733e+00
586,4.889977,8.434008e-01,2.060167e+02,2.430170e-05,2.404170e+00,2.494594e-01,-2.777651e+00
587,4.898322,8.385271e-01,2.001034e+02,2.650573e-05,2.594855e+00,2.416979e-01,-2.840722e+00
588,4.906667,8.497219e-01,1.947522e+02,1.638644e-05,2.168562e+00,2.290408e-01,-2.951020e+00
589,4.915011,8.532519e-01,1.910429e+02,2.416813e-05,2.331013e+00,2.140842e-01,-3.088101e+00
590,4.923356,7.953321e-01,1.885654e+02,2.462565e-05,2.357644e+00,1.964538e-01,-3.258370e+00
591,4.931701,7.152656e-01,1.864519e+02,3.703854e-05,2.836966e+00,1.810494e-01,-3.423134e+00
592,4.940045,6.595676e-01,1.855607e+02,1.804872e-05,1.997392e+00,1.636306e-01,-3.629180e+00
593,4.948390,6.981435e-01,1.845638e+02,2.029563e-05,2.102346e+00,1.433568e-01,-3.900770e+00
594,4.956735,7.736240e-01,1.822135e+02,8.091123e-06,1.641940e+00,1.231765e-01,-4.205929e+00
595,4.965079,8.358698e-01,1.786156e+02,8.536802e-06,1.763077e+00,1.045585e-01,-4.532285e+00
596,4.973424,8.527278e-01,1.756514e+02,3.943805e-06,1.479582e+00,8.716851e-02,-4.908615e+00
597,4.981769,8.299162e-01,1.750794e+02,2.193309e-06,1.197182e+00,6.936491e-02,-5.387084e+00
598,4.990113,7.357247e-01,1.744008e+02,3.407834e-06,1.349305e+00,5.280070e-02,-5.937273e+00
599,4.998458,5.620530e-01,1.754386e+02,2.290645e-06,1.143169e+00,4.107691e-02,-6.414740e+00
600,5.006803,3.832523e-01,1.170788e+02,2.124663e-06,1.018453e+00,3.559108e-02,-6.675241e+00
601,5.015147,2.807038e-01,5.939766e+01,2.725006e-07,5.569673e-01,3.432401e-02,-6.744080e+00
602,5.023492,2.524490e-01,0,7.019645e-08,4.273012e-01,3.568058e-02,-6.667868e+00
603,5.031837,2.812880e-01,0,1.469811e-07,5.042341e-01,3.756719e-02,-6.566387e+00
604,5.040181,3.912047e-01,0,1.634294e-06,9.302836e-01,3.710784e-02,-6.593210e+00
605,5.048526,5.261643e-01,5.885378e+01,1.621339e-06,9.092519e-01,3.776847e-02,-6.559030e+00
606,5.056871,5.860121e-01,1.219740e+02,1.573297e-06,8.696885e-01,5.638102e-02,-5.977319e+00
607,5.065215,6.076148e-01,1.219740e+02,1.350072e-07,5.405416e-01,8.769050e-02,-5.087623e+00
608,5.073560,6.622880e-01,1.359255e+02,3.138365e-07,6.766401e-01,1.278141e-01,-4.157550e+00
609,5.081905,7.692723e-01,1.438934e+02,6.745267e-07,8.372175e-01,1.594630e-01,-3.698846e+00
610,5.090249,8.412195e-01,2.132645e+02,6.206238e-07,6.907647e-01,1.878577e-01,-3.357708e+00
611,5.098594,8.793690e-01,2.108406e+02,1.695903e-06,9.025154e-01,2.120515e-01,-3.108365e+00
612,5.106939,8.928844e-01,2.111440e+02,5.511583e-06,1.260409e+00,2.258537e-01,-2.977473e+00
613,5.115283,8.609787e-01,2.131645e+02,1.122099e-05,1.995000e+00,2.349803e-01,-2.896739e+00
614,5.123628,8.052218e-01,2.141748e+02,1.120276e-05,1.992855e+00,2.390088e-01,-2.862971e+00
615,5.131973,7.822256e-01,2.141748e+02,7.392037e-06,1.636225e+00,2.435917e-01,-2.824634e+00
616,5.140317,8.134782e-01,2.138315e+02,1.798859e-06,1.097898e+00,2.462725e-01,-2.802666e+00
617,5.148662,8.687589e-01,2.124780e+02,4.243281e-06,1.287666e+00,2.480931e-01,-2.787949e+00
618,5.157007,8.780088e-01,2.091962e+02,2.212977e-05,2.038475e+00,2.475670e-01,-2.792239e+00
619,5.165351,8.316749e-01,2.049964e+02,2.249445e-05,2.167358e+00,2.419594e-01,-2.839049e+00
620,5.173696,7.642884e-01,2.006340e+02,2.206643e-05,2.142530e+00,2.311919e-01,-2.931224e+00
621,5.182041,7.306899e-01,1.956720e+02,3.290087e-05,2.308439e+00,2.152019e-01,-3.076861e+00
622,5.190385,7.494733e-01,1.888998e+02,3.269461e-05,2.250933e+00,1.968415e-01,-3.258207e+00
623,5.198730,7.820970e-01,1.794383e+02,3.173255e-05,2.185402e+00,1.739552e-01,-3.510589e+00
624,5.207075,7.994955e-01,1.697756e+02,2.930666e-06,1.246559e+00,1.551784e-01,-3.735829e+00
625,5.215420,7.872136e-01,1.615065e+02,1.419522e-05,1.897200e+00,1.384669e-01,-3.959045e+00
626,5.223764,7.680090e-01,1.558313e+02,1.201369e-05,1.553830e+00,1.236454e-01,-4.194956e+00
627,5.232109,7.362928e-01,1.525401e+02,1.169593e-05,1.368988e+00,1.070727e-01,-4.487049e+00
628,5.240454,7.291958e-01,1.507556e+02,1.876729e-07,5.677924e-01,9.287640e-02,-4.761880e+00
629,5.248798,7.582250e-01,1.502393e+02,4.613714e-06,1.045624e+00,8.258568e-02,-4.994712e+00
630,5.257143,8.156981e-01,1.502393e+02,4.801119e-06,1.185370e+00,7.256887e-02,-5.264009e+00
631,5.265488,8.623211e-01,1.504107e+02,4.811361e-06,1.199867e+00,6.353500e-02,-5.525713e+00
632,5.273832,8.752978e-01,1.502417e+02,3.946392e-07,7.272413e-01,5.636883e-02,-5.755058e+00
633,5.282177,8.730500e-01,1.497324e+02,1.048862e-06,8.803616e-01,5.280441e-02,-5.885015e+00
634,5.290522,8.755880e-01,1.492231e+02,1.139852e-06,9.545678e-01,4.875733e-02,-6.046715e+00
635,5.298866,8.804607e-01,1.492231e+02,1.146908e-06,9.583530e-01,4.494083e-02,-6.211226e+00
636,5.307211,8.779073e-01,1.495611e+02,3.617814e-07,7.320153e-01,4.067526e-02,-6.409776e+00
637,5.315556,8.642940e-01,1.498990e+02,3.107105e-07,6.977054e-01,3.732136e-02,-6.581841e+00
638,5.323900,8.493661e-01,1.495678e+02,1.873289e-07,5.901114e-01,3.361115e-02,-6.793554e+00
639,5.332245,8.421783e-01,1.499483e+02,2.148467e-07,6.102191e-01,2.986712e-02,-7.035645e+00
640,5.340590,8.441654e-01,1.520795e+02,2.348376e-07,6.250697e-01,2.535155e-02,-7.372273e+00
641,5.348934,8.498535e-01,1.554615e+02,2.883057e-07,6.873180e-01,2.113551e-02,-7.740900e+00
642,5.357279,8.632182e-01,1.583434e+02,1.855416e-07,5.443972e-01,1.695765e-02,-8.187922e+00
643,5.365624,8.678011e-01,1.604761e+02,1.325602e-07,4.980865e-01,1.330853e-02,-8.692469e+00
