frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
324,2.703673,9.075770e-01,1.820732e+02,3.400488e-05,2.533520e+00,2.768715e-01,-2.568666e+00
325,2.712018,8.955838e-01,1.805908e+02,8.010459e-05,3.455721e+00,2.697071e-01,-2.621541e+00
326,2.720363,8.838341e-01,1.784201e+02,5.786220e-05,2.975420e+00,2.615068e-01,-2.683376e+00
327,2.728707,8.819962e-01,1.758169e+02,9.863883e-05,3.709811e+00,2.526155e-01,-2.752450e+00
328,2.737052,8.885850e-01,1.730649e+02,5.193094e-05,2.724916e+00,2.423820e-01,-2.836085e+00
329,2.745397,8.936648e-01,1.703839e+02,5.208912e-05,2.731441e+00,2.359626e-01,-2.888841e+00
330,2.753741,8.903701e-01,1.682075e+02,7.749740e-06,1.703637e+00,2.273691e-01,-2.963176e+00
331,2.762086,8.845907e-01,1.664993e+02,7.361569e-06,1.651197e+00,2.231657e-01,-3.000820e+00
332,2.770431,8.815169e-01,1.650517e+02,4.367721e-06,1.496233e+00,2.176636e-01,-3.049618e+00
333,2.778776,8.837759e-01,1.634254e+02,7.247003e-06,1.753398e+00,2.169556e-01,-3.056128e+00
334,2.787120,8.864264e-01,1.618229e+02,7.288726e-06,1.759748e+00,2.170443e-01,-3.055311e+00
335,2.795465,8.872499e-01,1.604441e+02,5.010064e-06,1.503425e+00,2.163400e-01,-3.061824e+00
336,2.803810,8.847061e-01,1.594745e+02,2.015292e-06,1.225454e+00,2.158576e-01,-3.066297e+00
337,2.812154,8.828993e-01,1.587078e+02,2.991691e-06,1.336195e+00,2.151123e-01,-3.073190e+00
338,2.820499,8.813844e-01,1.581382e+02,2.793193e-06,1.281306e+00,2.119220e-01,-3.103513e+00
339,2.828844,8.822570e-01,1.575741e+02,2.398632e-06,1.178951e+00,2.086185e-01,-3.134977e+00
340,2.837188,8.827496e-01,1.568290e+02,9.688907e-07,9.830745e-01,2.037347e-01,-3.182005e+00
341,2.845533,8.849960e-01,1.560893e+02,7.744947e-06,1.498799e+00,1.968624e-01,-3.252425e+00
342,2.853878,8.856470e-01,1.553547e+02,9.456596e-06,1.763251e+00,1.888501e-01,-3.335536e+00
343,2.862222,8.804616e-01,1.548089e+02,9.224278e-06,1.691279e+00,1.778076e-01,-3.455958e+00
344,2.870567,8.526915e-01,1.542682e+02,2.960009e-05,2.110014e+00,1.654043e-01,-3.605618e+00
345,2.878912,8.178161e-01,1.537301e+02,2.796135e-05,1.870600e+00,1.484887e-01,-3.824908e+00
346,2.887256,8.069341e-01,1.533730e+02,2.834900e-05,1.976666e+00,1.318495e-01,-4.061091e+00
347,2.895601,8.328102e-01,1.533730e+02,1.698420e-06,1.155783e+00,1.163740e-01,-4.312365e+00
348,2.903946,8.660783e-01,1.540948e+02,1.903412e-06,1.209184e+00,1.005800e-01,-4.613717e+00
349,2.912290,8.855219e-01,1.549976e+02,2.161231e-06,1.254113e+00,8.772280e-02,-4.879221e+00
350,2.920635,8.885672e-01,1.555383e+02,1.522690e-06,1.083188e+00,7.889266e-02,-5.081041e+00
351,2.928980,8.907507e-01,1.555358e+02,3.019357e-06,1.274619e+00,7.416873e-02,-5.206010e+00
352,2.937324,8.902345e-01,1.553521e+02,2.711091e-06,1.219374e+00,6.796321e-02,-5.385578e+00
353,2.945669,8.891841e-01,1.553521e+02,2.672399e-06,1.196342e+00,6.101701e-02,-5.602840e+00
354,2.954014,8.901377e-01,1.551711e+02,6.729015e-07,7.554035e-01,5.399655e-02,-5.846751e+00
355,2.962358,8.869884e-01,1.548089e+02,2.121771e-07,5.932946e-01,4.700169e-02,-6.132338e+00
356,2.970703,8.841951e-01,1.544468e+02,3.665737e-07,6.662185e-01,3.972189e-02,-6.477089e+00
357,2.979048,8.818922e-01,1.544468e+02,4.516197e-07,7.675028e-01,3.253907e-02,-6.878049e+00
358,2.987392,8.723462e-01,1.548089e+02,6.808015e-07,8.711791e-01,2.631404e-02,-7.308783e+00
359,2.995737,8.527275e-01,1.551711e+02,4.853779e-07,7.661743e-01,2.020424e-02,-7.868902e+00
360,3.004082,8.301991e-01,1.551711e+02,4.215342e-07,7.049468e-01,1.467580e-02,-8.540416e+00
361,3.012426,8.277984e-01,1.548089e+02,1.109987e-07,4.896711e-01,9.804861e-03,-9.366937e+00
362,3.020771,8.508513e-01,1.548115e+02,4.579050e-08,3.324130e-01,6.217358e-03,-1.035599e+01
363,3.029116,5.785097e-01,1.551520e+02,1.180929e-08,2.332371e-01,3.908558e-03,-1.121878e+01
364,3.037460,2.962822e-01,1.037301e+02,3.669598e-09,1.804794e-01,2.659509e-03,-1.188071e+01
365,3.045805,1.316771e-04,5.194349e+01,3.640935e-09,1.796533e-01,2.254436e-03,-1.220467e+01
366,3.054150,2.715575e-01,0,2.830517e-09,1.692500e-01,1.903383e-03,-1.254815e+01
367,3.062494,3.936363e-01,0,2.159780e-09,1.554893e-01,1.546009e-03,-1.299200e+01
368,3.070839,6.744708e-01,0,1.737940e-09,1.331518e-01,1.233435e-03,-1.343158e+01
369,3.079184,7.057150e-01,6.410618e+01,5.595185e-10,8.254387e-02,1.041108e-03,-1.373882e+01
370,3.087528,5.898814e-01,1.325105e+02,5.800950e-11,3.510888e-02,9.893727e-04,-1.383700e+01
371,3.095873,5.980125e-01,1.325105e+02,3.547349e-12,1.073955e-02,9.829908e-04,-1.384983e+01
372,3.104218,5.208427e-01,1.488432e+02,3.581125e-10,4.287666e-02,9.700055e-04,-1.387672e+01
373,3.112562,6.087350e-01,1.799595e+02,4.885293e-10,7.454426e-02,8.965689e-04,-1.404685e+01
374,3.120907,3.474155e-01,1.799595e+02,4.932452e-10,8.624148e-02,7.998895e-04,-1.427930e+01
375,3.129252,1.234900e-01,9.952055e+01,1.471518e-10,5.885218e-02,7.225025e-04,-1.446688e+01
376,3.137596,2.941640e-02,0,3.196757e-11,4.381284e-02,7.068873e-04,-1.450942e+01
377,3.145941,1.770272e-03,0,6.406044e-11,5.378271e-02,7.087782e-04,-1.450400e+01
378,3.154286,2.265036e-03,0,1.663068e-10,6.873149e-02,6.699350e-04,-1.462270e+01
379,3.162630,1.393825e-01,0,2.165120e-10,7.785241e-02,6.233854e-04,-1.476849e+01
380,3.170975,4.406197e-01,0,2.148008e-10,7.754519e-02,7.014372e-04,-1.457633e+01
381,3.179320,7.455409e-01,9.698080e+01,1.146411e-10,6.335834e-02,9.375624e-04,-1.405535e+01
382,3.187664,9.198896e-01,2.135576e+02,4.920339e-11,3.760915e-02,1.269530e-03,-1.338260e+01
383,3.196009,9.354560e-01,3.497305e+02,1.410583e-11,1.624930e-02,1.604402e-03,-1.289616e+01
384,3.204354,9.495526e-01,3.876846e+02,3.689233e-11,2.168183e-02,1.992657e-03,-1.247119e+01
385,3.212698,9.627225e-01,4.036110e+02,1.615098e-10,5.292023e-02,2.446778e-03,-1.205415e+01
386,3.221043,6.463676e-01,4.024640e+02,5.835974e-10,9.796413e-02,2.879037e-03,-1.171285e+01
387,3.229388,3.255371e-01,2.675291e+02,8.732663e-10,1.179889e-01,3.215021e-03,-1.148478e+01
388,3.237732,1.296944e-03,1.350258e+02,1.269647e-09,1.347311e-01,3.510119e-03,-1.130875e+01
389,3.246077,1.547161e-03,0,1.951739e-09,1.497945e-01,3.805882e-03,-1.114723e+01
390,3.254422,3.267958e-01,0,2.898250e-09,1.708173e-01,4.283773e-03,-1.091718e+01
391,3.262766,6.218186e-01,1.564539e+02,3.510100e-09,1.834079e-01,5.968262e-03,-1.035479e+01
392,3.271111,8.140702e-01,3.129078e+02,3.838288e-09,1.882884e-01,9.332051e-03,-9.529766e+00
393,3.279456,6.016290e-01,4.710623e+02,4.064693e-09,1.914456e-01,1.390058e-02,-8.641553e+00
394,3.287800,3.905689e-01,3.146084e+02,4.674667e-09,1.998016e-01,1.783909e-02,-8.076974e+00
395,3.296145,2.862749e-01,1.581545e+02,6.037592e-09,2.142363e-01,2.051787e-02,-7.778240e+00
396,3.304490,2.736005e-01,0,3.020858e-08,3.028201e-01,2.242488e-02,-7.599607e+00
397,3.312834,2.680938e-01,0,2.999668e-08,3.001910e-01,2.449861e-02,-7.424301e+00
398,3.321179,2.578670e-01,0,3.624564e-08,3.337291e-01,2.637427e-02,-7.274004e+00
399,3.329524,2.411263e-01,0,2.344519e-08,3.048296e-01,2.746315e-02,-7.190044e+00
400,3.337868,2.499458e-01,0,3.067352e-08,3.504122e-01,2.775475e-02,-7.168713e+00
401,3.346213,2.463735e-01,0,4.376008e-08,3.851971e-01,3.963668e-02,-6.619668e+00
402,3.354558,2.642811e-01,0,7.243182e-08,4.380943e-01,7.473251e-02,-5.571990e+00
403,3.362902,3.688583e-01,0,1.149233e-07,5.162886e-01,1.322893e-01,-4.254487e+00
404,3.371247,5.448006e-01,1.483718e+02,2.023124e-07,6.072490e-01,1.953024e-01,-3.334327e+00
405,3.379592,7.273930e-01,2.927935e+02,2.107728e-07,6.174548e-01,2.458206e-01,-2.826990e+00
406,3.387937,8.320158e-01,4.296778e+02,1.945165e-07,5.968972e-01,2.867840e-01,-2.508231e+00
407,3.396281,8.869459e-01,4.113423e+02,1.366094e-05,1.371743e+00,3.207836e-01,-2.282083e+00
408,3.404626,9.101116e-01,3.906699e+02,2.878936e-05,2.231122e+00,3.483436e-01,-2.111977e+00
409,3.412971,9.166114e-01,3.717846e+02,4.778188e-05,3.183184e+00,3.638776e-01,-2.022216e+00
410,3.421315,9.086391e-01,3.328101e+02,3.901657e-05,2.912096e+00,3.691107e-01,-1.993332e+00
411,3.429660,9.051220e-01,2.771706e+02,5.178929e-05,3.122780e+00,3.713934e-01,-1.981011e+00
412,3.438005,9.132159e-01,2.288730e+02,3.888005e-05,2.799203e+00,3.692447e-01,-1.992730e+00
413,3.446349,9.276607e-01,2.075126e+02,7.167187e-05,3.432617e+00,3.660456e-01,-2.010238e+00
414,3.454694,9.337156e-01,2.087739e+02,9.660729e-05,3.697998e+00,3.607328e-01,-2.039274e+00
415,3.463039,9.303799e-01,2.084436e+02,9.683575e-05,3.706823e+00,3.552956e-01,-2.069882e+00
416,3.471383,9.252147e-01,2.077891e+02,6.204191e-05,2.962719e+00,3.482240e-01,-2.110296e+00
417,3.479728,9.242308e-01,2.068226e+02,2.839566e-05,2.563928e+00,3.425595e-01,-2.142714e+00
418,3.488073,9.247179e-01,2.055379e+02,3.376793e-05,2.726901e+00,3.409095e-01,-2.152288e+00
419,3.496417,9.266807e-01,2.042651e+02,3.107176e-05,2.335715e+00,3.376834e-01,-2.171571e+00
420,3.504762,9.246482e-01,2.033223e+02,4.260015e-05,2.505919e+00,3.305231e-01,-2.214943e+00
421,3.513107,9.175158e-01,2.026976e+02,6.597462e-05,2.883786e+00,3.201852e-01,-2.278272e+00
422,3.521451,9.087252e-01,2.023853e+02,6.907327e-05,3.300874e+00,3.078586e-01,-2.357565e+00
423,3.529796,9.040772e-01,2.023853e+02,4.107821e-05,2.634748e+00,2.897699e-01,-2.481634e+00
424,3.538141,9.065081e-01,2.023853e+02,6.448492e-06,1.655125e+00,2.642112e-01,-2.670205e+00
425,3.546485,9.026834e-01,2.014818e+02,3.320131e-06,1.216882e+00,2.346479e-01,-2.910766e+00
426,3.554830,8.748205e-01,1.993843e+02,2.118807e-06,1.118334e+00,2.012358e-01,-3.227125e+00
427,3.563175,8.133826e-01,1.978837e+02,3.849284e-06,1.336967e+00,1.661483e-01,-3.624223e+00
428,3.571519,7.265518e-01,1.981738e+02,3.857961e-06,1.343633e+00,1.314063e-01,-4.100684e+00
429,3.579864,6.100647e-01,1.976583e+02,2.515971e-06,1.111127e+00,9.970064e-02,-4.673100e+00
430,3.588209,4.942659e-01,1.316972e+02,4.802559e-07,7.911561e-01,8.058278e-02,-5.063981e+00
431,3.596553,4.051378e-01,6.484875e+01,4.164674e-07,7.229390e-01,7.188175e-02,-5.265940e+00
432,3.604898,3.814044e-01,0,2.382730e-07,6.156577e-01,7.540037e-02,-5.172232e+00
433,3.613243,3.636747e-01,0,3.270609e-07,6.537280e-01,7.875850e-02,-5.084845e+00
434,3.621587,3.119155e-01,0,4.920057e-07,7.785839e-01,8.343801e-02,-4.968711e+00
435,3.629932,2.696392e-01,0,1.321110e-06,1.033730e+00,8.554369e-02,-4.918346e+00
436,3.638277,2.804614e-01,0,1.161276e-06,9.520874e-01,8.528677e-02,-4.924643e+00
437,3.646621,3.454987e-01,0,1.627144e-06,1.078204e+00,8.234181e-02,-4.995336e+00
438,3.654966,3.672538e-01,0,1.754461e-06,1.096639e+00,7.688377e-02,-5.134671e+00
439,3.663311,3.799214e-01,0,2.502314e-06,1.312611e+00,7.724874e-02,-5.125745e+00
440,3.671655,3.705399e-01,0,2.749013e-06,1.353567e+00,9.146333e-02,-4.837909e+00
441,3.680000,4.472956e-01,0,2.298789e-06,1.278038e+00,1.232867e-01,-4.266798e+00
442,3.688345,5.660200e-01,7.280528e+01,1.664563e-06,1.125371e+00,1.634966e-01,-3.665272e+00
443,3.696689,7.238841e-01,1.429388e+02,8.263438e-07,8.814580e-01,1.961720e-01,-3.271195e+00
444,3.705034,8.341256e-01,2.104006e+02,3.021002e-07,6.605497e-01,2.156844e-01,-3.069734e+00
445,3.713379,8.807980e-01,2.050571e+02,3.571286e-06,1.047279e+00,2.215943e-01,-3.013901e+00
446,3.721723,8.824110e-01,2.020787e+02,3.428042e-05,2.137008e+00,2.144632e-01,-3.082217e+00
447,3.730068,8.561785e-01,2.011643e+02,4.184834e-05,2.820508e+00,1.935862e-01,-3.300334e+00
448,3.738413,8.431789e-01,1.993625e+02,3.849528e-05,2.390954e+00,1.564001e-01,-3.769813e+00
449,3.746757,8.329652e-01,1.948808e+02,1.470732e-05,1.925797e+00,1.112545e-01,-4.536032e+00
450,3.755102,8.181210e-01,1.888558e+02,7.159405e-06,1.267281e+00,7.096146e-02,-5.452285e+00
451,3.763447,7.680659e-01,1.861183e+02,7.641092e-06,1.421059e+00,4.262280e-02,-6.458815e+00
452,3.771791,6.756649e-01,1.888091e+02,6.541775e-07,6.517344e-01,2.578124e-02,-7.546344e+00
453,3.780136,5.531431e-01,1.282868e+02,6.095214e-07,5.730148e-01,1.696594e-02,-8.238603e+00
454,3.788481,4.221230e-01,6.536425e+01,1.090727e-08,2.155587e-01,1.898690e-02,-8.089070e+00
455,3.796825,3.474589e-01,0,9.766605e-09,1.744209e-01,2.588872e-02,-7.430739e+00
456,3.805170,3.290171e-01,0,4.177163e-10,8.977444e-02,3.247262e-02,-6.857512e+00
457,3.813515,3.629316e-01,0,1.636781e-10,6.992194e-02,3.462769e-02,-6.728092e+00
458,3.821859,4.127516e-01,0,4.461290e-10,9.100362e-02,3.701329e-02,-6.597225e+00
459,3.830204,4.804779e-01,0,1.370819e-06,5.705926e-01,4.453456e-02,-6.259794e+00
460,3.838549,5.325506e-01,6.444730e+01,1.682774e-06,8.772873e-01,6.547066e-02,-5.594137e+00
461,3.846893,6.118401e-01,1.438077e+02,1.764722e-06,1.055263e+00,1.022248e-01,-4.713678e+00
462,3.855238,6.925306e-01,2.280825e+02,4.043568e-07,6.626580e-01,1.482649e-01,-3.891718e+00
463,3.863583,7.862112e-01,2.379113e+02,1.241715e-07,5.005954e-01,1.935888e-01,-3.317231e+00
464,3.871927,8.518775e-01,2.328270e+02,4.840794e-07,6.443523e-01,2.320097e-01,-2.937977e+00
465,3.880272,8.962231e-01,2.232073e+02,6.488814e-06,1.321467e+00,2.629055e-01,-2.678649e+00
466,3.888617,9.254602e-01,2.243519e+02,7.606769e-06,1.640028e+00,2.840619e-01,-2.519515e+00
467,3.896961,9.374673e-01,2.258834e+02,1.327200e-05,2.074784e+00,2.975657e-01,-2.424903e+00
468,3.905306,9.355515e-01,2.274307e+02,8.501840e-06,1.775771e+00,3.035241e-01,-2.384706e+00
469,3.913651,9.275303e-01,2.290103e+02,7.361130e-06,1.405446e+00,3.010434e-01,-2.401516e+00
470,3.921995,9.174955e-01,2.318683e+02,5.356120e-06,1.315696e+00,2.882788e-01,-2.490587e+00
471,3.930340,9.078594e-01,2.364815e+02,2.332385e-05,1.945615e+00,2.668302e-01,-2.648267e+00
472,3.938685,8.904440e-01,2.416439e+02,4.701643e-05,3.030640e+00,2.399454e-01,-2.864255e+00
473,3.947029,8.475959e-01,2.456001e+02,6.173268e-05,3.440685e+00,2.055821e-01,-3.188140e+00
474,3.955374,7.873023e-01,2.474062e+02,6.049873e-05,3.418506e+00,1.622429e-01,-3.704617e+00
475,3.963719,7.620599e-01,2.513917e+02,4.295943e-05,3.020250e+00,1.109058e-01,-4.579058e+00
476,3.972063,7.915440e-01,2.558679e+02,2.415646e-05,2.035620e+00,6.647631e-02,-5.681859e+00
477,3.980408,8.440332e-01,2.572871e+02,6.190213e-06,1.056547e+00,3.683764e-02,-6.755209e+00
478,3.988753,8.191637e-01,2.542300e+02,1.091474e-07,4.750888e-01,2.361702e-02,-7.554523e+00
479,3.997098,6.806059e-01,1.671320e+02,1.721139e-07,5.579815e-01,1.818789e-02,-8.039349e+00
480,4.005442,5.337704e-01,8.309116e+01,2.412904e-07,6.527558e-01,1.571944e-02,-8.309710e+00
481,4.013787,4.746642e-01,0,1.980070e-07,6.082225e-01,1.702804e-02,-8.172073e+00
482,4.022132,4.937435e-01,0,2.014952e-07,6.110547e-01,1.917177e-02,-7.937250e+00
483,4.030476,5.508086e-01,0,1.206409e-07,4.408160e-01,2.156334e-02,-7.673847e+00
484,4.038821,5.937096e-01,8.350592e+01,8.323227e-08,3.163556e-01,3.583836e-02,-6.933739e+00
485,4.047166,5.694162e-01,1.651061e+02,7.174153e-08,3.066764e-01,7.079182e-02,-5.757171e+00
486,4.055510,5.432325e-01,1.651061e+02,1.083154e-07,4.310713e-01,1.146849e-01,-4.460821e+00
487,4.063855,5.371581e-01,8.160017e+01,1.307012e-07,5.311769e-01,1.448698e-01,-3.872255e+00
488,4.072200,6.237271e-01,6.284900e+01,1.019099e-07,5.007608e-01,1.543223e-01,-3.737435e+00
489,4.080544,6.575193e-01,1.254317e+02,7.438008e-08,4.431380e-01,1.548171e-01,-3.731025e+00
490,4.088889,6.281804e-01,1.872288e+02,5.588601e-06,1.068228e+00,1.510177e-01,-3.782144e+00
491,4.097234,6.362674e-01,1.856575e+02,1.186257e-05,1.695003e+00,1.300308e-01,-4.129969e+00
492,4.105578,6.937163e-01,1.854091e+02,1.187125e-05,1.719548e+00,8.804294e-02,-5.243838e+00
493,4.113923,7.660050e-01,1.859464e+02,6.474765e-06,1.202418e+00,4.661259e-02,-6.598896e+00
494,4.122268,8.024619e-01,1.862038e+02,2.625243e-07,6.315191e-01,1.987662e-02,-7.972453e+00
495,4.130612,8.373451e-01,1.856622e+02,2.926218e-07,6.788580e-01,1.166860e-02,-9.210210e+00
496,4.138957,8.956402e-01,1.855385e+02,1.528565e-07,4.785985e-01,6.455116e-03,-1.041052e+01
497,4.147302,7.665355e-01,1.905705e+02,4.978280e-08,2.914739e-01,8.609277e-03,-1.011758e+01
498,4.155646,5.299194e-01,1.287778e+02,2.570350e-09,1.652714e-01,1.712631e-02,-8.858973e+00
499,4.163991,2.695826e-01,6.656734e+01,2.129646e-09,1.552584e-01,2.992479e-02,-7.128640e+00
500,4.172336,1.852711e-01,0,2.116374e-09,1.548818e-01,4.009745e-02,-6.471626e+00
501,4.180680,1.811012e-01,0,1.254626e-09,1.337567e-01,4.832957e-02,-6.072320e+00
502,4.189025,1.909124e-01,0,3.070239e-09,1.616435e-01,5.402173e-02,-5.842518e+00
503,4.197370,1.981368e-01,0,2.177921e-08,2.559874e-01,5.696500e-02,-5.731419e+00
504,4.205714,2.111579e-01,0,1.843965e-07,4.854333e-01,5.629312e-02,-5.756400e+00
505,4.214059,2.160050e-01,0,4.403661e-07,7.192573e-01,5.173017e-02,-5.933878e+00
506,4.222404,2.081359e-01,0,6.269377e-07,8.660929e-01,5.638204e-02,-5.789066e+00
507,4.230748,3.246239e-01,0,9.964430e-07,9.808038e-01,8.353665e-02,-5.166792e+00
508,4.239093,4.893188e-01,8.170370e+01,7.808764e-07,8.519863e-01,1.263364e-01,-4.266169e+00
509,4.247438,6.916124e-01,1.586013e+02,6.352663e-07,7.630043e-01,1.719329e-01,-3.553211e+00
510,4.255782,7.964880e-01,2.306928e+02,1.083269e-07,4.764588e-01,2.062443e-01,-3.173797e+00
511,4.264127,8.715442e-01,2.210806e+02,1.376761e-07,5.070346e-01,2.361453e-01,-2.895674e+00
512,4.272472,9.169099e-01,2.162745e+02,9.023317e-07,7.450361e-01,2.596593e-01,-2.701203e+00
513,4.280816,9.292491e-01,2.162745e+02,4.217784e-05,2.062922e+00,2.699530e-01,-2.619609e+00
514,4.289161,9.267045e-01,2.162745e+02,8.956506e-05,3.327797e+00,2.699172e-01,-2.619881e+00
515,4.297506,9.264048e-01,2.162745e+02,8.967386e-05,3.344364e+00,2.633173e-01,-2.668989e+00
516,4.305850,9.301224e-01,2.162745e+02,5.190366e-05,2.604934e+00,2.620039e-01,-2.678862e+00
517,4.314195,9.338740e-01,2.162745e+02,5.104683e-06,1.538728e+00,2.641155e-01,-2.662986e+00
518,4.322540,9.333647e-01,2.162745e+02,5.190406e-06,1.550851e+00,2.679528e-01,-2.633995e+00
519,4.330884,9.278877e-01,2.162745e+02,4.095552e-05,2.269304e+00,2.725054e-01,-2.600384e+00
520,4.339229,9.206274e-01,2.162745e+02,4.059577e-05,2.183243e+00,2.780473e-01,-2.560434e+00
521,4.347574,9.175133e-01,2.162745e+02,4.213684e-05,2.331588e+00,2.856692e-01,-2.506339e+00
522,4.355918,9.207439e-01,2.155813e+02,2.947864e-06,1.160319e+00,2.873149e-01,-2.494595e+00
523,4.364263,9.252136e-01,2.138583e+02,1.274926e-05,1.764729e+00,2.863980e-01,-2.501041e+00
524,4.372608,9.250317e-01,2.114682e+02,5.259892e-05,2.576696e+00,2.823140e-01,-2.529480e+00
525,4.380952,9.129920e-01,2.091167e+02,5.262919e-05,2.597586e+00,2.783070e-01,-2.558446e+00
526,4.389297,8.785041e-01,2.071529e+02,4.265697e-05,1.921181e+00,2.717229e-01,-2.606665e+00
527,4.397642,8.457583e-01,2.055379e+02,7.522818e-06,1.335318e+00,2.612766e-01,-2.685459e+00
528,4.405986,8.424794e-01,2.042651e+02,5.307609e-05,2.550226e+00,2.526865e-01,-2.752151e+00
529,4.414331,8.629644e-01,2.030156e+02,5.561854e-05,2.921489e+00,2.418541e-01,-2.839960e+00
530,4.422676,8.876811e-01,2.000489e+02,5.016973e-05,2.636226e+00,2.325754e-01,-2.918726e+00
531,4.431020,9.000245e-01,1.951284e+02,1.261650e-05,2.046363e+00,2.300346e-01,-2.939802e+00
532,4.439365,9.070690e-01,1.900278e+02,9.964485e-06,1.567629e+00,2.318475e-01,-2.924277e+00
533,4.447710,8.926789e-01,1.859411e+02,1.767796e-05,1.924083e+00,2.384893e-01,-2.866966e+00
534,4.456054,8.656487e-01,1.824040e+02,1.073295e-05,1.541537e+00,2.419376e-01,-2.838520e+00
535,4.464399,8.476674e-01,1.782533e+02,1.134418e-05,1.801607e+00,2.451437e-01,-2.811919e+00
536,4.472744,8.389902e-01,1.742264e+02,5.154131e-06,1.555947e+00,2.477093e-01,-2.791035e+00
537,4.481088,8.288791e-01,1.710455e+02,1.158747e-05,1.921690e+00,2.432801e-01,-2.827801e+00
538,4.489433,8.203452e-01,1.678321e+02,1.378172e-05,2.150870e+00,2.360716e-01,-2.889172e+00
539,4.497778,8.075598e-01,1.643056e+02,5.260459e-05,2.908809e+00,2.216958e-01,-3.015643e+00
540,4.506122,8.061954e-01,1.612634e+02,4.610038e-05,2.534055e+00,2.066527e-01,-3.158233e+00
541,4.514467,7.432875e-01,1.583800e+02,4.564708e-05,2.501710e+00,1.875795e-01,-3.354608e+00
542,4.522812,6.666533e-01,1.556132e+02,5.639863e-06,1.662074e+00,1.630311e-01,-3.648717e+00
543,4.531156,6.216004e-01,1.595715e+02,5.751177e-06,1.676055e+00,1.361633e-01,-4.018728e+00
544,4.539501,6.085002e-01,1.681837e+02,4.056677e-06,1.487913e+00,1.088504e-01,-4.468299e+00
545,4.547846,5.830707e-01,1.749190e+02,8.146520e-06,1.706844e+00,8.247623e-02,-5.072131e+00
546,4.556190,5.716434e-01,1.178673e+02,6.989956e-06,1.411053e+00,5.031623e-02,-6.532322e+00
547,4.564535,6.343706e-01,1.141645e+02,6.321412e-06,1.112551e+00,2.349686e-02,-8.470459e+00
548,4.572880,6.000876e-01,1.148724e+02,6.887031e-08,3.941299e-01,7.196922e-03,-1.008197e+01
549,4.581224,4.461681e-01,1.148724e+02,1.393687e-08,2.594730e-01,5.375484e-03,-1.048001e+01
550,4.589569,2.342304e-01,5.815590e+01,5.016779e-09,1.894019e-01,7.881430e-03,-9.838657e+00
551,4.597914,1.756034e-01,0,1.539366e-09,1.218783e-01,1.249216e-02,-8.933129e+00
552,4.606259,1.989252e-01,0,4.342334e-10,8.168817e-02,1.886549e-02,-8.033047e+00
553,4.614603,2.315455e-01,0,4.524841e-09,1.293025e-01,2.470600e-02,-7.438360e+00
554,4.622948,2.441859e-01,0,2.628135e-08,2.589247e-01,2.989645e-02,-7.033189e+00
555,4.631293,2.389357e-01,0,3.031684e-08,3.273737e-01,3.405702e-02,-6.770210e+00
556,4.639637,2.324616e-01,0,3.701632e-08,3.562639e-01,3.877917e-02,-6.510126e+00
557,4.647982,2.359411e-01,0,1.597415e-08,2.623717e-01,4.334232e-02,-6.285626e+00
558,4.656327,2.550007e-01,0,9.120001e-07,6.225582e-01,4.766652e-02,-6.091120e+00
559,4.664671,3.215691e-01,0,1.105230e-06,7.900400e-01,5.126346e-02,-5.944464e+00
560,4.673016,3.991745e-01,0,1.460752e-06,1.076955e+00,5.397392e-02,-5.839892e+00
561,4.681361,4.858581e-01,0,5.609131e-07,6.665067e-01,5.605103e-02,-5.763416e+00
562,4.689705,5.555335e-01,0,8.197315e-07,7.465780e-01,6.703747e-02,-5.448772e+00
563,4.698050,5.890732e-01,6.962125e+01,2.344576e-06,9.667218e-01,9.241158e-02,-4.876600e+00
564,4.706395,6.085955e-01,1.404776e+02,2.645249e-06,1.251374e+00,1.355827e-01,-4.090302e+00
565,4.714739,6.490877e-01,2.108848e+02,2.856982e-06,1.295361e+00,1.828914e-01,-3.448170e+00
566,4.723084,7.408265e-01,2.093558e+02,1.222175e-06,1.039570e+00,2.252966e-01,-2.998595e+00
567,4.731429,8.397455e-01,2.059612e+02,1.127894e-06,1.005100e+00,2.566122e-01,-2.727235e+00
