frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
498,4.155646,4.878787e-01,1.267153e+02,4.521979e-09,1.933836e-01,1.845832e-02,-8.645434e+00
499,4.163991,2.318745e-01,6.332446e+01,3.999142e-09,1.857816e-01,3.171642e-02,-7.001560e+00
500,4.172336,1.802112e-01,0,1.999941e-09,1.504651e-01,4.185278e-02,-6.382486e+00
501,4.180680,1.774953e-01,0,1.516876e-09,1.342032e-01,4.971815e-02,-6.012640e+00
502,4.189025,1.939594e-01,0,8.594538e-09,1.843046e-01,5.482027e-02,-5.811513e+00
503,4.197370,1.957437e-01,0,1.052390e-06,6.145417e-01,5.694552e-02,-5.731910e+00
504,4.205714,2.154571e-01,0,1.601421e-06,9.661260e-01,5.558450e-02,-5.782934e+00
505,4.214059,2.153541e-01,0,1.692616e-06,1.088515e+00,5.043286e-02,-5.986343e+00
506,4.222404,2.160430e-01,0,7.607235e-07,8.594418e-01,5.809094e-02,-5.759383e+00
507,4.230748,3.499103e-01,0,1.014838e-06,9.062326e-01,8.966416e-02,-5.062298e+00
508,4.239093,5.242784e-01,7.503402e+01,1.252888e-06,1.008961e+00,1.378629e-01,-4.084018e+00
509,4.247438,7.299789e-01,1.489537e+02,1.172019e-06,9.324751e-01,1.852913e-01,-3.400702e+00
510,4.255782,8.202296e-01,2.214021e+02,4.046168e-07,6.693539e-01,2.184634e-01,-3.054296e+00
511,4.264127,8.867798e-01,2.184595e+02,7.614037e-08,4.472431e-01,2.439777e-01,-2.826500e+00
512,4.272472,9.233129e-01,2.166314e+02,1.252444e-05,1.271574e+00,2.624200e-01,-2.678098e+00
513,4.280816,9.291371e-01,2.162745e+02,1.289673e-05,1.454933e+00,2.699366e-01,-2.619530e+00
514,4.289161,9.272401e-01,2.162745e+02,1.863471e-05,2.125651e+00,2.696656e-01,-2.621583e+00
515,4.297506,9.272433e-01,2.162745e+02,6.709352e-06,1.525643e+00,2.636761e-01,-2.666255e+00
516,4.305850,9.311019e-01,2.162745e+02,3.136335e-05,2.389618e+00,2.609991e-01,-2.686529e+00
517,4.314195,9.342580e-01,2.162745e+02,4.406333e-05,2.717667e+00,2.643351e-01,-2.661691e+00
518,4.322540,9.332101e-01,2.162745e+02,4.351778e-05,2.441009e+00,2.710902e-01,-2.611518e+00
519,4.330884,9.294894e-01,2.162745e+02,2.023906e-05,1.774114e+00,2.808729e-01,-2.540242e+00
520,4.339229,9.236917e-01,2.162745e+02,2.620648e-06,1.100936e+00,2.871612e-01,-2.495798e+00
521,4.347574,9.209163e-01,2.162745e+02,1.566886e-05,1.991101e+00,2.894743e-01,-2.479450e+00
522,4.355918,9.241817e-01,2.159246e+02,5.587909e-05,2.862021e+00,2.907985e-01,-2.470362e+00
523,4.364263,9.292254e-01,2.148814e+02,5.505071e-05,2.449368e+00,2.900179e-01,-2.475721e+00
524,4.372608,9.301419e-01,2.131583e+02,4.510509e-05,2.099074e+00,2.890575e-01,-2.482460e+00
525,4.380952,9.253817e-01,2.111182e+02,3.384748e-06,9.909318e-01,2.840588e-01,-2.517435e+00
526,4.389297,9.086182e-01,2.091167e+02,7.647871e-06,1.681601e+00,2.773430e-01,-2.565408e+00
527,4.397642,8.729122e-01,2.071529e+02,5.968655e-06,1.546310e+00,2.716423e-01,-2.606876e+00
528,4.405986,8.431732e-01,2.055379e+02,6.448218e-06,1.657865e+00,2.637531e-01,-2.666103e+00
529,4.414331,8.349366e-01,2.042651e+02,9.449072e-06,1.782001e+00,2.526292e-01,-2.754047e+00
530,4.422676,8.582382e-01,2.030156e+02,4.458410e-05,2.630219e+00,2.440055e-01,-2.822130e+00
531,4.431020,8.815358e-01,2.014766e+02,4.412472e-05,2.525448e+00,2.356487e-01,-2.891196e+00
532,4.439365,8.904269e-01,1.974645e+02,4.008950e-05,2.344036e+00,2.366724e-01,-2.882601e+00
533,4.447710,8.783932e-01,1.910849e+02,3.601863e-06,1.196444e+00,2.373892e-01,-2.876669e+00
534,4.456054,8.655756e-01,1.843247e+02,6.827081e-06,1.551550e+00,2.436718e-01,-2.824090e+00
535,4.464399,8.579624e-01,1.796265e+02,7.460215e-06,1.587905e+00,2.478665e-01,-2.789981e+00
536,4.472744,8.535486e-01,1.772145e+02,8.750043e-06,1.880384e+00,2.469628e-01,-2.797468e+00
537,4.481088,8.450727e-01,1.744436e+02,1.410996e-05,2.096724e+00,2.457078e-01,-2.807646e+00
538,4.489433,8.409086e-01,1.710900e+02,1.085574e-05,1.800751e+00,2.364180e-01,-2.885677e+00
539,4.497778,8.415028e-01,1.676052e+02,1.015338e-05,1.701893e+00,2.284943e-01,-2.955194e+00
540,4.506122,8.131104e-01,1.646605e+02,3.445065e-06,1.394333e+00,2.097520e-01,-3.129199e+00
541,4.514467,7.422777e-01,1.626242e+02,2.932153e-06,1.223792e+00,1.904450e-01,-3.328196e+00
542,4.522812,6.194394e-01,1.601149e+02,1.363804e-05,1.774476e+00,1.655841e-01,-3.610110e+00
543,4.531156,5.260714e-01,1.060434e+02,1.184907e-05,1.536805e+00,1.362207e-01,-4.029910e+00
544,4.539501,4.745270e-01,5.236940e+01,1.297456e-05,1.800192e+00,1.055928e-01,-4.564897e+00
545,4.547846,5.248663e-01,0,1.009935e-05,1.719729e+00,7.060613e-02,-5.464778e+00
546,4.556190,6.511628e-01,5.930107e+01,9.774938e-06,1.568894e+00,3.942011e-02,-7.251906e+00
547,4.564535,7.897129e-01,1.167485e+02,8.556163e-06,1.143104e+00,1.585031e-02,-9.214909e+00
548,4.572880,8.293027e-01,1.775553e+02,6.657844e-08,3.714832e-01,4.823944e-03,-1.075215e+01
549,4.581224,6.322590e-01,1.889659e+02,1.113980e-08,2.421461e-01,4.199852e-03,-1.096385e+01
550,4.589569,3.908962e-01,1.315185e+02,1.006170e-08,2.217159e-01,5.473750e-03,-1.051083e+01
551,4.597914,1.951375e-01,7.071165e+01,2.122005e-09,1.417346e-01,8.700305e-03,-9.648925e+00
552,4.606259,1.811502e-01,0,7.689771e-10,1.121656e-01,1.349198e-02,-8.746825e+00
553,4.614603,2.048609e-01,0,4.607782e-10,9.853160e-02,2.007230e-02,-7.902699e+00
554,4.622948,2.374422e-01,0,7.521445e-09,1.747895e-01,2.593904e-02,-7.341888e+00
555,4.631293,2.397577e-01,0,8.556497e-09,1.999933e-01,3.159274e-02,-6.922822e+00
556,4.639637,2.353721e-01,0,8.118604e-08,3.790112e-01,3.537212e-02,-6.692612e+00
557,4.647982,2.279938e-01,0,7.873157e-08,3.665476e-01,3.994721e-02,-6.447861e+00
558,4.656327,2.381943e-01,0,1.203069e-07,4.841148e-01,4.450226e-02,-6.235084e+00
559,4.664671,2.706992e-01,0,5.002182e-08,3.495977e-01,4.906857e-02,-6.033632e+00
560,4.673016,3.426642e-01,0,1.027401e-07,4.534238e-01,5.268757e-02,-5.888578e+00
561,4.681361,4.247732e-01,0,2.931837e-07,5.727924e-01,5.464707e-02,-5.814489e+00
562,4.689705,5.051210e-01,0,8.515993e-07,8.858126e-01,5.759566e-02,-5.710731e+00
563,4.698050,5.771076e-01,8.384858e+01,1.057528e-06,9.997237e-01,8.109852e-02,-5.164249e+00
564,4.706395,6.532658e-01,1.601342e+02,1.011042e-06,9.804079e-01,1.237735e-01,-4.370184e+00
565,4.714739,7.321852e-01,2.288570e+02,7.246372e-07,9.052194e-01,1.749974e-01,-3.534271e+00
566,4.723084,8.008519e-01,2.131007e+02,6.544583e-07,8.776457e-01,2.174169e-01,-3.068938e+00
567,4.731429,8.587861e-01,2.042768e+02,6.461541e-07,8.738494e-01,2.497794e-01,-2.786344e+00
568,4.739773,8.944190e-01,2.030158e+02,2.116900e-06,1.107119e+00,2.790005e-01,-2.558397e+00
569,4.748118,9.004974e-01,2.023853e+02,3.085326e-06,1.308877e+00,2.921658e-01,-2.461793e+00
570,4.756463,8.823983e-01,2.023853e+02,1.620679e-05,2.039828e+00,2.877100e-01,-2.494285e+00
571,4.764807,8.625970e-01,2.033400e+02,3.452634e-05,2.631674e+00,2.693849e-01,-2.627897e+00
572,4.773152,8.610602e-01,2.062595e+02,3.378634e-05,2.504580e+00,2.419921e-01,-2.847526e+00
573,4.781497,8.778417e-01,2.105393e+02,2.753300e-05,2.329802e+00,2.105720e-01,-3.136973e+00
574,4.789841,8.916792e-01,2.145713e+02,1.104033e-05,1.869256e+00,1.720295e-01,-3.556140e+00
575,4.798186,8.909890e-01,2.166384e+02,1.607040e-05,2.282441e+00,1.368104e-01,-4.020475e+00
576,4.806531,8.803461e-01,2.180806e+02,9.131351e-06,1.687313e+00,1.067090e-01,-4.510988e+00
577,4.814875,8.738749e-01,2.199083e+02,6.555423e-06,1.471209e+00,9.360542e-02,-4.746462e+00
578,4.823220,8.706872e-01,2.245617e+02,1.125080e-06,8.464662e-01,1.029497e-01,-4.588641e+00
579,4.831565,8.676198e-01,2.326525e+02,3.337390e-06,1.205607e+00,1.312618e-01,-4.119095e+00
580,4.839909,8.677424e-01,2.372043e+02,2.467087e-06,9.915645e-01,1.655725e-01,-3.621541e+00
581,4.848254,8.769741e-01,2.347576e+02,2.447164e-06,9.100544e-01,1.956853e-01,-3.275951e+00
582,4.856599,8.955523e-01,2.273876e+02,8.370782e-07,7.316648e-01,2.221906e-01,-3.017618e+00
583,4.864943,9.002873e-01,2.217291e+02,1.696717e-06,9.442151e-01,2.455796e-01,-2.813367e+00
584,4.873288,8.860168e-01,2.195224e+02,6.905471e-06,1.640060e+00,2.570212e-01,-2.718051e+00
585,4.881633,8.531418e-01,2.173593e+02,1.546910e-05,2.125928e+00,2.586958e-01,-2.704655e+00
586,4.889977,8.101387e-01,2.142471e+02,4.574174e-05,2.966168e+00,2.513692e-01,-2.762176e+00
587,4.898322,7.985404e-01,2.092832e+02,4.162023e-05,2.681143e+00,2.447037e-01,-2.816036e+00
588,4.906667,8.263254e-01,2.034922e+02,3.291955e-05,2.169207e+00,2.350518e-01,-2.897221e+00
589,4.915011,8.681578e-01,1.979578e+02,3.049451e-06,1.378901e+00,2.195231e-01,-3.038520e+00
590,4.923356,8.459048e-01,1.933269e+02,2.422328e-06,1.270991e+00,2.029144e-01,-3.195382e+00
591,4.931701,7.577237e-01,1.889202e+02,5.622845e-06,1.569175e+00,1.843864e-01,-3.385924e+00
592,4.940045,7.187290e-01,1.849198e+02,4.324653e-06,1.282766e+00,1.690659e-01,-3.562701e+00
593,4.948390,7.613017e-01,1.809267e+02,1.100859e-05,1.751286e+00,1.468484e-01,-3.854897e+00
594,4.956735,8.441737e-01,1.768308e+02,7.826183e-06,1.456782e+00,1.232700e-01,-4.219229e+00
595,4.965079,8.742490e-01,1.735337e+02,1.112264e-05,1.900059e+00,9.961615e-02,-4.640984e+00
596,4.973424,8.587067e-01,1.716758e+02,4.052900e-06,1.277717e+00,8.059149e-02,-5.065512e+00
597,4.981769,8.367152e-01,1.707953e+02,5.028225e-06,1.412167e+00,6.494993e-02,-5.504560e+00
598,4.990113,6.938736e-01,1.715278e+02,2.530021e-06,1.191183e+00,5.039280e-02,-6.026821e+00
599,4.998458,4.956885e-01,1.145252e+02,2.508989e-06,1.171311e+00,4.038981e-02,-6.447774e+00
600,5.006803,3.070121e-01,5.795776e+01,9.641143e-07,7.871168e-01,3.566877e-02,-6.667992e+00
601,5.015147,2.602570e-01,0,8.453481e-08,4.509309e-01,3.608410e-02,-6.645754e+00
602,5.023492,3.154200e-01,0,3.947078e-08,3.722207e-01,3.761428e-02,-6.561532e+00
603,5.031837,3.198436e-01,0,2.273661e-07,5.160327e-01,3.782291e-02,-6.550098e+00
604,5.040181,3.361689e-01,0,2.961719e-07,6.200224e-01,3.581494e-02,-6.665233e+00
605,5.048526,3.652798e-01,0,3.306117e-07,6.865725e-01,3.671434e-02,-6.620279e+00
606,5.056871,4.391062e-01,0,1.440830e-07,5.455119e-01,5.663408e-02,-5.977279e+00
607,5.065215,5.532835e-01,0,1.455004e-07,5.466866e-01,9.105075e-02,-5.015639e+00
608,5.073560,6.550065e-01,7.209150e+01,4.693493e-07,7.083796e-01,1.306472e-01,-4.113331e+00
609,5.081905,7.788808e-01,1.424986e+02,4.593016e-07,6.843910e-01,1.619252e-01,-3.660740e+00
610,5.090249,8.476875e-01,2.115455e+02,3.921092e-07,5.898113e-01,1.875630e-01,-3.360505e+00
611,5.098594,8.849137e-01,2.094921e+02,2.210077e-06,8.324661e-01,2.115531e-01,-3.113098e+00
612,5.106939,8.946182e-01,2.101334e+02,2.236834e-06,8.832756e-01,2.276226e-01,-2.962636e+00
613,5.115283,8.560533e-01,2.124780e+02,2.985467e-05,2.015992e+00,2.349958e-01,-2.896506e+00
614,5.123628,8.007973e-01,2.138315e+02,2.768784e-05,1.571258e+00,2.389860e-01,-2.862985e+00
615,5.131973,7.832306e-01,2.141748e+02,3.141649e-05,2.085646e+00,2.423283e-01,-2.835544e+00
616,5.140317,8.215901e-01,2.138315e+02,5.418355e-06,1.368025e+00,2.468615e-01,-2.797920e+00
617,5.148662,8.748279e-01,2.124780e+02,5.400453e-06,1.287756e+00,2.487311e-01,-2.782776e+00
618,5.157007,8.770216e-01,2.091962e+02,5.899958e-06,1.314011e+00,2.449340e-01,-2.814041e+00
619,5.165351,8.243084e-01,2.049964e+02,4.803672e-06,1.161426e+00,2.408342e-01,-2.847974e+00
620,5.173696,7.582934e-01,2.006340e+02,5.040994e-06,1.401897e+00,2.300649e-01,-2.940338e+00
621,5.182041,7.297078e-01,1.956720e+02,5.116699e-06,1.405685e+00,2.154632e-01,-3.076423e+00
622,5.190385,7.518110e-01,1.888998e+02,6.331226e-06,1.569658e+00,1.955967e-01,-3.270913e+00
623,5.198730,7.842851e-01,1.792410e+02,6.132961e-06,1.444924e+00,1.733950e-01,-3.514778e+00
624,5.207075,8.009056e-01,1.693810e+02,2.566949e-06,1.154592e+00,1.555786e-01,-3.730371e+00
625,5.215420,7.909575e-01,1.611119e+02,4.305329e-06,1.280646e+00,1.360546e-01,-4.000258e+00
626,5.223764,7.736437e-01,1.558076e+02,4.281418e-06,1.238712e+00,1.206846e-01,-4.243550e+00
627,5.232109,7.423947e-01,1.528875e+02,3.763549e-06,1.118156e+00,1.044346e-01,-4.528931e+00
628,5.240454,7.357413e-01,1.511030e+02,1.815335e-06,9.714904e-01,9.317234e-02,-4.755262e+00
629,5.248798,7.643300e-01,1.504130e+02,2.049085e-06,1.142475e+00,8.169545e-02,-5.021122e+00
630,5.257143,8.210399e-01,1.502393e+02,2.110673e-06,1.162882e+00,7.140221e-02,-5.296557e+00
631,5.265488,8.646336e-01,1.504107e+02,9.696819e-07,9.870834e-01,6.236837e-02,-5.557850e+00
632,5.273832,8.756995e-01,1.502417e+02,7.199805e-07,7.239916e-01,5.650083e-02,-5.750102e+00
633,5.282177,8.732145e-01,1.497324e+02,2.047646e-06,9.328835e-01,5.254335e-02,-5.896109e+00
634,5.290522,8.740451e-01,1.487295e+02,2.004872e-06,9.211100e-01,4.848333e-02,-6.058048e+00
635,5.298866,8.776341e-01,1.477357e+02,2.231259e-06,1.175353e+00,4.463787e-02,-6.222891e+00
636,5.307211,8.748953e-01,1.472377e+02,6.012076e-07,7.770157e-01,4.091321e-02,-6.397517e+00
637,5.315556,8.630047e-01,1.475646e+02,6.206894e-07,7.824943e-01,3.758841e-02,-6.567584e+00
638,5.323900,8.496889e-01,1.478958e+02,5.238973e-07,7.368239e-01,3.383589e-02,-6.780815e+00
639,5.332245,8.423440e-01,1.487688e+02,5.922770e-07,8.194268e-01,2.996522e-02,-7.029335e+00
640,5.340590,8.433625e-01,1.510375e+02,3.046055e-07,6.973312e-01,2.538071e-02,-7.370653e+00
641,5.348934,8.458808e-01,1.541839e+02,2.612423e-07,6.685157e-01,2.107807e-02,-7.747945e+00
642,5.357279,8.518797e-01,1.568369e+02,1.761900e-07,5.162379e-01,1.680076e-02,-8.209015e+00
643,5.365624,8.567026e-01,1.587357e+02,1.348471e-07,4.773761e-01,1.306758e-02,-8.733153e+00
644,5.373968,8.506435e-01,1.608673e+02,5.036807e-08,3.278631e-01,9.455084e-03,-9.412440e+00
645,5.382313,6.273364e-01,1.636712e+02,4.852798e-08,2.785328e-01,6.665416e-03,-1.011269e+01
646,5.390658,4.280633e-01,1.099858e+02,7.759943e-09,1.919974e-01,4.725455e-03,-1.075952e+01
647,5.399002,2.476323e-01,5.551662e+01,6.287029e-09,1.698982e-01,3.711525e-03,-1.121744e+01
648,5.407347,1.853211e-01,0,8.868189e-09,2.266347e-01,3.180856e-03,-1.150831e+01
649,5.415692,9.709344e-02,0,3.247010e-09,1.286940e-01,2.937673e-03,-1.166159e+01
650,5.424036,9.075329e-04,0,2.614921e-09,7.784893e-02,2.910814e-03,-1.167927e+01
651,5.432381,5.119009e-04,0,1.578562e-09,6.691039e-02,2.851300e-03,-1.172147e+01
652,5.440726,7.084641e-04,0,2.160532e-09,1.165108e-01,2.734356e-03,-1.180997e+01
653,5.449070,8.725332e-04,0,2.441313e-09,1.563697e-01,2.522894e-03,-1.196837e+01
654,5.457415,6.149478e-04,0,1.680890e-09,1.443961e-01,2.312744e-03,-1.214327e+01
655,5.465760,5.656486e-04,0,1.917059e-09,1.497325e-01,2.011475e-03,-1.244678e+01
656,5.474104,4.108718e-04,0,2.157192e-09,1.578519e-01,1.621270e-03,-1.290212e+01
657,5.482449,1.813449e-04,0,1.665114e-09,1.446025e-01,1.211592e-03,-1.348814e+01
658,5.490794,2.951394e-01,0,9.942104e-10,1.225069e-01,8.587549e-04,-1.423799e+01
659,5.499138,5.727219e-01,5.414565e+01,5.194113e-10,9.771147e-02,5.280830e-04,-1.542065e+01
660,5.507483,8.216816e-01,1.127932e+02,2.025729e-10,7.032871e-02,2.666142e-04,-1.694895e+01
661,5.515828,7.140343e-01,1.802885e+02,5.588065e-11,4.360177e-02,1.243771e-04,-1.816369e+01
662,5.524172,6.498975e-01,2.022147e+02,9.807259e-12,2.325132e-02,1.122290e-04,-1.829583e+01
663,5.532517,6.370422e-01,2.275143e+02,5.842573e-13,8.946683e-03,1.649815e-04,-1.761051e+01
664,5.540862,6.989799e-01,2.508908e+02,4.173517e-14,2.832473e-03,2.352726e-04,-1.676357e+01
665,5.549206,7.171276e-01,2.712004e+02,0,0,2.874919e-04,-1.632097e+01
666,5.557551,6.510513e-01,3.059299e+02,3.338658e-13,5.285508e-03,3.284441e-04,-1.605129e+01
667,5.565896,5.002350e-01,2.150581e+02,5.049691e-12,1.698272e-02,3.684380e-04,-1.582258e+01
668,5.574240,3.732463e-01,1.186766e+02,2.391322e-11,3.471245e-02,4.006846e-04,-1.564788e+01
669,5.582585,3.930144e-01,0,2.829518e-11,4.112415e-02,4.265295e-04,-1.552081e+01
670,5.590930,5.156128e-01,1.336970e+02,2.574945e-11,3.869435e-02,5.312873e-04,-1.514368e+01
671,5.599274,6.289539e-01,2.673940e+02,2.833691e-11,3.939140e-02,9.196156e-04,-1.425788e+01
672,5.607619,5.608849e-01,4.036135e+02,5.074782e-11,4.746545e-02,1.443094e-03,-1.325296e+01
673,5.615964,3.900726e-01,2.699165e+02,5.867717e-11,5.289760e-02,1.919090e-03,-1.252881e+01
674,5.624308,1.935326e-01,1.362196e+02,4.477985e-11,4.794377e-02,2.121419e-03,-1.231261e+01
675,5.632653,3.877824e-01,0,1.829582e-10,6.217424e-02,2.515233e-03,-1.200527e+01
676,5.640998,5.481595e-01,1.531944e+02,2.505245e-10,7.458182e-02,6.081430e-03,-1.081482e+01
677,5.649342,6.939206e-01,2.706435e+02,1.821030e-09,1.280129e-01,4.479490e-02,-8.155587e+00
678,5.657687,5.245354e-01,2.706435e+02,2.302173e-09,1.452000e-01,1.013525e-01,-5.495712e+00
679,5.666032,4.510554e-01,1.174491e+02,2.258228e-09,1.391978e-01,1.675809e-01,-3.628542e+00
680,5.674376,4.854191e-01,0,7.346312e-10,9.666312e-02,2.091668e-01,-3.148584e+00
681,5.682721,5.839484e-01,1.195338e+02,2.797849e-09,1.241589e-01,2.417676e-01,-2.849674e+00
682,5.691066,7.272789e-01,2.136621e+02,3.760617e-08,2.723497e-01,2.698728e-01,-2.626034e+00
683,5.699410,8.280676e-01,2.827090e+02,5.894186e-06,1.035587e+00,2.869168e-01,-2.498766e+00
684,5.707755,8.839632e-01,2.332133e+02,3.296486e-05,2.203649e+00,2.939408e-01,-2.448787e+00
685,5.716100,9.073296e-01,2.101334e+02,3.440123e-05,2.554729e+00,2.928713e-01,-2.456057e+00
686,5.724444,9.128819e-01,2.135489e+02,3.397919e-05,2.537255e+00,2.909774e-01,-2.469057e+00
687,5.732789,9.159501e-01,2.174155e+02,6.972077e-06,1.495818e+00,2.889991e-01,-2.482758e+00
688,5.741134,9.102299e-01,2.210222e+02,2.113940e-05,2.032925e+00,2.818884e-01,-2.533216e+00
689,5.749478,8.952234e-01,2.239805e+02,3.535825e-05,2.395315e+00,2.684362e-01,-2.633660e+00
690,5.757823,8.574960e-01,2.266814e+02,3.532253e-05,2.352741e+00,2.460721e-01,-2.812023e+00
691,5.766168,7.712474e-01,2.294298e+02,1.992325e-05,1.597026e+00,2.160390e-01,-3.081084e+00
692,5.774512,6.604548e-01,2.314125e+02,3.398204e-06,1.117051e+00,1.814191e-01,-3.442492e+00
693,5.782857,5.803476e-01,1.548070e+02,4.727364e-06,1.462532e+00,1.388838e-01,-4.026286e+00
694,5.791202,5.753830e-01,1.548070e+02,7.195975e-06,1.785653e+00,9.286195e-02,-4.982955e+00
695,5.799546,6.331218e-01,1.548070e+02,4.248943e-06,1.410813e+00,5.663463e-02,-5.915318e+00
696,5.807891,6.911814e-01,2.322105e+02,2.926838e-06,1.075801e+00,4.022597e-02,-6.433407e+00
697,5.816236,7.516124e-01,2.321524e+02,2.277034e-07,5.626925e-01,4.392621e-02,-6.280785e+00
698,5.824580,7.909701e-01,2.358315e+02,4.642985e-08,3.142602e-01,5.354978e-02,-5.885223e+00
699,5.832925,8.314410e-01,2.467218e+02,8.869685e-09,1.626040e-01,6.395034e-02,-5.514086e+00
700,5.841270,8.537989e-01,2.641602e+02,1.669767e-10,7.129505e-02,7.314447e-02,-5.240043e+00
701,5.849615,8.517991e-01,2.837025e+02,8.661860e-07,4.859233e-01,1.006913e-01,-4.690300e+00
702,5.857959,8.289145e-01,3.094210e+02,2.361555e-06,9.873042e-01,1.493507e-01,-3.958493e+00
703,5.866304,8.215796e-01,3.294773e+02,2.791301e-06,1.326572e+00,2.194680e-01,-3.110022e+00
704,5.874649,8.493934e-01,3.339001e+02,2.427219e-06,1.259577e+00,2.830866e-01,-2.555622e+00
705,5.882993,9.028713e-01,3.189517e+02,2.869513e-06,1.301846e+00,3.372562e-01,-2.185666e+00
706,5.891338,9.395618e-01,2.960425e+02,3.626207e-06,1.429964e+00,3.789097e-01,-1.948301e+00
707,5.899683,9.534320e-01,2.812233e+02,1.223401e-05,1.952280e+00,4.107724e-01,-1.782272e+00
708,5.908027,9.575558e-01,2.712940e+02,5.000481e-05,2.785639e+00,4.296350e-01,-1.690084e+00
709,5.916372,9.583009e-01,2.674300e+02,5.861971e-05,3.216963e+00,4.327072e-01,-1.675515e+00
710,5.924717,9.596283e-01,2.642263e+02,6.327508e-05,3.335509e+00,4.294719e-01,-1.690607e+00
711,5.933061,9.602020e-01,2.616016e+02,4.841054e-05,3.151966e+00,4.257804e-01,-1.707673e+00
712,5.941406,9.603418e-01,2.600443e+02,3.903265e-05,2.590934e+00,4.270303e-01,-1.701836e+00
713,5.949751,9.595876e-01,2.595294e+02,5.406292e-05,2.843188e+00,4.325033e-01,-1.676501e+00
714,5.958095,9.572843e-01,2.600443e+02,5.118186e-05,2.799080e+00,4.401437e-01,-1.641649e+00
715,5.966440,9.538013e-01,2.616016e+02,5.177509e-05,2.906703e+00,4.508595e-01,-1.593595e+00
716,5.974785,9.513915e-01,2.653473e+02,4.463163e-05,2.802586e+00,4.620419e-01,-1.544644e+00
717,5.983129,9.504618e-01,2.708210e+02,4.084813e-05,2.738021e+00,4.704916e-01,-1.508110e+00
718,5.991474,9.507101e-01,2.770429e+02,5.814023e-05,3.380948e+00,4.756129e-01,-1.486313e+00
719,5.999819,9.491848e-01,2.835586e+02,3.791797e-05,2.730973e+00,4.787472e-01,-1.473213e+00
720,6.008163,9.510286e-01,2.911472e+02,6.502772e-05,3.079466e+00,4.784532e-01,-1.474451e+00
721,6.016508,9.546552e-01,3.004468e+02,8.954653e-05,3.401414e+00,4.712707e-01,-1.505227e+00
722,6.024853,9.601569e-01,3.102681e+02,1.397505e-04,4.398676e+00,4.531087e-01,-1.584977e+00
723,6.033197,9.638926e-01,3.191253e+02,1.025698e-04,3.812194e+00,4.242979e-01,-1.719039e+00
724,6.041542,9.629991e-01,3.261194e+02,7.901007e-05,3.507359e+00,3.867224e-01,-1.908312e+00
725,6.049887,9.594831e-01,3.317981e+02,5.867833e-05,3.296390e+00,3.343788e-01,-2.212361e+00
726,6.058231,9.544992e-01,3.387191e+02,7.377940e-05,3.618498e+00,2.729188e-01,-2.642126e+00
727,6.066576,9.421012e-01,3.467385e+02,5.711238e-05,3.110067e+00,2.054203e-01,-3.236143e+00
728,6.074921,9.106851e-01,3.571592e+02,2.643884e-05,2.211023e+00,1.383215e-01,-4.136145e+00
729,6.083265,8.623855e-01,3.639859e+02,4.309237e-06,1.494832e+00,8.422398e-02,-5.198730e+00
730,6.091610,8.356380e-01,3.639859e+02,1.715366e-06,9.821951e-01,4.310031e-02,-6.589733e+00
731,6.099955,8.389923e-01,3.756291e+02,1.110021e-06,7.287427e-01,2.478015e-02,-7.599674e+00
732,6.108299,8.362246e-01,4.078988e+02,4.866732e-08,3.944821e-01,1.656513e-02,-8.203408e+00
733,6.116644,7.723334e-01,4.491517e+02,8.038654e-08,4.645221e-01,1.606313e-02,-8.263462e+00
734,6.124989,6.116033e-01,4.713414e+02,6.483592e-08,4.219534e-01,4.405645e-02,-7.023546e+00
735,6.133333,4.900613e-01,3.163799e+02,6.291429e-08,4.174214e-01,9.363320e-02,-5.495734e+00
736,6.141678,4.507150e-01,1.565248e+02,3.007308e-08,3.420587e-01,1.552231e-01,-3.808464e+00
737,6.150023,5.468283e-01,0,6.534778e-08,4.150472e-01,2.031222e-01,-3.212520e+00
738,6.158367,6.781699e-01,1.468195e+02,1.004222e-07,4.700902e-01,2.399306e-01,-2.871678e+00
739,6.166712,7.973040e-01,2.896711e+02,1.154537e-07,5.159860e-01,2.740808e-01,-2.596784e+00
740,6.175057,8.734452e-01,4.247265e+02,1.811159e-07,5.738875e-01,2.972080e-01,-2.429441e+00
741,6.183401,8.981667e-01,4.056885e+02,3.203995e-06,1.032524e+00,3.069143e-01,-2.362547e+00
742,6.191746,9.066386e-01,3.840984e+02,4.354490e-06,1.373202e+00,3.081297e-01,-2.354577e+00
743,6.200091,9.119532e-01,3.644634e+02,5.102302e-06,1.577542e+00,3.025295e-01,-2.391413e+00
744,6.208435,9.176010e-01,3.468722e+02,3.150036e-05,2.207299e+00,2.947260e-01,-2.444653e+00
745,6.216780,9.199659e-01,3.117257e+02,3.976722e-05,2.630136e+00,2.818693e-01,-2.534208e+00
746,6.225125,9.171192e-01,2.610937e+02,5.495820e-05,3.253445e+00,2.665865e-01,-2.646508e+00
747,6.233469,9.068645e-01,2.162676e+02,2.563044e-05,2.234109e+00,2.509192e-01,-2.768255e+00
748,6.241814,8.645940e-01,1.964042e+02,1.724808e-05,1.796371e+00,2.317918e-01,-2.928699e+00
749,6.250159,8.224962e-01,1.987710e+02,8.166907e-06,1.560354e+00,2.090700e-01,-3.141045e+00
750,6.258503,8.079736e-01,2.008685e+02,1.064948e-05,1.920037e+00,1.828020e-01,-3.413951e+00
