frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
398,3.321179,3.180743e-01,0,1.380089e-06,1.088870e+00,8.238620e-02,-4.992926e+00
399,3.329524,3.566601e-01,0,9.478782e-07,7.770461e-01,8.067378e-02,-5.035462e+00
400,3.337868,3.719787e-01,0,1.077986e-06,8.146231e-01,7.604259e-02,-5.156809e+00
401,3.346213,3.879062e-01,0,4.682917e-07,5.916484e-01,7.047013e-02,-5.311867e+00
402,3.354558,3.941278e-01,0,1.004694e-06,9.275731e-01,8.386252e-02,-5.034815e+00
403,3.362902,4.711707e-01,0,1.085091e-06,9.468357e-01,1.090019e-01,-4.545385e+00
404,3.371247,5.727308e-01,6.553390e+01,1.145533e-06,9.987882e-01,1.383437e-01,-3.967646e+00
405,3.379592,6.976991e-01,1.320317e+02,6.577939e-07,8.019721e-01,1.519001e-01,-3.770443e+00
406,3.387937,7.768738e-01,1.991868e+02,2.736454e-07,6.686031e-01,1.570186e-01,-3.703342e+00
407,3.396281,8.154592e-01,2.002003e+02,6.023059e-07,7.924371e-01,1.600223e-01,-3.664914e+00
408,3.404626,8.247182e-01,1.993625e+02,7.220127e-07,8.765077e-01,1.473556e-01,-3.847224e+00
409,3.412971,8.251724e-01,1.969957e+02,4.299182e-06,1.319145e+00,1.213061e-01,-4.292614e+00
410,3.421315,8.162394e-01,1.952367e+02,4.644620e-06,1.388224e+00,8.893865e-02,-4.909470e+00
411,3.429660,7.950070e-01,1.924992e+02,6.587195e-06,1.696333e+00,5.962803e-02,-5.776887e+00
412,3.438005,7.386419e-01,1.909240e+02,2.942794e-06,1.198435e+00,3.921432e-02,-6.687515e+00
413,3.446349,5.847828e-01,1.917904e+02,2.234895e-06,9.801652e-01,2.469484e-02,-7.453428e+00
414,3.454694,4.244811e-01,1.288678e+02,1.241501e-07,4.536583e-01,2.544294e-02,-7.409422e+00
415,3.463039,2.993665e-01,6.565476e+01,7.483435e-08,2.940238e-01,3.119256e-02,-7.009369e+00
416,3.471383,2.874929e-01,0,1.003849e-09,1.159214e-01,3.756936e-02,-6.565420e+00
417,3.479728,3.165841e-01,0,3.117482e-10,8.682346e-02,3.969392e-02,-6.454284e+00
418,3.488073,3.668205e-01,0,3.130871e-10,8.694895e-02,4.187710e-02,-6.348854e+00
419,3.496417,4.299263e-01,0,4.124464e-07,4.081211e-01,5.514188e-02,-5.882973e+00
420,3.504762,5.124418e-01,0,5.985826e-07,6.636739e-01,8.137771e-02,-5.174051e+00
421,3.513107,6.139749e-01,7.659722e+01,6.777689e-07,8.518377e-01,1.233764e-01,-4.281609e+00
422,3.521451,7.170221e-01,1.527996e+02,2.836398e-07,6.358123e-01,1.681501e-01,-3.620123e+00
423,3.529796,8.051853e-01,2.286072e+02,1.569945e-07,5.547368e-01,2.108388e-01,-3.136608e+00
424,3.538141,8.679247e-01,2.278175e+02,4.771942e-07,6.900211e-01,2.458640e-01,-2.816928e+00
425,3.546485,9.120884e-01,2.278175e+02,2.119679e-06,1.090393e+00,2.736487e-01,-2.597158e+00
426,3.554830,9.322370e-01,2.286072e+02,7.754295e-06,1.672556e+00,2.944432e-01,-2.447725e+00
427,3.563175,9.292898e-01,2.298000e+02,7.394372e-06,1.496483e+00,3.046370e-01,-2.377632e+00
428,3.571519,9.205133e-01,2.322631e+02,1.054135e-05,1.699175e+00,3.024385e-01,-2.392614e+00
429,3.579864,9.148365e-01,2.364815e+02,1.065957e-05,1.704005e+00,2.862024e-01,-2.506304e+00
430,3.588209,9.121496e-01,2.416439e+02,1.116837e-05,1.915163e+00,2.619128e-01,-2.687335e+00
431,3.596553,8.938461e-01,2.456001e+02,6.541534e-06,1.450280e+00,2.302493e-01,-2.951643e+00
432,3.604898,8.488817e-01,2.469472e+02,1.451984e-06,1.084924e+00,1.909019e-01,-3.350948e+00
433,3.613243,7.947015e-01,2.464882e+02,9.865781e-07,9.175180e-01,1.437445e-01,-3.971411e+00
434,3.621587,7.654328e-01,2.464986e+02,1.169093e-06,9.821332e-01,9.206721e-02,-5.024981e+00
435,3.629932,7.702723e-01,2.478965e+02,5.609836e-07,8.037230e-01,5.447176e-02,-6.045706e+00
436,3.638277,7.623321e-01,2.492839e+02,6.354966e-07,8.502849e-01,3.029156e-02,-7.078972e+00
437,3.646621,7.376575e-01,2.491869e+02,5.518973e-07,8.244762e-01,2.305957e-02,-7.596258e+00
438,3.654966,5.360848e-01,2.511616e+02,5.427788e-07,8.185362e-01,1.946976e-02,-7.879318e+00
439,3.663311,3.742747e-01,1.680704e+02,4.100164e-07,7.050565e-01,2.058468e-02,-7.774017e+00
440,3.671655,3.471673e-01,8.553527e+01,1.303243e-07,4.073092e-01,2.213400e-02,-7.624609e+00
441,3.680000,4.939069e-01,9.337708e+01,2.501610e-08,2.115925e-01,4.220491e-02,-6.707539e+00
442,3.688345,5.742314e-01,1.779694e+02,5.610572e-08,2.538731e-01,8.130423e-02,-5.499405e+00
443,3.696689,5.556355e-01,1.779694e+02,6.636721e-08,3.527675e-01,1.249471e-01,-4.235765e+00
444,3.705034,5.683728e-01,1.479831e+02,2.170530e-07,5.752124e-01,1.496482e-01,-3.800981e+00
445,3.713379,6.396486e-01,1.265107e+02,1.817260e-07,5.245496e-01,1.545322e-01,-3.734710e+00
446,3.721723,6.544924e-01,1.890934e+02,1.718705e-07,4.523770e-01,1.548519e-01,-3.730573e+00
447,3.730068,6.234664e-01,1.874997e+02,4.405701e-06,9.116426e-01,1.480965e-01,-3.824200e+00
448,3.738413,6.468074e-01,1.856575e+02,6.026839e-06,1.305097e+00,1.197043e-01,-4.356665e+00
449,3.746757,7.090551e-01,1.851382e+02,6.554647e-06,1.642578e+00,7.664847e-02,-5.550382e+00
450,3.755102,7.783974e-01,1.859239e+02,2.253233e-06,1.140441e+00,3.763820e-02,-6.914150e+00
451,3.763447,8.109033e-01,1.869625e+02,9.217321e-07,9.288583e-01,1.758527e-02,-8.241939e+00
452,3.771791,8.577737e-01,1.874818e+02,3.939437e-07,5.920038e-01,1.019542e-02,-9.538320e+00
453,3.780136,9.075455e-01,1.879939e+02,3.106930e-07,4.047565e-01,5.859261e-03,-1.045862e+01
454,3.788481,7.075254e-01,1.936739e+02,6.708985e-10,1.056775e-01,1.045173e-02,-9.861447e+00
455,3.796825,4.603753e-01,1.310912e+02,1.108683e-09,1.160854e-01,2.144383e-02,-8.332362e+00
456,3.805170,2.077357e-01,6.799636e+01,1.396687e-09,1.287691e-01,3.596383e-02,-6.735726e+00
457,3.813515,1.872022e-01,0,1.469804e-09,1.347385e-01,4.688649e-02,-6.150057e+00
458,3.821859,1.837683e-01,0,1.181505e-09,1.284689e-01,5.509561e-02,-5.807590e+00
459,3.830204,1.958450e-01,0,1.273076e-06,5.812547e-01,6.021057e-02,-5.622425e+00
460,3.838549,2.000030e-01,0,1.276717e-06,6.352096e-01,6.132497e-02,-5.583803e+00
461,3.846893,2.139846e-01,0,1.474869e-06,8.706563e-01,5.841644e-02,-5.686162e+00
462,3.855238,2.181060e-01,0,2.933469e-07,5.981232e-01,6.756904e-02,-5.445877e+00
463,3.863583,3.368238e-01,0,3.925968e-07,7.454709e-01,9.548944e-02,-4.859396e+00
464,3.871927,4.996438e-01,7.427610e+01,4.491921e-07,7.677544e-01,1.358932e-01,-4.062373e+00
465,3.880272,6.986004e-01,1.474599e+02,4.459000e-07,7.652681e-01,1.743687e-01,-3.515219e+00
466,3.888617,8.099816e-01,2.195514e+02,3.499571e-07,6.359336e-01,2.048723e-01,-3.185733e+00
467,3.896961,8.829655e-01,2.173668e+02,1.789519e-07,5.489268e-01,2.330838e-01,-2.921229e+00
468,3.905306,9.169898e-01,2.162745e+02,2.864663e-06,9.551328e-01,2.530730e-01,-2.751013e+00
469,3.913651,9.257981e-01,2.162745e+02,3.583415e-06,1.271076e+00,2.600059e-01,-2.694399e+00
470,3.921995,9.278233e-01,2.162745e+02,6.385383e-06,1.687333e+00,2.625665e-01,-2.674871e+00
471,3.930340,9.324303e-01,2.162745e+02,3.853866e-06,1.360649e+00,2.657775e-01,-2.651166e+00
472,3.938685,9.338951e-01,2.162745e+02,4.977738e-06,1.497036e+00,2.742921e-01,-2.587632e+00
473,3.947029,9.304233e-01,2.162745e+02,2.411932e-06,1.189498e+00,2.807681e-01,-2.540655e+00
474,3.955374,9.240227e-01,2.162745e+02,5.215206e-06,1.534083e+00,2.832365e-01,-2.522989e+00
475,3.963719,9.191470e-01,2.162745e+02,7.734555e-06,1.698035e+00,2.877485e-01,-2.491626e+00
476,3.972063,9.200146e-01,2.159246e+02,9.174429e-06,1.917761e+00,2.907136e-01,-2.471173e+00
477,3.980408,9.242612e-01,2.148814e+02,6.704284e-06,1.663019e+00,2.911492e-01,-2.468104e+00
478,3.988753,9.244679e-01,2.131583e+02,3.797837e-06,1.461156e+00,2.850487e-01,-2.510870e+00
479,3.997098,9.083288e-01,2.111182e+02,1.175698e-05,1.828870e+00,2.757767e-01,-2.577029e+00
480,4.005442,8.682566e-01,2.091167e+02,1.170777e-05,1.818472e+00,2.679042e-01,-2.634811e+00
481,4.013787,8.400538e-01,2.071529e+02,1.204844e-05,1.852149e+00,2.605269e-01,-2.690484e+00
482,4.022132,8.436210e-01,2.052256e+02,6.857079e-06,1.664384e+00,2.494798e-01,-2.778974e+00
483,4.030476,8.689480e-01,2.030327e+02,4.992337e-05,2.720506e+00,2.412859e-01,-2.844959e+00
484,4.038821,8.904087e-01,1.991757e+02,4.825418e-05,2.421029e+00,2.333718e-01,-2.910351e+00
485,4.047166,8.868836e-01,1.934650e+02,4.522983e-05,2.215729e+00,2.359081e-01,-2.888971e+00
486,4.055510,8.723209e-01,1.871415e+02,2.223739e-06,1.172243e+00,2.388031e-01,-2.864906e+00
487,4.063855,8.568696e-01,1.818988e+02,3.194899e-06,1.396171e+00,2.449129e-01,-2.813866e+00
488,4.072200,8.481636e-01,1.784286e+02,1.281498e-05,1.827119e+00,2.491297e-01,-2.779771e+00
489,4.080544,8.481082e-01,1.753601e+02,1.353688e-05,1.934655e+00,2.480158e-01,-2.788928e+00
490,4.088889,8.451254e-01,1.719813e+02,2.038840e-05,2.320513e+00,2.450769e-01,-2.812991e+00
491,4.097234,8.370768e-01,1.682668e+02,1.060033e-05,1.871277e+00,2.335017e-01,-2.911110e+00
492,4.105578,8.131926e-01,1.650737e+02,1.115283e-05,1.927291e+00,2.218280e-01,-3.015504e+00
493,4.113923,7.611381e-01,1.628244e+02,1.290790e-05,1.980497e+00,1.997154e-01,-3.231313e+00
494,4.122268,6.524594e-01,1.599445e+02,1.362970e-05,2.050449e+00,1.760037e-01,-3.493151e+00
495,4.130612,5.485789e-01,1.056757e+02,1.191354e-05,1.751300e+00,1.470689e-01,-3.856496e+00
496,4.138957,4.744344e-01,5.199883e+01,6.176748e-06,1.535808e+00,1.176675e-01,-4.329685e+00
497,4.147302,4.661414e-01,0,4.132168e-06,1.086349e+00,8.546001e-02,-5.036116e+00
498,4.155646,5.699521e-01,0,4.039592e-06,1.017526e+00,4.841450e-02,-6.787969e+00
499,4.163991,7.042978e-01,5.395856e+01,9.733424e-08,4.826404e-01,2.137642e-02,-8.791443e+00
500,4.172336,6.877826e-01,1.132119e+02,8.516697e-08,4.122845e-01,5.941801e-03,-1.035030e+01
501,4.180680,4.821042e-01,1.132119e+02,3.400446e-08,2.640199e-01,5.947554e-03,-1.034898e+01
502,4.189025,2.566164e-01,5.925338e+01,1.197205e-09,1.104268e-01,9.171364e-03,-9.555432e+00
503,4.197370,1.899217e-01,0,3.813578e-10,7.674835e-02,1.488503e-02,-8.557734e+00
504,4.205714,2.210414e-01,0,7.023630e-11,5.405999e-02,2.141591e-02,-7.769992e+00
505,4.214059,2.437804e-01,0,8.232664e-09,1.509386e-01,2.717187e-02,-7.231612e+00
506,4.222404,2.387123e-01,0,2.456200e-08,2.639224e-01,3.197184e-02,-6.896959e+00
507,4.230748,2.355556e-01,0,5.861270e-08,4.126951e-01,3.685826e-02,-6.618403e+00
508,4.239093,2.492843e-01,0,1.057781e-07,4.976301e-01,4.284649e-02,-6.314968e+00
509,4.247438,3.051181e-01,0,2.745438e-07,6.420897e-01,4.816965e-02,-6.072943e+00
510,4.255782,3.792321e-01,0,4.027472e-07,7.425117e-01,5.195357e-02,-5.916508e+00
511,4.264127,4.507124e-01,0,3.759130e-07,7.074072e-01,5.568169e-02,-5.779776e+00
512,4.272472,5.055091e-01,0,2.346948e-06,1.011591e+00,7.629927e-02,-5.260487e+00
513,4.280816,5.272704e-01,0,2.448069e-06,1.053598e+00,1.129819e-01,-4.521969e+00
514,4.289161,5.840576e-01,0,2.741541e-06,1.224089e+00,1.614871e-01,-3.703655e+00
515,4.297506,6.813175e-01,7.003175e+01,7.249290e-07,8.971911e-01,2.056649e-01,-3.190423e+00
516,4.305850,8.032639e-01,1.387785e+02,5.839866e-07,8.334296e-01,2.427155e-01,-2.845981e+00
517,4.314195,8.782614e-01,2.062403e+02,5.815027e-07,8.326641e-01,2.721804e-01,-2.607786e+00
518,4.322540,9.006450e-01,2.036703e+02,1.561315e-06,1.055365e+00,2.901953e-01,-2.475796e+00
519,4.330884,8.917551e-01,2.023853e+02,2.936070e-05,2.066869e+00,2.942066e-01,-2.447291e+00
520,4.339229,8.685628e-01,2.030158e+02,2.926534e-05,2.033663e+00,2.845420e-01,-2.516453e+00
521,4.347574,8.534648e-01,2.052680e+02,2.856348e-05,1.910879e+00,2.605643e-01,-2.698596e+00
522,4.355918,8.586040e-01,2.092045e+02,1.216709e-06,1.045123e+00,2.295723e-01,-2.959031e+00
523,4.364263,8.703805e-01,2.139247e+02,2.945966e-05,2.014874e+00,1.959788e-01,-3.277692e+00
524,4.372608,8.714594e-01,2.177441e+02,2.914097e-05,1.889700e+00,1.597919e-01,-3.706198e+00
525,4.380952,8.442329e-01,2.206294e+02,2.874465e-05,1.773617e+00,1.258566e-01,-4.200164e+00
526,4.389297,8.261229e-01,2.228510e+02,6.940821e-07,8.643244e-01,1.057315e-01,-4.505159e+00
527,4.397642,8.194670e-01,2.263687e+02,8.174603e-07,9.280162e-01,1.128839e-01,-4.395819e+00
528,4.405986,8.382175e-01,2.307326e+02,2.798182e-06,1.235389e+00,1.417376e-01,-3.956259e+00
529,4.414331,8.595715e-01,2.331107e+02,3.390603e-06,1.343720e+00,1.771997e-01,-3.486802e+00
530,4.422676,8.815339e-01,2.322620e+02,3.284049e-06,1.291207e+00,2.077655e-01,-3.154391e+00
531,4.431020,8.948768e-01,2.290353e+02,1.130064e-06,8.046338e-01,2.325741e-01,-2.922915e+00
532,4.439365,8.842532e-01,2.266572e+02,1.852393e-06,8.863497e-01,2.492162e-01,-2.781002e+00
533,4.447710,8.519473e-01,2.243745e+02,1.840074e-06,8.782873e-01,2.560524e-01,-2.724890e+00
534,4.456054,8.064416e-01,2.207089e+02,1.847277e-06,9.060658e-01,2.535940e-01,-2.744555e+00
535,4.464399,7.832463e-01,2.144517e+02,1.993923e-06,9.195580e-01,2.430202e-01,-2.831161e+00
536,4.472744,7.939088e-01,2.073805e+02,5.709826e-06,1.377789e+00,2.283897e-01,-2.957604e+00
537,4.481088,7.855168e-01,2.007449e+02,6.415286e-06,1.672353e+00,2.092811e-01,-3.134199e+00
538,4.489433,7.379706e-01,1.940492e+02,1.120879e-05,1.931438e+00,1.893457e-01,-3.336328e+00
539,4.497778,7.204695e-01,1.874780e+02,1.481466e-05,2.084357e+00,1.696651e-01,-3.556194e+00
540,4.506122,7.715702e-01,1.807513e+02,1.852569e-05,2.389001e+00,1.468470e-01,-3.855983e+00
541,4.514467,8.553879e-01,1.756727e+02,1.241723e-05,1.960090e+00,1.241065e-01,-4.201002e+00
542,4.522812,8.875505e-01,1.721788e+02,5.010651e-06,1.254413e+00,1.016398e-01,-4.594725e+00
543,4.531156,8.722207e-01,1.697121e+02,8.341985e-07,8.368959e-01,8.453587e-02,-4.964369e+00
544,4.539501,8.362293e-01,1.679977e+02,3.508133e-06,1.106069e+00,6.914537e-02,-5.373656e+00
545,4.547846,7.122670e-01,1.662963e+02,4.157886e-06,1.376704e+00,5.742961e-02,-5.736587e+00
546,4.556190,5.319774e-01,1.103701e+02,3.975485e-06,1.278945e+00,4.996294e-02,-5.997121e+00
547,4.564535,3.563547e-01,5.508192e+01,7.472389e-07,7.310863e-01,4.734660e-02,-6.100858e+00
548,4.572880,2.653893e-01,0,8.238229e-08,4.047048e-01,4.693727e-02,-6.117928e+00
549,4.581224,2.492949e-01,0,3.379549e-08,3.426753e-01,4.798092e-02,-6.074797e+00
550,4.589569,2.725598e-01,0,1.194434e-07,4.594939e-01,4.882365e-02,-6.039589e+00
551,4.597914,3.832425e-01,0,5.368300e-07,7.326663e-01,4.771650e-02,-6.088079e+00
552,4.606259,4.663398e-01,0,6.578216e-07,8.441356e-01,6.297485e-02,-5.654610e+00
553,4.614603,5.701464e-01,0,7.913838e-07,9.132975e-01,9.210265e-02,-4.973459e+00
554,4.622948,6.350418e-01,7.070513e+01,7.478527e-07,9.017765e-01,1.307517e-01,-4.113304e+00
555,4.631293,7.510533e-01,1.404191e+02,8.032263e-07,9.284852e-01,1.621239e-01,-3.656922e+00
556,4.639637,8.341046e-01,2.091418e+02,6.319202e-07,8.268653e-01,1.870872e-01,-3.365388e+00
557,4.647982,8.806807e-01,2.081506e+02,1.789654e-06,1.007964e+00,2.111629e-01,-3.116991e+00
558,4.656327,8.924144e-01,2.094850e+02,2.589905e-06,1.186037e+00,2.274845e-01,-2.964035e+00
559,4.664671,8.541220e-01,2.121539e+02,1.898398e-05,2.063948e+00,2.347532e-01,-2.898594e+00
560,4.673016,7.995672e-01,2.138315e+02,1.745933e-05,1.654529e+00,2.391570e-01,-2.861703e+00
561,4.681361,7.802172e-01,2.141748e+02,2.077803e-05,1.910034e+00,2.427238e-01,-2.832484e+00
562,4.689705,8.014674e-01,2.138315e+02,5.609110e-06,1.335652e+00,2.464501e-01,-2.801273e+00
563,4.698050,8.180492e-01,2.124780e+02,5.635283e-06,1.389733e+00,2.428913e-01,-2.830924e+00
564,4.706395,7.814794e-01,2.083089e+02,3.538681e-06,1.259767e+00,2.344231e-01,-2.902506e+00
565,4.714739,7.405097e-01,2.009556e+02,2.623674e-06,1.103486e+00,2.249834e-01,-2.984606e+00
566,4.723084,7.305920e-01,1.914890e+02,2.650272e-06,1.134113e+00,2.109259e-01,-3.116631e+00
567,4.731429,7.597420e-01,1.824039e+02,2.631392e-06,1.132606e+00,1.914180e-01,-3.318374e+00
568,4.739773,7.896755e-01,1.742698e+02,3.711840e-06,1.307408e+00,1.694299e-01,-3.561193e+00
569,4.748118,7.991552e-01,1.669861e+02,1.982092e-05,2.173257e+00,1.500649e-01,-3.800592e+00
570,4.756463,7.772837e-01,1.606559e+02,1.785838e-05,1.887681e+00,1.326553e-01,-4.053188e+00
571,4.764807,7.657428e-01,1.554626e+02,1.642221e-05,1.489493e+00,1.155403e-01,-4.332244e+00
572,4.773152,7.565209e-01,1.504562e+02,1.901553e-06,9.600537e-01,9.942922e-02,-4.629187e+00
573,4.781497,7.902527e-01,1.469304e+02,2.087693e-06,1.016946e+00,8.428828e-02,-4.970446e+00
574,4.789841,8.269935e-01,1.467568e+02,2.313817e-06,1.198268e+00,7.153518e-02,-5.297065e+00
575,4.798186,8.643392e-01,1.486694e+02,1.055696e-06,1.009852e+00,6.163434e-02,-5.578982e+00
576,4.806531,8.740130e-01,1.500749e+02,6.320536e-07,7.178363e-01,5.635430e-02,-5.755917e+00
577,4.814875,8.687854e-01,1.492322e+02,2.079932e-06,9.588872e-01,5.218247e-02,-5.910376e+00
578,4.823220,8.696845e-01,1.482249e+02,2.044672e-06,9.491566e-01,4.764472e-02,-6.094416e+00
579,4.831565,8.699040e-01,1.475602e+02,2.245599e-06,1.169619e+00,4.341008e-02,-6.280694e+00
580,4.839909,8.632968e-01,1.473957e+02,5.905215e-07,7.892860e-01,3.887992e-02,-6.502594e+00
581,4.848254,8.496463e-01,1.480672e+02,4.121905e-07,7.256888e-01,3.483732e-02,-6.724600e+00
582,4.856599,8.373626e-01,1.495840e+02,2.127677e-07,5.202286e-01,3.033767e-02,-7.004173e+00
583,4.864943,8.354034e-01,1.502647e+02,2.918559e-07,5.969109e-01,2.574109e-02,-7.345530e+00
584,4.873288,8.386567e-01,1.504499e+02,2.109203e-07,5.514255e-01,2.080465e-02,-7.784739e+00
585,4.881633,8.469930e-01,1.520859e+02,2.125981e-07,5.628718e-01,1.587399e-02,-8.348763e+00
586,4.889977,8.570752e-01,1.558953e+02,1.144112e-07,4.435800e-01,1.167680e-02,-8.977505e+00
587,4.898322,8.484645e-01,1.599204e+02,3.473756e-08,3.537142e-01,8.237645e-03,-9.676736e+00
588,4.906667,5.689514e-01,1.622176e+02,3.403045e-08,3.493068e-01,5.754993e-03,-1.041558e+01
589,4.915011,3.535722e-01,1.085407e+02,2.330128e-08,2.531420e-01,4.237690e-03,-1.097333e+01
590,4.923356,1.837301e-01,5.447213e+01,5.108132e-09,1.704929e-01,3.475590e-03,-1.132612e+01
591,4.931701,2.168065e-01,0,3.652824e-09,1.593359e-01,3.220143e-03,-1.148224e+01
592,4.940045,1.428869e-01,0,3.608670e-09,1.364533e-01,2.990781e-03,-1.162917e+01
593,4.948390,3.864459e-02,0,2.570808e-09,7.745260e-02,2.892385e-03,-1.169209e+01
594,4.956735,5.288042e-04,0,2.163865e-09,7.355025e-02,2.850381e-03,-1.172167e+01
595,4.965079,7.607483e-04,0,3.174141e-09,1.320760e-01,2.752909e-03,-1.179546e+01
596,4.973424,9.321516e-04,0,3.455005e-09,1.719385e-01,2.550395e-03,-1.194732e+01
597,4.981769,6.053331e-04,0,2.013126e-09,1.513026e-01,2.336549e-03,-1.212236e+01
598,4.990113,5.303193e-04,0,1.888430e-09,1.490347e-01,2.044730e-03,-1.241001e+01
599,4.998458,3.953361e-04,0,2.115375e-09,1.567852e-01,1.665533e-03,-1.284469e+01
600,5.006803,1.935069e-04,0,1.768071e-09,1.473333e-01,1.257444e-03,-1.341198e+01
601,5.015147,2.972453e-01,0,1.066868e-09,1.262094e-01,8.975166e-04,-1.414193e+01
602,5.023492,5.766373e-01,5.328342e+01,6.071350e-10,1.020708e-01,5.616896e-04,-1.526425e+01
603,5.031837,8.304555e-01,1.111118e+02,2.488135e-10,7.559656e-02,2.904069e-04,-1.674799e+01
604,5.040181,7.198173e-01,1.778699e+02,6.652275e-11,4.962163e-02,1.350486e-04,-1.805170e+01
605,5.048526,6.512559e-01,1.999949e+02,1.852955e-11,2.963432e-02,1.096008e-04,-1.832090e+01
606,5.056871,6.313021e-01,2.255165e+02,2.170128e-12,1.264619e-02,1.586791e-04,-1.771159e+01
607,5.065215,6.938159e-01,2.490928e+02,8.346644e-14,3.487134e-03,2.298147e-04,-1.682540e+01
608,5.073560,7.184843e-01,2.695822e+02,0,0,2.847495e-04,-1.633909e+01
609,5.081905,6.632683e-01,3.046797e+02,0,0,3.224501e-04,-1.608671e+01
610,5.090249,5.175176e-01,2.143453e+02,2.170089e-12,9.267409e-03,3.626623e-04,-1.585497e+01
611,5.098594,3.799167e-01,1.184474e+02,1.235291e-11,2.400327e-02,3.969403e-04,-1.566831e+01
612,5.106939,3.835477e-01,0,1.840419e-11,3.660904e-02,4.147159e-04,-1.557595e+01
613,5.115283,5.016531e-01,0,1.644278e-11,3.193207e-02,5.292731e-04,-1.517072e+01
614,5.123628,6.609972e-01,1.336970e+02,1.398072e-11,3.075788e-02,8.582344e-04,-1.436602e+01
615,5.131973,5.995168e-01,2.686319e+02,3.117516e-11,3.702846e-02,1.374523e-03,-1.332619e+01
616,5.140317,4.599007e-01,2.686319e+02,3.100821e-11,3.527041e-02,1.818751e-03,-1.264786e+01
617,5.148662,2.311525e-01,1.349349e+02,2.370477e-11,2.736013e-02,2.057720e-03,-1.237349e+01
618,5.157007,4.162727e-01,0,9.982599e-11,3.767066e-02,3.260862e-03,-1.167749e+01
619,5.165351,4.450552e-01,0,1.012032e-10,4.299658e-02,1.859983e-02,-9.585798e+00
620,5.173696,5.905990e-01,0,1.667450e-09,1.041039e-01,6.148938e-02,-6.839197e+00
621,5.182041,4.262071e-01,0,2.370448e-09,1.295339e-01,1.231987e-01,-4.483722e+00
622,5.190385,4.601156e-01,0,2.406172e-09,1.431013e-01,1.845676e-01,-3.434204e+00
623,5.198730,4.907443e-01,0,8.875841e-10,9.981710e-02,2.267734e-01,-2.982835e+00
624,5.207075,5.984018e-01,1.320878e+02,1.179682e-08,1.672677e-01,2.565396e-01,-2.726779e+00
625,5.215420,7.260476e-01,2.609755e+02,9.986052e-06,1.069559e+00,2.808777e-01,-2.544509e+00
626,5.223764,8.045399e-01,3.837831e+02,2.824389e-05,2.153856e+00,2.968208e-01,-2.430892e+00
627,5.232109,8.490651e-01,3.480617e+02,3.426540e-05,2.826446e+00,3.020054e-01,-2.394850e+00
628,5.240454,8.792055e-01,2.923433e+02,2.448334e-05,2.185024e+00,2.953632e-01,-2.439860e+00
629,5.248798,8.952744e-01,2.434404e+02,1.002628e-05,1.769049e+00,2.891972e-01,-2.481537e+00
630,5.257143,8.996051e-01,2.217291e+02,4.695678e-06,1.391291e+00,2.828436e-01,-2.525981e+00
631,5.265488,8.938515e-01,2.243754e+02,4.509491e-06,1.208811e+00,2.694934e-01,-2.626825e+00
632,5.273832,8.673151e-01,2.274711e+02,5.560255e-06,1.261370e+00,2.448856e-01,-2.825274e+00
633,5.282177,7.932332e-01,2.306312e+02,6.201126e-06,1.350861e+00,2.123789e-01,-3.115245e+00
634,5.290522,6.780586e-01,2.326308e+02,6.878325e-06,1.664163e+00,1.783609e-01,-3.473957e+00
635,5.298866,5.990868e-01,1.556305e+02,2.362919e-06,1.253993e+00,1.357649e-01,-4.085106e+00
636,5.307211,5.818968e-01,1.552187e+02,1.489991e-06,1.117260e+00,8.914047e-02,-5.099225e+00
637,5.315556,5.638077e-01,1.552187e+02,8.646418e-07,9.010012e-01,5.689382e-02,-5.849717e+00
638,5.323900,5.753468e-01,1.552187e+02,5.572261e-07,7.266522e-01,4.743822e-02,-6.119909e+00
639,5.332245,6.207724e-01,1.562829e+02,9.678073e-08,4.738201e-01,5.686470e-02,-5.757074e+00
640,5.340590,7.334180e-01,1.598206e+02,3.994941e-08,3.361474e-01,6.912103e-02,-5.368366e+00
641,5.348934,7.976255e-01,2.466556e+02,7.580761e-08,3.800773e-01,1.098144e-01,-4.603290e+00
642,5.357279,8.194223e-01,2.752201e+02,1.553566e-07,4.880554e-01,1.696604e-01,-3.737458e+00
643,5.365624,8.275592e-01,3.087073e+02,1.247950e-06,9.046502e-01,2.436440e-01,-2.871220e+00
644,5.373968,8.587369e-01,3.269200e+02,1.615433e-06,1.061207e+00,3.020189e-01,-2.416090e+00
645,5.382313,8.986640e-01,3.189517e+02,1.734212e-06,1.125946e+00,3.510477e-01,-2.104549e+00
646,5.390658,9.322632e-01,2.966099e+02,6.825660e-07,8.289408e-01,3.914684e-01,-1.881495e+00
647,5.399002,9.500997e-01,2.823580e+02,6.438598e-06,1.269342e+00,4.187174e-01,-1.742975e+00
648,5.407347,9.557071e-01,2.724287e+02,3.114554e-05,2.195860e+00,4.318969e-01,-1.679221e+00
649,5.415692,9.580073e-01,2.679974e+02,3.584797e-05,2.756171e+00,4.322871e-01,-1.677394e+00
650,5.424036,9.597083e-01,2.642263e+02,5.466234e-05,3.172782e+00,4.295038e-01,-1.690293e+00
651,5.432381,9.600019e-01,2.616016e+02,2.985644e-05,2.195401e+00,4.273042e-01,-1.700518e+00
652,5.440726,9.593830e-01,2.600443e+02,6.716296e-05,2.878830e+00,4.307323e-01,-1.684674e+00
