frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
327,2.728707,8.794306e-01,1.779712e+02,7.249675e-06,1.264459e+00,2.503744e-01,-2.771433e+00
328,2.737052,8.918543e-01,1.744773e+02,1.442001e-05,1.801765e+00,2.422378e-01,-2.837050e+00
329,2.745397,8.959713e-01,1.712834e+02,7.939475e-06,1.347761e+00,2.308502e-01,-2.932916e+00
330,2.753741,8.915241e-01,1.690513e+02,9.848864e-06,1.785809e+00,2.273790e-01,-2.963048e+00
331,2.762086,8.859870e-01,1.675592e+02,9.138593e-06,1.760687e+00,2.204245e-01,-3.024753e+00
332,2.770431,8.851601e-01,1.658834e+02,1.154558e-05,2.022787e+00,2.183186e-01,-3.044097e+00
333,2.778776,8.858021e-01,1.642326e+02,2.595702e-05,2.530310e+00,2.171601e-01,-3.054465e+00
334,2.787120,8.860112e-01,1.630099e+02,1.934986e-05,1.948925e+00,2.171031e-01,-3.054995e+00
335,2.795465,8.835345e-01,1.622088e+02,2.104261e-05,2.043161e+00,2.172431e-01,-3.053692e+00
336,2.803810,8.838911e-01,1.614194e+02,6.107188e-06,1.484295e+00,2.128508e-01,-3.094530e+00
337,2.812154,8.864994e-01,1.604441e+02,6.752216e-06,1.671059e+00,2.122213e-01,-3.100413e+00
338,2.820499,8.849632e-01,1.592856e+02,3.056937e-06,1.388085e+00,2.106815e-01,-3.114892e+00
339,2.828844,8.815557e-01,1.583299e+02,1.862143e-06,1.163068e+00,2.071419e-01,-3.149727e+00
340,2.837188,8.783726e-01,1.575741e+02,1.230922e-06,9.849126e-01,2.027984e-01,-3.191796e+00
341,2.845533,8.806076e-01,1.566480e+02,1.714133e-06,1.046585e+00,1.970884e-01,-3.248415e+00
342,2.853878,8.793304e-01,1.555461e+02,3.007583e-05,2.026065e+00,1.909285e-01,-3.313746e+00
343,2.862222,8.642382e-01,1.544519e+02,3.000567e-05,1.971320e+00,1.770935e-01,-3.468767e+00
344,2.870567,8.290033e-01,1.537301e+02,2.930216e-05,1.873478e+00,1.612371e-01,-3.657141e+00
345,2.878912,8.046954e-01,1.531969e+02,7.703615e-07,7.737615e-01,1.454494e-01,-3.861387e+00
346,2.887256,8.116915e-01,1.526662e+02,4.825003e-06,1.288747e+00,1.273687e-01,-4.140553e+00
347,2.895601,8.464958e-01,1.526687e+02,4.151284e-06,9.885663e-01,1.083215e-01,-4.472523e+00
348,2.903946,8.737629e-01,1.532018e+02,4.654023e-06,1.205738e+00,9.199093e-02,-4.781403e+00
349,2.912290,8.861311e-01,1.537326e+02,8.549400e-07,8.236267e-01,8.367010e-02,-4.963776e+00
350,2.920635,8.867977e-01,1.537301e+02,9.179880e-07,9.210773e-01,7.773297e-02,-5.113506e+00
351,2.928980,8.883834e-01,1.533730e+02,7.601516e-07,8.828996e-01,7.126469e-02,-5.290724e+00
352,2.937324,8.869727e-01,1.531945e+02,6.008459e-07,8.193610e-01,6.459885e-02,-5.484342e+00
353,2.945669,8.875570e-01,1.530184e+02,2.328026e-06,1.161526e+00,5.862397e-02,-5.679175e+00
354,2.954014,8.874934e-01,1.526662e+02,2.430900e-06,1.187432e+00,5.203144e-02,-5.926899e+00
355,2.962358,8.842273e-01,1.523140e+02,2.383218e-06,1.159043e+00,4.517223e-02,-6.210786e+00
356,2.970703,8.847575e-01,1.523140e+02,5.878468e-07,6.944035e-01,3.853505e-02,-6.526326e+00
357,2.979048,8.744062e-01,1.528447e+02,5.195280e-07,6.776960e-01,3.269810e-02,-6.865160e+00
358,2.987392,8.545570e-01,1.535540e+02,5.870860e-07,7.160477e-01,2.685469e-02,-7.266445e+00
359,2.995737,8.337858e-01,1.550188e+02,6.412566e-07,8.253025e-01,2.132064e-02,-7.734832e+00
360,3.004082,8.217400e-01,1.570604e+02,2.950246e-07,6.755528e-01,1.706713e-02,-8.174244e+00
361,3.012426,8.221874e-01,1.576373e+02,1.249212e-07,4.330549e-01,1.243659e-02,-8.882295e+00
362,3.020771,8.367161e-01,1.559965e+02,7.638810e-08,3.506365e-01,8.400158e-03,-9.788617e+00
363,3.029116,5.633282e-01,1.574811e+02,1.498110e-08,2.410599e-01,4.743681e-03,-1.086867e+01
364,3.037460,2.896269e-01,1.054823e+02,1.495559e-08,2.387454e-01,3.038259e-03,-1.166459e+01
365,3.045805,6.553442e-04,5.476965e+01,6.132689e-09,1.777042e-01,2.262756e-03,-1.220595e+01
366,3.054150,2.653882e-01,0,1.755091e-09,1.381685e-01,1.869691e-03,-1.258745e+01
367,3.062494,3.817097e-01,0,2.081153e-09,1.551376e-01,1.502219e-03,-1.304365e+01
368,3.070839,6.641824e-01,0,1.379742e-09,1.272340e-01,1.216729e-03,-1.345578e+01
369,3.079184,7.027048e-01,6.301357e+01,5.545506e-10,9.775614e-02,1.035554e-03,-1.374910e+01
370,3.087528,5.932504e-01,1.303799e+02,1.454820e-10,5.313363e-02,9.877990e-04,-1.384016e+01
371,3.095873,5.965486e-01,1.303799e+02,7.766541e-11,2.710712e-02,9.832218e-04,-1.384936e+01
372,3.104218,5.155604e-01,1.469202e+02,2.086661e-10,3.646286e-02,9.669142e-04,-1.388338e+01
373,3.112562,6.007288e-01,1.627899e+02,4.894472e-10,7.632177e-02,8.902691e-04,-1.406187e+01
374,3.120907,3.390692e-01,1.627899e+02,5.025096e-10,9.220076e-02,7.936659e-04,-1.429353e+01
375,3.129252,1.178020e-01,8.323594e+01,2.991854e-10,6.788080e-02,7.204211e-04,-1.447223e+01
376,3.137596,2.582160e-02,0,2.762739e-11,4.232656e-02,7.073942e-04,-1.450795e+01
377,3.145941,1.429175e-03,0,5.316825e-11,4.842631e-02,7.075661e-04,-1.450746e+01
378,3.154286,2.672399e-03,0,1.683520e-10,6.721047e-02,6.667335e-04,-1.463278e+01
379,3.162630,1.476678e-01,0,2.245665e-10,7.865498e-02,6.259103e-04,-1.475903e+01
380,3.170975,4.495735e-01,0,2.210610e-10,7.803614e-02,7.107679e-04,-1.455173e+01
381,3.179320,7.542360e-01,9.135712e+01,1.135980e-10,6.298808e-02,9.539039e-04,-1.401662e+01
382,3.187664,9.209885e-01,2.051221e+02,4.816027e-11,3.723889e-02,1.288156e-03,-1.335272e+01
383,3.196009,9.362022e-01,3.412950e+02,1.306255e-11,1.587901e-02,1.628082e-03,-1.286751e+01
384,3.204354,9.503613e-01,3.848727e+02,2.608292e-11,1.953989e-02,2.021141e-03,-1.244236e+01
385,3.212698,9.634238e-01,4.036110e+02,1.887199e-10,5.337603e-02,2.473204e-03,-1.203121e+01
386,3.221043,6.467497e-01,4.024640e+02,6.966138e-10,1.009914e-01,2.900248e-03,-1.169755e+01
387,3.229388,3.256682e-01,2.675291e+02,1.211603e-09,1.299794e-01,3.232542e-03,-1.147389e+01
388,3.237732,1.277298e-03,1.350258e+02,1.441632e-09,1.402213e-01,3.527745e-03,-1.129869e+01
389,3.246077,3.289053e-01,0,2.076310e-09,1.533327e-01,3.826126e-03,-1.113665e+01
390,3.254422,6.537724e-01,1.564539e+02,3.000617e-09,1.702383e-01,4.343620e-03,-1.089178e+01
391,3.262766,9.493209e-01,3.129078e+02,3.750608e-09,1.868884e-01,5.798283e-03,-1.038494e+01
392,3.271111,8.380800e-01,4.693617e+02,3.740884e-09,1.867329e-01,7.688854e-03,-9.810486e+00
393,3.279456,6.631380e-01,4.710623e+02,3.899973e-09,1.887877e-01,1.046821e-02,-9.160522e+00
394,3.287800,4.626804e-01,3.146084e+02,4.622834e-09,1.984081e-01,1.252552e-02,-8.786286e+00
395,3.296145,3.260511e-01,1.581545e+02,3.490652e-09,1.443439e-01,1.431840e-02,-8.495105e+00
396,3.304490,2.556491e-01,0,2.600097e-09,1.300307e-01,1.540038e-02,-8.350385e+00
397,3.312834,2.274107e-01,0,5.576155e-09,1.533329e-01,1.657599e-02,-8.204044e+00
398,3.321179,2.108101e-01,0,1.609379e-08,2.650207e-01,1.819138e-02,-8.019539e+00
399,3.329524,1.954731e-01,0,3.060282e-08,3.439557e-01,1.930090e-02,-7.897934e+00
400,3.337868,1.844591e-01,0,3.635333e-08,3.687480e-01,2.041987e-02,-7.783316e+00
401,3.346213,1.855913e-01,0,5.367185e-08,4.088240e-01,3.790684e-02,-6.926194e+00
402,3.354558,2.451311e-01,0,5.160036e-08,4.031599e-01,8.099543e-02,-5.585121e+00
403,3.362902,3.904466e-01,0,5.062924e-08,3.997919e-01,1.420782e-01,-4.075699e+00
404,3.371247,5.827929e-01,1.508983e+02,1.424065e-07,4.866247e-01,2.020280e-01,-3.244253e+00
405,3.379592,7.460547e-01,2.977202e+02,1.709934e-07,5.389253e-01,2.495069e-01,-2.797502e+00
406,3.387937,8.418167e-01,4.367971e+02,4.156652e-07,7.311876e-01,2.897144e-01,-2.488412e+00
407,3.396281,8.907326e-01,4.179727e+02,2.908426e-06,1.104279e+00,3.240193e-01,-2.260386e+00
408,3.404626,9.100094e-01,3.967957e+02,3.519219e-05,2.240391e+00,3.487635e-01,-2.109221e+00
409,3.412971,9.163780e-01,3.774842e+02,3.917822e-05,2.647936e+00,3.633681e-01,-2.024940e+00
410,3.421315,9.097524e-01,3.598840e+02,3.927542e-05,2.654748e+00,3.682980e-01,-1.997749e+00
411,3.429660,9.088390e-01,3.245840e+02,3.597828e-05,2.612989e+00,3.708410e-01,-1.983992e+00
412,3.438005,9.169202e-01,2.738655e+02,3.791426e-05,2.698371e+00,3.706330e-01,-1.985120e+00
413,3.446349,9.292937e-01,2.284387e+02,3.954986e-05,2.793504e+00,3.665571e-01,-2.007520e+00
414,3.454694,9.337810e-01,2.068165e+02,4.761509e-05,2.890671e+00,3.602067e-01,-2.042421e+00
415,3.463039,9.303284e-01,2.064924e+02,7.881751e-05,3.463823e+00,3.534098e-01,-2.080390e+00
416,3.471383,9.254599e-01,2.058501e+02,7.872588e-05,3.459234e+00,3.471196e-01,-2.116508e+00
417,3.479728,9.240639e-01,2.052137e+02,4.324473e-05,2.623855e+00,3.403976e-01,-2.155556e+00
418,3.488073,9.256089e-01,2.042651e+02,7.198485e-06,1.755579e+00,3.362812e-01,-2.179649e+00
419,3.496417,9.279914e-01,2.033223e+02,3.177022e-06,1.339054e+00,3.337108e-01,-2.194990e+00
420,3.504762,9.258790e-01,2.026976e+02,1.915569e-06,1.142709e+00,3.277617e-01,-2.231566e+00
421,3.513107,9.170816e-01,2.023853e+02,1.003685e-05,1.546846e+00,3.188446e-01,-2.286950e+00
422,3.521451,9.077404e-01,2.023853e+02,2.541911e-05,2.304814e+00,3.061254e-01,-2.368540e+00
423,3.529796,9.032657e-01,2.023853e+02,2.542524e-05,2.306579e+00,2.888565e-01,-2.487724e+00
424,3.538141,9.057238e-01,2.023853e+02,4.856940e-05,2.715473e+00,2.632348e-01,-2.678533e+00
425,3.546485,9.007211e-01,2.014818e+02,5.806418e-05,2.877370e+00,2.319763e-01,-2.935593e+00
426,3.554830,8.699403e-01,1.993843e+02,6.072090e-05,3.182349e+00,1.986526e-01,-3.251859e+00
427,3.563175,8.044694e-01,1.978837e+02,3.347732e-05,2.630879e+00,1.627918e-01,-3.667365e+00
428,3.571519,7.127323e-01,1.981738e+02,2.061550e-05,2.394703e+00,1.282037e-01,-4.157507e+00
429,3.579864,5.961647e-01,1.976583e+02,1.764458e-05,1.929696e+00,9.692947e-02,-4.719710e+00
430,3.588209,4.814303e-01,1.316972e+02,1.320704e-05,1.614532e+00,7.926875e-02,-5.089785e+00
431,3.596553,4.005318e-01,6.484875e+01,9.928359e-07,7.985211e-01,7.233822e-02,-5.253370e+00
432,3.604898,3.793789e-01,0,1.144050e-06,9.016903e-01,7.575570e-02,-5.163284e+00
433,3.613243,3.615592e-01,0,6.255327e-07,8.017654e-01,7.934474e-02,-5.069635e+00
434,3.621587,3.043762e-01,0,8.866760e-07,9.561508e-01,8.367780e-02,-4.962762e+00
435,3.629932,2.667998e-01,0,8.846499e-07,9.552603e-01,8.546502e-02,-4.920091e+00
436,3.638277,2.818983e-01,0,1.067876e-06,9.975391e-01,8.512694e-02,-4.928372e+00
437,3.646621,3.492028e-01,0,8.338188e-07,8.759088e-01,8.189078e-02,-5.006529e+00
438,3.654966,3.708116e-01,0,9.028664e-07,9.031683e-01,7.630148e-02,-5.150230e+00
439,3.663311,3.851728e-01,0,1.478729e-06,9.935095e-01,7.750159e-02,-5.121288e+00
440,3.671655,3.778574e-01,0,1.551679e-06,1.047155e+00,9.637203e-02,-4.757689e+00
441,3.680000,4.583426e-01,0,1.583525e-06,1.058034e+00,1.309100e-01,-4.150462e+00
442,3.688345,5.780677e-01,7.280528e+01,7.964468e-07,9.178111e-01,1.705720e-01,-3.565692e+00
443,3.696689,7.375184e-01,1.429388e+02,7.013382e-07,8.384976e-01,1.996148e-01,-3.233052e+00
444,3.705034,8.407342e-01,2.104006e+02,1.223832e-06,9.537619e-01,2.166433e-01,-3.060843e+00
445,3.713379,8.840919e-01,2.050571e+02,1.121014e-06,9.217768e-01,2.229870e-01,-3.001307e+00
446,3.721723,8.848610e-01,2.020787e+02,1.797753e-06,1.167035e+00,2.137659e-01,-3.090119e+00
447,3.730068,8.642570e-01,2.014654e+02,1.041504e-05,1.639746e+00,1.919386e-01,-3.320138e+00
448,3.738413,8.439862e-01,1.999647e+02,1.295650e-05,1.959517e+00,1.560379e-01,-3.760574e+00
449,3.746757,8.356201e-01,1.978833e+02,1.240396e-05,1.809030e+00,1.143531e-01,-4.449460e+00
450,3.755102,8.226352e-01,1.966949e+02,6.098905e-06,1.552865e+00,8.083322e-02,-5.117269e+00
451,3.763447,7.953656e-01,1.947532e+02,3.340111e-06,1.109880e+00,5.273690e-02,-5.996534e+00
452,3.771791,7.342024e-01,1.936990e+02,3.929129e-06,1.266670e+00,3.602422e-02,-6.859244e+00
453,3.780136,5.600289e-01,1.945863e+02,8.825205e-07,8.323466e-01,2.319857e-02,-7.576973e+00
454,3.788481,4.006491e-01,1.305668e+02,8.375574e-07,7.389958e-01,2.403063e-02,-7.524973e+00
455,3.796825,2.819471e-01,6.654736e+01,8.670685e-08,3.573882e-01,2.992089e-02,-7.085549e+00
456,3.805170,2.927737e-01,0,6.154531e-09,1.895385e-01,3.584271e-02,-6.660013e+00
457,3.813515,3.315433e-01,0,1.021796e-09,1.139940e-01,3.790433e-02,-6.546334e+00
458,3.821859,3.903343e-01,0,1.585861e-09,1.276494e-01,3.983140e-02,-6.448582e+00
459,3.830204,4.675549e-01,0,1.432129e-06,5.933998e-01,4.349345e-02,-6.277908e+00
460,3.838549,5.210734e-01,0,1.534024e-06,8.070962e-01,6.227804e-02,-5.686409e+00
461,3.846893,5.956127e-01,6.573999e+01,1.551595e-06,8.897519e-01,9.813216e-02,-4.844131e+00
462,3.855238,6.776733e-01,1.353766e+02,2.374509e-07,6.171575e-01,1.453671e-01,-3.934534e+00
463,3.863583,7.758080e-01,2.089100e+02,1.435498e-07,4.925098e-01,1.898264e-01,-3.353064e+00
464,3.871927,8.443636e-01,2.167033e+02,2.160168e-07,5.782464e-01,2.252640e-01,-2.995800e+00
465,3.880272,8.900703e-01,2.209714e+02,1.351302e-07,5.058959e-01,2.555072e-01,-2.735945e+00
466,3.888617,9.197550e-01,2.220931e+02,5.638567e-06,1.170315e+00,2.768694e-01,-2.571563e+00
467,3.896961,9.331062e-01,2.235938e+02,5.960779e-06,1.300043e+00,2.911452e-01,-2.468536e+00
468,3.905306,9.318458e-01,2.251099e+02,2.864677e-05,2.311807e+00,2.987816e-01,-2.416300e+00
469,3.913651,9.236217e-01,2.266572e+02,2.737440e-05,2.253244e+00,2.996727e-01,-2.410251e+00
470,3.921995,9.134138e-01,2.294559e+02,7.329764e-05,3.362571e+00,2.925809e-01,-2.459444e+00
471,3.930340,9.055140e-01,2.344210e+02,5.986655e-05,3.084220e+00,2.754217e-01,-2.583136e+00
472,3.938685,8.963392e-01,2.403813e+02,5.593735e-05,2.695519e+00,2.511305e-01,-2.771592e+00
473,3.947029,8.759100e-01,2.456398e+02,9.810573e-06,1.520720e+00,2.190851e-01,-3.054734e+00
474,3.955374,8.462112e-01,2.488145e+02,1.085972e-06,1.006970e+00,1.773052e-01,-3.512027e+00
475,3.963719,8.073751e-01,2.532695e+02,1.703347e-06,1.133932e+00,1.257861e-01,-4.299009e+00
476,3.972063,7.875192e-01,2.572762e+02,1.634859e-06,1.101480e+00,7.789504e-02,-5.341997e+00
477,3.980408,7.935565e-01,2.582367e+02,1.087379e-06,8.516910e-01,4.578644e-02,-6.286441e+00
478,3.988753,7.637401e-01,2.556599e+02,3.158098e-07,6.638851e-01,2.958471e-02,-7.110407e+00
479,3.997098,6.487644e-01,1.685619e+02,2.834936e-07,6.445593e-01,2.232166e-02,-7.678184e+00
480,4.005442,5.245438e-01,8.404084e+01,2.645776e-07,5.236650e-01,1.781389e-02,-8.062935e+00
481,4.013787,3.645520e-01,0,1.114311e-07,3.356321e-01,1.812018e-02,-8.032852e+00
482,4.022132,3.984699e-01,0,5.514197e-09,1.779785e-01,1.994631e-02,-7.838832e+00
483,4.030476,4.625239e-01,0,5.680832e-09,1.936094e-01,2.148938e-02,-7.680897e+00
484,4.038821,6.059133e-01,8.403347e+01,3.548086e-09,1.611785e-01,4.122925e-02,-6.783291e+00
485,4.047166,5.763405e-01,1.718580e+02,6.767729e-08,2.866099e-01,7.961452e-02,-5.555445e+00
486,4.055510,5.440166e-01,1.718580e+02,7.786075e-08,3.685818e-01,1.235464e-01,-4.257665e+00
487,4.063855,5.567295e-01,1.512153e+02,7.806005e-08,3.741787e-01,1.483777e-01,-3.819095e+00
488,4.072200,6.365084e-01,1.265107e+02,2.523192e-08,2.975678e-01,1.543921e-01,-3.736529e+00
489,4.080544,6.538314e-01,1.890934e+02,2.732991e-08,3.042527e-01,1.548755e-01,-3.730271e+00
490,4.088889,6.211861e-01,1.874997e+02,4.911291e-07,6.220467e-01,1.482793e-01,-3.821619e+00
491,4.097234,6.439572e-01,1.856575e+02,1.125025e-05,1.438238e+00,1.216852e-01,-4.304122e+00
492,4.105578,7.067406e-01,1.831271e+02,1.166051e-05,1.671791e+00,7.904399e-02,-5.463409e+00
493,4.113923,7.777314e-01,1.808799e+02,1.121119e-05,1.435312e+00,4.018854e-02,-6.798662e+00
494,4.122268,8.075559e-01,1.801245e+02,5.122581e-07,7.022738e-01,1.889642e-02,-8.065204e+00
495,4.130612,8.506145e-01,1.808436e+02,9.375248e-08,4.342197e-01,1.108676e-02,-9.372117e+00
496,4.138957,9.071162e-01,1.825398e+02,8.912132e-08,4.205066e-01,6.028697e-03,-1.057122e+01
497,4.147302,7.498078e-01,1.880059e+02,1.689417e-08,2.818793e-01,8.594032e-03,-1.022341e+01
498,4.155646,5.059758e-01,1.272345e+02,1.335215e-08,2.440321e-01,1.747911e-02,-8.841952e+00
499,4.163991,2.459769e-01,6.598833e+01,3.791216e-09,1.826062e-01,3.055911e-02,-7.080813e+00
500,4.172336,1.860815e-01,0,1.972937e-09,1.525054e-01,4.054171e-02,-6.448487e+00
501,4.180680,1.860600e-01,0,1.520557e-09,1.380594e-01,4.867899e-02,-6.056435e+00
502,4.189025,1.964795e-01,0,1.388625e-09,1.354403e-01,5.406538e-02,-5.840522e+00
503,4.197370,1.968246e-01,0,2.424427e-07,3.941710e-01,5.675485e-02,-5.738672e+00
504,4.205714,2.071918e-01,0,4.158943e-07,6.306793e-01,5.584815e-02,-5.772545e+00
505,4.214059,2.094670e-01,0,1.015459e-06,9.743932e-01,5.113697e-02,-5.957237e+00
506,4.222404,2.131729e-01,0,8.700792e-07,9.012983e-01,5.603713e-02,-5.804151e+00
507,4.230748,3.394917e-01,0,7.566954e-07,8.267534e-01,8.597875e-02,-5.136762e+00
508,4.239093,5.092933e-01,8.170370e+01,5.218324e-07,7.717403e-01,1.312418e-01,-4.201505e+00
509,4.247438,7.080275e-01,1.593222e+02,4.856866e-07,7.414358e-01,1.781294e-01,-3.477323e+00
510,4.255782,8.062546e-01,2.324915e+02,4.689704e-07,7.229145e-01,2.096221e-01,-3.137326e+00
511,4.264127,8.779233e-01,2.235931e+02,1.220691e-07,5.204231e-01,2.368311e-01,-2.888091e+00
512,4.272472,9.208629e-01,2.187799e+02,2.805354e-06,9.485546e-01,2.582811e-01,-2.711599e+00
513,4.280816,9.317145e-01,2.187799e+02,5.536010e-06,1.396945e+00,2.684678e-01,-2.630579e+00
514,4.289161,9.295709e-01,2.195079e+02,4.592551e-05,2.662674e+00,2.688732e-01,-2.627487e+00
515,4.297506,9.291101e-01,2.198719e+02,7.533171e-05,3.348054e+00,2.610234e-01,-2.686795e+00
516,4.305850,9.318560e-01,2.195079e+02,7.489036e-05,3.316171e+00,2.593829e-01,-2.699196e+00
517,4.314195,9.350423e-01,2.187799e+02,3.454307e-05,2.110323e+00,2.621316e-01,-2.678607e+00
518,4.322540,9.336552e-01,2.184158e+02,3.455210e-06,1.269458e+00,2.701208e-01,-2.618292e+00
519,4.330884,9.297267e-01,2.187799e+02,1.980818e-06,1.114624e+00,2.777914e-01,-2.562195e+00
520,4.339229,9.232988e-01,2.195079e+02,9.548928e-06,1.767185e+00,2.821497e-01,-2.530799e+00
521,4.347574,9.183602e-01,2.198719e+02,5.330107e-05,2.745580e+00,2.867921e-01,-2.498105e+00
522,4.355918,9.188783e-01,2.191510e+02,5.254783e-05,2.538737e+00,2.892490e-01,-2.481090e+00
523,4.364263,9.232592e-01,2.173593e+02,4.843927e-05,2.362189e+00,2.913817e-01,-2.466250e+00
524,4.372608,9.232159e-01,2.149016e+02,4.074022e-06,1.276306e+00,2.859362e-01,-2.504767e+00
525,4.380952,9.040338e-01,2.121546e+02,1.194034e-05,1.904350e+00,2.769565e-01,-2.569178e+00
526,4.389297,8.628306e-01,2.094600e+02,5.149108e-05,2.661364e+00,2.671207e-01,-2.640552e+00
527,4.397642,8.389557e-01,2.071529e+02,5.119681e-05,2.561500e+00,2.593782e-01,-2.699457e+00
528,4.405986,8.512390e-01,2.052256e+02,4.467620e-05,2.215788e+00,2.506061e-01,-2.769025e+00
529,4.414331,8.783488e-01,2.030327e+02,1.696231e-06,1.008585e+00,2.364800e-01,-2.887084e+00
530,4.422676,8.907517e-01,2.002881e+02,1.548152e-06,8.443723e-01,2.300652e-01,-2.940167e+00
531,4.431020,8.914474e-01,1.956898e+02,3.423631e-06,9.908292e-01,2.272863e-01,-2.963810e+00
532,4.439365,8.905490e-01,1.898603e+02,1.856976e-05,1.814220e+00,2.343471e-01,-2.902190e+00
533,4.447710,8.738885e-01,1.844776e+02,1.905126e-05,2.087564e+00,2.392341e-01,-2.861372e+00
534,4.456054,8.497474e-01,1.799174e+02,1.574750e-05,1.571738e+00,2.433633e-01,-2.826535e+00
535,4.464399,8.389978e-01,1.758988e+02,2.299633e-06,1.074324e+00,2.478573e-01,-2.790088e+00
536,4.472744,8.441086e-01,1.715477e+02,1.048553e-05,1.586784e+00,2.477770e-01,-2.790738e+00
537,4.481088,8.505583e-01,1.676106e+02,1.334906e-05,2.074898e+00,2.463981e-01,-2.802171e+00
538,4.489433,8.502881e-01,1.644759e+02,3.403204e-05,2.702032e+00,2.355657e-01,-2.893667e+00
539,4.497778,8.378878e-01,1.618375e+02,2.581455e-05,2.182137e+00,2.233897e-01,-3.000535e+00
540,4.506122,7.970552e-01,1.598719e+02,2.793107e-05,2.296412e+00,2.081269e-01,-3.142208e+00
541,4.514467,7.026951e-01,1.583381e+02,6.840781e-06,1.628131e+00,1.877326e-01,-3.358403e+00
542,4.522812,6.323815e-01,1.561373e+02,6.522405e-06,1.517575e+00,1.608098e-01,-3.681889e+00
543,4.531156,6.166796e-01,1.601313e+02,3.130410e-06,1.301054e+00,1.310271e-01,-4.095193e+00
544,4.539501,6.320855e-01,1.677712e+02,8.958040e-06,1.628627e+00,1.039103e-01,-4.569829e+00
545,4.547846,6.067250e-01,1.732483e+02,9.057708e-06,1.674016e+00,7.294828e-02,-5.414311e+00
546,4.556190,6.045070e-01,1.165416e+02,7.499388e-06,1.330674e+00,4.125039e-02,-7.050481e+00
547,4.564535,6.444784e-01,1.127689e+02,2.978769e-07,6.019600e-01,1.666029e-02,-8.940141e+00
548,4.572880,5.581082e-01,1.175921e+02,6.217575e-08,3.678456e-01,5.946877e-03,-1.036526e+01
549,4.581224,3.940161e-01,1.175921e+02,1.000461e-08,2.152666e-01,4.726900e-03,-1.071636e+01
550,4.589569,2.100494e-01,6.138730e+01,2.048515e-09,1.424333e-01,6.655744e-03,-1.017375e+01
551,4.597914,2.037120e-01,0,6.962342e-10,1.128645e-01,9.414288e-03,-9.458009e+00
552,4.606259,2.219263e-01,0,4.733814e-10,9.517413e-02,1.392363e-02,-8.611043e+00
553,4.614603,2.439129e-01,0,1.547794e-08,1.904864e-01,1.744554e-02,-8.143361e+00
554,4.622948,2.223639e-01,0,2.236925e-08,2.582761e-01,2.148232e-02,-7.693633e+00
555,4.631293,2.086603e-01,0,7.099502e-08,4.243107e-01,2.412251e-02,-7.459325e+00
556,4.639637,1.832333e-01,0,7.742762e-08,4.390417e-01,2.733943e-02,-7.206801e+00
557,4.647982,2.107693e-01,0,9.049398e-08,4.776356e-01,3.122728e-02,-6.948811e+00
558,4.656327,2.917728e-01,0,6.172643e-08,4.335891e-01,3.577233e-02,-6.674006e+00
559,4.664671,4.150406e-01,0,5.422269e-08,4.159983e-01,4.031914e-02,-6.428297e+00
560,4.673016,5.283745e-01,0,6.069622e-08,4.285073e-01,4.369923e-02,-6.264251e+00
561,4.681361,6.057952e-01,7.589834e+01,2.799131e-07,5.871272e-01,4.782764e-02,-6.085840e+00
562,4.689705,6.588927e-01,1.556615e+02,3.950653e-07,7.088370e-01,6.351957e-02,-5.602771e+00
563,4.698050,6.470485e-01,2.434338e+02,5.857476e-07,8.458042e-01,9.912890e-02,-4.807221e+00
564,4.706395,6.432113e-01,2.488464e+02,5.515856e-07,8.321676e-01,1.498156e-01,-3.902859e+00
565,4.714739,6.777506e-01,2.391213e+02,4.227811e-07,6.285195e-01,1.998748e-01,-3.254549e+00
566,4.723084,7.811213e-01,2.203959e+02,3.066801e-07,5.684654e-01,2.378333e-01,-2.884237e+00
567,4.731429,8.657436e-01,2.074896e+02,1.098974e-06,7.434682e-01,2.675202e-01,-2.643531e+00
568,4.739773,9.044420e-01,2.055379e+02,2.972644e-05,1.964024e+00,2.895062e-01,-2.482552e+00
569,4.748118,9.040863e-01,2.048956e+02,3.109551e-05,2.251165e+00,3.005020e-01,-2.404943e+00
570,4.756463,8.814117e-01,2.055379e+02,3.697337e-05,2.614502e+00,2.942709e-01,-2.448759e+00
571,4.764807,8.674517e-01,2.078328e+02,2.123172e-05,2.344521e+00,2.742983e-01,-2.593269e+00
572,4.773152,8.717811e-01,2.115267e+02,2.171647e-05,2.390953e+00,2.485911e-01,-2.791236e+00
573,4.781497,8.895400e-01,2.160204e+02,1.539190e-05,1.952016e+00,2.193577e-01,-3.047077e+00
574,4.789841,8.968761e-01,2.202942e+02,5.912270e-06,1.623637e+00,1.861366e-01,-3.390537e+00
575,4.798186,8.947547e-01,2.228508e+02,4.152460e-06,1.340844e+00,1.472624e-01,-3.883806e+00
