frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
169,0.845000,0,0,0,0,0,-4.158871e+01
170,0.850000,0,0,0,0,0,-4.158871e+01
171,0.855000,0,0,0,0,0,-4.158871e+01
172,0.860000,0,0,0,0,0,-4.158871e+01
173,0.865000,0,0,0,0,0,-4.158871e+01
174,0.870000,0,0,0,0,0,-4.158871e+01
175,0.875000,0,0,0,0,0,-4.158871e+01
176,0.880000,0,0,0,0,0,-4.158871e+01
177,0.885000,0,0,0,0,0,-4.158871e+01
178,0.890000,0,0,0,0,0,-4.158871e+01
179,0.895000,0,0,0,0,0,-4.158871e+01
180,0.900000,0,0,0,0,0,-4.158871e+01
181,0.905000,0,0,0,0,0,-4.158871e+01
182,0.910000,0,0,0,0,0,-4.158871e+01
183,0.915000,0,0,0,0,0,-4.158871e+01
184,0.920000,0,0,0,0,0,-4.158871e+01
185,0.925000,0,0,0,0,0,-4.158871e+01
186,0.930000,0,0,0,0,0,-4.158871e+01
187,0.935000,0,0,0,0,0,-4.158871e+01
188,0.940000,0,0,0,0,0,-4.158871e+01
189,0.945000,0,0,0,0,0,-4.158871e+01
190,0.950000,0,0,0,0,0,-4.158871e+01
191,0.955000,0,0,0,0,0,-4.158871e+01
192,0.960000,0,0,0,0,0,-4.158871e+01
193,0.965000,0,0,0,0,0,-4.158871e+01
194,0.970000,0,0,0,0,0,-4.158871e+01
195,0.975000,0,0,0,0,0,-4.158871e+01
196,0.980000,0,0,0,0,0,-4.158871e+01
197,0.985000,0,0,0,0,0,-4.158871e+01
198,0.990000,0,0,0,0,0,-4.158871e+01
199,0.995000,0,0,0,0,0,-4.158871e+01
200,1.000000,0,0,0,0,0,-4.158871e+01
201,1.005000,0,0,0,0,0,-4.158871e+01
202,1.010000,0,0,0,0,0,-4.158871e+01
203,1.015000,0,0,0,0,0,-4.158871e+01
204,1.020000,0,0,0,0,0,-4.158871e+01
205,1.025000,0,0,0,0,0,-4.158871e+01
206,1.030000,0,0,0,0,0,-4.158871e+01
207,1.035000,0,0,0,0,0,-4.158871e+01
208,1.040000,0,0,0,0,0,-4.158871e+01
209,1.045000,0,0,0,0,0,-4.158871e+01
210,1.050000,0,0,0,0,0,-4.158871e+01
211,1.055000,0,0,0,0,0,-4.158871e+01
212,1.060000,0,0,0,0,0,-4.158871e+01
213,1.065000,0,0,0,0,0,-4.158871e+01
214,1.070000,0,0,0,0,0,-4.158871e+01
215,1.075000,0,0,0,0,0,-4.158871e+01
216,1.080000,0,0,0,0,0,-4.158871e+01
217,1.085000,0,0,0,0,0,-4.158871e+01
218,1.090000,0,0,0,0,0,-4.158871e+01
219,1.095000,0,0,0,0,0,-4.158871e+01
220,1.100000,0,0,0,0,0,-4.158871e+01
221,1.105000,0,0,0,0,0,-4.158871e+01
222,1.110000,0,0,0,0,0,-4.158871e+01
223,1.115000,0,0,0,0,0,-4.158871e+01
224,1.120000,0,0,0,0,0,-4.158871e+01
225,1.125000,0,0,0,0,0,-4.158871e+01
226,1.130000,0,0,0,0,0,-4.158871e+01
227,1.135000,0,0,0,0,0,-4.158871e+01
228,1.140000,0,0,0,0,0,-4.158871e+01
229,1.145000,0,0,0,0,0,-4.158871e+01
230,1.150000,0,0,0,0,0,-4.158871e+01
231,1.155000,0,0,0,0,0,-4.158871e+01
232,1.160000,0,0,0,0,0,-4.158871e+01
233,1.165000,0,0,0,0,0,-4.158871e+01
234,1.170000,0,0,0,0,0,-4.158871e+01
235,1.175000,0,0,0,0,0,-4.158871e+01
236,1.180000,0,0,0,0,0,-4.158871e+01
237,1.185000,0,0,0,0,0,-4.158871e+01
238,1.190000,0,0,0,0,0,-4.158871e+01
239,1.195000,0,0,0,0,0,-4.158871e+01
240,1.200000,0,0,0,0,0,-4.158871e+01
241,1.205000,0,0,0,0,0,-4.158871e+01
242,1.210000,0,0,0,0,0,-4.158871e+01
243,1.215000,0,0,0,0,0,-4.158871e+01
244,1.220000,0,0,0,0,0,-4.158871e+01
245,1.225000,0,0,0,0,0,-4.158871e+01
246,1.230000,0,0,0,0,0,-4.158871e+01
247,1.235000,0,0,0,0,0,-4.158871e+01
248,1.240000,0,0,0,0,0,-4.158871e+01
249,1.245000,0,0,0,0,0,-4.158871e+01
250,1.250000,0,0,0,0,0,-4.158871e+01
251,1.255000,0,0,0,0,0,-4.158871e+01
252,1.260000,0,0,0,0,0,-4.158871e+01
253,1.265000,0,0,0,0,0,-4.158871e+01
254,1.270000,0,0,0,0,0,-4.158871e+01
255,1.275000,0,0,0,0,0,-4.158871e+01
256,1.280000,0,0,0,0,0,-4.158871e+01
257,1.285000,0,0,0,0,0,-4.158871e+01
258,1.290000,0,0,0,0,0,-4.158871e+01
259,1.295000,0,0,0,0,0,-4.158871e+01
260,1.300000,0,0,0,0,0,-4.158871e+01
261,1.305000,0,0,0,0,0,-4.158871e+01
262,1.310000,0,0,0,0,0,-4.158871e+01
263,1.315000,0,0,0,0,0,-4.158871e+01
264,1.320000,0,0,0,0,0,-4.158871e+01
265,1.325000,0,0,0,0,0,-4.158871e+01
266,1.330000,0,0,0,0,0,-4.158871e+01
267,1.335000,0,0,0,0,0,-4.158871e+01
268,1.340000,0,0,0,0,0,-4.158871e+01
269,1.345000,0,0,0,0,0,-4.158871e+01
270,1.350000,0,0,0,0,0,-4.158871e+01
271,1.355000,0,0,0,0,0,-4.158871e+01
272,1.360000,0,0,0,0,0,-4.158871e+01
273,1.365000,0,0,0,0,0,-4.158871e+01
274,1.370000,0,0,0,0,0,-4.158871e+01
275,1.375000,0,0,0,0,0,-4.158871e+01
276,1.380000,0,0,0,0,0,-4.158871e+01
277,1.385000,0,0,0,0,0,-4.158871e+01
278,1.390000,0,0,0,0,0,-4.158871e+01
279,1.395000,0,0,0,0,0,-4.158871e+01
280,1.400000,0,0,0,0,0,-4.158871e+01
281,1.405000,0,0,0,0,0,-4.158871e+01
282,1.410000,0,0,0,0,0,-4.158871e+01
283,1.415000,0,0,0,0,0,-4.158871e+01
284,1.420000,0,0,0,0,0,-4.158871e+01
285,1.425000,0,0,0,0,0,-4.158871e+01
286,1.430000,0,0,0,0,0,-4.158871e+01
287,1.435000,0,0,0,0,0,-4.158871e+01
288,1.440000,0,0,0,0,0,-4.158871e+01
289,1.445000,0,0,0,0,0,-4.158871e+01
290,1.450000,0,0,0,0,0,-4.158871e+01
291,1.455000,0,0,0,0,0,-4.158871e+01
292,1.460000,0,0,0,0,0,-4.158871e+01
293,1.465000,0,0,0,0,0,-4.158871e+01
294,1.470000,0,0,0,0,0,-4.158871e+01
295,1.475000,0,0,0,0,0,-4.158871e+01
296,1.480000,0,0,0,0,0,-4.158871e+01
297,1.485000,0,0,0,0,0,-4.158871e+01
298,1.490000,0,0,0,0,0,-4.158871e+01
299,1.495000,0,0,0,0,0,-4.158871e+01
300,1.500000,0,0,0,0,0,-4.158871e+01
301,1.505000,0,0,0,0,0,-4.158871e+01
302,1.510000,0,0,0,0,0,-4.158871e+01
303,1.515000,0,0,0,0,0,-4.158871e+01
304,1.520000,0,0,0,0,0,-4.158871e+01
305,1.525000,0,0,0,0,0,-4.158871e+01
306,1.530000,0,0,0,0,0,-4.158871e+01
307,1.535000,0,0,0,0,0,-4.158871e+01
308,1.540000,0,0,0,0,0,-4.158871e+01
309,1.545000,0,0,0,0,0,-4.158871e+01
310,1.550000,0,0,0,0,0,-4.158871e+01
311,1.555000,0,0,0,0,0,-4.158871e+01
312,1.560000,0,0,0,0,0,-4.158871e+01
313,1.565000,0,0,0,0,0,-4.158871e+01
314,1.570000,0,0,0,0,0,-4.158871e+01
315,1.575000,0,0,0,0,0,-4.158871e+01
316,1.580000,0,0,0,0,0,-4.158871e+01
317,1.585000,0,0,0,0,0,-4.158871e+01
318,1.590000,0,0,0,0,0,-4.158871e+01
319,1.595000,0,0,0,0,0,-4.158871e+01
320,1.600000,0,0,0,0,0,-4.158871e+01
321,1.605000,0,0,0,0,0,-4.158871e+01
322,1.610000,0,0,0,0,0,-4.158871e+01
323,1.615000,0,0,0,0,0,-4.158871e+01
324,1.620000,0,0,0,0,0,-4.158871e+01
325,1.625000,0,0,0,0,0,-4.158871e+01
326,1.630000,0,0,0,0,0,-4.158871e+01
327,1.635000,0,0,0,0,0,-4.158871e+01
328,1.640000,0,0,0,0,0,-4.158871e+01
329,1.645000,0,0,0,0,0,-4.158871e+01
330,1.650000,0,0,0,0,0,-4.158871e+01
331,1.655000,0,0,0,0,0,-4.158871e+01
332,1.660000,0,0,0,0,0,-4.158871e+01
333,1.665000,0,0,0,0,0,-4.158871e+01
334,1.670000,0,0,0,0,0,-4.158871e+01
335,1.675000,0,0,0,0,0,-4.158871e+01
336,1.680000,0,0,0,0,0,-4.158871e+01
337,1.685000,0,0,0,0,0,-4.158871e+01
338,1.690000,0,0,0,0,0,-4.158871e+01
339,1.695000,0,0,0,0,0,-4.158871e+01
340,1.700000,0,0,0,0,0,-4.158871e+01
341,1.705000,0,0,0,0,0,-4.158871e+01
342,1.710000,0,0,0,0,0,-4.158871e+01
343,1.715000,0,0,0,0,0,-4.158871e+01
344,1.720000,0,0,0,0,0,-4.158871e+01
345,1.725000,0,0,0,0,0,-4.158871e+01
346,1.730000,0,0,0,0,0,-4.158871e+01
347,1.735000,0,0,0,0,0,-4.158871e+01
348,1.740000,0,0,0,0,0,-4.158871e+01
349,1.745000,0,0,0,0,0,-4.158871e+01
350,1.750000,0,0,0,0,0,-4.158871e+01
351,1.755000,0,0,0,0,0,-4.158871e+01
352,1.760000,0,0,0,0,0,-4.158871e+01
353,1.765000,0,0,0,0,0,-4.158871e+01
354,1.770000,0,0,0,0,0,-4.158871e+01
355,1.775000,0,0,0,0,0,-4.158871e+01
356,1.780000,0,0,0,0,0,-4.158871e+01
357,1.785000,0,0,0,0,0,-4.158871e+01
358,1.790000,0,0,0,0,0,-4.158871e+01
359,1.795000,0,0,0,0,0,-4.158871e+01
360,1.800000,0,0,0,0,0,-4.158871e+01
361,1.805000,0,0,0,0,0,-4.158871e+01
362,1.810000,0,0,0,0,0,-4.158871e+01
363,1.815000,0,0,0,0,0,-4.158871e+01
364,1.820000,0,0,0,0,0,-4.158871e+01
365,1.825000,0,0,0,0,0,-4.158871e+01
366,1.830000,0,0,0,0,0,-4.158871e+01
367,1.835000,0,0,0,0,0,-4.158871e+01
368,1.840000,0,0,0,0,0,-4.158871e+01
369,1.845000,0,0,0,0,0,-4.158871e+01
370,1.850000,0,0,0,0,0,-4.158871e+01
371,1.855000,0,0,0,0,0,-4.158871e+01
372,1.860000,0,0,0,0,0,-4.158871e+01
373,1.865000,0,0,0,0,0,-4.158871e+01
374,1.870000,0,0,0,0,0,-4.158871e+01
375,1.875000,0,0,0,0,0,-4.158871e+01
376,1.880000,0,0,0,0,0,-4.158871e+01
377,1.885000,0,0,0,0,0,-4.158871e+01
378,1.890000,0,0,0,0,0,-4.158871e+01
379,1.895000,0,0,0,0,0,-4.158871e+01
380,1.900000,0,0,0,0,0,-4.158871e+01
381,1.905000,0,0,0,0,0,-4.158871e+01
382,1.910000,0,0,0,0,0,-4.158871e+01
383,1.915000,0,0,0,0,0,-4.158871e+01
384,1.920000,0,0,0,0,0,-4.158871e+01
385,1.925000,0,0,0,0,0,-4.158871e+01
386,1.930000,0,0,0,0,0,-4.158871e+01
387,1.935000,0,0,0,0,0,-4.158871e+01
388,1.940000,0,0,0,0,0,-4.158871e+01
389,1.945000,0,0,0,0,0,-4.158871e+01
390,1.950000,0,0,0,0,0,-4.158871e+01
391,1.955000,0,0,0,0,0,-4.158871e+01
392,1.960000,0,0,0,0,0,-4.158871e+01
393,1.965000,0,0,0,0,0,-4.158871e+01
394,1.970000,0,0,0,0,0,-4.158871e+01
395,1.975000,0,0,0,0,0,-4.158871e+01
396,1.980000,0,0,0,0,0,-4.158871e+01
397,1.985000,0,0,0,0,0,-4.158871e+01
398,1.990000,0,0,0,0,0,-4.158871e+01
399,1.995000,0,0,0,0,0,-4.158871e+01
400,2.000000,0,0,0,0,0,-4.158871e+01
401,2.005000,0,0,0,0,0,-4.158871e+01
402,2.010000,0,0,0,0,0,-4.158871e+01
403,2.015000,0,0,0,0,0,-4.158871e+01
404,2.020000,0,0,0,0,0,-4.158871e+01
405,2.025000,0,0,0,0,0,-4.158871e+01
406,2.030000,0,0,0,0,0,-4.158871e+01
407,2.035000,0,0,0,0,0,-4.158871e+01
408,2.040000,0,0,0,0,0,-4.158871e+01
409,2.045000,0,0,0,0,0,-4.158871e+01
410,2.050000,0,0,0,0,0,-4.158871e+01
411,2.055000,0,0,0,0,0,-4.158871e+01
412,2.060000,0,0,0,0,0,-4.158871e+01
413,2.065000,0,0,0,0,0,-4.158871e+01
414,2.070000,0,0,0,0,0,-4.158871e+01
415,2.075000,0,0,0,0,0,-4.158871e+01
416,2.080000,0,0,0,0,0,-4.158871e+01
417,2.085000,0,0,0,0,0,-4.158871e+01
418,2.090000,0,0,0,0,0,-4.158871e+01
419,2.095000,0,0,0,0,0,-4.158871e+01
420,2.100000,0,0,0,0,0,-4.158871e+01
421,2.105000,0,0,0,0,0,-4.158871e+01
422,2.110000,0,0,0,0,0,-4.158871e+01
423,2.115000,0,0,0,0,0,-4.158871e+01
424,2.120000,0,0,0,0,0,-4.158871e+01
425,2.125000,0,0,0,0,0,-4.158871e+01
426,2.130000,0,0,0,0,0,-4.158871e+01
427,2.135000,0,0,0,0,0,-4.158871e+01
428,2.140000,0,0,0,0,0,-4.158871e+01
429,2.145000,0,0,0,0,0,-4.158871e+01
430,2.150000,0,0,0,0,0,-4.158871e+01
431,2.155000,0,0,0,0,0,-4.158871e+01
432,2.160000,0,0,0,0,0,-4.158871e+01
433,2.165000,0,0,0,0,0,-4.158871e+01
434,2.170000,0,0,0,0,0,-4.158871e+01
435,2.175000,0,0,0,0,0,-4.158871e+01
436,2.180000,0,0,0,0,0,-4.158871e+01
437,2.185000,0,0,0,0,0,-4.158871e+01
438,2.190000,0,0,0,0,0,-4.158871e+01
439,2.195000,0,0,0,0,0,-4.158871e+01
440,2.200000,0,0,0,0,0,-4.158871e+01
441,2.205000,0,0,0,0,0,-4.158871e+01
442,2.210000,0,0,0,0,0,-4.158871e+01
443,2.215000,0,0,0,0,0,-4.158871e+01
444,2.220000,0,0,0,0,0,-4.158871e+01
445,2.225000,0,0,0,0,0,-4.158871e+01
446,2.230000,0,0,0,0,0,-4.158871e+01
447,2.235000,0,0,0,0,0,-4.158871e+01
448,2.240000,0,0,0,0,0,-4.158871e+01
449,2.245000,0,0,0,0,0,-4.158871e+01
450,2.250000,0,0,0,0,0,-4.158871e+01
451,2.255000,0,0,0,0,0,-4.158871e+01
452,2.260000,0,0,0,0,0,-4.158871e+01
453,2.265000,0,0,0,0,0,-4.158871e+01
454,2.270000,0,0,0,0,0,-4.158871e+01
455,2.275000,0,0,0,0,0,-4.158871e+01
456,2.280000,0,0,0,0,0,-4.158871e+01
457,2.285000,0,0,0,0,0,-4.158871e+01
458,2.290000,0,0,0,0,0,-4.158871e+01
459,2.295000,0,0,0,0,0,-4.158871e+01
460,2.300000,0,0,0,0,0,-4.158871e+01
461,2.305000,0,0,0,0,0,-4.158871e+01
462,2.310000,0,0,0,0,0,-4.158871e+01
463,2.315000,0,0,0,0,0,-4.158871e+01
464,2.320000,0,0,0,0,0,-4.158871e+01
465,2.325000,0,0,0,0,0,-4.158871e+01
466,2.330000,0,0,0,0,0,-4.158871e+01
467,2.335000,0,0,0,0,0,-4.158871e+01
468,2.340000,0,0,0,0,0,-4.158871e+01
469,2.345000,0,0,0,0,0,-4.158871e+01
470,2.350000,0,0,0,0,0,-4.158871e+01
471,2.355000,0,0,0,0,0,-4.158871e+01
472,2.360000,0,0,0,0,0,-4.158871e+01
473,2.365000,0,0,0,0,0,-4.158871e+01
474,2.370000,0,0,0,0,0,-4.158871e+01
475,2.375000,0,0,0,0,0,-4.158871e+01
476,2.380000,0,0,0,0,0,-4.158871e+01
477,2.385000,0,0,0,0,0,-4.158871e+01
478,2.390000,0,0,0,0,0,-4.158871e+01
479,2.395000,0,0,0,0,0,-4.158871e+01
480,2.400000,0,0,0,0,0,-4.158871e+01
481,2.405000,0,0,0,0,0,-4.158871e+01
482,2.410000,0,0,0,0,0,-4.158871e+01
483,2.415000,0,0,0,0,0,-4.158871e+01
484,2.420000,0,0,0,0,0,-4.158871e+01
485,2.425000,0,0,0,0,0,-4.158871e+01
486,2.430000,0,0,0,0,0,-4.158871e+01
487,2.435000,0,0,0,0,0,-4.158871e+01
488,2.440000,0,0,0,0,0,-4.158871e+01
489,2.445000,0,0,0,0,0,-4.158871e+01
490,2.450000,0,0,0,0,0,-4.158871e+01
491,2.455000,0,0,0,0,0,-4.158871e+01
492,2.460000,0,0,0,0,0,-4.158871e+01
493,2.465000,0,0,0,0,0,-4.158871e+01
494,2.470000,0,0,0,0,0,-4.158871e+01
495,2.475000,0,0,0,0,0,-4.158871e+01
496,2.480000,0,0,0,0,0,-4.158871e+01
497,2.485000,0,0,0,0,0,-4.158871e+01
498,2.490000,0,0,0,0,0,-4.158871e+01
499,2.495000,0,0,0,0,0,-4.158871e+01
500,2.500000,0,0,0,0,0,-4.158871e+01
501,2.505000,0,0,0,0,0,-4.158871e+01
502,2.510000,0,0,0,0,0,-4.158871e+01
503,2.515000,0,0,0,0,0,-4.158871e+01
504,2.520000,0,0,0,0,0,-4.158871e+01
505,2.525000,0,0,0,0,0,-4.158871e+01
506,2.530000,0,0,0,0,0,-4.158871e+01
507,2.535000,0,0,0,0,0,-4.158871e+01
508,2.540000,0,0,0,0,0,-4.158871e+01
509,2.545000,0,0,0,0,0,-4.158871e+01
510,2.550000,0,0,0,0,0,-4.158871e+01
511,2.555000,0,0,0,0,0,-4.158871e+01
512,2.560000,0,0,0,0,0,-4.158871e+01
513,2.565000,0,0,0,0,0,-4.158871e+01
514,2.570000,0,0,0,0,0,-4.158871e+01
515,2.575000,0,0,0,0,0,-4.158871e+01
516,2.580000,0,0,0,0,0,-4.158871e+01
517,2.585000,0,0,0,0,0,-4.158871e+01
518,2.590000,0,0,0,0,0,-4.158871e+01
519,2.595000,0,0,0,0,0,-4.158871e+01
520,2.600000,0,0,0,0,0,-4.158871e+01
521,2.605000,0,0,0,0,0,-4.158871e+01
522,2.610000,0,0,0,0,0,-4.158871e+01
523,2.615000,0,0,0,0,0,-4.158871e+01
524,2.620000,0,0,0,0,0,-4.158871e+01
525,2.625000,0,0,0,0,0,-4.158871e+01
526,2.630000,0,0,0,0,0,-4.158871e+01
527,2.635000,0,0,0,0,0,-4.158871e+01
528,2.640000,0,0,0,0,0,-4.158871e+01
