frame,pcm
1322,-0.049774169921875
1323,-0.062103271484375
1324,-0.063720703125
1325,-0.05560302734375
1326,-0.0523681640625
1327,-0.0555419921875
1328,-0.06036376953125
1329,-0.060455322265625
1330,-0.05767822265625
1331,-0.058685302734375
1332,-0.05999755859375
1333,-0.061187744140625
1334,-0.06683349609375
1335,-0.0657958984375
1336,-0.059722900390625
1337,-0.056915283203125
1338,-0.048187255859375
1339,-0.039794921875
1340,-0.032958984375
1341,-0.0185546875
1342,-0.003662109375
1343,0.0068359375
1344,0.00714111328125
1345,0.00592041015625
1346,0.01092529296875
1347,0.0135498046875
1348,0.018402099609375
1349,0.020111083984375
1350,0.0126953125
1351,0.0152587890625
1352,0.031951904296875
1353,0.046722412109375
1354,0.05364990234375
1355,0.056243896484375
1356,0.059478759765625
1357,0.063629150390625
1358,0.063262939453125
1359,0.08404541015625
1360,0.118560791015625
1361,0.12689208984375
1362,0.117340087890625
1363,0.107513427734375
1364,0.095733642578125
1365,0.077606201171875
1366,0.0550537109375
1367,0.033111572265625
1368,0.010772705078125
1369,-7.9345703125E-4
1370,-0.0045166015625
1371,-0.01641845703125
1372,-0.03033447265625
1373,-0.0374755859375
1374,-0.040069580078125
1375,-0.044830322265625
1376,-0.051513671875
1377,-0.059051513671875
1378,-0.07110595703125
1379,-0.076934814453125
1380,-0.071441650390625
1381,-0.073333740234375
1382,-0.0869140625
1383,-0.094146728515625
1384,-0.0830078125
1385,-0.069732666015625
1386,-0.0723876953125
1387,-0.0780029296875
1388,-0.067840576171875
1389,-0.052581787109375
1390,-0.044708251953125
1391,-0.036163330078125
1392,-0.027923583984375
1393,-0.025238037109375
1394,-0.016387939453125
1395,-0.003692626953125
1396,-0.0025634765625
1397,-0.003021240234375
1398,0.004974365234375
1399,0.01654052734375
1400,0.02679443359375
1401,0.0340576171875
1402,0.042999267578125
1403,0.047454833984375
1404,0.042083740234375
1405,0.041778564453125
1406,0.049835205078125
1407,0.0499267578125
1408,0.045745849609375
1409,0.0482177734375
1410,0.050811767578125
1411,0.055267333984375
1412,0.06695556640625
1413,0.097808837890625
1414,0.131866455078125
1415,0.14013671875
1416,0.13250732421875
1417,0.11968994140625
1418,0.09979248046875
1419,0.07501220703125
1420,0.044219970703125
1421,0.017181396484375
1422,9.1552734375E-5
1423,-0.013275146484375
1424,-0.02490234375
1425,-0.037445068359375
1426,-0.050323486328125
1427,-0.060943603515625
1428,-0.0714111328125
1429,-0.0823974609375
1430,-0.093048095703125
1431,-0.095550537109375
1432,-0.0931396484375
1433,-0.093475341796875
1434,-0.096771240234375
1435,-0.1046142578125
1436,-0.105865478515625
1437,-0.09515380859375
1438,-0.082977294921875
1439,-0.072418212890625
1440,-0.064727783203125
1441,-0.058563232421875
1442,-0.04547119140625
1443,-0.032196044921875
1444,-0.02923583984375
1445,-0.030029296875
1446,-0.02459716796875
1447,-0.013641357421875
1448,-1.52587890625E-4
1449,0.01165771484375
1450,0.018707275390625
1451,0.02508544921875
1452,0.03851318359375
1453,0.057647705078125
1454,0.06524658203125
1455,0.05908203125
1456,0.05645751953125
1457,0.06005859375
1458,0.05841064453125
1459,0.047515869140625
1460,0.04144287109375
1461,0.043365478515625
1462,0.0458984375
1463,0.051971435546875
1464,0.054351806640625
1465,0.053192138671875
1466,0.054931640625
1467,0.060455322265625
1468,0.094635009765625
1469,0.134490966796875
1470,0.136383056640625
1471,0.123321533203125
1472,0.115997314453125
1473,0.10272216796875
1474,0.068634033203125
1475,0.027801513671875
1476,0.00152587890625
1477,-0.01434326171875
1478,-0.02691650390625
1479,-0.042724609375
1480,-0.0634765625
1481,-0.077423095703125
1482,-0.084930419921875
1483,-0.095306396484375
1484,-0.1070556640625
1485,-0.113739013671875
1486,-0.111480712890625
1487,-0.105377197265625
1488,-0.106536865234375
1489,-0.11016845703125
1490,-0.109405517578125
1491,-0.108245849609375
1492,-0.106964111328125
1493,-0.104644775390625
1494,-0.094329833984375
1495,-0.073974609375
1496,-0.05914306640625
1497,-0.04901123046875
1498,-0.03680419921875
1499,-0.02191162109375
1500,-0.0025634765625
1501,0.009613037109375
1502,0.012298583984375
1503,0.016876220703125
1504,0.026153564453125
1505,0.0404052734375
1506,0.0557861328125
1507,0.063568115234375
1508,0.0643310546875
1509,0.06512451171875
1510,0.07177734375
1511,0.073974609375
1512,0.06597900390625
1513,0.06292724609375
1514,0.06829833984375
1515,0.0673828125
1516,0.053924560546875
1517,0.045257568359375
1518,0.051727294921875
1519,0.060516357421875
1520,0.059844970703125
1521,0.054107666015625
1522,0.0853271484375
1523,0.1385498046875
1524,0.14569091796875
1525,0.12158203125
1526,0.108154296875
1527,0.101226806640625
1528,0.076202392578125
1529,0.031219482421875
1530,-0.001434326171875
1531,-0.018341064453125
1532,-0.032379150390625
1533,-0.0438232421875
1534,-0.06005859375
1535,-0.07623291015625
1536,-0.087310791015625
1537,-0.09381103515625
1538,-0.101715087890625
1539,-0.11761474609375
1540,-0.128326416015625
1541,-0.1287841796875
1542,-0.129852294921875
1543,-0.13116455078125
1544,-0.125213623046875
1545,-0.116455078125
1546,-0.11151123046875
1547,-0.105316162109375
1548,-0.0947265625
1549,-0.0806884765625
1550,-0.064300537109375
1551,-0.048095703125
1552,-0.032745361328125
1553,-0.0179443359375
1554,-0.00286865234375
1555,0.011260986328125
1556,0.02349853515625
1557,0.031768798828125
1558,0.035247802734375
1559,0.044342041015625
1560,0.0625
1561,0.07373046875
1562,0.0711669921875
1563,0.07220458984375
1564,0.07940673828125
1565,0.08062744140625
1566,0.07818603515625
1567,0.073486328125
1568,0.066009521484375
1569,0.059051513671875
1570,0.05328369140625
1571,0.051666259765625
1572,0.04949951171875
1573,0.043670654296875
1574,0.04046630859375
1575,0.045745849609375
1576,0.0548095703125
1577,0.081207275390625
1578,0.117950439453125
1579,0.125152587890625
1580,0.108306884765625
1581,0.09503173828125
1582,0.085540771484375
1583,0.067596435546875
1584,0.037200927734375
1585,0.00732421875
1586,-0.013763427734375
1587,-0.025115966796875
1588,-0.031036376953125
1589,-0.048614501953125
1590,-0.075714111328125
1591,-0.094207763671875
1592,-0.10015869140625
1593,-0.103271484375
1594,-0.11553955078125
1595,-0.130035400390625
1596,-0.134246826171875
1597,-0.12774658203125
1598,-0.123779296875
1599,-0.132171630859375
1600,-0.139404296875
1601,-0.12841796875
1602,-0.104156494140625
1603,-0.08343505859375
1604,-0.073455810546875
1605,-0.064361572265625
1606,-0.046234130859375
1607,-0.02557373046875
1608,-0.012847900390625
1609,-0.006561279296875
1610,0.003509521484375
1611,0.020843505859375
1612,0.037445068359375
1613,0.047210693359375
1614,0.05316162109375
1615,0.05999755859375
1616,0.071990966796875
1617,0.086029052734375
1618,0.088531494140625
1619,0.08428955078125
1620,0.08343505859375
1621,0.0794677734375
1622,0.0732421875
1623,0.07000732421875
1624,0.063995361328125
1625,0.05084228515625
1626,0.04315185546875
1627,0.043426513671875
1628,0.041412353515625
1629,0.034698486328125
1630,0.0321044921875
1631,0.04217529296875
1632,0.075225830078125
1633,0.11163330078125
1634,0.1131591796875
1635,0.0985107421875
1636,0.096435546875
1637,0.09375
1638,0.072723388671875
1639,0.0404052734375
1640,0.018463134765625
1641,0.0076904296875
1642,-0.004425048828125
1643,-0.02410888671875
1644,-0.046630859375
1645,-0.064971923828125
1646,-0.07855224609375
1647,-0.090362548828125
1648,-0.1041259765625
1649,-0.115203857421875
1650,-0.117401123046875
1651,-0.1190185546875
1652,-0.127593994140625
1653,-0.1376953125
1654,-0.14215087890625
1655,-0.136871337890625
1656,-0.1290283203125
1657,-0.120697021484375
1658,-0.10894775390625
1659,-0.09344482421875
1660,-0.071044921875
1661,-0.05328369140625
1662,-0.046356201171875
1663,-0.03436279296875
1664,-0.0108642578125
1665,0.008392333984375
1666,0.01885986328125
1667,0.0302734375
1668,0.042633056640625
1669,0.0567626953125
1670,0.069183349609375
1671,0.072357177734375
1672,0.075714111328125
1673,0.082794189453125
1674,0.089508056640625
1675,0.089385986328125
1676,0.079742431640625
1677,0.0706787109375
1678,0.067901611328125
1679,0.06976318359375
1680,0.064544677734375
1681,0.048095703125
1682,0.0347900390625
1683,0.0335693359375
1684,0.0379638671875
1685,0.03753662109375
1686,0.030303955078125
1687,0.02978515625
1688,0.065582275390625
1689,0.104736328125
1690,0.10076904296875
1691,0.0848388671875
1692,0.088134765625
1693,0.092681884765625
1694,0.07684326171875
1695,0.053680419921875
1696,0.03680419921875
1697,0.02435302734375
1698,0.018218994140625
1699,0.007537841796875
1700,-0.019927978515625
1701,-0.051361083984375
1702,-0.067535400390625
1703,-0.075836181640625
1704,-0.09271240234375
1705,-0.11151123046875
1706,-0.12127685546875
1707,-0.1243896484375
1708,-0.127227783203125
1709,-0.13153076171875
1710,-0.138153076171875
1711,-0.143829345703125
1712,-0.1409912109375
1713,-0.13250732421875
1714,-0.125946044921875
1715,-0.11480712890625
1716,-0.098236083984375
1717,-0.081268310546875
1718,-0.061553955078125
1719,-0.045013427734375
1720,-0.030303955078125
1721,-0.014556884765625
1722,0.0028076171875
1723,0.024871826171875
1724,0.03997802734375
1725,0.0506591796875
1726,0.06268310546875
1727,0.074554443359375
1728,0.08477783203125
1729,0.084991455078125
1730,0.080291748046875
1731,0.082305908203125
1732,0.08447265625
1733,0.08099365234375
1734,0.076416015625
1735,0.0751953125
1736,0.071197509765625
1737,0.058013916015625
1738,0.04742431640625
1739,0.0465087890625
1740,0.04278564453125
1741,0.03118896484375
1742,0.024749755859375
1743,0.031219482421875
1744,0.037506103515625
1745,0.060302734375
1746,0.09033203125
1747,0.094268798828125
1748,0.091339111328125
1749,0.094085693359375
1750,0.09088134765625
1751,0.075927734375
1752,0.06134033203125
1753,0.059356689453125
1754,0.051483154296875
1755,0.032684326171875
1756,0.0167236328125
1757,-0.00146484375
1758,-0.020538330078125
1759,-0.039947509765625
1760,-0.061004638671875
1761,-0.080841064453125
1762,-0.10150146484375
1763,-0.115753173828125
1764,-0.12420654296875
1765,-0.1339111328125
1766,-0.141693115234375
1767,-0.151458740234375
1768,-0.158782958984375
1769,-0.154876708984375
1770,-0.144195556640625
1771,-0.136383056640625
1772,-0.133758544921875
1773,-0.12103271484375
1774,-0.10015869140625
1775,-0.088775634765625
1776,-0.0787353515625
1777,-0.058990478515625
1778,-0.0345458984375
1779,-0.01251220703125
1780,0.005828857421875
1781,0.02435302734375
1782,0.0443115234375
1783,0.06048583984375
1784,0.06793212890625
1785,0.070068359375
1786,0.0792236328125
1787,0.091156005859375
1788,0.09112548828125
1789,0.08892822265625
1790,0.091583251953125
1791,0.08990478515625
1792,0.0819091796875
1793,0.071746826171875
1794,0.068084716796875
1795,0.06695556640625
1796,0.059295654296875
1797,0.048919677734375
1798,0.040008544921875
1799,0.034423828125
1800,0.033538818359375
1801,0.03082275390625
1802,0.0289306640625
1803,0.05487060546875
1804,0.091522216796875
1805,0.09954833984375
1806,0.092559814453125
1807,0.09124755859375
1808,0.09600830078125
1809,0.0928955078125
1810,0.07550048828125
1811,0.061981201171875
1812,0.060455322265625
1813,0.058380126953125
1814,0.0401611328125
1815,0.0084228515625
1816,-0.0137939453125
1817,-0.0244140625
1818,-0.04010009765625
1819,-0.067657470703125
1820,-0.09344482421875
1821,-0.103515625
1822,-0.108062744140625
1823,-0.12420654296875
1824,-0.148956298828125
1825,-0.166229248046875
1826,-0.16729736328125
1827,-0.1649169921875
1828,-0.170867919921875
1829,-0.170562744140625
1830,-0.152557373046875
1831,-0.1324462890625
1832,-0.12347412109375
1833,-0.117095947265625
1834,-0.1024169921875
1835,-0.082305908203125
1836,-0.0595703125
1837,-0.034393310546875
1838,-0.01416015625
1839,0.00579833984375
1840,0.02752685546875
1841,0.045440673828125
1842,0.058319091796875
1843,0.066375732421875
1844,0.07318115234375
1845,0.082794189453125
1846,0.095184326171875
1847,0.0994873046875
1848,0.094818115234375
1849,0.093963623046875
1850,0.09637451171875
1851,0.095306396484375
1852,0.087005615234375
1853,0.074798583984375
1854,0.06640625
1855,0.0611572265625
1856,0.053955078125
1857,0.042236328125
1858,0.035247802734375
1859,0.039215087890625
1860,0.040283203125
1861,0.038330078125
1862,0.0626220703125
1863,0.09381103515625
1864,0.094146728515625
1865,0.084747314453125
1866,0.090087890625
1867,0.1002197265625
1868,0.100799560546875
1869,0.088958740234375
1870,0.076904296875
1871,0.06951904296875
1872,0.064422607421875
1873,0.052642822265625
1874,0.028564453125
1875,0.006927490234375
1876,-0.007537841796875
1877,-0.025848388671875
1878,-0.0535888671875
1879,-0.080963134765625
1880,-0.097412109375
1881,-0.11029052734375
1882,-0.125732421875
1883,-0.144012451171875
1884,-0.162353515625
1885,-0.173736572265625
1886,-0.1787109375
1887,-0.18145751953125
1888,-0.18212890625
1889,-0.1778564453125
1890,-0.168670654296875
1891,-0.154693603515625
1892,-0.13995361328125
1893,-0.124908447265625
1894,-0.103485107421875
1895,-0.08154296875
1896,-0.060516357421875
1897,-0.0390625
1898,-0.01654052734375
1899,0.005523681640625
1900,0.0208740234375
1901,0.036834716796875
1902,0.05706787109375
1903,0.074676513671875
1904,0.0887451171875
1905,0.0958251953125
1906,0.0966796875
1907,0.1007080078125
1908,0.1083984375
1909,0.107391357421875
1910,0.099151611328125
1911,0.092559814453125
1912,0.088653564453125
1913,0.085784912109375
1914,0.081817626953125
1915,0.072479248046875
1916,0.058624267578125
1917,0.05218505859375
1918,0.050323486328125
1919,0.0445556640625
1920,0.03704833984375
1921,0.034271240234375
1922,0.040069580078125
1923,0.06390380859375
1924,0.08978271484375
1925,0.09429931640625
1926,0.087310791015625
1927,0.08935546875
1928,0.1004638671875
1929,0.10162353515625
1930,0.088592529296875
1931,0.080474853515625
1932,0.0841064453125
1933,0.083892822265625
1934,0.066558837890625
1935,0.039215087890625
1936,0.015289306640625
1937,-0.0013427734375
1938,-0.018218994140625
1939,-0.04266357421875
1940,-0.068603515625
1941,-0.088165283203125
1942,-0.105255126953125
1943,-0.126556396484375
1944,-0.149200439453125
1945,-0.166015625
1946,-0.1805419921875
1947,-0.191497802734375
1948,-0.1968994140625
1949,-0.197265625
1950,-0.194061279296875
1951,-0.1873779296875
1952,-0.178375244140625
1953,-0.170623779296875
1954,-0.156280517578125
1955,-0.131134033203125
1956,-0.108001708984375
1957,-0.090087890625
1958,-0.069854736328125
1959,-0.046783447265625
1960,-0.021820068359375
1961,0.00408935546875
1962,0.027801513671875
1963,0.045440673828125
1964,0.059326171875
1965,0.07330322265625
1966,0.087799072265625
1967,0.097808837890625
1968,0.103515625
1969,0.109588623046875
1970,0.11474609375
1971,0.11712646484375
1972,0.1168212890625
1973,0.1103515625
1974,0.103424072265625
1975,0.099395751953125
1976,0.09228515625
1977,0.0811767578125
1978,0.074249267578125
1979,0.070465087890625
1980,0.061614990234375
1981,0.053955078125
1982,0.05340576171875
1983,0.05462646484375
1984,0.0570068359375
1985,0.071929931640625
1986,0.09063720703125
1987,0.09747314453125
1988,0.09674072265625
1989,0.09478759765625
1990,0.09344482421875
1991,0.095916748046875
1992,0.095123291015625
1993,0.08880615234375
1994,0.08624267578125
1995,0.083740234375
1996,0.070343017578125
1997,0.05255126953125
1998,0.035888671875
1999,0.014801025390625
2000,-0.006378173828125
2001,-0.026458740234375
2002,-0.051544189453125
2003,-0.07855224609375
2004,-0.0994873046875
2005,-0.115997314453125
2006,-0.13824462890625
2007,-0.1644287109375
2008,-0.182647705078125
2009,-0.191192626953125
2010,-0.199554443359375
2011,-0.207733154296875
2012,-0.208740234375
2013,-0.2066650390625
2014,-0.201446533203125
2015,-0.189208984375
2016,-0.177734375
2017,-0.167938232421875
2018,-0.15216064453125
2019,-0.12799072265625
2020,-0.099822998046875
2021,-0.0758056640625
2022,-0.0560302734375
2023,-0.03558349609375
2024,-0.0126953125
2025,0.009765625
2026,0.030426025390625
2027,0.051422119140625
2028,0.06817626953125
2029,0.08172607421875
2030,0.09698486328125
2031,0.11004638671875
2032,0.115142822265625
2033,0.1173095703125
2034,0.12298583984375
2035,0.124847412109375
2036,0.118927001953125
2037,0.114349365234375
2038,0.11334228515625
2039,0.11181640625
2040,0.109130859375
2041,0.101470947265625
2042,0.08880615234375
2043,0.082489013671875
2044,0.0799560546875
2045,0.07354736328125
2046,0.06878662109375
2047,0.069366455078125
2048,0.0732421875
2049,0.08636474609375
2050,0.098358154296875
2051,0.095306396484375
2052,0.08978271484375
2053,0.091705322265625
2054,0.0933837890625
2055,0.09234619140625
2056,0.091552734375
2057,0.086273193359375
2058,0.079254150390625
2059,0.077056884765625
2060,0.0673828125
2061,0.0484619140625
2062,0.029876708984375
2063,0.01275634765625
2064,-0.00372314453125
2065,-0.02459716796875
2066,-0.04754638671875
2067,-0.070068359375
2068,-0.09088134765625
2069,-0.110198974609375
2070,-0.133880615234375
2071,-0.15753173828125
2072,-0.17584228515625
2073,-0.18798828125
2074,-0.194122314453125
2075,-0.20196533203125
2076,-0.211578369140625
2077,-0.21636962890625
2078,-0.212615966796875
2079,-0.20233154296875
2080,-0.194580078125
2081,-0.188812255859375
2082,-0.173553466796875
2083,-0.151153564453125
2084,-0.13177490234375
2085,-0.112030029296875
2086,-0.08953857421875
2087,-0.0677490234375
2088,-0.04534912109375
